current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/10 13:03:21	1.33677	-32.9288
2016/10/10 13:03:22	3.25724	-32.9
2016/10/10 13:03:23	-0.887231	-33.0269
2016/10/10 13:03:24	2.54545	-33.2759
2016/10/10 13:03:25	1.77207	-33.2099
2016/10/10 13:03:26	-2.76401	-33.2065
2016/10/10 13:03:27	1.56955	-33.4146
2016/10/10 13:03:28	-1.48508	-33.3759
2016/10/10 13:03:29	-2.07144	-33.5117
2016/10/10 13:03:30	-5.45468	-33.467
2016/10/10 13:03:31	1.64938	-33.5611
2016/10/10 13:03:32	0.155787	-33.7035
2016/10/10 13:03:33	-4.01945	-33.6789
2016/10/10 13:03:34	-0.436867	-33.6704
2016/10/10 13:03:35	0.0558679	-33.7942
2016/10/10 13:03:36	-1.92356	-33.8572
2016/10/10 13:03:37	-2.85563	-33.7528
2016/10/10 13:03:38	0.0536054	-33.7505
2016/10/10 13:03:39	-3.55376	-33.8651
2016/10/10 13:03:40	-3.187	-33.9036
2016/10/10 13:03:41	0.0474368	-34.0392
2016/10/10 13:03:42	-5.16784	-34.0817
2016/10/10 13:03:43	-4.0086	-34.0516
2016/10/10 13:03:44	-3.49145	-34.2646
2016/10/10 13:03:45	2.30109	-34.0237
2016/10/10 13:03:46	1.06629	-34.3249
2016/10/10 13:03:47	-5.29888	-34.3345
2016/10/10 13:03:48	-2.3042	-34.4096
2016/10/10 13:03:49	0.544008	-34.512
2016/10/10 13:03:50	-2.20984	-34.5866
2016/10/10 13:03:51	0.797058	-34.6572
2016/10/10 13:03:52	-5.29517	-34.4811
2016/10/10 13:03:53	-5.32245	-34.6452
2016/10/10 13:03:54	1.3944	-34.6137
2016/10/10 13:03:55	-8.08503	-34.6123
2016/10/10 13:03:56	-1.12501	-34.7907
2016/10/10 13:03:57	1.44146	-34.7932
2016/10/10 13:03:58	-6.20936	-34.9542
2016/10/10 13:03:59	-3.48616	-34.814
2016/10/10 13:04:00	-6.51149	-35.0609
2016/10/10 13:04:01	-6.58809	-35.0376
2016/10/10 13:04:02	-1.24623	-35.1174
2016/10/10 13:04:03	-6.44686	-35.082
2016/10/10 13:04:04	-0.324726	-35.0007
2016/10/10 13:04:05	-4.66793	-35.124
2016/10/10 13:04:06	3.42832	-35.1922
2016/10/10 13:04:07	-7.00326	-35.2937
2016/10/10 13:04:08	-2.36257	-35.3444
2016/10/10 13:04:09	-2.63156	-35.3684
2016/10/10 13:04:10	-5.17105	-35.3966
2016/10/10 13:04:11	-2.7413	-35.4984
2016/10/10 13:04:12	-3.32913	-35.5127
2016/10/10 13:04:13	-3.31686	-35.6092
2016/10/10 13:04:14	-7.11124	-35.7401
2016/10/10 13:04:15	-1.69321	-35.6497
2016/10/10 13:04:16	0.322475	-35.6084
2016/10/10 13:04:17	3.35378	-35.7483
2016/10/10 13:04:18	0.884607	-35.6799
2016/10/10 13:04:19	2.25039	-35.9574
2016/10/10 13:04:20	5.50484	-36.0182
2016/10/10 13:04:21	1.84377	-35.8753
2016/10/10 13:04:22	4.25838	-36.0545
2016/10/10 13:04:23	0.683245	-36.0402
2016/10/10 13:04:24	-7.66435	-36.0547
2016/10/10 13:04:25	0.189223	-36.0787
2016/10/10 13:04:26	1.09309	-36.2566
2016/10/10 13:04:27	0.502331	-36.322
2016/10/10 13:04:28	-3.88628	-36.3662
2016/10/10 13:04:29	-2.29931	-36.3114
2016/10/10 13:04:30	-1.44964	-36.6342
2016/10/10 13:04:31	-7.46862	-36.466
2016/10/10 13:04:32	-0.328914	-36.4498
2016/10/10 13:04:33	-0.202389	-36.6367
2016/10/10 13:04:34	-3.99237	-36.5369
2016/10/10 13:04:35	-3.06409	-36.6809
2016/10/10 13:04:36	2.43011	-36.8022
2016/10/10 13:04:37	0.0122052	-36.8065
2016/10/10 13:04:38	1.64605	-36.9525
2016/10/10 13:04:39	1.35607	-36.8682
2016/10/10 13:04:40	-2.5091	-37.0465
2016/10/10 13:04:41	-4.45533	-37.08
2016/10/10 13:04:42	-3.10273	-37.0038
2016/10/10 13:04:43	3.78649	-37.0302
2016/10/10 13:04:44	-2.85554	-37.158
2016/10/10 13:04:45	0.455066	-37.1123
2016/10/10 13:04:46	-2.36909	-37.0928
2016/10/10 13:04:47	3.78331	-37.4253
2016/10/10 13:04:48	2.91276	-37.4561
2016/10/10 13:04:49	-1.84889	-37.3984
2016/10/10 13:04:50	1.01396	-37.5321
2016/10/10 13:04:51	-5.05385	-37.5797
2016/10/10 13:04:52	1.00529	-37.4617
2016/10/10 13:04:53	0.918434	-37.5643
2016/10/10 13:04:54	3.32914	-37.574
2016/10/10 13:04:55	3.45371	-37.6103
2016/10/10 13:04:56	-4.05893	-37.6273
2016/10/10 13:04:57	-0.412871	-37.6914
2016/10/10 13:04:58	-1.3923	-37.8125
2016/10/10 13:04:59	-2.39713	-37.7464
2016/10/10 13:05:00	-0.449801	-37.6242
2016/10/10 13:05:01	3.15866	-38.0951
2016/10/10 13:05:02	-2.28513	-38.0444
2016/10/10 13:05:03	-1.20743	-38.1748
2016/10/10 13:05:04	-1.23814	-38.1177
2016/10/10 13:05:05	-0.511026	-38.1557
2016/10/10 13:05:06	2.28151	-37.7049
2016/10/10 13:05:07	2.19808	-38.415
2016/10/10 13:05:08	-0.494245	-38.5699
2016/10/10 13:05:09	0.494584	-38.3936
2016/10/10 13:05:10	-3.17577	-38.2878
2016/10/10 13:05:11	2.92293	-38.5723
2016/10/10 13:05:12	0.628553	-38.6381
2016/10/10 13:05:13	-0.279102	-38.533
2016/10/10 13:05:14	-1.29174	-38.5363
2016/10/10 13:05:15	-3.53728	-38.6211
2016/10/10 13:05:16	-4.00793	-38.6979
2016/10/10 13:05:17	4.31196	-38.8015
2016/10/10 13:05:18	-2.08007	-38.8997
2016/10/10 13:05:19	-2.81976	-38.9101
2016/10/10 13:05:20	-1.56775	-38.8417
2016/10/10 13:05:21	-2.11407	-38.7972
2016/10/10 13:05:22	1.52075	-38.9104
2016/10/10 13:05:23	0.351866	-39.0962
2016/10/10 13:05:24	1.07458	-39.1606
2016/10/10 13:05:25	-1.59137	-38.739
2016/10/10 13:05:26	0.889154	-38.4542
2016/10/10 13:05:27	3.1441	-39.2457
2016/10/10 13:05:28	1.18371	-39.0811
2016/10/10 13:05:29	-0.164866	-39.2871
2016/10/10 13:05:30	-6.4734	-39.3448
2016/10/10 13:05:31	-2.50166	-39.3613
2016/10/10 13:05:32	-1.16908	-39.5281
2016/10/10 13:05:33	-3.26277	-39.5645
2016/10/10 13:05:34	0.781721	-39.5871
2016/10/10 13:05:35	2.57719	-39.78
2016/10/10 13:05:36	-1.32802	-39.7283
2016/10/10 13:05:37	1.63883	-39.7822
2016/10/10 13:05:38	-2.16335	-39.7257
2016/10/10 13:05:39	-0.172082	-39.7891
2016/10/10 13:05:40	-2.82192	-39.7949
2016/10/10 13:05:41	-1.28036	-39.9173
2016/10/10 13:05:42	0.845187	-39.9809
2016/10/10 13:05:43	-0.637175	-39.9932
2016/10/10 13:05:44	-1.58145	-40.0674
2016/10/10 13:05:45	-3.33237	-39.5502
2016/10/10 13:05:46	-3.03055	-39.9613
2016/10/10 13:05:47	-0.842015	-40.343
2016/10/10 13:05:48	-8.5485	-40.2964
2016/10/10 13:05:49	3.58779	-40.3306
2016/10/10 13:05:50	-1.15287	-40.4407
2016/10/10 13:05:51	-8.36961	-40.4163
2016/10/10 13:05:52	-4.50431	-40.4531
2016/10/10 13:05:53	-2.6566	-40.576
2016/10/10 13:05:54	-3.36162	-40.5578
2016/10/10 13:05:55	-1.63158	-40.7538
2016/10/10 13:05:56	-3.51677	-40.6672
2016/10/10 13:05:57	0.752332	-40.8748
2016/10/10 13:05:58	-0.0688968	-40.769
2016/10/10 13:05:59	-1.63231	-40.8598
2016/10/10 13:06:00	1.36579	-39.8974
2016/10/10 13:06:01	-6.42565	-40.8343
2016/10/10 13:06:02	-1.17608	-40.9611
2016/10/10 13:06:03	2.77955	-40.9793
2016/10/10 13:06:04	-0.013363	-41.1547
2016/10/10 13:06:05	0.974489	-41.0278
2016/10/10 13:06:06	-3.37115	-40.8884
2016/10/10 13:06:07	-1.95068	-41.0235
2016/10/10 13:06:08	-3.164	-41.2282
2016/10/10 13:06:09	-4.20545	-41.3266
2016/10/10 13:06:10	-3.75568	-41.3811
2016/10/10 13:06:11	-1.61207	-41.4414
2016/10/10 13:06:12	-0.395698	-41.2808
2016/10/10 13:06:13	-1.31898	-41.4958
2016/10/10 13:06:14	-5.63923	-41.703
2016/10/10 13:06:15	-1.50245	-41.4389
2016/10/10 13:06:16	-4.32417	-41.6493
2016/10/10 13:06:17	-3.96474	-41.7907
2016/10/10 13:06:18	0.804366	-41.7465
2016/10/10 13:06:19	-2.85817	-41.861
2016/10/10 13:06:20	1.66533	-41.8559
2016/10/10 13:06:21	0.341167	-41.933
2016/10/10 13:06:22	-7.23934	-41.9759
2016/10/10 13:06:23	-4.59768	-41.5525
2016/10/10 13:06:24	0.59574	-42.0373
2016/10/10 13:06:25	-0.718165	-42.1061
2016/10/10 13:06:26	-0.961757	-42.2853
2016/10/10 13:06:27	-4.2239	-42.2296
2016/10/10 13:06:28	-1.15353	-42.3011
2016/10/10 13:06:29	-5.24234	-42.4277
2016/10/10 13:06:30	-0.37021	-42.3793
2016/10/10 13:06:31	-1.21536	-42.4234
2016/10/10 13:06:32	-1.38572	-42.3844
2016/10/10 13:06:33	0.697841	-42.4883
2016/10/10 13:06:34	0.993799	-42.4722
2016/10/10 13:06:35	2.22237	-42.6901
2016/10/10 13:06:36	-1.95481	-42.7671
2016/10/10 13:06:37	1.95736	-42.8429
2016/10/10 13:06:38	-5.00938	-42.8255
2016/10/10 13:06:39	-3.63579	-42.7711
2016/10/10 13:06:40	0.792496	-42.967
2016/10/10 13:06:41	0.0430441	-42.8235
2016/10/10 13:06:42	-3.67125	-43.0732
2016/10/10 13:06:43	-7.18193	-43.0606
2016/10/10 13:06:44	-2.83129	-42.8716
2016/10/10 13:06:45	4.36457	-42.9991
2016/10/10 13:06:46	-0.662712	-43.3236
2016/10/10 13:06:47	-2.06011	-43.2718
2016/10/10 13:06:48	-0.90478	-43.2366
2016/10/10 13:06:49	-3.59222	-42.2613
2016/10/10 13:06:50	-3.59021	-42.3098
2016/10/10 13:06:51	-3.58819	-42.3583
2016/10/10 13:06:52	-3.58618	-42.4068
2016/10/10 13:06:53	-3.58417	-42.4553
2016/10/10 13:06:54	-3.58216	-42.5038
2016/10/10 13:06:55	-3.58014	-42.5524
2016/10/10 13:06:56	-3.57813	-42.6009
2016/10/10 13:06:57	-3.57612	-42.6494
2016/10/10 13:06:58	-3.57411	-42.6979
2016/10/10 13:06:59	-3.57209	-42.7464
2016/10/10 13:07:00	-3.57008	-42.7949
2016/10/10 13:07:01	-3.56807	-42.8434
2016/10/10 13:07:02	-3.56605	-42.892
2016/10/10 13:07:03	-3.56404	-42.9405
2016/10/10 13:07:04	-3.56203	-42.989
2016/10/10 13:07:05	-3.56002	-43.0375
2016/10/10 13:07:06	-3.558	-43.086
2016/10/10 13:07:07	-3.55599	-43.1345
2016/10/10 13:07:08	-3.55398	-43.183
2016/10/10 13:07:09	-3.55196	-43.2316
2016/10/10 13:07:10	-3.54995	-43.2801
2016/10/10 13:07:11	-3.54794	-43.3286
2016/10/10 13:07:12	-3.54593	-43.3771
2016/10/10 13:07:13	-3.54391	-43.4256
2016/10/10 13:07:14	-3.5419	-43.4741
2016/10/10 13:07:15	-3.53989	-43.5226
2016/10/10 13:07:16	-3.53787	-43.5712
2016/10/10 13:07:17	-3.53586	-43.6197
2016/10/10 13:07:18	-3.53385	-43.6682
2016/10/10 13:07:19	-3.53184	-43.7167
2016/10/10 13:07:20	-3.52982	-43.7652
2016/10/10 13:07:21	-3.52781	-43.8137
2016/10/10 13:07:22	-3.5258	-43.8622
2016/10/10 13:07:23	-3.52378	-43.9108
2016/10/10 13:07:24	-3.52177	-43.9593
2016/10/10 13:07:25	-3.51976	-44.0078
2016/10/10 13:07:26	-3.51775	-44.0563
2016/10/10 13:07:27	-3.51573	-44.1048
2016/10/10 13:07:28	-3.51372	-44.1533
2016/10/10 13:07:29	-3.51171	-44.2018
2016/10/10 13:07:30	-3.5097	-44.2504
2016/10/10 13:07:31	-3.50768	-44.2989
2016/10/10 13:07:32	-3.50567	-44.3474
2016/10/10 13:07:33	-3.50366	-44.3959
2016/10/10 13:07:34	-3.50164	-44.4444
2016/10/10 13:07:35	-3.49963	-44.4929
2016/10/10 13:07:36	-3.49762	-44.5414
2016/10/10 13:07:37	-3.49561	-44.59
2016/10/10 13:07:38	-3.49359	-44.6385
2016/10/10 13:07:39	-3.49158	-44.687
2016/10/10 13:07:40	-3.48957	-44.7355
2016/10/10 13:07:41	-3.48755	-44.784
2016/10/10 13:07:42	-3.48554	-44.8325
2016/10/10 13:07:43	-3.48353	-44.881
2016/10/10 13:07:44	-3.48152	-44.9296
2016/10/10 13:07:45	-3.4795	-44.9781
2016/10/10 13:07:46	-3.47749	-45.0266
2016/10/10 13:07:47	-3.47548	-45.0751
2016/10/10 13:07:48	-3.47346	-45.1236
2016/10/10 13:07:49	-3.47145	-45.1721
2016/10/10 13:07:50	-3.46944	-45.2206
2016/10/10 13:07:51	-3.46743	-45.2691
2016/10/10 13:07:52	-3.46541	-45.3177
2016/10/10 13:07:53	-3.4634	-45.3662
2016/10/10 13:07:54	-3.46139	-45.4147
2016/10/10 13:07:55	-3.45937	-45.4632
2016/10/10 13:07:56	-3.45736	-45.5117
2016/10/10 13:07:57	-3.45535	-45.5602
2016/10/10 13:07:58	-3.45334	-45.6087
2016/10/10 13:07:59	-0.76187	-46.6811
2016/10/10 13:08:00	-3.46933	-46.7771
2016/10/10 13:08:01	4.08151	-46.6624
2016/10/10 13:08:02	-1.76804	-46.7645
2016/10/10 13:08:03	-2.02823	-46.8254
2016/10/10 13:08:04	-1.32017	-46.8986
2016/10/10 13:08:05	-1.88505	-46.7251
2016/10/10 13:08:06	2.20681	-46.9523
2016/10/10 13:08:07	2.03646	-46.9842
2016/10/10 13:08:08	0.307026	-47.1522
2016/10/10 13:08:09	-0.0215274	-47.0412
2016/10/10 13:08:10	-6.58739	-47.3177
2016/10/10 13:08:11	-0.251388	-47.1887
2016/10/10 13:08:12	0.267714	-47.193
2016/10/10 13:08:13	0.716505	-47.4582
2016/10/10 13:08:14	2.04274	-47.5206
2016/10/10 13:08:15	-5.91619	-47.4705
2016/10/10 13:08:16	-3.53136	-47.621
2016/10/10 13:08:17	-1.27544	-47.679
2016/10/10 13:08:18	2.96631	-47.6497
2016/10/10 13:08:19	-1.5888	-47.6335
2016/10/10 13:08:20	3.06604	-47.498
2016/10/10 13:08:21	-3.11017	-47.7419
2016/10/10 13:08:22	2.10278	-47.6939
2016/10/10 13:08:23	-2.83075	-47.7216
2016/10/10 13:08:24	1.14197	-47.2455
2016/10/10 13:08:25	-1.6734	-47.9538
2016/10/10 13:08:26	-0.222661	-47.9794
2016/10/10 13:08:27	-1.0058	-48.0625
2016/10/10 13:08:28	5.33752	-48.1201
2016/10/10 13:08:29	-7.58918	-47.9938
2016/10/10 13:08:30	7.44604	-48.0495
2016/10/10 13:08:31	-4.63984	-48.0741
2016/10/10 13:08:32	6.74498	-48.282
2016/10/10 13:08:33	2.31291	-48.2914
2016/10/10 13:08:34	-7.59621	-48.3166
2016/10/10 13:08:35	-1.05367	-48.188
2016/10/10 13:08:36	-3.67763	-48.6353
2016/10/10 13:08:37	-0.841145	-48.4775
2016/10/10 13:08:38	-4.13991	-48.395
2016/10/10 13:08:39	2.05497	-48.7364
2016/10/10 13:08:40	-5.11245	-48.7461
2016/10/10 13:08:41	0.297277	-48.8024
2016/10/10 13:08:42	-2.22171	-48.713
2016/10/10 13:08:43	2.82132	-49.0873
