current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/11/4 16:11:49	2.63004	-0.567262
2016/11/4 16:11:50	2.53057	-0.360063
2016/11/4 16:11:51	0.640509	-1.47077
2016/11/4 16:11:52	2.78719	-1.29128
2016/11/4 16:11:53	1.11136	-1.68512
2016/11/4 16:11:54	2.13659	0.699779
2016/11/4 16:11:55	1.10981	-0.668614
2016/11/4 16:11:56	2.0378	-1.4334
2016/11/4 16:11:57	1.87377	-0.541204
2016/11/4 16:11:58	2.80646	-1.61068
2016/11/4 16:11:59	1.50527	-1.21635
2016/11/4 16:12:00	2.07877	-0.473441
2016/11/4 16:12:01	1.55321	-1.42203
2016/11/4 16:12:02	1.35492	0.0810621
2016/11/4 16:12:03	3.20132	-0.0138943
2016/11/4 16:12:04	0.790446	-1.44936
2016/11/4 16:12:05	2.81842	0.048117
2016/11/4 16:12:06	2.29896	1.73066
2016/11/4 16:12:07	3.65744	1.39766
2016/11/4 16:12:08	1.94548	-0.532588
2016/11/4 16:12:09	2.26147	2.79921
2016/11/4 16:12:10	1.49697	0.24271
2016/11/4 16:12:11	1.14598	0.848865
2016/11/4 16:12:12	1.72326	-0.990934
2016/11/4 16:12:13	2.98988	-1.3813
2016/11/4 16:12:14	1.23965	-1.10855
2016/11/4 16:12:15	1.18034	-1.2198
2016/11/4 16:12:16	2.3681	-1.6106
2016/11/4 16:12:17	2.06715	-0.527482
2016/11/4 16:12:18	3.1273	-1.01267
2016/11/4 16:12:19	2.15838	2.08555
2016/11/4 16:12:20	2.78962	-1.56824
2016/11/4 16:12:21	1.75833	2.03123
2016/11/4 16:12:22	2.16795	-1.64743
2016/11/4 16:12:23	3.17443	0.199658
2016/11/4 16:12:24	0.793345	-1.38929
2016/11/4 16:12:25	2.41849	-1.39977
2016/11/4 16:12:26	1.68578	-1.42582
2016/11/4 16:12:27	2.07313	-1.75719
2016/11/4 16:12:28	1.40279	-1.36689
2016/11/4 16:12:29	1.8046	2.92576
2016/11/4 16:12:30	1.97472	-1.35551
2016/11/4 16:12:31	2.40046	-1.43288
2016/11/4 16:12:32	2.35202	-1.35499
2016/11/4 16:12:33	2.41118	-1.77584
2016/11/4 16:12:34	2.08887	-1.66368
2016/11/4 16:12:35	2.42244	-1.6611
2016/11/4 16:12:36	1.11985	-1.8625
2016/11/4 16:12:37	2.7528	-0.756434
2016/11/4 16:12:38	2.60486	-1.66273
2016/11/4 16:12:39	2.77048	-1.61297
2016/11/4 16:12:40	1.8004	-0.680645
2016/11/4 16:12:41	3.22949	-1.44787
2016/11/4 16:12:42	1.87312	-1.81584
2016/11/4 16:12:43	1.84757	-1.66626
2016/11/4 16:12:44	2.77239	-1.64073
2016/11/4 16:12:45	2.62012	-1.34433
2016/11/4 16:12:46	2.24624	-1.92067
2016/11/4 16:12:47	1.91722	-0.375946
2016/11/4 16:12:48	2.02185	-1.29686
2016/11/4 16:12:49	1.52803	-1.09183
2016/11/4 16:12:50	2.49875	-1.78453
2016/11/4 16:12:51	2.10014	-1.86499
2016/11/4 16:12:52	2.2276	-1.80703
2016/11/4 16:12:53	2.16262	-1.71006
2016/11/4 16:12:54	1.36466	-1.70516
2016/11/4 16:12:55	1.66326	-1.33551
2016/11/4 16:12:56	1.50453	-1.68932
2016/11/4 16:12:57	2.02554	-1.03513
2016/11/4 16:12:58	1.63847	-0.00212713
2016/11/4 16:12:59	2.2666	-0.46952
2016/11/4 16:13:00	2.8069	-1.99728
2016/11/4 16:13:01	2.10245	-2.02332
2016/11/4 16:13:02	1.03258	-0.80346
2016/11/4 16:13:03	2.31263	-1.49482
2016/11/4 16:13:04	2.92788	-1.77303
2016/11/4 16:13:05	2.76163	-1.99955
2016/11/4 16:13:06	1.0133	-1.45156
2016/11/4 16:13:07	0.245616	0.528004
2016/11/4 16:13:08	1.99851	-1.77807
2016/11/4 16:13:09	3.17986	-1.78373
2016/11/4 16:13:10	1.9339	-1.89663
2016/11/4 16:13:11	1.73738	0.120044
2016/11/4 16:13:12	2.54654	-1.04403
2016/11/4 16:13:13	1.22899	-1.91014
2016/11/4 16:13:14	3.51252	-1.62137
2016/11/4 16:13:15	1.66873	-1.86021
2016/11/4 16:13:16	1.77098	-1.77188
2016/11/4 16:13:17	2.25287	-1.80376
2016/11/4 16:13:18	2.13673	-2.15491
2016/11/4 16:13:19	5.30826	-1.8279
2016/11/4 16:13:20	2.97753	-1.84424
2016/11/4 16:13:21	2.14429	-1.48143
2016/11/4 16:13:22	1.94259	-1.80265
2016/11/4 16:13:23	4.79832	-2.04534
2016/11/4 16:13:24	2.99817	-1.61478
2016/11/4 16:13:25	1.08973	-1.74398
2016/11/4 16:13:26	2.79758	-1.92917
2016/11/4 16:13:27	1.83415	-1.83413
2016/11/4 16:13:28	2.56354	-1.81095
2016/11/4 16:13:29	1.79672	-2.1047
2016/11/4 16:13:30	2.0742	-0.549079
2016/11/4 16:13:31	2.32629	-1.84777
2016/11/4 16:13:32	2.84626	-2.26084
2016/11/4 16:13:33	2.46694	-0.794336
2016/11/4 16:13:34	2.37211	-2.10294
2016/11/4 16:13:35	1.76971	-2.2785
2016/11/4 16:13:36	2.66433	-2.30927
2016/11/4 16:13:37	1.32377	-2.19061
2016/11/4 16:13:38	1.656	-2.32991
2016/11/4 16:13:39	3.17829	-2.19394
2016/11/4 16:13:40	1.15243	-2.22264
2016/11/4 16:13:41	3.16904	-2.08212
2016/11/4 16:13:42	2.16552	-0.78523
2016/11/4 16:13:43	1.15113	-0.956205
2016/11/4 16:13:44	2.77402	-2.1021
2016/11/4 16:13:45	2.63231	-2.05249
2016/11/4 16:13:46	2.49183	-2.13881
2016/11/4 16:13:47	3.51644	17.9653
2016/11/4 16:13:48	2.20023	2.04982
2016/11/4 16:13:49	1.78667	-1.44495
2016/11/4 16:13:50	2.18831	-2.08495
2016/11/4 16:13:51	1.34024	-1.98407
2016/11/4 16:13:52	1.64037	-0.7672
2016/11/4 16:13:53	1.0661	-1.99115
2016/11/4 16:13:54	2.31374	-1.49721
2016/11/4 16:13:55	1.3646	-1.91962
2016/11/4 16:13:56	1.66893	-2.15432
2016/11/4 16:13:57	2.42988	-1.31928
2016/11/4 16:13:58	2.45913	-0.887594
2016/11/4 16:13:59	2.00865	-2.14945
2016/11/4 16:14:00	1.77252	-2.36257
2016/11/4 16:14:01	-23.0674	-3.34092
2016/11/4 16:14:02	-23.0736	-3.34026
2016/11/4 16:14:03	-23.0798	-3.33961
2016/11/4 16:14:04	-23.0861	-3.33895
2016/11/4 16:14:05	-23.0923	-3.3383
2016/11/4 16:14:06	-23.0985	-3.33764
2016/11/4 16:14:07	-23.1047	-3.33699
2016/11/4 16:14:08	-23.1109	-3.33633
2016/11/4 16:14:09	-23.1171	-3.33567
2016/11/4 16:14:10	-23.1233	-3.33502
2016/11/4 16:14:11	-23.1295	-3.33436
2016/11/4 16:14:12	-23.1357	-3.33371
2016/11/4 16:14:13	-23.1419	-3.33305
2016/11/4 16:14:14	-23.1481	-3.3324
2016/11/4 16:14:15	-23.1544	-3.33174
2016/11/4 16:14:16	-23.1606	-3.33108
2016/11/4 16:14:17	-23.1668	-3.33043
2016/11/4 16:14:18	-23.173	-3.32977
2016/11/4 16:14:19	-23.1792	-3.32912
2016/11/4 16:14:20	-23.1854	-3.32846
2016/11/4 16:14:21	-23.1916	-3.32781
2016/11/4 16:14:22	-23.1978	-3.32715
2016/11/4 16:14:23	-23.204	-3.3265
2016/11/4 16:14:24	-23.2102	-3.32584
2016/11/4 16:14:25	-23.2164	-3.32518
2016/11/4 16:14:26	-23.2226	-3.32453
2016/11/4 16:14:27	-23.2289	-3.32387
2016/11/4 16:14:28	-23.2351	-3.32322
2016/11/4 16:14:29	-23.2413	-3.32256
2016/11/4 16:14:30	-23.2475	-3.32191
2016/11/4 16:14:31	-23.2537	-3.32125
2016/11/4 16:14:32	-23.2599	-3.3206
2016/11/4 16:14:33	-23.2661	-3.31994
2016/11/4 16:14:34	-23.2723	-3.31928
2016/11/4 16:14:35	-23.2785	-3.31863
2016/11/4 16:14:36	-23.2847	-3.31797
2016/11/4 16:14:37	-23.2909	-3.31732
2016/11/4 16:14:38	-23.2971	-3.31666
2016/11/4 16:14:39	-23.3034	-3.31601
2016/11/4 16:14:40	-23.3096	-3.31535
2016/11/4 16:14:41	-23.3158	-3.31469
2016/11/4 16:14:42	-23.322	-3.31404
2016/11/4 16:14:43	-23.3282	-3.31338
2016/11/4 16:14:44	-23.3344	-3.31273
2016/11/4 16:14:45	-23.3406	-3.31207
2016/11/4 16:14:46	-23.3468	-3.31142
2016/11/4 16:14:47	-23.353	-3.31076
2016/11/4 16:14:48	-23.3592	-3.31011
2016/11/4 16:14:49	-23.3654	-3.30945
2016/11/4 16:14:50	-23.3717	-3.30879
2016/11/4 16:14:51	-23.3779	-3.30814
2016/11/4 16:14:52	-23.3841	-3.30748
2016/11/4 16:14:53	-23.3903	-3.30683
2016/11/4 16:14:54	-23.3965	-3.30617
2016/11/4 16:14:55	-23.4027	-3.30552
2016/11/4 16:14:56	-23.4089	-3.30486
2016/11/4 16:14:57	-23.4151	-3.3042
2016/11/4 16:14:58	-23.4213	-3.30355
2016/11/4 16:14:59	-23.4275	-3.30289
2016/11/4 16:15:00	-23.4337	-3.30224
2016/11/4 16:15:01	-23.4399	-3.30158
2016/11/4 16:15:02	-23.4462	-3.30093
2016/11/4 16:15:03	-23.4524	-3.30027
2016/11/4 16:15:04	-23.4586	-3.29962
2016/11/4 16:15:05	-23.4648	-3.29896
2016/11/4 16:15:06	-23.471	-3.2983
2016/11/4 16:15:07	-23.4772	-3.29765
2016/11/4 16:15:08	-23.4834	-3.29699
2016/11/4 16:15:09	-23.4896	-3.29634
2016/11/4 16:15:10	-23.4958	-3.29568
2016/11/4 16:15:11	1.33171	-2.31602
2016/11/4 16:15:12	1.86328	-2.29068
2016/11/4 16:15:13	2.28456	-2.33449
2016/11/4 16:15:14	0.850925	-1.98132
2016/11/4 16:15:15	1.78167	-2.3362
2016/11/4 16:15:16	2.56452	-2.26327
2016/11/4 16:15:17	2.1871	-2.2249
2016/11/4 16:15:18	1.97367	-2.34583
2016/11/4 16:15:19	2.04998	-1.74089
2016/11/4 16:15:20	2.11854	-0.962405
2016/11/4 16:15:21	1.39261	-1.91295
2016/11/4 16:15:22	2.08641	-2.19031
2016/11/4 16:15:23	1.93415	-1.83156
2016/11/4 16:15:24	2.03792	-2.34327
2016/11/4 16:15:25	3.22312	-1.89925
2016/11/4 16:15:26	1.88152	-2.33503
2016/11/4 16:15:27	1.59474	-2.27617
2016/11/4 16:15:28	2.35928	-2.33414
2016/11/4 16:15:29	2.30601	-2.44817
2016/11/4 16:15:30	1.85199	-2.36045
2016/11/4 16:15:31	2.09187	-2.40755
2016/11/4 16:15:32	2.36161	-2.44059
2016/11/4 16:15:33	1.62627	-2.43755
2016/11/4 16:15:34	1.17658	-2.34339
2016/11/4 16:15:35	0.0391482	-2.35909
2016/11/4 16:15:36	2.93016	-2.33937
2016/11/4 16:15:37	4.67145	-2.37152
2016/11/4 16:15:38	5.65529	-2.40129
2016/11/4 16:15:39	4.09323	-2.19876
2016/11/4 16:15:40	4.84807	-2.34205
2016/11/4 16:15:41	2.87067	-2.40414
2016/11/4 16:15:42	4.20662	-2.31593
2016/11/4 16:15:43	4.21097	6.63886
2016/11/4 16:15:44	4.45153	2.72249
2016/11/4 16:15:45	4.4073	12.7367
2016/11/4 16:15:46	4.7803	37.1428
2016/11/4 16:15:47	3.76787	72.1719
2016/11/4 16:15:48	3.86395	90.7505
2016/11/4 16:15:49	5.40523	133.637
2016/11/4 16:15:50	5.33341	177.829
2016/11/4 16:15:51	4.67327	82.7755
2016/11/4 16:15:52	3.99451	127.845
2016/11/4 16:15:53	3.29122	170.554
2016/11/4 16:15:54	5.05857	275.454
2016/11/4 16:15:55	5.03497	173.638
2016/11/4 16:15:56	4.60463	278.415
2016/11/4 16:15:57	5.3248	225.572
2016/11/4 16:15:58	4.73387	272.548
2016/11/4 16:15:59	4.80231	179.056
2016/11/4 16:16:00	4.91402	284.253
2016/11/4 16:16:01	4.40898	338.822
2016/11/4 16:16:02	4.67266	396.73
2016/11/4 16:16:03	4.51643	383.53
2016/11/4 16:16:04	5.46481	334.769
2016/11/4 16:16:05	5.40904	447.179
2016/11/4 16:16:06	5.27912	478.92
2016/11/4 16:16:07	6.06929	471.956
2016/11/4 16:16:08	5.78281	512.19
2016/11/4 16:16:09	5.88177	435.774
2016/11/4 16:16:10	5.40998	620.696
2016/11/4 16:16:11	5.28463	458.634
2016/11/4 16:16:12	5.27226	597.908
2016/11/4 16:16:13	5.72876	463.204
2016/11/4 16:16:14	5.47951	662.44
2016/11/4 16:16:15	7.08798	471.461
2016/11/4 16:16:16	6.94121	668.957
2016/11/4 16:16:17	5.54847	661.917
2016/11/4 16:16:18	5.31033	606.778
2016/11/4 16:16:19	5.54771	736.789
2016/11/4 16:16:20	5.2528	758.877
2016/11/4 16:16:21	7.17738	716.428
2016/11/4 16:16:22	5.80582	848.596
2016/11/4 16:16:23	5.40026	817.255
2016/11/4 16:16:24	5.48548	727.649
2016/11/4 16:16:25	7.12526	876.525
2016/11/4 16:16:26	5.98704	762.74
2016/11/4 16:16:27	6.23357	928.176
2016/11/4 16:16:28	4.90449	803.65
2016/11/4 16:16:29	4.55612	974.961
2016/11/4 16:16:30	5.97099	861.609
2016/11/4 16:16:31	5.15491	859.751
2016/11/4 16:16:32	7.77101	941.964
2016/11/4 16:16:33	6.12217	913.578
2016/11/4 16:16:34	6.32647	979.502
2016/11/4 16:16:35	4.71802	917.565
2016/11/4 16:16:36	7.09682	950.948
2016/11/4 16:16:37	7.18754	870.433
2016/11/4 16:16:38	8.3078	1113.38
2016/11/4 16:16:39	6.91047	1020.18
2016/11/4 16:16:40	6.37241	1232.96
2016/11/4 16:16:41	4.61931	1103.85
2016/11/4 16:16:42	7.34479	933.714
2016/11/4 16:16:43	10.574	1098.19
2016/11/4 16:16:44	8.7761	1206.9
2016/11/4 16:16:45	7.90716	993.759
2016/11/4 16:16:46	8.79267	1183.88
2016/11/4 16:16:47	7.69925	1290.55
2016/11/4 16:16:48	8.21379	1210.83
2016/11/4 16:16:49	8.33075	1224.63
2016/11/4 16:16:50	8.42623	1011.91
2016/11/4 16:16:51	8.37516	1087.7
2016/11/4 16:16:52	8.98333	1093.67
2016/11/4 16:16:53	8.59168	1067.68
2016/11/4 16:16:54	8.37899	1086.3
2016/11/4 16:16:55	8.50053	1066.53
2016/11/4 16:16:56	8.54986	1226.22
2016/11/4 16:16:57	7.59212	1177.12
2016/11/4 16:16:58	7.25723	1147.8
2016/11/4 16:16:59	8.18028	1060.85
2016/11/4 16:17:00	8.38672	1244.7
2016/11/4 16:17:01	8.5649	1141.01
2016/11/4 16:17:02	8.0814	1088.97
2016/11/4 16:17:03	8.41503	1198.19
2016/11/4 16:17:04	9.17018	1201.45
2016/11/4 16:17:05	6.66183	1171.82
2016/11/4 16:17:06	6.5822	1206.4
2016/11/4 16:17:07	8.29938	1298.51
2016/11/4 16:17:08	7.04305	1205.24
2016/11/4 16:17:09	8.13291	1140.56
2016/11/4 16:17:10	8.55028	1103.03
2016/11/4 16:17:11	8.06721	1010.02
2016/11/4 16:17:12	9.3652	1058.1
2016/11/4 16:17:13	9.5651	1354.89
2016/11/4 16:17:14	8.29803	932.756
2016/11/4 16:17:15	8.31215	1231.43
2016/11/4 16:17:16	7.79434	1281.08
2016/11/4 16:17:17	8.08861	1072.48
2016/11/4 16:17:18	9.14722	1157.4
2016/11/4 16:17:19	8.56093	1308.27
2016/11/4 16:17:20	8.50694	1104.92
2016/11/4 16:17:21	7.60113	1144.34
2016/11/4 16:17:22	7.56617	1240.88
2016/11/4 16:17:23	7.81845	1289.91
2016/11/4 16:17:24	7.87547	1183.09
2016/11/4 16:17:25	8.36145	950.75
2016/11/4 16:17:26	9.15389	1207.77
2016/11/4 16:17:27	8.41459	1085.93
2016/11/4 16:17:28	8.07214	1186.02
2016/11/4 16:17:29	7.83393	1229.02
2016/11/4 16:17:30	8.30001	1335.06
2016/11/4 16:17:31	7.95188	1119.31
2016/11/4 16:17:32	7.79199	971.48
2016/11/4 16:17:33	8.31532	1333.9
2016/11/4 16:17:34	8.57407	1142.55
2016/11/4 16:17:35	7.92241	1064.02
