current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/19 08:56:45	-1.48509	0.838653
2016/10/19 08:56:46	-1.1579	0.796821
2016/10/19 08:56:47	0.216835	0.818953
2016/10/19 08:56:48	-0.434615	0.872519
2016/10/19 08:56:49	0.504266	0.753386
2016/10/19 08:56:50	-1.66263	0.87409
2016/10/19 08:56:51	-1.24181	0.754835
2016/10/19 08:56:52	0.131334	0.830709
2016/10/19 08:56:53	-0.956456	0.72302
2016/10/19 08:56:54	-1.26049	0.789281
2016/10/19 08:56:55	-0.514729	0.867261
2016/10/19 08:56:56	0.0730783	0.742879
2016/10/19 08:56:57	-0.618228	0.635586
2016/10/19 08:56:58	-0.464382	0.785008
2016/10/19 08:56:59	-0.758349	0.753857
2016/10/19 08:57:00	0.383108	0.685901
2016/10/19 08:57:01	-0.753755	0.73904
2016/10/19 08:57:02	1.05073	0.681857
2016/10/19 08:57:03	0.335311	0.679332
2016/10/19 08:57:04	0.158531	0.713733
2016/10/19 08:57:05	-0.35028	0.652461
2016/10/19 08:57:06	0.112893	0.686526
2016/10/19 08:57:07	-0.373091	0.658854
2016/10/19 08:57:08	0.0664001	0.704943
2016/10/19 08:57:09	-0.307463	0.621729
2016/10/19 08:57:10	0.39979	0.659395
2016/10/19 08:57:11	-0.955824	0.587838
2016/10/19 08:57:12	0.22964	0.679704
2016/10/19 08:57:13	-0.198422	0.63955
2016/10/19 08:57:14	0.306317	0.725159
2016/10/19 08:57:15	0.162739	0.706765
2016/10/19 08:57:16	1.72815	0.73732
2016/10/19 08:57:17	-0.574733	0.632011
2016/10/19 08:57:18	-1.07518	0.57135
2016/10/19 08:57:19	-0.192575	0.777168
2016/10/19 08:57:20	0.852996	0.590011
2016/10/19 08:57:21	-0.738824	0.550528
2016/10/19 08:57:22	-0.0625155	0.675292
2016/10/19 08:57:23	0.129356	0.540747
2016/10/19 08:57:24	-0.173095	0.572523
2016/10/19 08:57:25	0.449014	0.612661
2016/10/19 08:57:26	-1.26378	0.639982
2016/10/19 08:57:27	-0.783392	0.612585
2016/10/19 08:57:28	-0.488493	0.540784
2016/10/19 08:57:29	-1.19597	0.689534
2016/10/19 08:57:30	-1.58534	0.520749
2016/10/19 08:57:31	-0.720799	0.589726
2016/10/19 08:57:32	-0.407162	0.601513
2016/10/19 08:57:33	-0.0478702	0.59026
2016/10/19 08:57:34	-1.11515	0.638851
2016/10/19 08:57:35	0.2843	0.54993
2016/10/19 08:57:36	0.167761	0.533611
2016/10/19 08:57:37	0.499587	0.612933
2016/10/19 08:57:38	0.803641	0.589564
2016/10/19 08:57:39	0.0157154	0.539279
