current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/13 12:23:47	-0.416157	1.0568
2016/10/13 12:23:48	-0.943097	1.05516
2016/10/13 12:23:49	0.113943	1.04751
2016/10/13 12:23:50	0.867953	1.14013
2016/10/13 12:23:51	-1.75097	1.10749
2016/10/13 12:23:52	-0.301649	0.997602
2016/10/13 12:23:53	0.415241	0.890371
2016/10/13 12:23:54	-0.680669	0.817961
2016/10/13 12:23:55	-0.896329	1.62971
2016/10/13 12:23:56	0.600351	0.832015
2016/10/13 12:23:57	-0.235789	0.918021
2016/10/13 12:23:58	-1.11381	1.09344
2016/10/13 12:23:59	1.14673	3.52686
2016/10/13 12:24:00	-0.947349	3.04228
2016/10/13 12:24:01	0.387281	1.16244
2016/10/13 12:24:02	-1.34803	0.904022
2016/10/13 12:24:03	-2.37443	0.799477
2016/10/13 12:24:04	1.05341	0.966324
2016/10/13 12:24:05	-1.99435	0.913292
2016/10/13 12:24:06	0.68605	1.01428
2016/10/13 12:24:07	-2.33357	1.2494
2016/10/13 12:24:08	-0.26181	1.25075
2016/10/13 12:24:09	-2.52874	1.04226
2016/10/13 12:24:10	0.799539	1.07172
2016/10/13 12:24:11	-0.526171	0.827737
2016/10/13 12:24:12	-0.208931	1.41008
2016/10/13 12:24:13	-1.02988	2.01364
2016/10/13 12:24:14	0.304759	0.833529
2016/10/13 12:24:15	-1.30013	0.976603
2016/10/13 12:24:16	0.300439	0.851397
2016/10/13 12:24:17	-0.113651	0.765162
2016/10/13 12:24:18	-0.698331	2.91992
2016/10/13 12:24:19	-0.782151	0.869182
2016/10/13 12:24:20	0.460738	0.856891
2016/10/13 12:24:21	-1.25657	1.06936
2016/10/13 12:24:22	-1.71789	0.831669
2016/10/13 12:24:23	0.320718	1.02064
2016/10/13 12:24:24	0.0574482	1.25835
2016/10/13 12:24:25	-1.0572	0.838284
2016/10/13 12:24:26	-1.12931	1.10135
2016/10/13 12:24:27	0.108887	0.844678
2016/10/13 12:24:28	-0.453633	0.989705
2016/10/13 12:24:29	-1.23765	0.821225
2016/10/13 12:24:30	-1.26667	1.03464
2016/10/13 12:24:31	-0.241913	0.947004
2016/10/13 12:24:32	-0.478943	0.810934
2016/10/13 12:24:33	0.778297	0.923796
2016/10/13 12:24:34	3.37612	0.970465
2016/10/13 12:24:35	0.174066	1.07875
2016/10/13 12:24:36	-0.469634	0.884055
2016/10/13 12:24:37	-0.777464	1.08597
2016/10/13 12:24:38	-0.0174138	1.03397
2016/10/13 12:24:39	-0.118934	2.33287
2016/10/13 12:24:40	0.173456	0.908714
2016/10/13 12:24:41	0.851416	1.00949
2016/10/13 12:24:42	-0.831654	0.94355
2016/10/13 12:24:43	-0.590834	0.898056
2016/10/13 12:24:44	0.380275	0.782677
2016/10/13 12:24:45	0.542235	0.726624
2016/10/13 12:24:46	0.00906468	0.861336
2016/10/13 12:24:47	-1.28686	0.898545
2016/10/13 12:24:48	-1.47798	0.740289
2016/10/13 12:24:49	-0.618326	0.781617
2016/10/13 12:24:50	-0.774416	1.0807
2016/10/13 12:24:51	-0.144496	0.879594
2016/10/13 12:24:52	0.503124	1.28271
2016/10/13 12:24:53	0.572134	1.10108
2016/10/13 12:24:54	-0.722936	1.08277
2016/10/13 12:24:55	0.209724	1.32445
