current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/13 14:22:20	-0.864511	0.462485
2016/10/13 14:22:21	-0.145818	0.92546
2016/10/13 14:22:22	1.05023	0.677802
2016/10/13 14:22:23	-1.57178	5.83694
2016/10/13 14:22:24	0.033392	0.589897
2016/10/13 14:22:25	-0.45629	0.61229
2016/10/13 14:22:26	-0.265185	0.516335
2016/10/13 14:22:27	-0.244735	3.91882
2016/10/13 14:22:28	0.58669	0.625543
2016/10/13 14:22:29	0.47091	0.774644
2016/10/13 14:22:30	-1.91751	0.533823
2016/10/13 14:22:31	-1.2952	0.718477
2016/10/13 14:22:32	-0.116604	0.381556
2016/10/13 14:22:33	-0.756737	0.684832
2016/10/13 14:22:34	0.47398	0.538188
2016/10/13 14:22:35	-0.426773	0.391055
2016/10/13 14:22:36	-1.02864	0.456874
2016/10/13 14:22:37	0.141654	3.09441
2016/10/13 14:22:38	0.865596	0.39201
2016/10/13 14:22:39	-0.965394	0.484104
2016/10/13 14:22:40	-0.185422	0.67767
2016/10/13 14:22:41	-1.221	0.40218
2016/10/13 14:22:42	0.234385	0.557447
2016/10/13 14:22:43	-0.587145	0.732976
2016/10/13 14:22:44	-0.315107	0.866483
2016/10/13 14:22:45	0.807943	0.736044
2016/10/13 14:22:46	-0.959509	0.3589
2016/10/13 14:22:47	-0.426363	0.320929
2016/10/13 14:22:48	-2.39981	0.456572
2016/10/13 14:22:49	0.177464	0.557487
2016/10/13 14:22:50	-1.01076	0.372665
2016/10/13 14:22:51	-0.594501	0.340492
2016/10/13 14:22:52	-0.850417	0.270386
2016/10/13 14:22:53	-1.07423	0.38369
2016/10/13 14:22:54	-0.40992	0.391282
2016/10/13 14:22:55	-1.02399	0.459451
2016/10/13 14:22:56	-1.33411	0.33545
2016/10/13 14:22:57	0.987918	0.411218
2016/10/13 14:22:58	-1.21203	0.474352
2016/10/13 14:22:59	-1.74138	0.415995
2016/10/13 14:23:00	-0.488755	0.385653
2016/10/13 14:23:01	1.14272	0.364466
2016/10/13 14:23:02	-0.609841	0.420916
2016/10/13 14:23:03	-0.526891	0.326457
2016/10/13 14:23:04	0.0556931	0.417423
2016/10/13 14:23:05	-0.883817	0.433315
2016/10/13 14:23:06	0.502295	0.368641
2016/10/13 14:23:07	0.514932	0.234295
2016/10/13 14:23:08	-0.555376	0.34113
2016/10/13 14:23:09	1.17937	0.450284
2016/10/13 14:23:10	0.466054	0.345296
2016/10/13 14:23:11	1.35522	0.41261
2016/10/13 14:23:12	0.332517	0.313024
2016/10/13 14:23:13	-1.11639	0.35684
2016/10/13 14:23:14	-0.164485	0.280905
2016/10/13 14:23:15	0.916207	0.406325
2016/10/13 14:23:16	-0.418567	0.288489
2016/10/13 14:23:17	-1.50999	0.491668
2016/10/13 14:23:18	1.24184	0.299461
2016/10/13 14:23:19	0.195763	0.280807
2016/10/13 14:23:20	-0.270604	0.328011
2016/10/13 14:23:21	-1.37418	0.316315
2016/10/13 14:23:22	-0.528226	0.240166
2016/10/13 14:23:23	-0.974145	0.454972
2016/10/13 14:23:24	-1.11513	0.233529
2016/10/13 14:23:25	-1.02559	0.32657
2016/10/13 14:23:26	0.0308103	0.399896
2016/10/13 14:23:27	0.75994	0.309191
2016/10/13 14:23:28	-0.769781	0.299509
2016/10/13 14:23:29	-0.762148	0.366885
2016/10/13 14:23:30	-0.0919781	0.348933
2016/10/13 14:23:31	-0.215144	0.308734
2016/10/13 14:23:32	-0.417105	0.180339
2016/10/13 14:23:33	0.610303	0.224369
2016/10/13 14:23:34	0.0188154	0.370907
2016/10/13 14:23:35	-0.719401	0.595844
2016/10/13 14:23:36	-0.917518	0.32008
2016/10/13 14:23:37	0.499416	0.376469
2016/10/13 14:23:38	-1.29514	0.274503
2016/10/13 14:23:39	0.196628	0.3579
2016/10/13 14:23:40	1.26719	0.31236
2016/10/13 14:23:41	-0.450581	0.302435
2016/10/13 14:23:42	0.652267	0.37512
2016/10/13 14:23:43	-0.66029	0.373831
2016/10/13 14:23:44	0.342277	0.298568
2016/10/13 14:23:45	-0.259831	1.09803
2016/10/13 14:23:46	-1.46857	0.267211
2016/10/13 14:23:47	0.546267	0.327934
2016/10/13 14:23:48	0.153144	0.27211
2016/10/13 14:23:49	0.615	0.33152
2016/10/13 14:23:50	-1.38176	0.249177
2016/10/13 14:23:51	-0.944868	0.299798
2016/10/13 14:23:52	-0.805582	0.143602
2016/10/13 14:23:53	0.966883	0.335733
2016/10/13 14:23:54	0.728056	0.870516
2016/10/13 14:23:55	-0.580962	0.293207
2016/10/13 14:23:56	-1.74844	0.251604
2016/10/13 14:23:57	0.325723	0.41566
2016/10/13 14:23:58	-1.14089	0.320498
2016/10/13 14:23:59	-0.396682	0.283443
2016/10/13 14:24:00	0.114186	0.252765
2016/10/13 14:24:01	-0.61042	0.263164
2016/10/13 14:24:02	-0.86121	0.0948525
2016/10/13 14:24:03	1.02783	0.243527
2016/10/13 14:24:04	0.633121	0.382191
2016/10/13 14:24:05	0.459968	0.128095
2016/10/13 14:24:06	-0.191822	0.340978
2016/10/13 14:24:07	0.250198	0.288938
2016/10/13 14:24:08	-0.477582	0.243093
2016/10/13 14:24:09	-1.23496	0.31233
2016/10/13 14:24:10	-0.376806	0.402228
2016/10/13 14:24:11	-1.26859	0.218108
2016/10/13 14:24:12	0.672823	0.276664
2016/10/13 14:24:13	-1.16738	0.222762
2016/10/13 14:24:14	-0.326804	0.263252
2016/10/13 14:24:15	0.210981	0.161133
2016/10/13 14:24:16	0.968919	0.392021
2016/10/13 14:24:17	-0.481211	0.199631
2016/10/13 14:24:18	-0.371894	0.163033
2016/10/13 14:24:19	-0.705813	0.263032
2016/10/13 14:24:20	0.45807	0.142968
2016/10/13 14:24:21	0.441838	0.152025
2016/10/13 14:24:22	0.431954	0.202829
2016/10/13 14:24:23	0.20216	0.210512
2016/10/13 14:24:24	-0.694626	0.047663
2016/10/13 14:24:25	0.144551	0.165026
2016/10/13 14:24:26	0.416221	0.217509
2016/10/13 14:24:27	0.0861464	0.0885955
2016/10/13 14:24:28	-1.24356	0.156215
2016/10/13 14:24:29	-0.542935	0.202167
2016/10/13 14:24:30	0.289161	0.0895805
2016/10/13 14:24:31	-0.300252	0.13245
2016/10/13 14:24:32	-0.34334	0.231717
2016/10/13 14:24:33	-0.947401	0.182607
2016/10/13 14:24:34	-1.91853	0.0990116
2016/10/13 14:24:35	-2.00763	0.12885
2016/10/13 14:24:36	-1.4447	0.090635
2016/10/13 14:24:37	1.34693	0.172354
2016/10/13 14:24:38	-0.536249	0.073561
2016/10/13 14:24:39	-0.724417	0.303259
2016/10/13 14:24:40	0.137708	0.136565
2016/10/13 14:24:41	1.58394	0.120231
2016/10/13 14:24:42	-0.448405	0.0320887
2016/10/13 14:24:43	-0.717811	0.176948
2016/10/13 14:24:44	-1.64792	0.054657
2016/10/13 14:24:45	-0.859344	0.0404285
2016/10/13 14:24:46	-0.538906	0.181626
2016/10/13 14:24:47	-0.81826	0.129647
2016/10/13 14:24:48	-0.29897	0.116853
2016/10/13 14:24:49	-0.984146	0.125238
2016/10/13 14:24:50	0.093738	0.558275
2016/10/13 14:24:51	0.414603	0.550699
2016/10/13 14:24:52	-0.777532	0.0193503
2016/10/13 14:24:53	-0.142824	0.069575
2016/10/13 14:24:54	-0.0139134	0.0814389
2016/10/13 14:24:55	0.369879	0.0458786
2016/10/13 14:24:56	0.148996	0.110446
2016/10/13 14:24:57	0.71089	0.0804403
2016/10/13 14:24:58	-0.705305	0.115864
2016/10/13 14:24:59	-0.0315956	0.0662959
2016/10/13 14:25:00	-1.07529	0.0148054
2016/10/13 14:25:01	-1.06821	0.0844086
2016/10/13 14:25:02	-1.23642	0.0799763
2016/10/13 14:25:03	0.585851	0.474378
2016/10/13 14:25:04	-1.17654	0.0682733
2016/10/13 14:25:05	-0.212054	0.0810223
2016/10/13 14:25:06	-1.24702	0.136923
2016/10/13 14:25:07	-0.222423	0.137038
2016/10/13 14:25:08	0.138054	0.0292424
2016/10/13 14:25:09	-0.0742227	-0.0410164
2016/10/13 14:25:10	-1.25165	0.0330119
2016/10/13 14:25:11	-0.533688	0.055557
2016/10/13 14:25:12	0.444892	0.0323563
2016/10/13 14:25:13	-0.259572	0.226624
2016/10/13 14:25:14	-0.551927	0.151482
2016/10/13 14:25:15	-0.731733	0.0392618
2016/10/13 14:25:16	0.143027	0.119821
2016/10/13 14:25:17	0.221522	0.12314
2016/10/13 14:25:18	0.388335	0.0761048
2016/10/13 14:25:19	-0.229399	0.0619984
2016/10/13 14:25:20	-0.812464	0.162882
2016/10/13 14:25:21	0.552164	0.140231
2016/10/13 14:25:22	-0.570208	0.153254
2016/10/13 14:25:23	-0.615309	0.0264465
2016/10/13 14:25:24	0.771718	0.506298
2016/10/13 14:25:25	0.88073	0.0761449
2016/10/13 14:25:26	0.334775	0.0507774
2016/10/13 14:25:27	-0.596496	0.0518688
2016/10/13 14:25:28	-0.0648145	0.108014
2016/10/13 14:25:29	0.154732	-0.0281935
2016/10/13 14:25:30	-0.602833	0.00256077
2016/10/13 14:25:31	0.0608065	-0.00950097
2016/10/13 14:25:32	0.692341	-0.00319126
2016/10/13 14:25:33	-0.503518	0.126165
2016/10/13 14:25:34	-1.83146	0.0893234
2016/10/13 14:25:35	-0.329926	0.0474154
2016/10/13 14:25:36	-0.205839	0.0558919
2016/10/13 14:25:37	0.0314089	3.34693
2016/10/13 14:25:38	0.309489	-0.0490422
2016/10/13 14:25:39	-0.381547	-0.00571456
2016/10/13 14:25:40	-0.758741	0.0214691
2016/10/13 14:25:41	-0.445078	-0.0750958
2016/10/13 14:25:42	0.762019	-0.0343622
2016/10/13 14:25:43	-0.560366	0.213616
2016/10/13 14:25:44	-1.46258	-0.080489
2016/10/13 14:25:45	0.587408	-0.0647493
2016/10/13 14:25:46	-0.768729	0.107301
2016/10/13 14:25:47	-1.44426	0.0110112
2016/10/13 14:25:48	0.557023	0.0332207
2016/10/13 14:25:49	-1.10795	0.0553691
2016/10/13 14:25:50	0.660973	-0.0379001
2016/10/13 14:25:51	0.470425	-0.00751182
2016/10/13 14:25:52	-0.490021	-0.063519
2016/10/13 14:25:53	-0.0430561	0.0206106
2016/10/13 14:25:54	-0.0407948	0.0984841
2016/10/13 14:25:55	0.284649	0.214871
2016/10/13 14:25:56	-0.232743	0.165181
2016/10/13 14:25:57	-0.163831	0.00785537
2016/10/13 14:25:58	0.0024327	-0.109339
2016/10/13 14:25:59	-0.773809	-0.157748
2016/10/13 14:26:00	-1.24945	0.375601
2016/10/13 14:26:01	0.0425439	-0.0525989
2016/10/13 14:26:02	-0.801691	-0.0508056
2016/10/13 14:26:03	-0.91271	-0.0507215
2016/10/13 14:26:04	0.025038	-0.0612574
2016/10/13 14:26:05	0.0492724	0.013717
2016/10/13 14:26:06	-1.22965	-0.0709157
2016/10/13 14:26:07	0.484399	-0.100678
2016/10/13 14:26:08	-1.4296	-0.0497513
2016/10/13 14:26:09	-0.066069	0.799881
2016/10/13 14:26:10	0.522496	0.0249107
2016/10/13 14:26:11	-2.22665	-0.00656043
2016/10/13 14:26:12	-1.01583	-0.0274418
2016/10/13 14:26:13	-0.4944	-0.0768266
2016/10/13 14:26:14	-0.400524	-0.00179121
2016/10/13 14:26:15	-0.806892	-0.0332316
2016/10/13 14:26:16	0.108394	0.143244
2016/10/13 14:26:17	-1.63995	0.0163142
2016/10/13 14:26:18	-0.668454	-0.05721
2016/10/13 14:26:19	0.128242	-0.0558135
2016/10/13 14:26:20	-0.250661	0.0966754
2016/10/13 14:26:21	-0.864488	0.0595281
2016/10/13 14:26:22	-1.26744	0.0616876
2016/10/13 14:26:23	-0.00479986	0.0138897
2016/10/13 14:26:24	-0.54746	-0.0178559
2016/10/13 14:26:25	0.0681439	0.0844316
2016/10/13 14:26:26	0.328523	-0.063525
2016/10/13 14:26:27	-0.761865	-0.0348763
2016/10/13 14:26:28	-1.63369	2.2995
2016/10/13 14:26:29	-0.548785	-0.0663546
2016/10/13 14:26:30	-0.0237562	0.252241
2016/10/13 14:26:31	0.249745	0.0561282
2016/10/13 14:26:32	0.145441	-0.00512798
2016/10/13 14:26:33	-0.078372	-0.0488364
2016/10/13 14:26:34	-0.556213	0.0137172
2016/10/13 14:26:35	0.222234	-0.0809252
2016/10/13 14:26:36	0.435433	-0.143188
2016/10/13 14:26:37	0.392711	-0.0980603
2016/10/13 14:26:38	-0.71495	-0.0987389
2016/10/13 14:26:39	-1.25737	0.0201196
2016/10/13 14:26:40	-0.622414	-0.128783
2016/10/13 14:26:41	0.216457	-0.115118
2016/10/13 14:26:42	-1.74863	-0.115095
2016/10/13 14:26:43	-1.01742	-0.0614832
2016/10/13 14:26:44	-1.34097	-0.134
2016/10/13 14:26:45	-1.72201	-0.0958608
2016/10/13 14:26:46	-1.59371	-0.051343
2016/10/13 14:26:47	-1.49989	-0.0348708
2016/10/13 14:26:48	0.177664	-0.126309
2016/10/13 14:26:49	-0.45661	-0.135197
2016/10/13 14:26:50	-1.55609	-0.122478
2016/10/13 14:26:51	0.802614	-0.29433
2016/10/13 14:26:52	-0.451167	-0.046016
2016/10/13 14:26:53	-0.327323	-0.124271
