current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/21 14:13:14	0.717468	-0.303803
2016/10/21 14:13:15	0.0642371	-0.360791
2016/10/21 14:13:16	-0.335088	-0.390649
2016/10/21 14:13:17	-0.397376	-0.320623
2016/10/21 14:13:18	0.298514	-0.282091
2016/10/21 14:13:19	-0.0440482	-0.40695
2016/10/21 14:13:20	-0.550917	-0.285166
2016/10/21 14:13:21	0.0445704	-0.381735
2016/10/21 14:13:22	0.715009	-0.30588
2016/10/21 14:13:23	1.7162	-0.227431
2016/10/21 14:13:24	-0.328086	-0.257381
2016/10/21 14:13:25	0.271063	1.27715
2016/10/21 14:13:26	1.18961	1.18959
2016/10/21 14:13:27	-0.838011	-0.333647
2016/10/21 14:13:28	-0.857148	-0.307048
2016/10/21 14:13:29	-0.660282	-0.267021
2016/10/21 14:13:30	-0.191808	-0.290043
2016/10/21 14:13:31	1.03857	-0.266373
2016/10/21 14:13:32	1.35756	-0.350827
2016/10/21 14:13:33	-0.0603147	-0.366982
2016/10/21 14:13:34	0.649736	-0.326131
2016/10/21 14:13:35	-1.44106	-0.314912
2016/10/21 14:13:36	-0.604969	-0.292066
2016/10/21 14:13:37	0.212381	-0.28991
2016/10/21 14:13:38	0.303413	-0.206029
2016/10/21 14:13:39	-0.847071	-0.282823
2016/10/21 14:13:40	-0.0442476	-0.368131
2016/10/21 14:13:41	0.863007	0.0495204
2016/10/21 14:13:42	-0.288271	-0.160635
2016/10/21 14:13:43	-0.719395	-0.272585
2016/10/21 14:13:44	0.740228	-0.273116
2016/10/21 14:13:45	-0.616921	-0.266322
2016/10/21 14:13:46	0.123952	-0.312354
2016/10/21 14:13:47	0.506732	-0.233355
2016/10/21 14:13:48	-0.867752	-0.111449
2016/10/21 14:13:49	0.198561	-0.22639
2016/10/21 14:13:50	0.662517	-0.181999
2016/10/21 14:13:51	-0.464652	0.462613
2016/10/21 14:13:52	0.13639	-0.348465
2016/10/21 14:13:53	0.0945479	-0.248562
2016/10/21 14:13:54	-0.572782	-0.280556
2016/10/21 14:13:55	-0.203125	-0.0697219
2016/10/21 14:13:56	0.401212	-0.303987
2016/10/21 14:13:57	0.0544999	-0.211652
2016/10/21 14:13:58	-0.394568	-0.245385
2016/10/21 14:13:59	0.636222	-0.298436
2016/10/21 14:14:00	-0.257732	-0.221299
2016/10/21 14:14:01	0.227892	-0.168973
2016/10/21 14:14:02	0.388565	-0.33671
2016/10/21 14:14:03	-0.00013995	-0.406393
2016/10/21 14:14:04	-0.147695	-0.256136
2016/10/21 14:14:05	-0.077598	2.37297
2016/10/21 14:14:06	0.457525	-0.298762
2016/10/21 14:14:07	-0.846645	-0.024817
2016/10/21 14:14:08	0.339662	-0.29787
2016/10/21 14:14:09	0.470916	-0.229491
2016/10/21 14:14:10	1.11023	-0.298655
2016/10/21 14:14:11	0.690333	-0.206718
2016/10/21 14:14:12	-0.236702	-0.252262
2016/10/21 14:14:13	0.215048	0.478286
2016/10/21 14:14:14	0.46178	0.271793
2016/10/21 14:14:15	0.342607	-0.187386
2016/10/21 14:14:16	0.774825	-0.293537
2016/10/21 14:14:17	0.348706	-0.2735
2016/10/21 14:14:18	0.241862	-0.187757
2016/10/21 14:14:19	0.046028	-0.234643
2016/10/21 14:14:20	-0.78213	-0.323643
2016/10/21 14:14:21	-0.240781	-0.279618
2016/10/21 14:14:22	-0.667815	-0.344755
2016/10/21 14:14:23	-0.356935	-0.195932
2016/10/21 14:14:24	-1.22751	-0.335257
2016/10/21 14:14:25	0.578668	-0.289858
2016/10/21 14:14:26	0.771507	-0.268599
2016/10/21 14:14:27	-0.44813	-0.202295
2016/10/21 14:14:28	-0.720929	-0.177711
2016/10/21 14:14:29	0.36583	-0.328967
2016/10/21 14:14:30	-1.1685	0.10016
2016/10/21 14:14:31	0.984844	-0.269877
2016/10/21 14:14:32	-0.185538	-0.3189
2016/10/21 14:14:33	-0.258813	-0.326755
2016/10/21 14:14:34	0.326909	-0.326462
2016/10/21 14:14:35	1.57517	-0.27203
2016/10/21 14:14:36	0.0304567	-0.27723
2016/10/21 14:14:37	0.65341	-0.315785
2016/10/21 14:14:38	-0.0658613	-0.300202
2016/10/21 14:14:39	0.568566	-0.215192
2016/10/21 14:14:40	0.00328709	-0.323052
2016/10/21 14:14:41	-0.341289	-0.252965
2016/10/21 14:14:42	0.526842	-0.310685
2016/10/21 14:14:43	-0.212204	-0.273129
2016/10/21 14:14:44	0.556135	-0.271554
2016/10/21 14:14:45	0.43098	-0.207236
2016/10/21 14:14:46	-0.0470193	-0.150118
2016/10/21 14:14:47	0.930548	-0.316969
2016/10/21 14:14:48	-0.116909	-0.205439
2016/10/21 14:14:49	0.77289	-0.364265
2016/10/21 14:14:50	1.25137	-0.248584
2016/10/21 14:14:51	-0.832217	-0.210479
2016/10/21 14:14:52	0.649989	-0.350047
2016/10/21 14:14:53	0.32769	-0.242911
2016/10/21 14:14:54	-0.120096	-0.243258
2016/10/21 14:14:55	-0.188488	-0.407089
2016/10/21 14:14:56	0.388933	-0.359005
2016/10/21 14:14:57	0.0792075	-0.31559
2016/10/21 14:14:58	-0.00944833	-0.323445
2016/10/21 14:14:59	0.950175	-0.232819
2016/10/21 14:15:00	0.79377	-0.333539
2016/10/21 14:15:01	0.639135	-0.319482
2016/10/21 14:15:02	1.32019	-0.248326
2016/10/21 14:15:03	-0.208709	-0.272568
2016/10/21 14:15:04	0.18878	-0.218808
2016/10/21 14:15:05	0.330899	-0.391367
2016/10/21 14:15:06	0.937799	-0.23049
2016/10/21 14:15:07	0.381309	-0.310183
2016/10/21 14:15:08	0.67571	-0.376265
2016/10/21 14:15:09	-0.857099	-0.342676
2016/10/21 14:15:10	-0.42958	-0.199011
2016/10/21 14:15:11	1.58784	-0.306445
2016/10/21 14:15:12	-0.439167	-0.328948
2016/10/21 14:15:13	-0.711172	-0.317118
2016/10/21 14:15:14	0.497291	-0.23458
2016/10/21 14:15:15	0.537114	-0.261447
2016/10/21 14:15:16	-0.906461	-0.133743
2016/10/21 14:15:17	0.380799	-0.26553
2016/10/21 14:15:18	0.652311	-0.306465
2016/10/21 14:15:19	-0.590336	-0.149189
2016/10/21 14:15:20	-0.00491974	-0.269043
2016/10/21 14:15:21	0.531058	0.04137
2016/10/21 14:15:22	-0.65269	-0.239343
2016/10/21 14:15:23	1.20506	-0.196568
2016/10/21 14:15:24	0.179031	-0.317704
2016/10/21 14:15:25	-0.334551	-0.154996
2016/10/21 14:15:26	-0.311269	-0.22474
2016/10/21 14:15:27	0.700417	-0.324087
2016/10/21 14:15:28	-0.925714	-0.313265
2016/10/21 14:15:29	0.0678446	-0.203505
2016/10/21 14:15:30	0.802919	-0.291773
2016/10/21 14:15:31	0.647308	-0.229498
2016/10/21 14:15:32	-0.168277	-0.3026
2016/10/21 14:15:33	0.745448	0.132386
2016/10/21 14:15:34	-0.942695	-0.35554
2016/10/21 14:15:35	-1.44438	-0.367209
2016/10/21 14:15:36	1.29027	-0.284854
2016/10/21 14:15:37	0.256364	1.37593
2016/10/21 14:15:38	-0.693742	-0.262234
2016/10/21 14:15:39	0.223279	-0.319344
2016/10/21 14:15:40	1.04307	-0.308247
2016/10/21 14:15:41	-0.644584	-0.306244
2016/10/21 14:15:42	0.578222	-0.260174
2016/10/21 14:15:43	0.547123	-0.341973
2016/10/21 14:15:44	-0.211089	-0.272557
2016/10/21 14:15:45	0.715026	-0.283982
2016/10/21 14:15:46	0.32803	-0.274075
2016/10/21 14:15:47	-0.773443	-0.323067
2016/10/21 14:15:48	0.780479	-0.278828
2016/10/21 14:15:49	-0.32606	-0.254397
2016/10/21 14:15:50	-1.54704	-0.295485
2016/10/21 14:15:51	0.75023	-0.357386
2016/10/21 14:15:52	0.179213	-0.332129
2016/10/21 14:15:53	-1.27101	-0.212267
2016/10/21 14:15:54	0.710275	-0.153838
2016/10/21 14:15:55	1.06846	-0.313395
2016/10/21 14:15:56	-0.684688	-0.291037
