current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/16 15:40:55	0.922125	2.39835
2016/10/16 15:40:56	0.396304	2.44453
2016/10/16 15:40:57	0.0125735	2.15845
2016/10/16 15:40:58	0.152036	2.32417
2016/10/16 15:40:59	0.508418	2.3063
2016/10/16 15:41:00	0.233818	2.27976
2016/10/16 15:41:01	-0.629465	2.26988
2016/10/16 15:41:02	0.319202	2.3321
2016/10/16 15:41:03	-0.469802	2.34368
2016/10/16 15:41:04	0.784223	2.27225
2016/10/16 15:41:05	-0.321981	2.36564
2016/10/16 15:41:06	-0.333031	2.1733
2016/10/16 15:41:07	-0.420435	2.29472
2016/10/16 15:41:08	0.381686	2.55657
2016/10/16 15:41:09	0.241058	2.28513
2016/10/16 15:41:10	-0.110873	2.34887
2016/10/16 15:41:11	0.133936	2.32306
2016/10/16 15:41:12	-0.085976	2.34139
2016/10/16 15:41:13	0.888082	2.32352
2016/10/16 15:41:14	0.252337	2.23872
2016/10/16 15:41:15	0.569106	2.31137
2016/10/16 15:41:16	-0.593921	2.38584
2016/10/16 15:41:17	-0.426199	2.32235
2016/10/16 15:41:18	-0.953423	2.28571
2016/10/16 15:41:19	0.0280808	2.36446
2016/10/16 15:41:20	-0.14105	2.26999
2016/10/16 15:41:21	-0.0569466	2.2838
2016/10/16 15:41:22	-0.0601227	2.3399
2016/10/16 15:41:23	1.00946	2.15013
2016/10/16 15:41:24	0.431205	2.27435
2016/10/16 15:41:25	-0.00843327	2.19556
2016/10/16 15:41:26	-0.65907	2.24154
2016/10/16 15:41:27	0.617232	2.35212
2016/10/16 15:41:28	0.678143	2.19481
2016/10/16 15:41:29	0.170389	2.29349
2016/10/16 15:41:30	-0.239647	2.16487
2016/10/16 15:41:31	0.52274	2.22876
2016/10/16 15:41:32	-0.794767	2.21428
2016/10/16 15:41:33	0.354705	2.25262
2016/10/16 15:41:34	0.302822	2.32661
2016/10/16 15:41:35	0.924646	2.13237
2016/10/16 15:41:36	0.370811	2.25772
2016/10/16 15:41:37	0.301411	2.1523
2016/10/16 15:41:38	-0.284468	2.2768
2016/10/16 15:41:39	0.409804	2.23231
2016/10/16 15:41:40	-0.141407	2.26861
2016/10/16 15:41:41	1.57032	2.26048
2016/10/16 15:41:42	-0.362725	2.03762
2016/10/16 15:41:43	-0.0363123	2.2486
2016/10/16 15:41:44	0.450013	2.27025
2016/10/16 15:41:45	0.294798	2.10306
2016/10/16 15:41:46	0.548275	2.2137
2016/10/16 15:41:47	0.604913	2.107
2016/10/16 15:41:48	0.191153	2.28038
2016/10/16 15:41:49	0.0662726	2.20868
2016/10/16 15:41:50	0.828478	2.2613
2016/10/16 15:41:51	0.340498	2.09494
2016/10/16 15:41:52	0.358928	2.17933
2016/10/16 15:41:53	-0.264243	2.06231
2016/10/16 15:41:54	0.506079	2.10013
2016/10/16 15:41:55	-0.0923733	2.11055
2016/10/16 15:41:56	-0.861602	2.09494
2016/10/16 15:41:57	-1.04514	2.2036
2016/10/16 15:41:58	0.49142	2.0953
2016/10/16 15:41:59	0.428002	2.04404
2016/10/16 15:42:00	-0.301919	2.06579
2016/10/16 15:42:01	0.780781	2.01969
2016/10/16 15:42:02	0.289383	2.06713
2016/10/16 15:42:03	-0.196642	2.02429
2016/10/16 15:42:04	0.792308	1.93022
2016/10/16 15:42:05	-0.178947	2.01438
2016/10/16 15:42:06	-0.14599	2.11439
2016/10/16 15:42:07	0.0228306	2.08059
2016/10/16 15:42:08	-0.223449	2.11045
2016/10/16 15:42:09	-0.244387	2.11858
2016/10/16 15:42:10	-1.10566	2.20697
2016/10/16 15:42:11	1.08111	2.04189
2016/10/16 15:42:12	-0.772165	2.15036
2016/10/16 15:42:13	-1.38173	2.05467
2016/10/16 15:42:14	0.143662	2.1336
2016/10/16 15:42:15	0.223188	1.95052
2016/10/16 15:42:16	-0.268269	1.97406
2016/10/16 15:42:17	-0.572349	2.01566
2016/10/16 15:42:18	0.704626	1.98198
2016/10/16 15:42:19	-0.596341	1.92947
2016/10/16 15:42:20	-1.67184	2.08086
2016/10/16 15:42:21	0.0376263	2.04916
2016/10/16 15:42:22	-0.879064	2.02061
2016/10/16 15:42:23	-0.132423	2.03103
2016/10/16 15:42:24	0.00362171	2.04191
2016/10/16 15:42:25	-0.336836	2.03549
2016/10/16 15:42:26	0.170669	2.00068
2016/10/16 15:42:27	0.986707	2.01784
2016/10/16 15:42:28	-0.032705	1.87604
2016/10/16 15:42:29	-0.498588	1.95421
2016/10/16 15:42:30	0.297674	1.96378
2016/10/16 15:42:31	-0.974363	1.96721
2016/10/16 15:42:32	-0.312683	1.97833
2016/10/16 15:42:33	0.0927712	1.90861
2016/10/16 15:42:34	-0.38062	1.92575
2016/10/16 15:42:35	0.658989	1.92396
2016/10/16 15:42:36	-0.504527	2.01589
2016/10/16 15:42:37	-0.803358	1.9332
2016/10/16 15:42:38	0.556686	1.94176
2016/10/16 15:42:39	-0.661029	1.85294
2016/10/16 15:42:40	0.695902	1.95244
2016/10/16 15:42:41	-0.356285	1.88671
2016/10/16 15:42:42	-0.661158	2.06309
2016/10/16 15:42:43	0.503389	1.98653
2016/10/16 15:42:44	0.828887	1.99427
2016/10/16 15:42:45	-0.792148	1.93462
2016/10/16 15:42:46	-0.793798	1.89307
2016/10/16 15:42:47	1.10604	1.96483
2016/10/16 15:42:48	-1.02287	2.0473
2016/10/16 15:42:49	0.767229	1.98958
2016/10/16 15:42:50	0.500747	1.84793
2016/10/16 15:42:51	-1.37761	1.82441
2016/10/16 15:42:52	-1.14837	1.88842
2016/10/16 15:42:53	-1.21813	1.91373
2016/10/16 15:42:54	0.327275	1.81518
2016/10/16 15:42:55	-0.566344	1.85663
2016/10/16 15:42:56	0.16809	1.93636
2016/10/16 15:42:57	-0.285404	1.90207
2016/10/16 15:42:58	-0.589849	1.91502
2016/10/16 15:42:59	0.651481	1.83663
2016/10/16 15:43:00	0.895314	1.90067
2016/10/16 15:43:01	-0.271315	1.86962
2016/10/16 15:43:02	-0.189897	1.77353
2016/10/16 15:43:03	-0.350971	1.88417
2016/10/16 15:43:04	-0.180929	1.81531
2016/10/16 15:43:05	-0.519921	1.98128
2016/10/16 15:43:06	0.00272049	1.78445
2016/10/16 15:43:07	-1.04263	1.84101
2016/10/16 15:43:08	-0.180757	1.81335
2016/10/16 15:43:09	-0.246006	1.88386
2016/10/16 15:43:10	-0.215674	1.81823
2016/10/16 15:43:11	-0.0731593	1.83344
2016/10/16 15:43:12	-0.161662	1.96391
2016/10/16 15:43:13	-0.405562	1.91037
2016/10/16 15:43:14	0.900588	1.87727
2016/10/16 15:43:15	-0.316639	2.21728
2016/10/16 15:43:16	-0.807425	1.85765
2016/10/16 15:43:17	-0.933587	1.77099
2016/10/16 15:43:18	-0.372433	1.90208
2016/10/16 15:43:19	-0.66925	1.89083
2016/10/16 15:43:20	-0.433717	1.86557
2016/10/16 15:43:21	0.00274302	1.80434
2016/10/16 15:43:22	-0.749274	1.71469
2016/10/16 15:43:23	0.260611	2.22334
2016/10/16 15:43:24	-0.182263	1.60821
2016/10/16 15:43:25	-1.0876	1.77262
2016/10/16 15:43:26	-1.88417	1.7058
2016/10/16 15:43:27	-0.341938	1.73777
2016/10/16 15:43:28	-0.620749	1.71084
2016/10/16 15:43:29	0.0245726	1.79767
2016/10/16 15:43:30	-0.232999	1.72731
2016/10/16 15:43:31	0.0696113	1.60867
2016/10/16 15:43:32	-0.260652	1.847
2016/10/16 15:43:33	-0.518712	1.85955
2016/10/16 15:43:34	-0.538489	1.74461
2016/10/16 15:43:35	-0.383646	1.82214
2016/10/16 15:43:36	0.584491	1.72834
2016/10/16 15:43:37	0.0296792	1.65032
2016/10/16 15:43:38	-0.0964829	1.75711
2016/10/16 15:43:39	-0.155568	1.65416
2016/10/16 15:43:40	-0.256889	1.6398
2016/10/16 15:43:41	0.0365046	1.80912
2016/10/16 15:43:42	-1.37658	1.66317
2016/10/16 15:43:43	-0.214172	1.65052
2016/10/16 15:43:44	0.52667	1.72347
2016/10/16 15:43:45	1.13146	1.75199
2016/10/16 15:43:46	0.362786	1.71843
2016/10/16 15:43:47	0.267813	1.72614
2016/10/16 15:43:48	-0.0687376	1.68022
2016/10/16 15:43:49	-0.304886	1.64593
2016/10/16 15:43:50	0.0404491	1.72212
2016/10/16 15:43:51	-0.270345	1.57436
2016/10/16 15:43:52	0.572365	1.62327
2016/10/16 15:43:53	0.263525	1.73495
2016/10/16 15:43:54	0.512301	1.71872
2016/10/16 15:43:55	0.186371	1.68911
2016/10/16 15:43:56	-0.539828	1.59723
2016/10/16 15:43:57	0.422694	1.67836
2016/10/16 15:43:58	-0.452308	1.61554
2016/10/16 15:43:59	-0.0839034	1.60829
2016/10/16 15:44:00	-1.13872	1.63506
2016/10/16 15:44:01	0.499771	1.59507
2016/10/16 15:44:02	0.410779	1.61004
2016/10/16 15:44:03	-0.880422	1.60257
2016/10/16 15:44:04	-0.281242	1.62737
2016/10/16 15:44:05	-0.0443065	1.64734
2016/10/16 15:44:06	-0.0108616	1.59343
2016/10/16 15:44:07	0.813049	1.53015
2016/10/16 15:44:08	0.435422	1.56224
2016/10/16 15:44:09	0.881403	1.56448
2016/10/16 15:44:10	-0.920845	1.70383
2016/10/16 15:44:11	-0.679881	1.47173
2016/10/16 15:44:12	0.295946	1.44388
2016/10/16 15:44:13	-0.107743	1.5815
2016/10/16 15:44:14	-0.278033	1.50458
2016/10/16 15:44:15	-0.134908	1.3989
2016/10/16 15:44:16	0.534218	1.4379
2016/10/16 15:44:17	-0.791469	1.46034
2016/10/16 15:44:18	-0.871733	1.4977
2016/10/16 15:44:19	-0.109162	1.54349
2016/10/16 15:44:20	0.26431	1.70186
2016/10/16 15:44:21	0.610499	1.50522
2016/10/16 15:44:22	-0.171791	1.63338
2016/10/16 15:44:23	-0.487408	1.55917
2016/10/16 15:44:24	0.609026	1.7136
2016/10/16 15:44:25	0.286635	1.5996
2016/10/16 15:44:26	0.480359	1.61109
2016/10/16 15:44:27	1.26734	1.47961
2016/10/16 15:44:28	0.38105	1.52112
2016/10/16 15:44:29	0.110722	1.48479
2016/10/16 15:44:30	-0.559264	1.37772
2016/10/16 15:44:31	-0.487489	1.39971
2016/10/16 15:44:32	-1.14295	1.44208
2016/10/16 15:44:33	0.0324037	1.63505
2016/10/16 15:44:34	0.291129	1.54571
2016/10/16 15:44:35	-0.289807	1.40116
2016/10/16 15:44:36	-0.418837	1.39855
2016/10/16 15:44:37	0.449996	1.47895
2016/10/16 15:44:38	0.0797539	1.43929
2016/10/16 15:44:39	-0.0709443	1.36349
2016/10/16 15:44:40	0.113319	1.75557
2016/10/16 15:44:41	-0.0235867	1.35681
2016/10/16 15:44:42	-0.538298	1.48738
2016/10/16 15:44:43	0.419463	1.48947
2016/10/16 15:44:44	-0.848545	1.4286
2016/10/16 15:44:45	0.54696	1.33041
2016/10/16 15:44:46	0.495932	1.38956
2016/10/16 15:44:47	0.303913	1.35646
2016/10/16 15:44:48	0.253739	1.33871
2016/10/16 15:44:49	0.26808	2.07542
2016/10/16 15:44:50	-0.0339242	1.50705
2016/10/16 15:44:51	0.99122	1.41181
2016/10/16 15:44:52	0.660529	1.36016
2016/10/16 15:44:53	0.127139	1.34235
2016/10/16 15:44:54	-0.333495	1.42385
2016/10/16 15:44:55	-1.0304	1.53519
2016/10/16 15:44:56	0.40942	1.27199
2016/10/16 15:44:57	0.142755	1.39685
2016/10/16 15:44:58	-0.525706	1.30976
2016/10/16 15:44:59	1.14891	1.41537
2016/10/16 15:45:00	-0.209731	1.53248
2016/10/16 15:45:01	0.552046	1.45843
2016/10/16 15:45:02	0.0259818	1.51984
2016/10/16 15:45:03	-0.1874	1.42641
2016/10/16 15:45:04	-0.446314	1.35974
2016/10/16 15:45:05	-0.160245	1.38783
2016/10/16 15:45:06	-1.21939	1.27954
2016/10/16 15:45:07	0.997709	1.41691
2016/10/16 15:45:08	1.40023	1.38644
2016/10/16 15:45:09	0.293908	1.29051
2016/10/16 15:45:10	1.04738	1.34383
2016/10/16 15:45:11	0.0128353	1.28022
2016/10/16 15:45:12	0.105118	1.29677
2016/10/16 15:45:13	0.353346	1.25003
2016/10/16 15:45:14	0.419627	1.20244
2016/10/16 15:45:15	0.401742	1.23218
2016/10/16 15:45:16	1.05787	1.23481
2016/10/16 15:45:17	0.0143462	1.16518
2016/10/16 15:45:18	0.588074	1.14689
2016/10/16 15:45:19	-0.746279	1.29735
2016/10/16 15:45:20	-1.00251	1.24579
2016/10/16 15:45:21	-0.44593	1.29735
2016/10/16 15:45:22	0.543508	1.45374
2016/10/16 15:45:23	0.798998	1.20561
2016/10/16 15:45:24	0.43248	1.3356
2016/10/16 15:45:25	-0.503314	1.30134
2016/10/16 15:45:26	-0.199971	1.27752
2016/10/16 15:45:27	-0.0323714	1.37537
2016/10/16 15:45:28	1.21451	1.60064
2016/10/16 15:45:29	0.241244	1.26059
2016/10/16 15:45:30	0.372406	1.19759
2016/10/16 15:45:31	0.0616118	1.28354
2016/10/16 15:45:32	0.53329	1.14973
2016/10/16 15:45:33	0.418724	1.24829
2016/10/16 15:45:34	-0.81303	1.36314
2016/10/16 15:45:35	-0.579084	1.08346
2016/10/16 15:45:36	-0.593064	1.20139
2016/10/16 15:45:37	-0.849048	1.24727
2016/10/16 15:45:38	0.110118	1.22553
2016/10/16 15:45:39	0.411568	1.19734
2016/10/16 15:45:40	-0.489009	1.14609
2016/10/16 15:45:41	0.62372	1.09968
2016/10/16 15:45:42	0.099853	1.09185
2016/10/16 15:45:43	0.640073	1.13804
2016/10/16 15:45:44	0.7055	1.14657
2016/10/16 15:45:45	0.322379	1.16953
2016/10/16 15:45:46	0.973927	1.89321
2016/10/16 15:45:47	-0.265333	1.24292
2016/10/16 15:45:48	0.0542439	1.11971
2016/10/16 15:45:49	0.451581	1.13919
2016/10/16 15:45:50	0.803446	1.17494
2016/10/16 15:45:51	0.666968	1.08279
2016/10/16 15:45:52	0.472325	1.02817
2016/10/16 15:45:53	1.32541	0.999896
2016/10/16 15:45:54	1.14957	0.925568
2016/10/16 15:45:55	0.155118	1.01506
2016/10/16 15:45:56	0.27804	1.06937
2016/10/16 15:45:57	0.679099	1.11375
2016/10/16 15:45:58	-0.0881157	1.07983
2016/10/16 15:45:59	0.630998	1.18663
2016/10/16 15:46:00	0.796279	1.19488
2016/10/16 15:46:01	-0.0652352	0.996563
2016/10/16 15:46:02	-0.875662	1.13103
2016/10/16 15:46:03	0.797675	1.05137
2016/10/16 15:46:04	-0.00500078	1.21587
2016/10/16 15:46:05	1.21753	1.08804
2016/10/16 15:46:06	0.0032949	1.10744
2016/10/16 15:46:07	0.610104	1.04538
2016/10/16 15:46:08	-0.0975404	1.84428
2016/10/16 15:46:09	-0.53309	1.0585
2016/10/16 15:46:10	0.443165	1.05586
2016/10/16 15:46:11	0.862474	0.939993
2016/10/16 15:46:12	0.824874	1.03394
2016/10/16 15:46:13	-0.836323	1.118
2016/10/16 15:46:14	0.465432	1.00836
2016/10/16 15:46:15	0.18833	1.08925
2016/10/16 15:46:16	0.84299	1.07696
2016/10/16 15:46:17	-0.291839	1.13514
2016/10/16 15:46:18	-0.379732	0.926197
2016/10/16 15:46:19	-0.0344584	0.925029
2016/10/16 15:46:20	1.04049	1.05477
2016/10/16 15:46:21	-0.258341	1.16077
2016/10/16 15:46:22	0.897785	0.925096
2016/10/16 15:46:23	1.04878	1.01935
2016/10/16 15:46:24	0.0225968	0.89805
2016/10/16 15:46:25	-1.39458	1.03247
2016/10/16 15:46:26	-0.994194	0.968607
2016/10/16 15:46:27	-1.17053	1.01742
2016/10/16 15:46:28	0.795047	0.963539
2016/10/16 15:46:29	-0.181762	1.08339
2016/10/16 15:46:30	-1.13227	0.995945
2016/10/16 15:46:31	0.448482	0.928604
2016/10/16 15:46:32	-0.158211	0.964446
2016/10/16 15:46:33	0.753286	0.916398
2016/10/16 15:46:34	-0.497754	1.04434
2016/10/16 15:46:35	-0.231399	0.952829
2016/10/16 15:46:36	-0.00221428	0.899255
2016/10/16 15:46:37	0.257549	0.875497
2016/10/16 15:46:38	-0.505698	0.878929
2016/10/16 15:46:39	0.327856	0.92441
2016/10/16 15:46:40	-1.94931	1.04955
2016/10/16 15:46:41	0.0537419	0.830446
2016/10/16 15:46:42	0.430754	0.905042
2016/10/16 15:46:43	1.00869	0.868309
2016/10/16 15:46:44	-0.257118	0.933083
2016/10/16 15:46:45	1.22494	0.948996
2016/10/16 15:46:46	-0.018415	0.949773
2016/10/16 15:46:47	0.714615	0.931599
2016/10/16 15:46:48	-0.436877	0.914247
2016/10/16 15:46:49	-0.0482074	1.04665
2016/10/16 15:46:50	0.432685	0.976256
2016/10/16 15:46:51	-0.81396	0.849438
2016/10/16 15:46:52	-0.612607	0.896998
2016/10/16 15:46:53	-0.484863	0.78632
2016/10/16 15:46:54	0.233396	0.914878
2016/10/16 15:46:55	0.269526	0.822054
2016/10/16 15:46:56	0.273246	0.896929
2016/10/16 15:46:57	0.456105	0.837006
2016/10/16 15:46:58	-0.170484	0.80257
2016/10/16 15:46:59	0.555344	0.816586
2016/10/16 15:47:00	-0.498675	0.864207
2016/10/16 15:47:01	-0.127767	0.694487
2016/10/16 15:47:02	-1.41775	0.967171
2016/10/16 15:47:03	-0.545863	0.967032
2016/10/16 15:47:04	-0.45883	1.08033
2016/10/16 15:47:05	0.0680838	0.731095
2016/10/16 15:47:06	0.746976	0.82779
2016/10/16 15:47:07	-0.745702	0.846419
2016/10/16 15:47:08	-1.01243	0.677821
2016/10/16 15:47:09	-0.465312	0.98527
2016/10/16 15:47:10	-0.0103591	0.772881
2016/10/16 15:47:11	-1.69591	0.89231
2016/10/16 15:47:12	-0.219043	0.900868
2016/10/16 15:47:13	0.124582	0.799716
2016/10/16 15:47:14	0.965156	0.753282
2016/10/16 15:47:15	0.848881	0.804901
2016/10/16 15:47:16	1.1377	0.662638
2016/10/16 15:47:17	-1.28528	0.752255
2016/10/16 15:47:18	0.486142	0.755503
2016/10/16 15:47:19	-0.38758	0.700704
2016/10/16 15:47:20	0.450858	0.824682
2016/10/16 15:47:21	0.650685	0.806079
2016/10/16 15:47:22	0.351976	0.83121
2016/10/16 15:47:23	0.0455158	0.908128
2016/10/16 15:47:24	0.835126	0.798613
2016/10/16 15:47:25	-0.651327	0.735944
2016/10/16 15:47:26	-0.0478147	0.811641
2016/10/16 15:47:27	-1.00106	0.6916
2016/10/16 15:47:28	0.513155	0.696769
2016/10/16 15:47:29	0.446502	0.696722
2016/10/16 15:47:30	-0.907932	0.666007
2016/10/16 15:47:31	0.119409	0.740939
2016/10/16 15:47:32	-0.887491	0.761276
2016/10/16 15:47:33	0.375263	0.785123
2016/10/16 15:47:34	-0.296614	0.687084
2016/10/16 15:47:35	0.694411	0.732446
2016/10/16 15:47:36	0.822033	0.673653
2016/10/16 15:47:37	0.320382	0.816184
2016/10/16 15:47:38	0.673224	0.643593
2016/10/16 15:47:39	-0.662167	0.692004
2016/10/16 15:47:40	0.581971	0.704377
2016/10/16 15:47:41	-0.475953	0.667617
2016/10/16 15:47:42	-0.651554	0.962859
2016/10/16 15:47:43	-0.0387637	0.753674
2016/10/16 15:47:44	0.106863	0.631952
2016/10/16 15:47:45	-0.228894	0.693031
2016/10/16 15:47:46	0.420274	0.629964
2016/10/16 15:47:47	-0.544023	0.63956
2016/10/16 15:47:48	-0.141622	0.712633
2016/10/16 15:47:49	-0.594627	0.658357
2016/10/16 15:47:50	1.07731	0.668746
2016/10/16 15:47:51	1.45499	0.682859
2016/10/16 15:47:52	0.514802	0.594737
2016/10/16 15:47:53	-0.326326	0.665643
2016/10/16 15:47:54	0.924709	0.651496
2016/10/16 15:47:55	0.489098	0.506888
2016/10/16 15:47:56	-0.105875	0.651951
2016/10/16 15:47:57	0.212482	0.678911
2016/10/16 15:47:58	-0.614791	0.620361
2016/10/16 15:47:59	-0.283739	0.624159
2016/10/16 15:48:00	0.666881	0.501338
2016/10/16 15:48:01	-0.0985637	0.629831
2016/10/16 15:48:02	-1.07507	0.583275
2016/10/16 15:48:03	0.329837	0.507025
2016/10/16 15:48:04	-0.207763	0.570577
2016/10/16 15:48:05	1.18445	0.610416
2016/10/16 15:48:06	0.0823924	0.505081
2016/10/16 15:48:07	-0.363533	0.506863
2016/10/16 15:48:08	0.151723	0.592481
2016/10/16 15:48:09	0.051135	0.475427
2016/10/16 15:48:10	-0.0639802	0.619394
2016/10/16 15:48:11	0.0890326	0.644401
2016/10/16 15:48:12	0.480814	0.418613
2016/10/16 15:48:13	0.766029	0.533375
2016/10/16 15:48:14	-0.391078	0.568514
2016/10/16 15:48:15	0.727145	0.508621
2016/10/16 15:48:16	0.562531	0.538267
2016/10/16 15:48:17	0.606534	0.445234
2016/10/16 15:48:18	0.390956	0.514888
2016/10/16 15:48:19	0.274986	0.500711
2016/10/16 15:48:20	-0.74589	0.44204
2016/10/16 15:48:21	0.44057	0.430912
2016/10/16 15:48:22	0.416458	0.467883
2016/10/16 15:48:23	-1.38091	0.396945
2016/10/16 15:48:24	0.66749	0.577408
2016/10/16 15:48:25	0.730232	0.42132
2016/10/16 15:48:26	0.524663	0.652996
2016/10/16 15:48:27	0.097964	0.504633
2016/10/16 15:48:28	0.224609	0.545265
2016/10/16 15:48:29	0.752073	0.593405
2016/10/16 15:48:30	1.13598	0.466892
2016/10/16 15:48:31	-0.128243	0.483112
2016/10/16 15:48:32	0.181691	0.376095
2016/10/16 15:48:33	0.188647	0.425369
2016/10/16 15:48:34	-0.907059	0.352808
2016/10/16 15:48:35	-0.359943	0.38575
2016/10/16 15:48:36	-0.48464	0.251582
2016/10/16 15:48:37	-0.215356	0.283484
2016/10/16 15:48:38	-0.0523939	0.302387
2016/10/16 15:48:39	1.1022	0.248049
2016/10/16 15:48:40	-0.0101634	0.356431
2016/10/16 15:48:41	0.151943	0.385433
2016/10/16 15:48:42	0.111353	0.277905
2016/10/16 15:48:43	-0.512185	0.207547
2016/10/16 15:48:44	-0.094951	0.2776
2016/10/16 15:48:45	-0.625166	0.353022
2016/10/16 15:48:46	-0.430649	0.37168
2016/10/16 15:48:47	-0.748401	0.338825
2016/10/16 15:48:48	0.498971	0.359194
2016/10/16 15:48:49	-0.183404	0.436173
2016/10/16 15:48:50	-0.50848	0.248231
2016/10/16 15:48:51	0.165163	0.372908
2016/10/16 15:48:52	0.733154	0.326656
2016/10/16 15:48:53	0.339718	0.377115
2016/10/16 15:48:54	-0.209662	0.498192
2016/10/16 15:48:55	0.070365	0.494177
2016/10/16 15:48:56	-0.048107	0.35439
2016/10/16 15:48:57	-0.0667252	0.347994
2016/10/16 15:48:58	0.55223	0.327195
2016/10/16 15:48:59	-0.445881	0.522704
2016/10/16 15:49:00	-2.28573	0.332959
2016/10/16 15:49:01	0.681067	0.253104
2016/10/16 15:49:02	-0.434353	0.122876
2016/10/16 15:49:03	0.838899	0.295188
2016/10/16 15:49:04	0.0282275	0.327458
2016/10/16 15:49:05	-0.876804	0.322834
2016/10/16 15:49:06	0.982385	0.240355
2016/10/16 15:49:07	0.138998	0.187207
2016/10/16 15:49:08	-0.988567	0.357298
2016/10/16 15:49:09	0.813737	0.309796
2016/10/16 15:49:10	-1.03362	0.200683
2016/10/16 15:49:11	-0.385487	0.225134
2016/10/16 15:49:12	-0.0308748	0.222617
2016/10/16 15:49:13	-1.5863	0.210969
2016/10/16 15:49:14	0.0246008	0.28435
2016/10/16 15:49:15	-0.153807	0.221623
2016/10/16 15:49:16	1.06909	0.275741
2016/10/16 15:49:17	-0.215825	0.094417
2016/10/16 15:49:18	-0.544441	0.212019
2016/10/16 15:49:19	-0.137461	0.214012
2016/10/16 15:49:20	-0.371777	0.27665
2016/10/16 15:49:21	0.104112	0.264181
2016/10/16 15:49:22	-0.65767	0.121768
2016/10/16 15:49:23	0.948832	0.343156
2016/10/16 15:49:24	-0.109153	0.272949
2016/10/16 15:49:25	0.37937	0.194833
2016/10/16 15:49:26	0.222507	0.214871
2016/10/16 15:49:27	0.463899	0.214061
2016/10/16 15:49:28	1.24515	0.244683
2016/10/16 15:49:29	0.0607564	-0.022578
2016/10/16 15:49:30	0.835228	0.247426
2016/10/16 15:49:31	-0.753336	0.198886
2016/10/16 15:49:32	1.14424	0.0586378
2016/10/16 15:49:33	-0.273177	0.0709207
2016/10/16 15:49:34	0.120863	0.104633
2016/10/16 15:49:35	0.0352884	0.143585
2016/10/16 15:49:36	0.0454791	0.148816
2016/10/16 15:49:37	-0.284785	0.263115
2016/10/16 15:49:38	-0.583066	0.218908
2016/10/16 15:49:39	0.483582	0.0686532
2016/10/16 15:49:40	0.709897	0.177554
