current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/8 14:23:20	-8.03069	-0.64686
2016/10/8 14:23:21	-10.73	-0.477904
2016/10/8 14:23:22	-10.6045	-0.803333
2016/10/8 14:23:23	-11.0196	-0.729277
2016/10/8 14:23:24	-9.49038	-0.556621
2016/10/8 14:23:25	-13.2517	-0.71545
2016/10/8 14:23:26	-10.7971	-0.600394
2016/10/8 14:23:27	-5.8924	-0.834623
2016/10/8 14:23:28	-5.67321	-0.655267
2016/10/8 14:23:29	-12.8959	-0.676111
2016/10/8 14:23:30	-9.07762	-0.70904
2016/10/8 14:23:31	-12.0093	-0.671084
2016/10/8 14:23:32	-12.7433	-0.0660284
2016/10/8 14:23:33	-12.6999	-0.379757
2016/10/8 14:23:34	-13.1814	2.1044
2016/10/8 14:23:35	-13.2551	-0.435246
2016/10/8 14:23:36	-8.46418	-0.702874
2016/10/8 14:23:37	-6.88122	-0.651419
2016/10/8 14:23:38	-10.5619	-0.763247
2016/10/8 14:23:39	-10.7734	-0.767592
2016/10/8 14:23:40	-9.19486	-0.564136
2016/10/8 14:23:41	-6.80283	-0.174465
2016/10/8 14:23:42	-12.6295	-0.722909
2016/10/8 14:23:43	-9.50801	-0.723153
2016/10/8 14:23:44	-7.43531	-0.686482
2016/10/8 14:23:45	-11.1893	-0.434426
2016/10/8 14:23:46	-9.52868	0.79333
2016/10/8 14:23:47	-8.31975	-0.637199
2016/10/8 14:23:48	-5.90232	-0.669543
2016/10/8 14:23:49	-8.78373	-0.666387
2016/10/8 14:23:50	-9.48006	-0.612616
2016/10/8 14:23:51	-4.8561	-0.64696
2016/10/8 14:23:52	-13.3068	-0.801789
2016/10/8 14:23:53	-9.04712	-0.585033
2016/10/8 14:23:54	-10.0145	-0.798277
2016/10/8 14:23:55	-13.2172	-0.547906
2016/10/8 14:23:56	-17.0605	-0.63185
2016/10/8 14:23:57	-13.7558	-0.526695
2016/10/8 14:23:58	-7.46683	2.63538
2016/10/8 14:23:59	-8.9576	-0.704868
2016/10/8 14:24:00	-9.65688	-0.623412
2016/10/8 14:24:01	-9.48505	1.77586
2016/10/8 14:24:02	-9.89332	-0.667485
2016/10/8 14:24:03	-11.8533	-0.148914
2016/10/8 14:24:04	-7.97789	8.83264
2016/10/8 14:24:05	-10.2802	0.929598
2016/10/8 14:24:06	-13.8379	4.12697
2016/10/8 14:24:07	-11.9185	-0.780975
2016/10/8 14:24:08	-14.1183	-0.651719
2016/10/8 14:24:09	-11.6491	-0.656848
2016/10/8 14:24:10	-14.2062	-0.758392
2016/10/8 14:24:11	-13.8298	-0.748036
2016/10/8 14:24:12	-16.264	-0.771065
2016/10/8 14:24:13	-14.1879	-0.682009
2016/10/8 14:24:14	-11.1669	-0.648753
2016/10/8 14:24:15	-10.4389	-0.641782
2016/10/8 14:24:16	-7.59622	-0.709026
2016/10/8 14:24:17	-9.16757	-0.891755
2016/10/8 14:24:18	-9.83461	-0.747199
2016/10/8 14:24:19	-10.0974	-0.829244
2016/10/8 14:24:20	-12.4607	-0.259073
2016/10/8 14:24:21	-13.0823	-0.446117
2016/10/8 14:24:22	-10.3226	4.22914
2016/10/8 14:24:23	-12.4462	-0.74839
2016/10/8 14:24:24	-10.873	-0.793934
2016/10/8 14:24:25	-12.1221	1.59702
2016/10/8 14:24:26	-6.71785	-0.368807
2016/10/8 14:24:27	-9.41615	-0.340251
2016/10/8 14:24:28	-9.44844	-0.75668
2016/10/8 14:24:29	-11.5046	0.018576
2016/10/8 14:24:30	-11.0438	4.08043
2016/10/8 14:24:31	-15.0414	-0.589297
2016/10/8 14:24:32	-14.5136	-0.637141
2016/10/8 14:24:33	-14.8032	-0.636485
2016/10/8 14:24:34	-13.8145	-0.648614
2016/10/8 14:24:35	-10.734	-0.752258
2016/10/8 14:24:36	-9.72084	-0.759502
