current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/12 15:45:50	3.75625	0.894268
2016/10/12 15:45:51	3.75046	0.313603
2016/10/12 15:45:52	3.17539	0.151425
2016/10/12 15:45:53	3.03225	0.413717
2016/10/12 15:45:54	2.3594	0.212081
2016/10/12 15:45:55	2.21737	0.259223
2016/10/12 15:45:56	3.94473	0.216278
2016/10/12 15:45:57	4.51131	0.121209
2016/10/12 15:45:58	3.6584	0.379199
2016/10/12 15:45:59	2.20998	0.206584
2016/10/12 15:46:00	4.60084	0.268864
2016/10/12 15:46:01	3.32582	0.205075
2016/10/12 15:46:02	3.93348	0.275503
2016/10/12 15:46:03	2.88246	0.440047
2016/10/12 15:46:04	3.71399	0.355262
2016/10/12 15:46:05	3.83106	0.369782
2016/10/12 15:46:06	2.88788	0.239251
2016/10/12 15:46:07	2.43983	0.272997
2016/10/12 15:46:08	3.2099	0.259227
2016/10/12 15:46:09	4.29071	0.20789
2016/10/12 15:46:10	2.85345	0.132596
2016/10/12 15:46:11	4.48492	0.233084
2016/10/12 15:46:12	1.88879	0.177626
2016/10/12 15:46:13	4.06573	0.295326
2016/10/12 15:46:14	3.2246	0.721741
2016/10/12 15:46:15	3.57116	0.403192
2016/10/12 15:46:16	3.70757	0.293749
2016/10/12 15:46:17	3.15337	0.378703
2016/10/12 15:46:18	1.97575	0.252324
2016/10/12 15:46:19	4.82372	0.458799
2016/10/12 15:46:20	2.23344	0.537771
2016/10/12 15:46:21	1.93645	0.124617
2016/10/12 15:46:22	4.10105	0.216255
2016/10/12 15:46:23	3.50187	0.198182
2016/10/12 15:46:24	2.22422	0.291223
2016/10/12 15:46:25	2.83103	0.303728
2016/10/12 15:46:26	3.3649	0.222057
2016/10/12 15:46:27	3.67881	0.250187
2016/10/12 15:46:28	3.45084	0.290311
2016/10/12 15:46:29	2.81852	0.253683
2016/10/12 15:46:30	3.04812	0.216994
2016/10/12 15:46:31	2.57834	0.151588
2016/10/12 15:46:32	4.34915	0.255555
2016/10/12 15:46:33	2.80673	0.244836
2016/10/12 15:46:34	3.35281	0.13872
2016/10/12 15:46:35	3.5245	0.225901
2016/10/12 15:46:36	3.34212	0.212834
2016/10/12 15:46:37	2.37197	0.235959
2016/10/12 15:46:38	4.69411	0.255545
2016/10/12 15:46:39	3.02456	0.114943
2016/10/12 15:46:40	3.19465	0.269783
2016/10/12 15:46:41	3.07149	0.377381
2016/10/12 15:46:42	3.63587	0.236749
2016/10/12 15:46:43	3.12062	0.149126
2016/10/12 15:46:44	3.73469	0.197123
2016/10/12 15:46:45	3.1678	0.29047
2016/10/12 15:46:46	3.81281	0.696012
2016/10/12 15:46:47	2.86909	0.21636
2016/10/12 15:46:48	2.84992	0.204818
2016/10/12 15:46:49	3.82459	0.0719069
2016/10/12 15:46:50	2.68353	0.23053
2016/10/12 15:46:51	2.61432	0.111261
2016/10/12 15:46:52	2.93878	0.237658
2016/10/12 15:46:53	3.34235	0.104686
2016/10/12 15:46:54	3.48931	0.185764
2016/10/12 15:46:55	4.80333	0.169309
2016/10/12 15:46:56	3.64959	0.141013
2016/10/12 15:46:57	3.17333	0.171462
2016/10/12 15:46:58	3.13573	0.17469
2016/10/12 15:46:59	4.89903	0.281129
2016/10/12 15:47:00	2.67412	0.206171
2016/10/12 15:47:01	3.27091	0.142382
2016/10/12 15:47:02	2.9337	0.228587
2016/10/12 15:47:03	2.73594	0.450077
2016/10/12 15:47:04	1.28355	0.158689
2016/10/12 15:47:05	3.68253	0.202139
2016/10/12 15:47:06	1.42746	0.233108
2016/10/12 15:47:07	2.92289	0.313484
2016/10/12 15:47:08	3.10538	0.0848089
2016/10/12 15:47:09	2.77682	0.324213
2016/10/12 15:47:10	3.66666	0.220385
2016/10/12 15:47:11	3.82589	0.210429
2016/10/12 15:47:12	2.76162	0.10004
2016/10/12 15:47:13	3.60055	0.223721
2016/10/12 15:47:14	3.39681	0.212882
2016/10/12 15:47:15	2.86141	0.171706
2016/10/12 15:47:16	2.35256	0.163857
2016/10/12 15:47:17	2.2361	0.194947
2016/10/12 15:47:18	3.23091	0.215173
2016/10/12 15:47:19	2.3434	0.28258
2016/10/12 15:47:20	2.21309	0.17094
2016/10/12 15:47:21	0.825333	0.229893
2016/10/12 15:47:22	2.09785	0.461362
2016/10/12 15:47:23	3.38868	0.13204
2016/10/12 15:47:24	2.72431	0.119399
2016/10/12 15:47:25	3.22229	0.0785908
2016/10/12 15:47:26	2.357	0.216798
2016/10/12 15:47:27	3.36761	0.20022
2016/10/12 15:47:28	2.20386	0.08919
2016/10/12 15:47:29	2.53442	0.0660511
2016/10/12 15:47:30	3.58118	0.153019
2016/10/12 15:47:31	1.59509	0.0820593
2016/10/12 15:47:32	2.20947	0.149192
2016/10/12 15:47:33	4.10387	0.13356
2016/10/12 15:47:34	3.39825	0.138466
2016/10/12 15:47:35	1.61821	0.0796518
2016/10/12 15:47:36	2.73937	0.1719
2016/10/12 15:47:37	2.67973	0.173968
2016/10/12 15:47:38	3.97374	0.188518
2016/10/12 15:47:39	2.57347	0.132816
2016/10/12 15:47:40	3.40898	0.130734
2016/10/12 15:47:41	2.8021	0.188863
2016/10/12 15:47:42	1.50572	0.415664
2016/10/12 15:47:43	2.14579	0.12275
2016/10/12 15:47:44	3.14097	0.129823
2016/10/12 15:47:45	1.60904	0.185236
2016/10/12 15:47:46	3.22196	0.190814
2016/10/12 15:47:47	2.33011	0.285167
2016/10/12 15:47:48	3.77915	0.164005
2016/10/12 15:47:49	4.10641	0.10806
2016/10/12 15:47:50	3.27213	0.0510164
2016/10/12 15:47:51	4.59585	0.156539
2016/10/12 15:47:52	3.31357	0.243752
2016/10/12 15:47:53	2.63436	0.0314646
2016/10/12 15:47:54	2.7164	0.0781497
2016/10/12 15:47:55	2.47664	0.251086
2016/10/12 15:47:56	1.65939	0.153667
2016/10/12 15:47:57	4.30928	0.13065
2016/10/12 15:47:58	2.39431	0.156461
2016/10/12 15:47:59	4.62593	0.143667
2016/10/12 15:48:00	3.98475	0.0863184
2016/10/12 15:48:01	2.88392	0.148902
2016/10/12 15:48:02	2.92171	0.132631
2016/10/12 15:48:03	4.24604	0.11117
2016/10/12 15:48:04	3.5536	0.0819269
2016/10/12 15:48:05	4.69049	0.253795
2016/10/12 15:48:06	3.68261	0.30518
2016/10/12 15:48:07	4.34247	0.1004
2016/10/12 15:48:08	2.72504	0.15682
2016/10/12 15:48:09	2.59027	0.240431
2016/10/12 15:48:10	3.79052	0.0991285
2016/10/12 15:48:11	1.70019	0.185273
2016/10/12 15:48:12	3.05999	0.161829
2016/10/12 15:48:13	2.65734	0.121753
2016/10/12 15:48:14	2.80492	0.139141
2016/10/12 15:48:15	2.84948	0.060276
2016/10/12 15:48:16	1.82506	0.0715921
2016/10/12 15:48:17	1.43706	0.0474763
2016/10/12 15:48:18	2.4705	0.159529
2016/10/12 15:48:19	3.13066	0.0587544
2016/10/12 15:48:20	4.17753	0.160097
2016/10/12 15:48:21	3.76225	0.118433
2016/10/12 15:48:22	2.94217	0.0911737
2016/10/12 15:48:23	2.10307	0.21812
2016/10/12 15:48:24	1.77603	0.365208
2016/10/12 15:48:25	4.5145	0.104093
2016/10/12 15:48:26	3.41843	0.0772302
2016/10/12 15:48:27	3.05716	0.148421
2016/10/12 15:48:28	4.58023	0.239479
2016/10/12 15:48:29	3.17013	0.0576485
2016/10/12 15:48:30	3.50857	0.67074
2016/10/12 15:48:31	4.07168	0.125995
2016/10/12 15:48:32	2.1827	0.0459709
2016/10/12 15:48:33	3.35427	0.0744669
2016/10/12 15:48:34	3.41695	0.16345
2016/10/12 15:48:35	3.38881	0.0589511
2016/10/12 15:48:36	2.86098	0.00697221
2016/10/12 15:48:37	2.92818	0.126564
2016/10/12 15:48:38	3.06782	0.0184034
2016/10/12 15:48:39	2.95766	0.0391786
2016/10/12 15:48:40	3.24262	0.167499
2016/10/12 15:48:41	2.82997	0.125225
2016/10/12 15:48:42	2.81037	0.137791
2016/10/12 15:48:43	1.47364	0.017606
2016/10/12 15:48:44	3.87256	0.036276
2016/10/12 15:48:45	3.99573	0.28398
2016/10/12 15:48:46	3.55298	0.300545
2016/10/12 15:48:47	4.01819	-0.0303946
2016/10/12 15:48:48	2.1181	0.0354555
2016/10/12 15:48:49	2.2403	0.0257446
2016/10/12 15:48:50	1.33807	0.118542
2016/10/12 15:48:51	3.17804	0.0396768
2016/10/12 15:48:52	2.31975	0.0151949
2016/10/12 15:48:53	1.83563	0.00673498
2016/10/12 15:48:54	3.01958	0.0204312
2016/10/12 15:48:55	2.70702	0.0494463
2016/10/12 15:48:56	2.64622	0.0253914
2016/10/12 15:48:57	1.57	0.0833685
2016/10/12 15:48:58	2.50114	-0.000317455
2016/10/12 15:48:59	2.23863	-0.0139054
2016/10/12 15:49:00	2.52665	0.122258
2016/10/12 15:49:01	1.61472	0.196622
