current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/11/5 10:39:24	-3.458	-0.0369146
2016/11/5 10:39:25	-3.99912	-0.102214
2016/11/5 10:39:26	-3.68845	-0.0262468
2016/11/5 10:39:27	-4.17763	-0.10595
2016/11/5 10:39:28	-3.15742	-0.0432585
2016/11/5 10:39:29	-3.24982	-0.160285
2016/11/5 10:39:30	-3.50085	-0.0779702
2016/11/5 10:39:31	-3.77885	-0.0495193
2016/11/5 10:39:32	-2.80448	-0.0723073
2016/11/5 10:39:33	-4.23483	-0.13544
2016/11/5 10:39:34	-4.02962	-0.121637
2016/11/5 10:39:35	-3.00056	-0.135636
2016/11/5 10:39:36	-4.64569	-0.150917
2016/11/5 10:39:37	-4.80315	-0.0901172
2016/11/5 10:39:38	-3.57609	-0.0261743
2016/11/5 10:39:39	-4.0004	-0.091748
2016/11/5 10:39:40	-3.72262	4.70501
2016/11/5 10:39:41	-4.35817	-0.0393016
2016/11/5 10:39:42	-3.92054	-0.0532395
2016/11/5 10:39:43	-3.63836	-0.0765158
2016/11/5 10:39:44	-4.06389	-0.0883481
2016/11/5 10:39:45	-3.92557	0.414407
2016/11/5 10:39:46	-3.4916	-0.13191
2016/11/5 10:39:47	-2.76607	0.0228532
2016/11/5 10:39:48	-3.49659	-0.107662
2016/11/5 10:39:49	-4.1969	-0.0410945
2016/11/5 10:39:50	-3.42791	-0.106882
2016/11/5 10:39:51	-3.38413	-0.0451667
2016/11/5 10:39:52	-3.38443	-0.153831
2016/11/5 10:39:53	-3.85024	-0.169966
2016/11/5 10:39:54	-4.16499	-0.00995413
2016/11/5 10:39:55	-3.39929	-0.0814787
2016/11/5 10:39:56	-4.33654	0.0238155
2016/11/5 10:39:57	-3.25182	-0.0921732
2016/11/5 10:39:58	-3.82261	-0.0803544
2016/11/5 10:39:59	-3.80386	-0.111992
2016/11/5 10:40:00	-3.46669	-0.085281
2016/11/5 10:40:01	-3.313	-0.0880495
2016/11/5 10:40:02	-4.29889	-0.161558
2016/11/5 10:40:03	-3.39403	-0.180073
2016/11/5 10:40:04	-4.61668	-0.0412404
2016/11/5 10:40:05	-3.51114	-0.0333888
2016/11/5 10:40:06	-3.90432	-0.0474182
2016/11/5 10:40:07	-3.09407	-0.134598
2016/11/5 10:40:08	-4.29132	-0.0514294
2016/11/5 10:40:09	-2.77966	-0.0539538
2016/11/5 10:40:10	-3.71605	-0.139303
2016/11/5 10:40:11	-3.51145	-0.0432555
2016/11/5 10:40:12	-2.15994	0.193509
2016/11/5 10:40:13	-3.48372	-0.124293
2016/11/5 10:40:14	-3.40211	-0.121996
2016/11/5 10:40:15	-4.57251	-0.0812155
2016/11/5 10:40:16	-3.61272	0.0269169
2016/11/5 10:40:17	-4.348	-0.0506807
2016/11/5 10:40:18	-2.85941	-0.164075
2016/11/5 10:40:19	-3.30666	-0.0735212
2016/11/5 10:40:20	-2.89107	-0.102901
2016/11/5 10:40:21	-4.43122	-0.101977
2016/11/5 10:40:22	-2.29846	-0.120615
2016/11/5 10:40:23	-4.2451	-0.130585
2016/11/5 10:40:24	-3.76908	-0.0936809
2016/11/5 10:40:25	-2.83712	-0.205
2016/11/5 10:40:26	-3.79164	-0.129003
2016/11/5 10:40:27	-3.37196	-0.160031
2016/11/5 10:40:28	-3.0589	-0.050159
2016/11/5 10:40:29	-2.99907	-0.0336404
2016/11/5 10:40:30	-2.57444	-0.0802016
2016/11/5 10:40:31	-2.73667	-0.0988393
2016/11/5 10:40:32	-4.00857	-0.199386
2016/11/5 10:40:33	-2.90401	-0.0941835
2016/11/5 10:40:34	-3.34552	-0.0669227
2016/11/5 10:40:35	-3.29852	-0.131154
2016/11/5 10:40:36	-3.50395	-0.112773
2016/11/5 10:40:37	-3.3632	-0.167361
2016/11/5 10:40:38	-3.13571	-0.0580382
2016/11/5 10:40:39	-3.02974	-0.149491
2016/11/5 10:40:40	-2.97205	-0.101386
2016/11/5 10:40:41	-2.47046	-0.08499
2016/11/5 10:40:42	-2.96892	-0.162099
2016/11/5 10:40:43	-2.63816	-0.101147
2016/11/5 10:40:44	-4.07175	-0.06467
2016/11/5 10:40:45	-3.4208	-0.146296
2016/11/5 10:40:46	-3.4438	-0.111284
2016/11/5 10:40:47	-3.24384	-0.113778
2016/11/5 10:40:48	-2.9848	-0.0441584
2016/11/5 10:40:49	-3.61089	-0.123282
2016/11/5 10:40:50	-3.23057	-0.164625
2016/11/5 10:40:51	-5.13717	-0.0793194
2016/11/5 10:40:52	-3.32942	-0.0797381
2016/11/5 10:40:53	-4.26417	-0.0415825
2016/11/5 10:40:54	-3.23962	-0.172708
2016/11/5 10:40:55	-3.60143	-0.0351566
2016/11/5 10:40:56	-3.70073	-0.206596
2016/11/5 10:40:57	-2.71921	-0.0492386
2016/11/5 10:40:58	-4.1014	-0.137884
2016/11/5 10:40:59	-2.78902	-0.155972
2016/11/5 10:41:00	-3.87226	-0.208667
2016/11/5 10:41:01	-3.86138	-0.088755
2016/11/5 10:41:02	-3.34496	-0.15619
2016/11/5 10:41:03	-3.81657	-0.084679
2016/11/5 10:41:04	-3.41385	-0.156661
2016/11/5 10:41:05	-3.48549	-0.107886
2016/11/5 10:41:06	-3.81166	-0.180753
2016/11/5 10:41:07	-3.10284	-0.149067
2016/11/5 10:41:08	-2.41649	-0.115032
2016/11/5 10:41:09	-2.79741	-0.0686668
2016/11/5 10:41:10	-3.10611	-0.198907
2016/11/5 10:41:11	-4.24142	-0.100327
2016/11/5 10:41:12	-3.50697	-0.151985
2016/11/5 10:41:13	-3.92737	-0.113036
2016/11/5 10:41:14	-2.57385	0.0115153
2016/11/5 10:41:15	-4.122	-0.231549
2016/11/5 10:41:16	-4.17014	-0.0763277
2016/11/5 10:41:17	-3.79446	-0.126978
2016/11/5 10:41:18	-3.4341	-0.153795
2016/11/5 10:41:19	-3.20667	-0.161934
2016/11/5 10:41:20	-3.52771	-0.119689
2016/11/5 10:41:21	-3.01586	-0.084616
2016/11/5 10:41:22	-2.61284	-0.0991643
2016/11/5 10:41:23	-2.60099	-0.0771526
2016/11/5 10:41:24	-2.96133	-0.120601
2016/11/5 10:41:25	-3.36031	-0.0887625
2016/11/5 10:41:26	-3.30677	-0.135263
2016/11/5 10:41:27	-2.11181	-0.0586551
2016/11/5 10:41:28	-4.42851	-0.12783
2016/11/5 10:41:29	-1.65403	-0.0875991
2016/11/5 10:41:30	-3.73648	-0.136998
2016/11/5 10:41:31	-2.07638	-0.121273
2016/11/5 10:41:32	-2.89009	-0.0811951
2016/11/5 10:41:33	-3.08746	-0.10322
2016/11/5 10:41:34	-4.06731	-0.116731
2016/11/5 10:41:35	-2.76585	-0.189293
2016/11/5 10:41:36	-3.03311	-0.1165
2016/11/5 10:41:37	-2.69967	-0.0879576
2016/11/5 10:41:38	-2.68678	-0.104642
2016/11/5 10:41:39	-2.59693	-0.148457
2016/11/5 10:41:40	-2.57403	-0.125591
2016/11/5 10:41:41	-2.963	-0.110384
2016/11/5 10:41:42	-3.13505	-0.190057
2016/11/5 10:41:43	-3.58621	-0.185959
2016/11/5 10:41:44	-3.77517	-0.133918
2016/11/5 10:41:45	-2.27796	-0.100889
2016/11/5 10:41:46	-3.10932	-0.0804646
2016/11/5 10:41:47	-2.85778	-0.108135
2016/11/5 10:41:48	-2.54838	-0.17197
2016/11/5 10:41:49	-3.21872	0.000799004
2016/11/5 10:41:50	-2.63766	-0.113603
2016/11/5 10:41:51	-3.50893	-0.179421
2016/11/5 10:41:52	-2.25336	-0.0901482
2016/11/5 10:41:53	-2.14984	-0.112753
2016/11/5 10:41:54	-2.67601	-0.0155765
2016/11/5 10:41:55	-3.03159	-0.0808755
2016/11/5 10:41:56	-2.23135	-0.0868789
2016/11/5 10:41:57	-3.21792	-0.115709
2016/11/5 10:41:58	-3.03621	-0.110635
2016/11/5 10:41:59	-2.67914	-0.084717
2016/11/5 10:42:00	-1.95562	-0.14788
2016/11/5 10:42:01	-2.83275	-0.0758802
2016/11/5 10:42:02	-3.02573	-0.0663806
2016/11/5 10:42:03	-2.05703	0.0055579
2016/11/5 10:42:04	-2.79237	0.0334901
2016/11/5 10:42:05	-3.14075	-0.148203
2016/11/5 10:42:06	-2.53936	-0.238252
2016/11/5 10:42:07	-2.08922	-0.084343
2016/11/5 10:42:08	-3.19486	-0.0393516
2016/11/5 10:42:09	-2.31253	-0.116095
2016/11/5 10:42:10	-3.17287	-0.242887
2016/11/5 10:42:11	-3.2599	-0.0808602
2016/11/5 10:42:12	-3.37714	-0.0655318
2016/11/5 10:42:13	-4.29534	-0.0787373
2016/11/5 10:42:14	-3.09526	-0.163659
2016/11/5 10:42:15	-1.99546	-0.100998
2016/11/5 10:42:16	-2.08938	-0.167945
2016/11/5 10:42:17	-3.17384	-0.109373
2016/11/5 10:42:18	-2.69434	-0.0745745
2016/11/5 10:42:19	-3.21173	-0.0959587
2016/11/5 10:42:20	-2.24169	-0.179111
2016/11/5 10:42:21	-3.43638	-0.123224
2016/11/5 10:42:22	-2.80154	-0.167436
2016/11/5 10:42:23	-3.08077	-0.137154
2016/11/5 10:42:24	-3.14595	-0.100921
2016/11/5 10:42:25	-3.71515	-0.0517483
2016/11/5 10:42:26	-3.26629	0.0416441
2016/11/5 10:42:27	-2.4857	-0.0988198
2016/11/5 10:42:28	-3.99436	-0.0445509
2016/11/5 10:42:29	-2.01797	-0.0446033
2016/11/5 10:42:30	-2.76936	-0.136605
2016/11/5 10:42:31	-3.36524	-0.132782
2016/11/5 10:42:32	-3.1543	-0.106894
2016/11/5 10:42:33	-3.8095	-0.188795
2016/11/5 10:42:34	-2.65	-0.152776
2016/11/5 10:42:35	-2.85007	-0.106503
2016/11/5 10:42:36	-3.50356	-0.0983762
2016/11/5 10:42:37	-2.73732	0.0189419
2016/11/5 10:42:38	-2.45307	-0.102967
2016/11/5 10:42:39	-3.72546	-0.156242
2016/11/5 10:42:40	-2.12547	-0.166823
2016/11/5 10:42:41	-2.60483	-0.269537
2016/11/5 10:42:42	-2.62912	-0.154569
2016/11/5 10:42:43	-2.61165	-0.104969
2016/11/5 10:42:44	-2.9997	-0.0483503
2016/11/5 10:42:45	-2.0686	-0.219088
2016/11/5 10:42:46	-3.92107	-0.178826
2016/11/5 10:42:47	-3.04087	-0.106033
2016/11/5 10:42:48	-1.74484	-0.121222
2016/11/5 10:42:49	-2.32833	-0.0850505
2016/11/5 10:42:50	-3.02784	-0.115041
2016/11/5 10:42:51	-2.53528	-0.16856
2016/11/5 10:42:52	-2.34509	-0.167178
2016/11/5 10:42:53	-2.01762	-0.0978335
2016/11/5 10:42:54	-1.95884	-0.102403
2016/11/5 10:42:55	-3.1918	-0.173622
2016/11/5 10:42:56	-2.81935	-0.0856008
2016/11/5 10:42:57	-2.08863	-0.120321
2016/11/5 10:42:58	-2.67206	-0.087079
2016/11/5 10:42:59	-2.40276	-0.0806616
2016/11/5 10:43:00	-2.71104	-0.155543
2016/11/5 10:43:01	-2.89517	-0.166979
2016/11/5 10:43:02	-2.77596	-0.133248
2016/11/5 10:43:03	-2.78218	-0.100616
2016/11/5 10:43:04	-1.94593	-0.0675878
2016/11/5 10:43:05	-2.14025	-0.0531138
2016/11/5 10:43:06	-1.44743	-0.147313
2016/11/5 10:43:07	-2.76871	-0.258816
2016/11/5 10:43:08	-2.24649	-0.163897
2016/11/5 10:43:09	-3.09517	-0.229776
2016/11/5 10:43:10	-2.84455	-0.207459
2016/11/5 10:43:11	-3.8316	-0.187889
2016/11/5 10:43:12	-3.25725	-0.0887592
2016/11/5 10:43:13	-2.18241	-0.195166
2016/11/5 10:43:14	-2.32285	-0.142392
2016/11/5 10:43:15	-2.20364	-0.162098
2016/11/5 10:43:16	-2.95918	-0.048808
2016/11/5 10:43:17	-2.49903	-0.126161
2016/11/5 10:43:18	-2.15698	-0.113915
2016/11/5 10:43:19	-2.15642	-0.0803678
2016/11/5 10:43:20	-2.35862	-0.153296
2016/11/5 10:43:21	-3.00192	-0.109129
2016/11/5 10:43:22	-2.12221	-0.0839432
2016/11/5 10:43:23	-2.11939	-0.170025
2016/11/5 10:43:24	-1.6543	-0.16492
2016/11/5 10:43:25	-1.80095	-0.19137
2016/11/5 10:43:26	-2.42778	-0.102097
2016/11/5 10:43:27	-2.76151	-0.113991
2016/11/5 10:43:28	-2.68118	-0.189177
2016/11/5 10:43:29	-2.50294	-0.179952
2016/11/5 10:43:30	-2.27246	-0.198376
2016/11/5 10:43:31	-2.92828	-0.106907
2016/11/5 10:43:32	-2.01811	-0.151698
2016/11/5 10:43:33	-1.18515	-0.19771
2016/11/5 10:43:34	-1.47513	-0.137826
2016/11/5 10:43:35	-2.35921	-0.069946
2016/11/5 10:43:36	-2.26515	-0.133963
2016/11/5 10:43:37	-1.5628	-0.11183
2016/11/5 10:43:38	-2.74895	-0.165684
2016/11/5 10:43:39	-0.352341	-0.137478
2016/11/5 10:43:40	-1.9202	-0.090472
2016/11/5 10:43:41	-1.77969	-0.0762421
2016/11/5 10:43:42	-3.54402	-0.269013
2016/11/5 10:43:43	-1.93372	-0.180351
2016/11/5 10:43:44	-2.99585	-0.151534
2016/11/5 10:43:45	-2.90471	-0.236211
2016/11/5 10:43:46	-1.87382	-0.21188
2016/11/5 10:43:47	-1.55826	-0.0978886
2016/11/5 10:43:48	-2.46895	-0.0971781
2016/11/5 10:43:49	-3.60694	-0.189699
2016/11/5 10:43:50	-1.66125	-0.127801
2016/11/5 10:43:51	-2.66753	-0.103592
2016/11/5 10:43:52	-2.45555	-0.209662
2016/11/5 10:43:53	-2.45945	-0.15994
2016/11/5 10:43:54	-1.27768	-0.168996
2016/11/5 10:43:55	-1.47707	-0.167675
2016/11/5 10:43:56	-2.05982	-0.155215
2016/11/5 10:43:57	-2.67419	0.0573791
2016/11/5 10:43:58	-2.11003	-0.12291
2016/11/5 10:43:59	-1.25345	-0.0876537
2016/11/5 10:44:00	-2.39535	-0.223235
2016/11/5 10:44:01	-2.73305	-0.209524
2016/11/5 10:44:02	-2.79652	-0.128888
2016/11/5 10:44:03	-0.988036	-0.167545
2016/11/5 10:44:04	-2.32537	-0.191218
2016/11/5 10:44:05	-2.31175	-0.178636
2016/11/5 10:44:06	-1.10379	-0.0889974
2016/11/5 10:44:07	-2.17953	-0.180816
2016/11/5 10:44:08	-2.68556	-0.174979
2016/11/5 10:44:09	-1.94453	-0.199171
2016/11/5 10:44:10	-2.08575	-0.12418
2016/11/5 10:44:11	-1.51177	-0.176845
2016/11/5 10:44:12	-2.71482	-0.0759149
2016/11/5 10:44:13	-1.98013	-0.18812
2016/11/5 10:44:14	-1.16933	-0.125031
2016/11/5 10:44:15	-1.55885	-0.270134
2016/11/5 10:44:16	-2.86066	-0.152266
2016/11/5 10:44:17	-1.6842	-0.14594
2016/11/5 10:44:18	-1.01249	-0.137448
2016/11/5 10:44:19	-1.98783	-0.107837
2016/11/5 10:44:20	-2.4158	-0.219279
2016/11/5 10:44:21	-1.60335	-0.148286
2016/11/5 10:44:22	-1.76533	-0.161614
2016/11/5 10:44:23	-2.09637	-0.1324
2016/11/5 10:44:24	-1.96312	-0.150458
2016/11/5 10:44:25	-2.10941	-0.155607
2016/11/5 10:44:26	-1.14688	-0.16222
2016/11/5 10:44:27	-2.4786	-0.195629
2016/11/5 10:44:28	-1.495	-0.168337
2016/11/5 10:44:29	-1.66638	-0.185754
2016/11/5 10:44:30	-1.72314	-0.148697
2016/11/5 10:44:31	-2.31114	-0.139045
2016/11/5 10:44:32	-1.53855	-0.0786424
2016/11/5 10:44:33	-2.915	-0.206747
2016/11/5 10:44:34	-1.00008	-0.186993
2016/11/5 10:44:35	-0.477724	-0.133396
2016/11/5 10:44:36	-1.73547	-0.0951485
2016/11/5 10:44:37	-1.385	-0.209215
2016/11/5 10:44:38	-2.33115	-0.220833
2016/11/5 10:44:39	-1.12168	-0.0844417
2016/11/5 10:44:40	-2.95595	-0.147543
2016/11/5 10:44:41	-0.818982	-0.195386
2016/11/5 10:44:42	-1.95606	-0.169285
2016/11/5 10:44:43	-1.81219	-0.129024
2016/11/5 10:44:44	-0.988752	-0.120318
2016/11/5 10:44:45	-2.49289	-0.157144
2016/11/5 10:44:46	-1.56314	-0.0314335
2016/11/5 10:44:47	-2.31142	0.25541
2016/11/5 10:44:48	-1.13642	-0.0497269
2016/11/5 10:44:49	-0.800598	-0.254339
2016/11/5 10:44:50	-1.26763	-0.219723
2016/11/5 10:44:51	-2.04978	-0.146716
2016/11/5 10:44:52	-2.40012	-0.21757
2016/11/5 10:44:53	-1.38808	-0.112611
2016/11/5 10:44:54	-2.01484	-0.199883
2016/11/5 10:44:55	-1.72461	-0.242904
2016/11/5 10:44:56	-1.4226	-0.160834
2016/11/5 10:44:57	-1.70891	-0.19238
2016/11/5 10:44:58	-1.17838	-0.122914
2016/11/5 10:44:59	-0.990689	-0.274547
2016/11/5 10:45:00	-2.11647	-0.129885
2016/11/5 10:45:01	-0.738655	-0.166528
2016/11/5 10:45:02	-2.30218	-0.177018
2016/11/5 10:45:03	-0.856191	-0.224159
2016/11/5 10:45:04	-2.09727	-0.197966
2016/11/5 10:45:05	-1.19736	-0.098348
2016/11/5 10:45:06	-1.27291	-0.195568
2016/11/5 10:45:07	-2.571	-0.232364
2016/11/5 10:45:08	-3.41333	-0.044062
2016/11/5 10:45:09	-1.58294	-0.255967
2016/11/5 10:45:10	-1.30021	-0.160195
2016/11/5 10:45:11	-0.291726	-0.0725701
2016/11/5 10:45:12	-2.27944	-0.13439
2016/11/5 10:45:13	-1.57759	-0.125806
2016/11/5 10:45:14	-1.57234	-0.169224
2016/11/5 10:45:15	-1.5708	-0.192287
2016/11/5 10:45:16	-0.821641	-0.122423
2016/11/5 10:45:17	-0.918614	-0.182535
2016/11/5 10:45:18	-1.68283	-0.0993655
2016/11/5 10:45:19	-2.11477	-0.155875
2016/11/5 10:45:20	-1.35853	-0.0702651
2016/11/5 10:45:21	-1.33961	-0.115941
2016/11/5 10:45:22	-0.46124	-0.23901
