current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/16 12:17:59	0.612494	1.23844
2016/10/16 12:18:00	1.99796	1.07667
2016/10/16 12:18:01	0.611936	1.33669
2016/10/16 12:18:02	0.80764	1.246
2016/10/16 12:18:03	2.46703	1.06892
2016/10/16 12:18:04	2.62306	1.19673
2016/10/16 12:18:05	2.38902	1.47482
2016/10/16 12:18:06	1.01044	1.27906
2016/10/16 12:18:07	1.73093	1.19337
2016/10/16 12:18:08	2.9848	1.27334
2016/10/16 12:18:09	1.07076	1.25589
2016/10/16 12:18:10	1.15569	1.18845
2016/10/16 12:18:11	1.08802	1.17543
2016/10/16 12:18:12	1.4719	1.17422
2016/10/16 12:18:13	2.67194	1.10114
2016/10/16 12:18:14	2.65475	1.21906
2016/10/16 12:18:15	2.11553	1.01494
2016/10/16 12:18:16	1.26735	1.03726
2016/10/16 12:18:17	0.797897	1.11573
2016/10/16 12:18:18	1.29524	1.12764
2016/10/16 12:18:19	2.30955	1.07247
2016/10/16 12:18:20	1.09284	1.18158
2016/10/16 12:18:21	1.57193	1.13636
2016/10/16 12:18:22	1.12029	1.32829
2016/10/16 12:18:23	-1.01262	1.1657
2016/10/16 12:18:24	1.04643	1.11072
2016/10/16 12:18:25	2.06635	1.07548
2016/10/16 12:18:26	1.04044	1.30666
2016/10/16 12:18:27	1.08166	1.18869
2016/10/16 12:18:28	1.25631	1.33246
2016/10/16 12:18:29	2.14483	1.14186
2016/10/16 12:18:30	0.739945	1.29589
2016/10/16 12:18:31	0.666546	1.13617
2016/10/16 12:18:32	1.46424	1.14955
2016/10/16 12:18:33	0.752779	1.12416
2016/10/16 12:18:34	1.43701	1.00045
2016/10/16 12:18:35	0.2286	1.13065
2016/10/16 12:18:36	0.375964	1.12633
2016/10/16 12:18:37	1.52528	1.13759
2016/10/16 12:18:38	0.562784	1.11462
2016/10/16 12:18:39	0.279179	1.0539
2016/10/16 12:18:40	2.51028	1.26018
2016/10/16 12:18:41	2.75976	1.12414
2016/10/16 12:18:42	2.00911	1.14185
2016/10/16 12:18:43	1.54192	0.962749
2016/10/16 12:18:44	0.822949	1.13451
2016/10/16 12:18:45	-0.0698475	1.11719
2016/10/16 12:18:46	1.31348	1.12815
2016/10/16 12:18:47	0.750517	1.12276
2016/10/16 12:18:48	0.902398	1.07345
2016/10/16 12:18:49	1.92391	1.12296
2016/10/16 12:18:50	0.538192	1.03117
2016/10/16 12:18:51	2.02235	1.19359
2016/10/16 12:18:52	1.57883	1.18212
2016/10/16 12:18:53	1.03076	1.20173
2016/10/16 12:18:54	2.04385	1.15004
2016/10/16 12:18:55	1.11272	1.19979
2016/10/16 12:18:56	1.1404	1.06668
2016/10/16 12:18:57	1.61686	1.16941
2016/10/16 12:18:58	0.810983	1.13844
2016/10/16 12:18:59	1.63651	1.14578
2016/10/16 12:19:00	0.359496	1.20325
2016/10/16 12:19:01	0.803308	1.1959
2016/10/16 12:19:02	0.780019	1.24038
2016/10/16 12:19:03	0.989639	1.15402
2016/10/16 12:19:04	1.04509	1.19666
2016/10/16 12:19:05	-0.37359	1.12767
2016/10/16 12:19:06	1.98099	1.17324
2016/10/16 12:19:07	0.506955	1.05832
2016/10/16 12:19:08	0.903832	1.11698
2016/10/16 12:19:09	2.25511	1.23702
2016/10/16 12:19:10	1.19319	1.27703
2016/10/16 12:19:11	1.41264	1.19248
2016/10/16 12:19:12	0.516483	1.19905
2016/10/16 12:19:13	0.948089	1.28176
2016/10/16 12:19:14	0.721491	1.23236
2016/10/16 12:19:15	0.544698	1.09156
2016/10/16 12:19:16	0.272386	1.15459
2016/10/16 12:19:17	1.30397	1.20352
2016/10/16 12:19:18	0.61692	1.13535
2016/10/16 12:19:19	1.03638	1.08683
2016/10/16 12:19:20	1.73086	1.22075
2016/10/16 12:19:21	1.20995	1.13498
2016/10/16 12:19:22	1.99636	1.19785
2016/10/16 12:19:23	1.29497	1.12483
2016/10/16 12:19:24	0.0250952	1.07116
2016/10/16 12:19:25	-0.937403	1.01175
2016/10/16 12:19:26	1.88013	1.07139
2016/10/16 12:19:27	0.469509	1.00524
2016/10/16 12:19:28	1.56518	1.02569
2016/10/16 12:19:29	1.18593	0.954289
2016/10/16 12:19:30	1.13102	1.06483
2016/10/16 12:19:31	0.485909	1.10763
2016/10/16 12:19:32	0.0250581	1.15295
2016/10/16 12:19:33	1.52032	1.09034
2016/10/16 12:19:34	1.33718	0.987718
2016/10/16 12:19:35	2.02208	1.19927
2016/10/16 12:19:36	0.783401	1.2182
2016/10/16 12:19:37	0.681803	1.13002
2016/10/16 12:19:38	1.1662	1.17922
2016/10/16 12:19:39	0.305574	1.17099
2016/10/16 12:19:40	1.43829	1.06092
2016/10/16 12:19:41	1.0707	1.14455
2016/10/16 12:19:42	-0.594556	1.04485
2016/10/16 12:19:43	-1.64049	1.33621
2016/10/16 12:19:44	1.18632	1.06553
2016/10/16 12:19:45	0.687993	1.09368
2016/10/16 12:19:46	2.38773	1.14721
2016/10/16 12:19:47	0.25976	1.14905
2016/10/16 12:19:48	1.45107	1.12172
2016/10/16 12:19:49	0.68364	1.06545
2016/10/16 12:19:50	1.029	1.159
2016/10/16 12:19:51	1.54533	1.04011
2016/10/16 12:19:52	-0.000669251	1.16914
2016/10/16 12:19:53	0.269986	1.15441
2016/10/16 12:19:54	0.795647	1.41159
2016/10/16 12:19:55	1.35292	1.1382
2016/10/16 12:19:56	1.48057	1.15584
2016/10/16 12:19:57	0.0672091	1.21655
2016/10/16 12:19:58	0.553747	1.18778
2016/10/16 12:19:59	-0.519531	1.11073
2016/10/16 12:20:00	1.00326	0.968163
2016/10/16 12:20:01	2.03484	1.07541
2016/10/16 12:20:02	1.29628	0.950602
2016/10/16 12:20:03	0.310468	1.00075
2016/10/16 12:20:04	0.0669631	1.06167
2016/10/16 12:20:05	1.25821	1.06931
2016/10/16 12:20:06	-0.44507	1.09352
2016/10/16 12:20:07	1.39828	1.2235
2016/10/16 12:20:08	0.577748	1.11798
2016/10/16 12:20:09	1.36281	1.0203
2016/10/16 12:20:10	0.522624	1.05309
2016/10/16 12:20:11	-0.323603	1.2203
2016/10/16 12:20:12	0.938752	0.996799
2016/10/16 12:20:13	0.377193	1.02513
2016/10/16 12:20:14	0.47634	1.16079
2016/10/16 12:20:15	1.86785	0.92819
2016/10/16 12:20:16	1.08754	1.10017
2016/10/16 12:20:17	1.65855	1.00056
2016/10/16 12:20:18	0.8335	0.956688
2016/10/16 12:20:19	0.630645	1.02957
2016/10/16 12:20:20	0.70843	1.11332
2016/10/16 12:20:21	0.868063	1.24135
2016/10/16 12:20:22	1.65581	1.11676
2016/10/16 12:20:23	0.546215	1.30005
2016/10/16 12:20:24	1.3032	1.11714
2016/10/16 12:20:25	0.791749	1.07097
2016/10/16 12:20:26	0.386502	0.994628
2016/10/16 12:20:27	1.64404	0.909432
2016/10/16 12:20:28	0.378314	0.943406
2016/10/16 12:20:29	0.967757	1.13787
2016/10/16 12:20:30	0.949106	1.00748
2016/10/16 12:20:31	1.51798	0.984875
2016/10/16 12:20:32	0.909668	0.830586
2016/10/16 12:20:33	1.95205	0.951414
2016/10/16 12:20:34	1.7318	1.01697
2016/10/16 12:20:35	0.377519	0.997146
2016/10/16 12:20:36	0.534527	1.03204
2016/10/16 12:20:37	0.591743	1.04846
2016/10/16 12:20:38	0.930575	0.94517
2016/10/16 12:20:39	1.37469	0.881061
2016/10/16 12:20:40	1.1672	0.917965
2016/10/16 12:20:41	0.687916	1.06623
2016/10/16 12:20:42	0.113357	0.86128
2016/10/16 12:20:43	0.836894	0.910819
2016/10/16 12:20:44	0.970403	0.999664
2016/10/16 12:20:45	1.36386	0.998513
2016/10/16 12:20:46	0.20245	0.936723
2016/10/16 12:20:47	0.829978	1.0093
2016/10/16 12:20:48	0.156847	0.952609
2016/10/16 12:20:49	0.839307	0.904888
2016/10/16 12:20:50	1.10069	1.22921
2016/10/16 12:20:51	1.58344	1.2073
2016/10/16 12:20:52	1.77676	1.49641
2016/10/16 12:20:53	1.21234	0.879196
2016/10/16 12:20:54	1.21511	1.00042
2016/10/16 12:20:55	0.607163	1.08823
2016/10/16 12:20:56	0.182933	0.978098
2016/10/16 12:20:57	1.48881	0.818988
2016/10/16 12:20:58	-0.481871	0.910641
2016/10/16 12:20:59	1.22354	0.974919
2016/10/16 12:21:00	0.878959	0.956892
2016/10/16 12:21:01	1.38008	1.21279
2016/10/16 12:21:02	2.42412	0.923522
2016/10/16 12:21:03	1.56733	0.93406
2016/10/16 12:21:04	0.747593	1.08806
2016/10/16 12:21:05	1.47009	0.891749
2016/10/16 12:21:06	0.580653	0.950992
2016/10/16 12:21:07	-0.320871	0.776501
2016/10/16 12:21:08	0.294755	1.06493
2016/10/16 12:21:09	0.587079	1.03311
2016/10/16 12:21:10	0.0785592	1.01072
2016/10/16 12:21:11	0.258578	0.912826
2016/10/16 12:21:12	0.0658547	1.75124
2016/10/16 12:21:13	0.293297	1.05414
2016/10/16 12:21:14	1.15422	0.906412
2016/10/16 12:21:15	1.46138	0.894519
2016/10/16 12:21:16	1.08683	0.935879
2016/10/16 12:21:17	0.614995	0.865575
2016/10/16 12:21:18	1.27615	0.964033
2016/10/16 12:21:19	0.221554	0.848837
2016/10/16 12:21:20	1.18703	1.48517
2016/10/16 12:21:21	-0.478773	0.898201
2016/10/16 12:21:22	0.698377	0.90291
2016/10/16 12:21:23	0.64988	0.896265
2016/10/16 12:21:24	1.63391	0.875217
2016/10/16 12:21:25	0.0380544	0.806164
2016/10/16 12:21:26	0.353692	0.76064
2016/10/16 12:21:27	0.535542	0.779569
2016/10/16 12:21:28	1.64	0.969886
2016/10/16 12:21:29	1.22651	0.954178
2016/10/16 12:21:30	-1.11367	0.860863
2016/10/16 12:21:31	2.04529	0.965028
2016/10/16 12:21:32	2.17605	0.984843
2016/10/16 12:21:33	1.54034	0.858081
2016/10/16 12:21:34	0.324969	0.800564
2016/10/16 12:21:35	0.884444	0.782872
2016/10/16 12:21:36	1.42317	0.866041
2016/10/16 12:21:37	0.569187	1.09313
2016/10/16 12:21:38	0.901671	0.860595
2016/10/16 12:21:39	1.15335	0.952034
2016/10/16 12:21:40	1.78124	0.962175
2016/10/16 12:21:41	0.386613	0.886286
2016/10/16 12:21:42	0.154522	0.971988
2016/10/16 12:21:43	0.0824649	0.936901
2016/10/16 12:21:44	0.910433	1.01387
2016/10/16 12:21:45	0.550962	0.867552
2016/10/16 12:21:46	1.00594	0.906897
2016/10/16 12:21:47	1.00792	0.935196
2016/10/16 12:21:48	0.0485985	0.934838
2016/10/16 12:21:49	1.17472	0.829408
2016/10/16 12:21:50	0.88654	0.869639
2016/10/16 12:21:51	1.04971	0.766437
2016/10/16 12:21:52	0.137996	0.741634
2016/10/16 12:21:53	0.559225	1.01825
2016/10/16 12:21:54	0.703783	0.787824
2016/10/16 12:21:55	0.171826	0.934958
2016/10/16 12:21:56	1.07352	1.20538
2016/10/16 12:21:57	1.69178	0.837563
2016/10/16 12:21:58	0.995879	0.810838
2016/10/16 12:21:59	1.48119	0.889582
2016/10/16 12:22:00	0.838948	0.890536
2016/10/16 12:22:01	-0.183609	0.786846
2016/10/16 12:22:02	-0.0529687	0.858846
2016/10/16 12:22:03	1.90238	0.807524
2016/10/16 12:22:04	0.0709851	0.869818
2016/10/16 12:22:05	0.368923	0.75093
2016/10/16 12:22:06	2.22869	0.864159
2016/10/16 12:22:07	-0.186872	0.758882
2016/10/16 12:22:08	0.12718	0.883311
2016/10/16 12:22:09	0.266549	0.820575
2016/10/16 12:22:10	0.404026	0.951809
2016/10/16 12:22:11	1.43262	0.927037
2016/10/16 12:22:12	0.691736	0.772077
2016/10/16 12:22:13	1.29186	0.775748
2016/10/16 12:22:14	1.50227	0.760894
2016/10/16 12:22:15	0.803203	0.864785
2016/10/16 12:22:16	1.24421	0.73668
2016/10/16 12:22:17	1.11368	0.805842
2016/10/16 12:22:18	0.580014	0.849399
2016/10/16 12:22:19	0.637352	0.935467
2016/10/16 12:22:20	1.58354	0.796193
2016/10/16 12:22:21	1.43709	0.850828
2016/10/16 12:22:22	-0.335837	0.88761
2016/10/16 12:22:23	1.79517	0.763168
2016/10/16 12:22:24	1.01938	1.03313
2016/10/16 12:22:25	0.926875	0.877565
2016/10/16 12:22:26	0.729147	0.795176
2016/10/16 12:22:27	0.290635	0.889117
2016/10/16 12:22:28	1.5019	0.875729
2016/10/16 12:22:29	0.0303721	0.7627
2016/10/16 12:22:30	-0.014219	0.828504
2016/10/16 12:22:31	1.32596	0.841178
2016/10/16 12:22:32	1.27099	0.792572
2016/10/16 12:22:33	0.551777	0.733925
2016/10/16 12:22:34	0.344467	0.82924
2016/10/16 12:22:35	1.87855	0.837366
2016/10/16 12:22:36	0.783422	0.786777
2016/10/16 12:22:37	1.21845	0.804394
2016/10/16 12:22:38	0.75497	0.710866
2016/10/16 12:22:39	0.476859	0.896574
2016/10/16 12:22:40	0.781878	0.668586
2016/10/16 12:22:41	1.61357	0.670211
2016/10/16 12:22:42	1.71729	0.851677
2016/10/16 12:22:43	0.875156	0.807283
2016/10/16 12:22:44	0.394469	0.708445
2016/10/16 12:22:45	0.407618	0.86925
2016/10/16 12:22:46	1.41295	0.710354
2016/10/16 12:22:47	0.404984	0.787541
2016/10/16 12:22:48	2.44334	0.807325
2016/10/16 12:22:49	0.613287	0.75466
2016/10/16 12:22:50	-0.304167	0.712616
2016/10/16 12:22:51	0.353329	0.736367
2016/10/16 12:22:52	1.09249	0.786363
2016/10/16 12:22:53	0.934253	0.712031
2016/10/16 12:22:54	0.33351	0.851627
2016/10/16 12:22:55	0.286233	0.766186
2016/10/16 12:22:56	0.41486	0.790181
2016/10/16 12:22:57	1.10532	0.770719
2016/10/16 12:22:58	1.13494	0.764594
2016/10/16 12:22:59	0.791586	0.796615
2016/10/16 12:23:00	0.537888	0.780724
2016/10/16 12:23:01	1.41768	0.811372
2016/10/16 12:23:02	1.04276	0.804148
2016/10/16 12:23:03	0.895632	0.671985
2016/10/16 12:23:04	-0.162814	0.821499
2016/10/16 12:23:05	1.06298	0.733129
2016/10/16 12:23:06	1.38442	0.751478
2016/10/16 12:23:07	0.171615	0.753806
2016/10/16 12:23:08	1.38587	0.749389
2016/10/16 12:23:09	1.04221	0.766305
2016/10/16 12:23:10	0.0783697	0.798143
2016/10/16 12:23:11	2.42501	0.719691
2016/10/16 12:23:12	1.10461	0.739871
2016/10/16 12:23:13	-0.577192	0.809704
2016/10/16 12:23:14	0.586896	0.656606
2016/10/16 12:23:15	0.988106	0.904814
2016/10/16 12:23:16	0.296237	0.585364
2016/10/16 12:23:17	1.37799	0.815963
2016/10/16 12:23:18	0.668909	0.731927
2016/10/16 12:23:19	0.39269	0.727754
2016/10/16 12:23:20	-0.306503	0.688059
2016/10/16 12:23:21	1.87113	0.784473
2016/10/16 12:23:22	0.778388	0.782284
2016/10/16 12:23:23	1.01993	0.626714
2016/10/16 12:23:24	-0.426822	0.963301
2016/10/16 12:23:25	0.264793	0.901908
2016/10/16 12:23:26	0.442248	0.769653
2016/10/16 12:23:27	1.09749	0.648629
2016/10/16 12:23:28	0.839089	0.699815
2016/10/16 12:23:29	-0.566951	0.723109
2016/10/16 12:23:30	-0.029389	0.647647
2016/10/16 12:23:31	0.524348	0.694775
2016/10/16 12:23:32	0.0257168	0.63976
2016/10/16 12:23:33	2.0631	0.621244
2016/10/16 12:23:34	0.161389	0.816535
2016/10/16 12:23:35	0.727027	0.886001
2016/10/16 12:23:36	1.5503	0.714867
2016/10/16 12:23:37	0.68942	0.691591
2016/10/16 12:23:38	0.714531	0.711832
2016/10/16 12:23:39	-0.386578	0.678058
2016/10/16 12:23:40	0.140792	0.766628
2016/10/16 12:23:41	0.834787	0.680089
2016/10/16 12:23:42	0.0917709	0.725935
2016/10/16 12:23:43	0.091187	0.802787
2016/10/16 12:23:44	1.07424	0.939544
2016/10/16 12:23:45	-0.0207612	0.751259
2016/10/16 12:23:46	0.402666	0.575975
2016/10/16 12:23:47	0.888898	0.620081
2016/10/16 12:23:48	-0.635613	0.740573
2016/10/16 12:23:49	-0.173429	0.701153
2016/10/16 12:23:50	0.697752	0.706471
2016/10/16 12:23:51	-0.0110837	0.672819
2016/10/16 12:23:52	1.99407	0.744391
2016/10/16 12:23:53	0.0813751	0.685013
2016/10/16 12:23:54	0.21464	0.821007
2016/10/16 12:23:55	0.757757	0.727174
2016/10/16 12:23:56	0.83835	0.774485
2016/10/16 12:23:57	0.322689	0.695911
2016/10/16 12:23:58	0.0146097	0.645535
2016/10/16 12:23:59	1.2343	0.744847
2016/10/16 12:24:00	1.77296	0.693769
2016/10/16 12:24:01	1.14561	0.600119
2016/10/16 12:24:02	0.422184	0.780182
2016/10/16 12:24:03	-0.0475168	0.722634
2016/10/16 12:24:04	0.71026	0.84221
2016/10/16 12:24:05	2.11062	0.72793
2016/10/16 12:24:06	1.58049	0.673923
2016/10/16 12:24:07	0.00806791	0.84898
2016/10/16 12:24:08	2.38389	0.922536
2016/10/16 12:24:09	0.546877	0.832945
2016/10/16 12:24:10	0.939786	0.750953
2016/10/16 12:24:11	0.633172	0.855758
2016/10/16 12:24:12	1.32082	0.746087
2016/10/16 12:24:13	1.06517	0.760225
2016/10/16 12:24:14	0.00946933	0.819529
2016/10/16 12:24:15	-0.253017	0.706775
2016/10/16 12:24:16	0.410644	0.800228
2016/10/16 12:24:17	0.024257	0.816014
2016/10/16 12:24:18	1.86156	0.604322
2016/10/16 12:24:19	-0.956343	0.69982
2016/10/16 12:24:20	-0.480792	0.731018
2016/10/16 12:24:21	0.287788	0.756112
2016/10/16 12:24:22	0.359103	0.58809
2016/10/16 12:24:23	0.961546	0.684473
2016/10/16 12:24:24	1.55953	0.681033
2016/10/16 12:24:25	-0.106396	0.663311
2016/10/16 12:24:26	-0.832444	0.752461
2016/10/16 12:24:27	1.19285	0.609922
2016/10/16 12:24:28	0.280523	0.617072
2016/10/16 12:24:29	1.59012	0.653457
2016/10/16 12:24:30	-0.066471	0.645257
2016/10/16 12:24:31	-1.18498	0.746919
2016/10/16 12:24:32	0.147326	0.752268
2016/10/16 12:24:33	-0.0328852	0.782825
2016/10/16 12:24:34	0.142556	0.596646
2016/10/16 12:24:35	-0.555599	0.60114
2016/10/16 12:24:36	-0.120088	0.739027
2016/10/16 12:24:37	0.215814	0.670615
2016/10/16 12:24:38	0.0517173	0.659576
2016/10/16 12:24:39	0.381821	0.656991
2016/10/16 12:24:40	-0.0672498	0.749803
2016/10/16 12:24:41	1.98923	0.683527
2016/10/16 12:24:42	0.730775	0.700504
2016/10/16 12:24:43	0.1694	0.635906
2016/10/16 12:24:44	1.62237	0.61028
2016/10/16 12:24:45	1.65035	0.662962
2016/10/16 12:24:46	1.17491	0.650916
2016/10/16 12:24:47	1.53938	0.631637
2016/10/16 12:24:48	1.01188	0.76809
2016/10/16 12:24:49	1.42187	0.5972
2016/10/16 12:24:50	0.610316	0.747324
2016/10/16 12:24:51	0.354849	0.68114
2016/10/16 12:24:52	2.08882	0.516537
2016/10/16 12:24:53	0.670757	0.657506
