current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/18 08:53:28	2.6126	0.0858906
2016/10/18 08:53:29	2.94414	0.0793796
2016/10/18 08:53:30	2.62529	0.0813526
2016/10/18 08:53:31	2.33952	0.0610782
2016/10/18 08:53:32	2.47074	-0.00893983
2016/10/18 08:53:33	1.89964	0.0295626
2016/10/18 08:53:34	2.39616	-0.0186049
2016/10/18 08:53:35	1.87681	0.0226442
2016/10/18 08:53:36	3.06669	0.0681047
2016/10/18 08:53:37	2.64146	0.0612275
2016/10/18 08:53:38	3.33097	-0.0348525
2016/10/18 08:53:39	2.58097	0.021167
2016/10/18 08:53:40	3.07285	0.0598221
2016/10/18 08:53:41	2.00156	-0.0212128
2016/10/18 08:53:42	3.1337	0.0331894
2016/10/18 08:53:43	2.1058	-0.0108887
2016/10/18 08:53:44	3.27584	0.0468093
2016/10/18 08:53:45	2.7861	0.0493011
2016/10/18 08:53:46	2.71578	0.0746505
2016/10/18 08:53:47	2.75203	0.0514159
2016/10/18 08:53:48	2.80165	0.0460341
2016/10/18 08:53:49	2.48128	0.076541
2016/10/18 08:53:50	2.8835	0.468376
2016/10/18 08:53:51	2.70863	0.0291563
2016/10/18 08:53:52	2.47798	0.0392774
2016/10/18 08:53:53	3.05977	-0.0490206
2016/10/18 08:53:54	2.34749	0.0839338
2016/10/18 08:53:55	2.60383	0.0702817
2016/10/18 08:53:56	3.31624	0.0344129
2016/10/18 08:53:57	2.51783	0.095895
2016/10/18 08:53:58	2.69148	-0.0223103
2016/10/18 08:53:59	1.39216	0.0180232
2016/10/18 08:54:00	1.67121	0.0728831
2016/10/18 08:54:01	2.74634	0.0682948
2016/10/18 08:54:02	2.76715	-0.0493612
2016/10/18 08:54:03	4.0982	0.0463313
2016/10/18 08:54:04	2.96795	0.0753123
2016/10/18 08:54:05	2.48504	0.00389043
2016/10/18 08:54:06	2.78423	0.0332071
2016/10/18 08:54:07	2.14214	0.0771722
2016/10/18 08:54:08	2.8084	-0.0063651
2016/10/18 08:54:09	1.94451	0.0454126
2016/10/18 08:54:10	3.87871	0.0228799
2016/10/18 08:54:11	2.3524	0.184063
2016/10/18 08:54:12	3.17833	-0.0307609
2016/10/18 08:54:13	2.32096	0.0424706
2016/10/18 08:54:14	3.59984	0.0105995
2016/10/18 08:54:15	1.48576	-0.0447701
2016/10/18 08:54:16	3.1497	-0.0494499
2016/10/18 08:54:17	2.78227	0.0589683
2016/10/18 08:54:18	2.8989	0.0167518
2016/10/18 08:54:19	3.0272	0.47658
2016/10/18 08:54:20	1.93357	-0.0580987
