current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/14 12:45:26	2.58106	-0.122466
2016/10/14 12:45:27	-0.0708666	-0.129203
2016/10/14 12:45:28	-0.107619	-0.248733
2016/10/14 12:45:29	0.729774	0.151177
2016/10/14 12:45:30	0.845487	-0.194794
2016/10/14 12:45:31	0.683919	-0.173119
2016/10/14 12:45:32	2.41798	-0.0265659
2016/10/14 12:45:33	1.02503	-0.069466
2016/10/14 12:45:34	1.10491	-0.168732
2016/10/14 12:45:35	2.0739	-0.0903857
2016/10/14 12:45:36	0.393468	-0.255143
2016/10/14 12:45:37	0.607143	-0.170022
2016/10/14 12:45:38	-0.0356272	-0.137971
2016/10/14 12:45:39	1.37586	0.507514
2016/10/14 12:45:40	0.616821	-0.119249
2016/10/14 12:45:41	1.52782	-0.10618
2016/10/14 12:45:42	0.271893	2.72284
2016/10/14 12:45:43	1.93674	-0.20675
2016/10/14 12:45:44	1.26467	-0.20244
2016/10/14 12:45:45	-0.385849	-0.323465
2016/10/14 12:45:46	1.20447	-0.136446
2016/10/14 12:45:47	2.15509	-0.177209
2016/10/14 12:45:48	1.09264	-0.140306
2016/10/14 12:45:49	0.700846	-0.225931
2016/10/14 12:45:50	1.56479	-0.194094
2016/10/14 12:45:51	0.444542	-0.183344
2016/10/14 12:45:52	1.08809	-0.198473
2016/10/14 12:45:53	1.00531	-0.221171
2016/10/14 12:45:54	2.0523	-0.202883
2016/10/14 12:45:55	2.20268	-0.159694
2016/10/14 12:45:56	1.01884	-0.112903
2016/10/14 12:45:57	1.76266	-0.283794
2016/10/14 12:45:58	0.594136	0.911191
2016/10/14 12:45:59	0.793346	-0.14706
2016/10/14 12:46:00	1.97235	-0.223926
2016/10/14 12:46:01	1.28478	-0.277172
2016/10/14 12:46:02	1.62578	-0.178745
2016/10/14 12:46:03	1.67551	-0.257504
2016/10/14 12:46:04	0.838467	-0.20586
2016/10/14 12:46:05	1.58461	-0.175976
2016/10/14 12:46:06	1.21351	-0.0871317
2016/10/14 12:46:07	1.33051	0.231326
2016/10/14 12:46:08	0.533683	0.424083
2016/10/14 12:46:09	2.03251	-0.239087
2016/10/14 12:46:10	1.71219	-0.163762
2016/10/14 12:46:11	2.27377	-0.179959
2016/10/14 12:46:12	0.98378	-0.223409
2016/10/14 12:46:13	-0.24102	-0.214886
2016/10/14 12:46:14	0.857359	-0.282353
2016/10/14 12:46:15	1.13579	-0.134641
2016/10/14 12:46:16	-0.210835	-0.291249
2016/10/14 12:46:17	1.20566	-0.227552
2016/10/14 12:46:18	0.814293	-0.312536
2016/10/14 12:46:19	0.866591	-0.288419
2016/10/14 12:46:20	1.55201	-0.159231
2016/10/14 12:46:21	2.29876	-0.31468
2016/10/14 12:46:22	0.723497	-0.266943
2016/10/14 12:46:23	1.09721	-0.137175
2016/10/14 12:46:24	0.975005	-0.14321
2016/10/14 12:46:25	0.471823	-0.0430741
2016/10/14 12:46:26	1.27662	-0.28324
2016/10/14 12:46:27	-0.359494	-0.261718
2016/10/14 12:46:28	0.692255	-0.306937
2016/10/14 12:46:29	1.73717	-0.183211
2016/10/14 12:46:30	1.18223	-0.15409
2016/10/14 12:46:31	1.3984	-0.196563
2016/10/14 12:46:32	1.93831	-0.169883
2016/10/14 12:46:33	0.0923554	-0.258346
2016/10/14 12:46:34	1.08234	-0.164589
2016/10/14 12:46:35	2.19335	-0.195984
2016/10/14 12:46:36	1.80815	-0.247215
2016/10/14 12:46:37	1.95762	-0.16597
2016/10/14 12:46:38	0.331691	-0.180489
2016/10/14 12:46:39	0.648637	-0.300293
2016/10/14 12:46:40	0.484626	-0.0527873
2016/10/14 12:46:41	1.92798	-0.176376
2016/10/14 12:46:42	2.71062	1.62102
2016/10/14 12:46:43	0.27238	-0.252442
2016/10/14 12:46:44	1.81839	-0.19439
2016/10/14 12:46:45	2.19552	-0.0119793
2016/10/14 12:46:46	0.030288	-0.124703
2016/10/14 12:46:47	1.36927	-0.266114
2016/10/14 12:46:48	0.764584	-0.212884
2016/10/14 12:46:49	0.827258	0.0632468
2016/10/14 12:46:50	0.17991	-0.090341
2016/10/14 12:46:51	0.95755	-0.206178
2016/10/14 12:46:52	0.96572	-0.122156
2016/10/14 12:46:53	0.88484	-0.216325
2016/10/14 12:46:54	1.36615	-0.145212
2016/10/14 12:46:55	0.999811	-0.32361
2016/10/14 12:46:56	0.556443	-0.222834
2016/10/14 12:46:57	1.66282	-0.117754
2016/10/14 12:46:58	1.88022	-0.0150548
2016/10/14 12:46:59	1.46035	-0.176638
2016/10/14 12:47:00	0.648265	-0.0793098
2016/10/14 12:47:01	1.29974	-0.138751
2016/10/14 12:47:02	1.37438	-0.142222
2016/10/14 12:47:03	1.40922	-0.185489
2016/10/14 12:47:04	0.614537	-0.215906
2016/10/14 12:47:05	0.946315	0.40791
2016/10/14 12:47:06	1.49989	-0.180033
2016/10/14 12:47:07	1.12495	-0.114047
2016/10/14 12:47:08	1.04462	-0.206813
2016/10/14 12:47:09	0.642629	-0.25069
2016/10/14 12:47:10	0.809552	-0.17329
2016/10/14 12:47:11	0.993198	-0.0736733
2016/10/14 12:47:12	1.08828	-0.121578
2016/10/14 12:47:13	1.02223	-0.113514
2016/10/14 12:47:14	0.464667	0.0359079
2016/10/14 12:47:15	0.748471	-0.282322
2016/10/14 12:47:16	1.10845	-0.197689
2016/10/14 12:47:17	0.83732	-0.159108
2016/10/14 12:47:18	2.04184	-0.233593
2016/10/14 12:47:19	0.91909	-0.106328
2016/10/14 12:47:20	2.19276	-0.231259
2016/10/14 12:47:21	0.705815	-0.142659
2016/10/14 12:47:22	1.20428	-0.213849
2016/10/14 12:47:23	1.06432	-0.193242
2016/10/14 12:47:24	0.941139	-0.341611
2016/10/14 12:47:25	1.62186	-0.239645
2016/10/14 12:47:26	1.83883	-0.218427
2016/10/14 12:47:27	0.809642	-0.119177
2016/10/14 12:47:28	0.675416	-0.202238
2016/10/14 12:47:29	0.393487	-0.205404
2016/10/14 12:47:30	0.758773	-0.250684
2016/10/14 12:47:31	1.4498	-0.13056
2016/10/14 12:47:32	1.20083	0.157992
2016/10/14 12:47:33	-0.0527777	-0.0688385
2016/10/14 12:47:34	1.38282	-0.309828
2016/10/14 12:47:35	0.553833	-0.288183
2016/10/14 12:47:36	0.670218	-0.284666
2016/10/14 12:47:37	1.85942	-0.231406
2016/10/14 12:47:38	1.27689	-0.207259
2016/10/14 12:47:39	1.49032	-0.327826
