current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/12 14:18:28	-3.5764	-0.8979
2016/10/12 14:18:29	-1.68119	-0.829211
2016/10/12 14:18:30	-1.81772	-0.870452
2016/10/12 14:18:31	-0.287565	-0.858803
2016/10/12 14:18:32	-1.80715	-0.829064
2016/10/12 14:18:33	-1.65553	-0.914795
2016/10/12 14:18:34	-1.70056	-0.847487
2016/10/12 14:18:35	-3.27386	-0.916248
2016/10/12 14:18:36	-1.94981	-0.878969
2016/10/12 14:18:37	-1.86332	-0.801401
2016/10/12 14:18:38	-3.2125	-0.822742
2016/10/12 14:18:39	-0.542748	-0.483003
2016/10/12 14:18:40	-1.62783	-0.678654
2016/10/12 14:18:41	-2.72309	-0.771715
2016/10/12 14:18:42	-2.50092	-0.780357
2016/10/12 14:18:43	-0.334774	-0.775518
2016/10/12 14:18:44	-0.971305	-0.793259
2016/10/12 14:18:45	-0.972948	-0.71441
2016/10/12 14:18:46	-2.24882	-0.840941
2016/10/12 14:18:47	-0.387601	-0.871962
2016/10/12 14:18:48	-1.89113	-0.834703
2016/10/12 14:18:49	-3.09974	-0.761205
2016/10/12 14:18:50	-0.780955	-0.898637
2016/10/12 14:18:51	0.917783	-0.956748
2016/10/12 14:18:52	-0.72124	-0.885929
2016/10/12 14:18:53	-1.44609	-0.73435
2016/10/12 14:18:54	-1.13053	-0.837971
2016/10/12 14:18:55	-3.42483	-0.911372
2016/10/12 14:18:56	-1.04196	-0.793523
2016/10/12 14:18:57	-0.783947	-0.771104
2016/10/12 14:18:58	-1.18556	-0.870266
2016/10/12 14:18:59	-1.60407	-0.877997
2016/10/12 14:19:00	-1.37231	-0.642348
2016/10/12 14:19:01	-2.39531	-0.77145
2016/10/12 14:19:02	-1.38701	-0.721101
2016/10/12 14:19:03	-1.10996	-0.875262
2016/10/12 14:19:04	-1.59237	-0.459923
2016/10/12 14:19:05	-2.07137	-0.816104
2016/10/12 14:19:06	-2.19868	-0.786636
2016/10/12 14:19:07	-1.07233	-0.669547
2016/10/12 14:19:08	-0.889336	-0.634948
2016/10/12 14:19:09	-1.81151	-0.912369
2016/10/12 14:19:10	-1.63908	-0.71947
2016/10/12 14:19:11	-2.00962	-0.858701
2016/10/12 14:19:12	-1.53836	-0.866802
2016/10/12 14:19:13	-0.670185	-0.864984
2016/10/12 14:19:14	-2.70491	-0.843746
2016/10/12 14:19:15	-1.3296	-0.825447
2016/10/12 14:19:16	-2.33209	-0.827598
2016/10/12 14:19:17	-2.23668	-0.741299
2016/10/12 14:19:18	-1.21641	-0.81449
2016/10/12 14:19:19	-2.52658	-0.829301
2016/10/12 14:19:20	-2.84678	-0.716912
2016/10/12 14:19:21	-2.47537	-0.768563
2016/10/12 14:19:22	-0.938679	-0.728595
2016/10/12 14:19:23	-1.02174	-0.806816
2016/10/12 14:19:24	-2.55096	-0.518497
2016/10/12 14:19:25	-1.24682	-0.919169
2016/10/12 14:19:26	-0.605146	-0.8944
2016/10/12 14:19:27	-2.85435	-0.851661
2016/10/12 14:19:28	-3.30234	-0.820602
2016/10/12 14:19:29	-1.73788	-0.784903
2016/10/12 14:19:30	-1.54066	-0.801695
2016/10/12 14:19:31	-1.70215	-0.673476
2016/10/12 14:19:32	-1.84533	-0.812027
2016/10/12 14:19:33	-2.68292	-0.786648
2016/10/12 14:19:34	-2.3272	-0.750889
2016/10/12 14:19:35	-2.0095	-0.7914
2016/10/12 14:19:36	-1.86038	-0.483461
2016/10/12 14:19:37	-2.31948	-0.799603
2016/10/12 14:19:38	-1.04701	-0.925735
2016/10/12 14:19:39	-1.33809	-0.946076
2016/10/12 14:19:40	-2.5528	-0.849647
2016/10/12 14:19:41	-2.46624	-0.871358
2016/10/12 14:19:42	-0.157952	-0.806609
2016/10/12 14:19:43	-1.33262	-0.88361
2016/10/12 14:19:44	-1.81699	-0.793291
2016/10/12 14:19:45	-0.804656	-0.819172
2016/10/12 14:19:46	-2.19973	-0.963564
2016/10/12 14:19:47	-1.77284	-0.567735
2016/10/12 14:19:48	-0.694462	-0.861956
2016/10/12 14:19:49	-2.22552	-0.628388
2016/10/12 14:19:50	-2.23553	-0.898139
2016/10/12 14:19:51	-1.84319	-0.84206
2016/10/12 14:19:52	-2.22123	-0.899141
2016/10/12 14:19:53	-0.924469	-0.824292
2016/10/12 14:19:54	-1.30654	-0.832354
2016/10/12 14:19:55	-0.864704	-0.898805
2016/10/12 14:19:56	-1.24135	-0.796086
2016/10/12 14:19:57	-2.87366	-0.622057
2016/10/12 14:19:58	-2.48938	0.885075
2016/10/12 14:19:59	-1.9995	-0.873969
2016/10/12 14:20:00	-2.46098	-0.90877
2016/10/12 14:20:01	-1.35886	-0.745542
2016/10/12 14:20:02	-1.33371	-0.836584
2016/10/12 14:20:03	-2.12691	-0.883135
2016/10/12 14:20:04	-1.80665	-0.792416
2016/10/12 14:20:05	-1.21528	-0.890567
2016/10/12 14:20:06	-0.292601	-0.789568
2016/10/12 14:20:07	-1.82842	-0.797389
2016/10/12 14:20:08	-1.21245	-0.85837
2016/10/12 14:20:09	-3.28336	-0.652261
2016/10/12 14:20:10	-1.62027	-0.743183
2016/10/12 14:20:11	-2.12624	-0.731994
2016/10/12 14:20:12	-1.57747	-0.638105
2016/10/12 14:20:13	-1.08637	-0.849477
2016/10/12 14:20:14	-1.45697	-0.862428
2016/10/12 14:20:15	-0.973867	-0.818489
2016/10/12 14:20:16	-2.0822	-0.82616
2016/10/12 14:20:17	-2.80161	-0.852961
2016/10/12 14:20:18	-1.64645	-0.854193
2016/10/12 14:20:19	-1.52559	-0.891954
2016/10/12 14:20:20	-2.11097	-0.843565
2016/10/12 14:20:21	-1.67378	-0.802926
2016/10/12 14:20:22	-1.41169	-0.798627
2016/10/12 14:20:23	-1.40411	-0.855308
2016/10/12 14:20:24	-1.84453	-0.860779
2016/10/12 14:20:25	-1.31675	-0.821702
2016/10/12 14:20:26	-0.083344	-0.916593
2016/10/12 14:20:27	-1.36496	-0.827184
2016/10/12 14:20:28	-2.27498	-0.885605
2016/10/12 14:20:29	-1.11311	-0.806326
2016/10/12 14:20:30	-2.6048	-0.906097
2016/10/12 14:20:31	-2.39929	-0.917058
2016/10/12 14:20:32	-0.722154	-0.872729
2016/10/12 14:20:33	-1.85283	-0.788241
2016/10/12 14:20:34	-2.59995	-0.917242
2016/10/12 14:20:35	-1.70022	-0.921683
2016/10/12 14:20:36	-2.02297	-0.541254
2016/10/12 14:20:37	-3.5066	-0.876746
2016/10/12 14:20:38	-1.99652	-0.835797
2016/10/12 14:20:39	-2.32361	-0.825098
2016/10/12 14:20:40	-3.15246	-0.895059
2016/10/12 14:20:41	-1.40337	-0.935011
2016/10/12 14:20:42	-2.7266	-0.907522
2016/10/12 14:20:43	-2.19906	-0.980903
2016/10/12 14:20:44	-3.61	-0.580704
2016/10/12 14:20:45	-2.52266	-0.720085
2016/10/12 14:20:46	-0.798047	-0.829196
2016/10/12 14:20:47	-1.07623	-0.943397
2016/10/12 14:20:48	-1.95641	-0.925859
2016/10/12 14:20:49	-3.26756	-0.835691
2016/10/12 14:20:50	-2.81107	-0.840682
2016/10/12 14:20:51	-2.56968	-0.887073
2016/10/12 14:20:52	-1.98556	-0.822904
2016/10/12 14:20:53	-2.70967	-0.876045
2016/10/12 14:20:54	-1.81184	-0.908156
2016/10/12 14:20:55	-3.57825	-0.926117
2016/10/12 14:20:56	-2.65325	-0.892528
2016/10/12 14:20:57	-2.953	-0.84749
2016/10/12 14:20:58	-2.22343	-0.930721
2016/10/12 14:20:59	-0.639679	-0.890052
2016/10/12 14:21:00	-3.12722	-1.01405
2016/10/12 14:21:01	-1.16725	-0.870415
2016/10/12 14:21:02	-2.20808	-0.780826
2016/10/12 14:21:03	-2.42823	-0.887277
2016/10/12 14:21:04	-2.67444	-0.851588
2016/10/12 14:21:05	-1.74444	-0.87491
2016/10/12 14:21:06	-0.46415	-1.02015
2016/10/12 14:21:07	-2.93369	-0.881612
2016/10/12 14:21:08	-2.01303	-0.907683
2016/10/12 14:21:09	-0.569906	-0.741554
2016/10/12 14:21:10	-3.63783	-0.821825
2016/10/12 14:21:11	-1.1507	-0.823606
2016/10/12 14:21:12	-3.04736	-0.843548
2016/10/12 14:21:13	-1.94213	-0.40667
2016/10/12 14:21:14	-0.630353	-0.790071
2016/10/12 14:21:15	-3.35697	-0.856792
2016/10/12 14:21:16	-1.26926	-0.976063
2016/10/12 14:21:17	-3.92861	-0.773124
2016/10/12 14:21:18	-0.390701	-0.735205
2016/10/12 14:21:19	-0.841382	-0.793866
2016/10/12 14:21:20	-1.9707	-0.900327
2016/10/12 14:21:21	-1.49523	-0.882729
2016/10/12 14:21:22	-1.45104	-0.88176
2016/10/12 14:21:23	-1.49925	-0.800471
2016/10/12 14:21:24	-2.69547	-0.864112
2016/10/12 14:21:25	-1.87222	-0.851544
2016/10/12 14:21:26	-1.97481	-0.802205
2016/10/12 14:21:27	-2.2488	-0.559636
2016/10/12 14:21:28	-2.72663	-0.668097
2016/10/12 14:21:29	-1.46698	-0.786889
2016/10/12 14:21:30	-0.768121	-0.74908
2016/10/12 14:21:31	-1.77494	-0.908881
2016/10/12 14:21:32	-0.907754	-0.805412
2016/10/12 14:21:33	-2.02494	-0.674623
2016/10/12 14:21:34	-3.56161	-0.978764
2016/10/12 14:21:35	-2.23457	-0.830035
2016/10/12 14:21:36	-1.3603	-0.900477
2016/10/12 14:21:37	-1.34051	-0.883309
2016/10/12 14:21:38	-2.95079	-0.86614
2016/10/12 14:21:39	-1.34197	-0.889191
2016/10/12 14:21:40	-2.32103	-0.911042
2016/10/12 14:21:41	-2.19705	-0.754923
2016/10/12 14:21:42	-0.685629	-0.925344
2016/10/12 14:21:43	-1.53804	-0.844305
2016/10/12 14:21:44	-2.7995	-0.834726
2016/10/12 14:21:45	-2.02778	-0.923848
2016/10/12 14:21:46	-2.48517	-0.792269
2016/10/12 14:21:47	-1.84508	-0.85905
2016/10/12 14:21:48	-2.09251	-0.756521
2016/10/12 14:21:49	-1.96921	-0.808803
2016/10/12 14:21:50	-1.40469	-0.807564
2016/10/12 14:21:51	-4.11666	-0.789965
2016/10/12 14:21:52	-1.10481	-0.854886
2016/10/12 14:21:53	-2.94556	-0.668858
2016/10/12 14:21:54	-2.00781	-0.887989
2016/10/12 14:21:55	-1.31877	-0.88046
2016/10/12 14:21:56	-1.77909	-0.758581
2016/10/12 14:21:57	-1.61704	-0.875352
2016/10/12 14:21:58	-2.40622	-0.939083
2016/10/12 14:21:59	-2.1617	-0.893744
2016/10/12 14:22:00	-1.39564	-0.905076
2016/10/12 14:22:01	-2.19452	-0.937558
2016/10/12 14:22:02	-2.5545	-0.900519
2016/10/12 14:22:03	-2.39281	-0.88481
2016/10/12 14:22:04	-1.53386	-0.796931
2016/10/12 14:22:05	-0.950969	-0.796692
2016/10/12 14:22:06	-2.20609	-0.947303
2016/10/12 14:22:07	-1.5577	-0.749624
2016/10/12 14:22:08	-1.98188	-0.911345
2016/10/12 14:22:09	-1.25373	-0.816327
2016/10/12 14:22:10	-2.19068	-0.911758
2016/10/12 14:22:11	-1.97485	-0.912899
2016/10/12 14:22:12	-2.44365	-0.859231
2016/10/12 14:22:13	-1.926	-0.851462
2016/10/12 14:22:14	-3.06235	-0.818753
2016/10/12 14:22:15	-0.235624	-0.828134
2016/10/12 14:22:16	-2.9197	-0.669145
2016/10/12 14:22:17	-1.49049	-0.841947
2016/10/12 14:22:18	-1.32581	-0.823918
2016/10/12 14:22:19	-1.69164	-0.821269
2016/10/12 14:22:20	-0.737843	-0.87628
2016/10/12 14:22:21	-4.79899	-0.852481
2016/10/12 14:22:22	-0.550506	-0.782212
2016/10/12 14:22:23	-1.62338	-0.764763
2016/10/12 14:22:24	-3.57595	-0.802215
2016/10/12 14:22:25	-0.0551919	-0.869157
2016/10/12 14:22:26	-2.7973	-0.805468
2016/10/12 14:22:27	-0.598575	-0.908539
2016/10/12 14:22:28	-2.18676	-0.8737
2016/10/12 14:22:29	-1.02989	-0.816091
2016/10/12 14:22:30	-2.31663	-0.799342
2016/10/12 14:22:31	-1.81436	-0.815863
2016/10/12 14:22:32	-1.3066	-0.893975
2016/10/12 14:22:33	-0.585405	-0.846156
2016/10/12 14:22:34	-2.69319	-0.889407
2016/10/12 14:22:35	-1.48004	-0.912188
2016/10/12 14:22:36	-3.90917	-0.76053
2016/10/12 14:22:37	-0.75932	-0.139841
2016/10/12 14:22:38	-3.8303	-0.872362
2016/10/12 14:22:39	-1.32449	-0.898833
2016/10/12 14:22:40	-3.73385	-0.830845
2016/10/12 14:22:41	-1.12154	-0.871256
2016/10/12 14:22:42	-2.39338	-0.864587
2016/10/12 14:22:43	-2.05939	-0.827728
2016/10/12 14:22:44	-2.76458	-0.806499
2016/10/12 14:22:45	-1.1815	-0.81597
2016/10/12 14:22:46	-1.72447	-0.859771
2016/10/12 14:22:47	-1.72605	-0.866892
2016/10/12 14:22:48	-2.7355	-0.871484
2016/10/12 14:22:49	-2.17372	-0.841186
2016/10/12 14:22:50	-2.87623	-0.866677
2016/10/12 14:22:51	-1.58447	-0.870628
2016/10/12 14:22:52	-0.706727	5.50394
2016/10/12 14:22:53	-1.81896	-0.8559
2016/10/12 14:22:54	-3.38499	-0.775281
2016/10/12 14:22:55	-1.24772	-0.490782
2016/10/12 14:22:56	-2.4125	-0.906744
2016/10/12 14:22:57	-1.46358	-0.884325
2016/10/12 14:22:58	-2.15156	-0.482626
2016/10/12 14:22:59	-2.02455	-0.835907
2016/10/12 14:23:00	-1.4696	-0.699719
2016/10/12 14:23:01	-1.72881	-0.77249
2016/10/12 14:23:02	-0.298142	-0.863371
2016/10/12 14:23:03	-2.11014	-0.847542
2016/10/12 14:23:04	-1.24589	-0.806394
2016/10/12 14:23:05	-2.93368	-0.795475
2016/10/12 14:23:06	-2.87227	-0.858226
2016/10/12 14:23:07	-0.680251	-0.894067
2016/10/12 14:23:08	-0.918462	-0.960728
2016/10/12 14:23:09	-0.830374	-0.859929
2016/10/12 14:23:10	-1.75152	-0.62041
2016/10/12 14:23:11	-2.21592	-0.808591
2016/10/12 14:23:12	0.209742	-0.922924
2016/10/12 14:23:13	-2.00515	-0.899465
2016/10/12 14:23:14	-0.882403	-0.816526
2016/10/12 14:23:15	-2.35682	-0.954327
2016/10/12 14:23:16	-3.05866	-0.901718
2016/10/12 14:23:17	-1.74219	0.644689
2016/10/12 14:23:18	-3.43133	-0.96518
2016/10/12 14:23:19	-2.47734	-0.552231
2016/10/12 14:23:20	-1.44022	-0.916403
2016/10/12 14:23:21	-0.188874	-0.909734
2016/10/12 14:23:22	-2.65713	-0.878275
2016/10/12 14:23:23	-1.43233	1.3339
2016/10/12 14:23:24	-2.04102	-0.901798
2016/10/12 14:23:25	-3.70904	-0.860699
2016/10/12 14:23:26	-3.80584	-0.93456
2016/10/12 14:23:27	-1.45408	-0.952481
2016/10/12 14:23:28	-0.929606	-0.931593
2016/10/12 14:23:29	-2.31949	-0.845114
2016/10/12 14:23:30	-2.23715	-0.712615
2016/10/12 14:23:31	-2.87819	-0.837316
2016/10/12 14:23:32	-2.48255	-0.878767
2016/10/12 14:23:33	-2.68628	-0.842378
2016/10/12 14:23:34	-0.669546	-0.788459
2016/10/12 14:23:35	-2.81066	-0.8416
2016/10/12 14:23:36	0.136491	-0.947383
2016/10/12 14:23:37	-3.06662	-0.865514
2016/10/12 14:23:38	-2.88284	-0.918835
2016/10/12 14:23:39	-0.341513	-0.813106
2016/10/12 14:23:40	-0.538034	-0.741397
2016/10/12 14:23:41	-2.41718	-0.850748
2016/10/12 14:23:42	-3.34411	-0.784659
2016/10/12 14:23:43	-2.903	-0.94632
2016/10/12 14:23:44	-1.77146	-0.765702
2016/10/12 14:23:45	-0.367343	-0.864733
2016/10/12 14:23:46	-2.63815	-0.826784
2016/10/12 14:23:47	-2.121	-0.906325
2016/10/12 14:23:48	-1.2104	-0.894217
2016/10/12 14:23:49	-0.34553	-0.796138
2016/10/12 14:23:50	-1.66931	-0.266399
2016/10/12 14:23:51	-2.06841	-0.90197
2016/10/12 14:23:52	-3.34843	-0.882602
2016/10/12 14:23:53	-1.68748	-0.875653
2016/10/12 14:23:54	-3.24674	-0.890884
2016/10/12 14:23:55	-2.72744	-0.838035
2016/10/12 14:23:56	-3.89064	-0.837556
2016/10/12 14:23:57	-3.54883	-0.916977
2016/10/12 14:23:58	-2.20532	-0.879728
2016/10/12 14:23:59	-3.23761	-0.835789
2016/10/12 14:24:00	-2.85161	-0.856272
2016/10/12 14:24:01	-2.41007	-0.818693
2016/10/12 14:24:02	-0.289152	-0.892974
2016/10/12 14:24:03	-1.962	-0.936815
2016/10/12 14:24:04	-1.83369	-1.04086
2016/10/12 14:24:05	-0.277966	-0.912907
2016/10/12 14:24:06	-3.77814	-0.921088
2016/10/12 14:24:07	-0.284719	-0.975729
2016/10/12 14:24:08	-3.92247	-0.867281
2016/10/12 14:24:09	-2.14805	-0.874952
2016/10/12 14:24:10	-1.11954	-0.876913
2016/10/12 14:24:11	-3.55472	-0.871734
2016/10/12 14:24:12	-1.90346	-0.832166
2016/10/12 14:24:13	-2.78602	-0.900317
2016/10/12 14:24:14	-2.13251	-0.720268
2016/10/12 14:24:15	-2.01226	-0.867619
2016/10/12 14:24:16	-1.55291	-0.875351
2016/10/12 14:24:17	-2.93419	-0.857512
2016/10/12 14:24:18	-1.68992	-0.880373
2016/10/12 14:24:19	-0.814239	-0.870924
2016/10/12 14:24:20	-2.40706	-0.605765
2016/10/12 14:24:21	-1.15431	-0.807616
2016/10/12 14:24:22	-1.4449	-0.797837
2016/10/12 14:24:23	-3.74488	-0.872219
2016/10/12 14:24:24	-1.53448	-0.833501
2016/10/12 14:24:25	-1.83824	-0.820442
2016/10/12 14:24:26	-2.55674	-0.770563
2016/10/12 14:24:27	-1.66293	-0.902464
2016/10/12 14:24:28	-2.29696	-0.839215
2016/10/12 14:24:29	-1.46962	-0.810566
2016/10/12 14:24:30	-1.83619	-0.815917
2016/10/12 14:24:31	-2.51026	-0.827549
2016/10/12 14:24:32	-1.8789	-0.85216
2016/10/12 14:24:33	-1.15434	-0.823941
2016/10/12 14:24:34	-1.5297	-0.782382
2016/10/12 14:24:35	-2.03347	-0.854293
2016/10/12 14:24:36	-2.59427	-0.846885
2016/10/12 14:24:37	-1.25203	-0.852756
2016/10/12 14:24:38	-1.93507	-0.870197
2016/10/12 14:24:39	-2.84406	-0.786529
2016/10/12 14:24:40	-2.95116	-0.83521
2016/10/12 14:24:41	-3.31323	-0.833661
2016/10/12 14:24:42	-2.53435	-0.814502
2016/10/12 14:24:43	-2.83823	-0.745513
2016/10/12 14:24:44	-2.2883	-0.378304
2016/10/12 14:24:45	-2.84047	-0.832725
2016/10/12 14:24:46	-1.62495	-0.796786
2016/10/12 14:24:47	0.0456447	-0.843268
2016/10/12 14:24:48	-3.2132	-0.88033
2016/10/12 14:24:49	-2.02734	-0.894591
2016/10/12 14:24:50	-2.92668	-0.935002
2016/10/12 14:24:51	-1.96085	-0.953203
2016/10/12 14:24:52	-3.76138	-0.636994
2016/10/12 14:24:53	-2.5524	-0.867045
2016/10/12 14:24:54	-1.19112	-0.778616
2016/10/12 14:24:55	-2.85725	-0.753388
2016/10/12 14:24:56	-0.545041	-0.850469
2016/10/12 14:24:57	-3.19018	-0.64378
2016/10/12 14:24:58	-1.03593	-0.511561
2016/10/12 14:24:59	-2.13713	-0.844182
2016/10/12 14:25:00	-3.30857	-0.677264
2016/10/12 14:25:01	-2.03775	-0.855465
2016/10/12 14:25:02	-2.09529	-0.835056
2016/10/12 14:25:03	-4.76777	-0.673318
2016/10/12 14:25:04	-1.55359	-0.735769
2016/10/12 14:25:05	-1.41467	-0.00527997
2016/10/12 14:25:06	-2.88933	-0.928111
2016/10/12 14:25:07	-1.97008	-0.789452
2016/10/12 14:25:08	-1.18808	-0.746033
2016/10/12 14:25:09	-3.64675	-0.699474
2016/10/12 14:25:10	-3.62166	-0.860915
2016/10/12 14:25:11	-2.12715	-0.842557
2016/10/12 14:25:12	-3.31629	-0.827189
2016/10/12 14:25:13	-2.79901	-0.76601
2016/10/12 14:25:14	-3.33916	-0.823421
2016/10/12 14:25:15	-3.09044	-0.930972
2016/10/12 14:25:16	-1.31473	-0.947583
2016/10/12 14:25:17	-1.39634	-0.770384
2016/10/12 14:25:18	-2.0314	-0.901955
2016/10/12 14:25:19	-1.27498	-0.879747
2016/10/12 14:25:20	-2.82526	-0.921258
2016/10/12 14:25:21	-1.56415	-0.828339
2016/10/12 14:25:22	-1.85174	-0.90773
2016/10/12 14:25:23	-1.64061	-0.906271
2016/10/12 14:25:24	-0.879128	-0.875063
2016/10/12 14:25:25	-2.7667	-0.887244
2016/10/12 14:25:26	-1.94052	-0.821125
2016/10/12 14:25:27	-2.72963	-0.844787
2016/10/12 14:25:28	-1.66938	-0.912848
2016/10/12 14:25:29	-2.63476	-0.741289
2016/10/12 14:25:30	-2.66186	-0.87765
2016/10/12 14:25:31	-0.633049	0.631218
2016/10/12 14:25:32	-2.73967	-0.886732
2016/10/12 14:25:33	-2.91043	-0.840323
2016/10/12 14:25:34	-2.53725	-0.911444
2016/10/12 14:25:35	-2.48604	-0.854756
2016/10/12 14:25:36	-2.74141	-0.835898
2016/10/12 14:25:37	-4.34498	-0.858949
2016/10/12 14:25:38	-1.06244	-0.79954
2016/10/12 14:25:39	-2.6148	-0.891691
2016/10/12 14:25:40	-3.15422	-0.740172
2016/10/12 14:25:41	-2.9473	-0.985213
2016/10/12 14:25:42	-2.6127	-0.766284
2016/10/12 14:25:43	-2.08187	-0.449986
2016/10/12 14:25:44	-1.95991	-0.792247
2016/10/12 14:25:45	-3.01319	-0.851978
2016/10/12 14:25:46	-2.14117	-0.831699
2016/10/12 14:25:47	-1.73668	-0.5875
2016/10/12 14:25:48	-2.17687	-0.863732
2016/10/12 14:25:49	-2.51597	-0.813503
2016/10/12 14:25:50	-1.21378	-0.634714
2016/10/12 14:25:51	-2.66244	-0.641556
2016/10/12 14:25:52	-1.88429	-0.859827
2016/10/12 14:25:53	-2.23299	-0.850928
2016/10/12 14:25:54	-3.64338	-0.791279
2016/10/12 14:25:55	-2.08764	-0.93963
2016/10/12 14:25:56	-3.18334	-0.655431
2016/10/12 14:25:57	-2.68058	-0.960342
2016/10/12 14:25:58	-2.67966	-0.840173
2016/10/12 14:25:59	-3.59909	-0.766055
2016/10/12 14:26:00	-2.29098	-0.603687
2016/10/12 14:26:01	-1.08815	-0.817678
