current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/11/9 10:03:50	0.205037	0.0836433
2016/11/9 10:03:51	1.45217	0.150419
2016/11/9 10:03:52	0.901086	0.100496
2016/11/9 10:03:53	0.156337	0.15183
2016/11/9 10:03:54	-0.829684	0.12806
2016/11/9 10:03:55	0.570221	0.180997
2016/11/9 10:03:56	-0.256437	0.167328
2016/11/9 10:03:57	0.379429	0.136524
2016/11/9 10:03:58	-0.743432	0.126518
2016/11/9 10:03:59	0.00925503	0.126979
2016/11/9 10:04:00	0.734843	0.131255
2016/11/9 10:04:01	0.20799	0.210452
2016/11/9 10:04:02	1.33031	0.231498
2016/11/9 10:04:03	-0.0353527	0.154185
2016/11/9 10:04:04	0.316761	0.111265
2016/11/9 10:04:05	0.675955	0.134447
2016/11/9 10:04:06	1.07244	0.176809
2016/11/9 10:04:07	0.0799516	0.140268
2016/11/9 10:04:08	0.598509	0.142606
2016/11/9 10:04:09	0.997254	0.176636
2016/11/9 10:04:10	0.11426	0.210377
2016/11/9 10:04:11	0.437688	0.221779
2016/11/9 10:04:12	1.15668	0.276714
2016/11/9 10:04:13	0.40986	0.157424
2016/11/9 10:04:14	-0.0370372	0.141925
2016/11/9 10:04:15	0.546827	0.19657
2016/11/9 10:04:16	-0.0306852	0.207041
2016/11/9 10:04:17	-0.198408	0.149763
2016/11/9 10:04:18	1.26888	0.0205095
2016/11/9 10:04:19	0.695884	0.1312
2016/11/9 10:04:20	0.745019	0.268274
2016/11/9 10:04:21	1.0635	0.162869
2016/11/9 10:04:22	0.0926191	0.0836035
2016/11/9 10:04:23	-0.178803	0.0603831
2016/11/9 10:04:24	0.743685	0.12046
2016/11/9 10:04:25	1.34501	0.0809743
2016/11/9 10:04:26	1.66166	0.23944
2016/11/9 10:04:27	0.643777	0.148135
2016/11/9 10:04:28	1.52165	0.143531
2016/11/9 10:04:29	0.140119	0.088221
2016/11/9 10:04:30	0.676498	0.250776
2016/11/9 10:04:31	0.118517	0.17444
2016/11/9 10:04:32	0.745411	0.142675
2016/11/9 10:04:33	1.10204	0.125497
2016/11/9 10:04:34	1.44219	0.161023
2016/11/9 10:04:35	0.561396	0.158021
2016/11/9 10:04:36	0.754148	0.155537
2016/11/9 10:04:37	0.220887	0.0944748
2016/11/9 10:04:38	0.55469	0.156124
2016/11/9 10:04:39	-0.0656083	0.207473
2016/11/9 10:04:40	-0.447198	0.180957
2016/11/9 10:04:41	1.49213	0.147498
2016/11/9 10:04:42	-0.166737	0.184214
2016/11/9 10:04:43	0.718824	0.176878
2016/11/9 10:04:44	0.459366	0.124636
2016/11/9 10:04:45	0.78792	0.146535
2016/11/9 10:04:46	0.0469559	0.153421
2016/11/9 10:04:47	0.833701	0.184583
2016/11/9 10:04:48	1.32552	0.130448
2016/11/9 10:04:49	0.786769	0.106266
2016/11/9 10:04:50	0.075895	0.295494
2016/11/9 10:04:51	0.0565492	0.247509
2016/11/9 10:04:52	-0.417204	0.0662226
2016/11/9 10:04:53	0.0127302	0.120959
2016/11/9 10:04:54	0.0617432	0.0713871
2016/11/9 10:04:55	0.580239	0.122859
2016/11/9 10:04:56	-0.172261	0.110274
2016/11/9 10:04:57	-2.45375	0.133394
2016/11/9 10:04:58	0.232101	0.0865837
2016/11/9 10:04:59	0.333971	0.163507
2016/11/9 10:05:00	0.24474	0.161786
2016/11/9 10:05:01	-0.626413	0.142869
2016/11/9 10:05:02	-1.24079	0.0887035
2016/11/9 10:05:03	1.25219	0.200996
2016/11/9 10:05:04	2.25677	0.078243
2016/11/9 10:05:05	0.775574	0.380371
2016/11/9 10:05:06	-0.179746	0.0951568
2016/11/9 10:05:07	0.163823	0.190345
2016/11/9 10:05:08	2.06513	0.0889993
2016/11/9 10:05:09	-0.288138	0.0931379
2016/11/9 10:05:10	1.03541	0.0260333
2016/11/9 10:05:11	-0.00194021	-0.0114693
2016/11/9 10:05:12	-0.253525	0.0380948
2016/11/9 10:05:13	0.921831	0.0854921
2016/11/9 10:05:14	1.08254	0.0915686
2016/11/9 10:05:15	0.1556	0.0220073
2016/11/9 10:05:16	0.772363	0.0805741
2016/11/9 10:05:17	1.76388	0.109783
2016/11/9 10:05:18	0.417386	0.0301508
2016/11/9 10:05:19	0.413299	0.0977966
2016/11/9 10:05:20	0.353121	0.087714
2016/11/9 10:05:21	0.562534	0.124903
2016/11/9 10:05:22	0.462622	0.067198
2016/11/9 10:05:23	0.329446	0.109758
2016/11/9 10:05:24	0.200908	0.15444
2016/11/9 10:05:25	0.908307	0.0948728
2016/11/9 10:05:26	1.6627	0.0464601
2016/11/9 10:05:27	0.808153	0.0274512
2016/11/9 10:05:28	-0.306773	0.148243
2016/11/9 10:05:29	-0.527779	0.039177
2016/11/9 10:05:30	1.36077	0.13435
2016/11/9 10:05:31	0.347835	0.158065
2016/11/9 10:05:32	0.625486	0.136401
2016/11/9 10:05:33	-0.252197	0.0942296
2016/11/9 10:05:34	0.460574	0.0725198
2016/11/9 10:05:35	0.878178	0.0296004
2016/11/9 10:05:36	-0.0234311	0.0332202
2016/11/9 10:05:37	-0.0338051	0.0518395
2016/11/9 10:05:38	2.32234	0.142511
2016/11/9 10:05:39	0.368421	0.0243349
2016/11/9 10:05:40	0.272964	0.0713966
2016/11/9 10:05:41	-0.687849	0.0726208
2016/11/9 10:05:42	0.420491	0.0130692
2016/11/9 10:05:43	0.411948	0.0299185
