current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/8 12:34:05	11.6273	21.0239
2016/10/8 12:34:06	10.9893	20.933
2016/10/8 12:34:07	10.6603	21.2776
2016/10/8 12:34:08	14.0897	21.0709
2016/10/8 12:34:09	11.6665	20.9582
2016/10/8 12:34:10	6.50406	21.0641
2016/10/8 12:34:11	11.6229	21.6322
2016/10/8 12:34:12	9.67919	20.8776
2016/10/8 12:34:13	9.11245	20.8188
2016/10/8 12:34:14	10.2191	20.8345
2016/10/8 12:34:15	3.79685	21.1181
2016/10/8 12:34:16	10.2467	20.6559
2016/10/8 12:34:17	5.30499	20.7182
2016/10/8 12:34:18	0.614715	20.9326
2016/10/8 12:34:19	10.6876	21.1361
2016/10/8 12:34:20	10.5745	20.9323
2016/10/8 12:34:21	7.75582	20.6348
2016/10/8 12:34:22	6.79895	20.6581
2016/10/8 12:34:23	8.85917	20.6059
2016/10/8 12:34:24	2.57808	20.9992
2016/10/8 12:34:25	5.80871	21.1686
2016/10/8 12:34:26	8.68924	20.595
2016/10/8 12:34:27	8.27192	20.5437
2016/10/8 12:34:28	9.46934	20.5222
2016/10/8 12:34:29	10.3958	20.4218
2016/10/8 12:34:30	9.22406	20.5459
2016/10/8 12:34:31	16.4483	20.4628
2016/10/8 12:34:32	11.4934	20.2904
2016/10/8 12:34:33	5.97405	20.5773
2016/10/8 12:34:34	5.27303	20.2934
2016/10/8 12:34:35	0.320559	20.2222
2016/10/8 12:34:36	11.183	21.6834
2016/10/8 12:34:37	12.2789	20.3256
2016/10/8 12:34:38	7.94799	20.2616
2016/10/8 12:34:39	2.48966	20.223
2016/10/8 12:34:40	7.9986	20.1752
2016/10/8 12:34:41	6.05101	20.3727
2016/10/8 12:34:42	8.87685	20.2144
2016/10/8 12:34:43	7.09088	20.2371
2016/10/8 12:34:44	6.19114	20.1672
2016/10/8 12:34:45	7.65858	20.0772
2016/10/8 12:34:46	11.4771	20.0321
2016/10/8 12:34:47	7.38693	19.8595
2016/10/8 12:34:48	0.74793	20.2559
2016/10/8 12:34:49	9.69682	20.0316
2016/10/8 12:34:50	6.38839	19.8854
2016/10/8 12:34:51	4.87243	20.0866
2016/10/8 12:34:52	7.97416	19.8795
2016/10/8 12:34:53	5.53828	19.7974
2016/10/8 12:34:54	9.35875	19.9361
2016/10/8 12:34:55	9.58987	21.0607
2016/10/8 12:34:56	6.59687	19.6139
2016/10/8 12:34:57	8.38462	19.9919
2016/10/8 12:34:58	6.98293	19.7365
2016/10/8 12:34:59	11.2463	19.5437
2016/10/8 12:35:00	5.84506	19.4387
2016/10/8 12:35:01	2.8086	19.5649
2016/10/8 12:35:02	8.70866	22.8486
2016/10/8 12:35:03	7.1766	19.7671
2016/10/8 12:35:04	9.93408	19.5426
2016/10/8 12:35:05	10.0177	19.5248
2016/10/8 12:35:06	12.0203	19.847
2016/10/8 12:35:07	14.9683	19.2798
2016/10/8 12:35:08	13.0895	19.5036
2016/10/8 12:35:09	11.3416	19.4349
2016/10/8 12:35:10	4.43309	19.4447
2016/10/8 12:35:11	5.94887	19.4132
2016/10/8 12:35:12	10.3128	20.1347
2016/10/8 12:35:13	2.85495	19.4417
2016/10/8 12:35:14	7.04554	19.327
2016/10/8 12:35:15	4.21025	19.3093
2016/10/8 12:35:16	9.96725	19.3904
2016/10/8 12:35:17	13.5143	19.1654
2016/10/8 12:35:18	6.80009	19.2803
2016/10/8 12:35:19	10.6875	19.2564
2016/10/8 12:35:20	9.89416	19.3237
2016/10/8 12:35:21	7.59012	21.9259
2016/10/8 12:35:22	14.7832	19.1825
2016/10/8 12:35:23	20.3683	19.5995
2016/10/8 12:35:24	13.3054	18.9703
2016/10/8 12:35:25	12.0312	19.1186
2016/10/8 12:35:26	11.4898	18.9154
2016/10/8 12:35:27	12.9959	18.9147
2016/10/8 12:35:28	10.3183	18.8884
2016/10/8 12:35:29	10.6378	19.0156
2016/10/8 12:35:30	11.6902	19.3116
2016/10/8 12:35:31	11.0634	18.9388
2016/10/8 12:35:32	13.4542	18.9732
2016/10/8 12:35:33	11.1165	19.0407
2016/10/8 12:35:34	15.8583	18.8722
2016/10/8 12:35:35	13.96	18.9079
2016/10/8 12:35:36	12.8533	18.81
2016/10/8 12:35:37	14.8627	18.9528
2016/10/8 12:35:38	7.63483	18.8638
2016/10/8 12:35:39	12.154	18.8286
2016/10/8 12:35:40	12.8173	19.0251
2016/10/8 12:35:41	12.8648	18.7184
2016/10/8 12:35:42	13.092	18.6593
2016/10/8 12:35:43	10.1649	18.6792
2016/10/8 12:35:44	8.37114	18.8294
