current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/26 10:41:58	-3.13451	-16.2593
2016/10/26 10:41:59	-2.0843	-16.2539
2016/10/26 10:42:00	-2.86198	-16.1748
2016/10/26 10:42:01	-2.93939	-15.9944
2016/10/26 10:42:02	-2.2214	-16.0361
2016/10/26 10:42:03	-1.57872	-15.9296
2016/10/26 10:42:04	-1.73451	-15.9856
2016/10/26 10:42:05	-2.60197	-15.7913
2016/10/26 10:42:06	-2.0368	-15.8324
2016/10/26 10:42:07	-2.62496	-15.6167
2016/10/26 10:42:08	-1.57573	-15.7624
2016/10/26 10:42:09	-2.39118	-15.7998
2016/10/26 10:42:10	-3.59922	-15.6481
2016/10/26 10:42:11	-2.68152	-15.6032
2016/10/26 10:42:12	-2.47201	-15.6003
2016/10/26 10:42:13	-2.32872	-15.4663
2016/10/26 10:42:14	-1.40406	-15.4999
2016/10/26 10:42:15	-2.15897	-15.4704
2016/10/26 10:42:16	-0.713862	-15.2709
2016/10/26 10:42:17	-2.79653	-14.2121
2016/10/26 10:42:18	-1.70005	-13.3184
2016/10/26 10:42:19	-1.7544	-15.1026
2016/10/26 10:42:20	-2.83939	-15.1691
2016/10/26 10:42:21	-3.0321	-14.6088
2016/10/26 10:42:22	-1.28353	-15.0457
2016/10/26 10:42:23	-3.07731	-15.1293
2016/10/26 10:42:24	-2.5011	-15.0035
2016/10/26 10:42:25	-2.55246	-14.9839
2016/10/26 10:42:26	-2.35491	-14.9288
2016/10/26 10:42:27	-2.49794	-14.7407
2016/10/26 10:42:28	-2.14994	-14.7845
2016/10/26 10:42:29	-1.5116	-14.798
2016/10/26 10:42:30	-1.95919	-14.7191
2016/10/26 10:42:31	-0.86742	-14.5837
2016/10/26 10:42:32	-1.32313	-14.6192
2016/10/26 10:42:33	-2.35569	-14.5655
2016/10/26 10:42:34	-2.11713	-14.4626
2016/10/26 10:42:35	-2.31539	-14.4986
2016/10/26 10:42:36	-1.7036	-14.4457
2016/10/26 10:42:37	-1.9784	-14.4097
2016/10/26 10:42:38	-2.32547	-14.2724
2016/10/26 10:42:39	-2.24316	-14.2935
2016/10/26 10:42:40	-1.56765	-14.3156
2016/10/26 10:42:41	-1.87779	-13.1513
2016/10/26 10:42:42	-2.75239	-14.183
2016/10/26 10:42:43	-2.52091	-14.1182
2016/10/26 10:42:44	-0.942744	-14.2089
2016/10/26 10:42:45	-2.85897	-14.0459
2016/10/26 10:42:46	-0.752423	-13.9242
2016/10/26 10:42:47	-2.27692	-12.9529
2016/10/26 10:42:48	-2.41354	-13.9614
2016/10/26 10:42:49	-2.38403	-13.819
2016/10/26 10:42:50	-1.6476	-13.7109
2016/10/26 10:42:51	-2.87712	-13.7493
2016/10/26 10:42:52	-2.47693	-13.7624
2016/10/26 10:42:53	-1.69973	-13.6855
2016/10/26 10:42:54	-2.46404	-13.6668
2016/10/26 10:42:55	-2.26094	-13.5565
2016/10/26 10:42:56	-1.75352	-13.5638
2016/10/26 10:42:57	-2.47821	-13.4486
2016/10/26 10:42:58	-1.07699	-13.4966
2016/10/26 10:42:59	-1.4262	-13.3119
2016/10/26 10:43:00	-2.907	-13.3341
2016/10/26 10:43:01	-2.80045	-13.2119
2016/10/26 10:43:02	-2.49719	-13.2388
2016/10/26 10:43:03	-2.58254	-13.2954
2016/10/26 10:43:04	-2.71666	-13.1581
2016/10/26 10:43:05	-1.27986	-13.1256
2016/10/26 10:43:06	-2.39029	-13.1651
2016/10/26 10:43:07	-1.1933	-13.094
2016/10/26 10:43:08	-1.08132	-13.0185
2016/10/26 10:43:09	-0.953597	-12.9514
2016/10/26 10:43:10	-1.80311	-12.8636
2016/10/26 10:43:11	-2.27109	-12.9016
2016/10/26 10:43:12	-1.63714	-12.6493
2016/10/26 10:43:13	-0.522601	-12.5092
2016/10/26 10:43:14	-1.64311	-12.7069
2016/10/26 10:43:15	-2.15272	-12.7213
2016/10/26 10:43:16	-2.8956	-12.5929
2016/10/26 10:43:17	0.506721	-12.594
2016/10/26 10:43:18	-2.7112	-12.5632
2016/10/26 10:43:19	-1.97099	-12.5607
2016/10/26 10:43:20	-2.0669	-12.5207
2016/10/26 10:43:21	-0.40707	-12.3781
2016/10/26 10:43:22	-1.66161	-11.7937
2016/10/26 10:43:23	-1.47151	-12.2983
2016/10/26 10:43:24	-2.0698	-12.2101
2016/10/26 10:43:25	-0.994935	-12.1791
2016/10/26 10:43:26	-1.32992	-12.2302
2016/10/26 10:43:27	-0.709094	-12.1321
2016/10/26 10:43:28	-0.694836	-12.0244
2016/10/26 10:43:29	-0.563879	-12.0331
2016/10/26 10:43:30	-1.55774	-12.0946
2016/10/26 10:43:31	-1.97506	-11.9793
2016/10/26 10:43:32	-2.27049	-11.923
2016/10/26 10:43:33	-0.430796	-11.8412
2016/10/26 10:43:34	-2.9412	-11.8174
2016/10/26 10:43:35	-1.25158	-11.8319
2016/10/26 10:43:36	-0.298971	-11.724
2016/10/26 10:43:37	-1.45103	-11.6294
2016/10/26 10:43:38	-1.9159	-11.3788
2016/10/26 10:43:39	-1.77921	-11.5571
2016/10/26 10:43:40	0.803655	-11.4935
2016/10/26 10:43:41	-1.62349	-11.4207
2016/10/26 10:43:42	-1.59648	-11.4187
2016/10/26 10:43:43	-1.4209	-11.1997
2016/10/26 10:43:44	-1.96475	-11.3911
2016/10/26 10:43:45	-2.42254	-11.2074
2016/10/26 10:43:46	-0.903214	-11.3558
2016/10/26 10:43:47	-0.499735	-11.043
2016/10/26 10:43:48	0.179257	-11.1242
2016/10/26 10:43:49	-0.512844	-11.1285
2016/10/26 10:43:50	0.729746	-11.1335
2016/10/26 10:43:51	-1.65822	-10.9928
2016/10/26 10:43:52	-2.19975	-10.9598
2016/10/26 10:43:53	-0.856263	-10.9367
2016/10/26 10:43:54	-2.4396	-10.8197
2016/10/26 10:43:55	0.301099	-10.9262
2016/10/26 10:43:56	-1.5417	-10.7343
2016/10/26 10:43:57	-0.425512	-10.6891
2016/10/26 10:43:58	-1.10998	-10.5691
2016/10/26 10:43:59	-2.41592	-10.6525
2016/10/26 10:44:00	-2.57781	-10.2073
2016/10/26 10:44:01	-0.910837	-10.5947
2016/10/26 10:44:02	-1.98313	-10.5045
2016/10/26 10:44:03	-2.39721	-10.49
2016/10/26 10:44:04	0.0842692	-10.4013
2016/10/26 10:44:05	-1.20933	-10.3228
2016/10/26 10:44:06	0.0203167	-10.3671
2016/10/26 10:44:07	-0.0705268	-10.2649
2016/10/26 10:44:08	0.377142	-10.2215
2016/10/26 10:44:09	-1.72432	-10.3029
2016/10/26 10:44:10	-0.394818	-10.1626
2016/10/26 10:44:11	-1.10364	-10.0257
2016/10/26 10:44:12	-2.22305	-10.11
2016/10/26 10:44:13	-0.411003	-10.1056
2016/10/26 10:44:14	-1.51094	-10.0224
2016/10/26 10:44:15	-0.927836	-9.92091
2016/10/26 10:44:16	-2.12207	-9.94708
2016/10/26 10:44:17	-0.949185	-9.75174
2016/10/26 10:44:18	-1.50506	-9.79607
2016/10/26 10:44:19	-0.219191	-9.55706
2016/10/26 10:44:20	-1.12351	-8.78416
2016/10/26 10:44:21	-1.3136	-9.64441
2016/10/26 10:44:22	-1.28506	-9.55588
2016/10/26 10:44:23	-1.3394	-9.61947
2016/10/26 10:44:24	-0.590954	-9.50728
2016/10/26 10:44:25	-0.899022	-9.49519
2016/10/26 10:44:26	-1.65869	-9.50774
2016/10/26 10:44:27	-0.455894	-9.47799
2016/10/26 10:44:28	-0.969529	-9.36165
2016/10/26 10:44:29	-1.35188	-9.26282
2016/10/26 10:44:30	-1.33591	-9.17565
2016/10/26 10:44:31	-1.49633	-9.20968
2016/10/26 10:44:32	-2.50582	-9.20575
2016/10/26 10:44:33	-2.20927	-9.12587
2016/10/26 10:44:34	-2.41859	-9.16984
2016/10/26 10:44:35	-0.564912	-8.98098
2016/10/26 10:44:36	-1.05987	-8.91502
2016/10/26 10:44:37	-0.825213	-8.90582
2016/10/26 10:44:38	-0.933757	-8.72285
2016/10/26 10:44:39	-0.947637	-8.70692
2016/10/26 10:44:40	-0.999175	-8.65288
2016/10/26 10:44:41	-1.08489	-8.85272
2016/10/26 10:44:42	-1.79207	-8.60241
2016/10/26 10:44:43	-1.78684	-7.71095
2016/10/26 10:44:44	-1.25849	-8.61549
2016/10/26 10:44:45	-1.28048	-8.54291
2016/10/26 10:44:46	-0.411733	-8.6032
2016/10/26 10:44:47	-1.69093	-8.4607
2016/10/26 10:44:48	-0.875953	-8.45607
2016/10/26 10:44:49	-0.4552	-8.24395
2016/10/26 10:44:50	0.319861	-8.36895
2016/10/26 10:44:51	-1.49675	-8.30227
2016/10/26 10:44:52	-0.716015	-8.27569
2016/10/26 10:44:53	-2.13657	-8.14537
2016/10/26 10:44:54	-1.28192	-8.09865
2016/10/26 10:44:55	0.0245745	-8.03866
2016/10/26 10:44:56	0.125747	-7.94728
2016/10/26 10:44:57	-1.19618	-7.96295
2016/10/26 10:44:58	-1.01566	-7.91755
2016/10/26 10:44:59	-0.204464	-7.99841
2016/10/26 10:45:00	-0.23171	-7.93191
2016/10/26 10:45:01	-1.27629	-7.90261
2016/10/26 10:45:02	-0.718635	-7.81715
2016/10/26 10:45:03	-0.781159	-7.55653
2016/10/26 10:45:04	-0.860651	-7.70001
2016/10/26 10:45:05	-1.29213	-7.66396
2016/10/26 10:45:06	-1.6624	-7.61639
2016/10/26 10:45:07	-0.584172	-7.5495
2016/10/26 10:45:08	-0.653838	-7.56798
2016/10/26 10:45:09	-1.65856	-7.26162
2016/10/26 10:45:10	-2.20479	-7.40015
2016/10/26 10:45:11	-0.361856	-7.32385
2016/10/26 10:45:12	-0.500247	-7.15979
2016/10/26 10:45:13	0.124363	-7.19031
2016/10/26 10:45:14	-0.529043	-7.21726
2016/10/26 10:45:15	0.265916	-7.24986
2016/10/26 10:45:16	-0.542762	-7.14226
2016/10/26 10:45:17	-1.29773	-7.09638
2016/10/26 10:45:18	-1.55612	-7.0339
2016/10/26 10:45:19	0.341199	-6.70541
2016/10/26 10:45:20	-2.09236	-6.94257
2016/10/26 10:45:21	-2.52073	-6.92457
2016/10/26 10:45:22	-0.360106	-6.81088
2016/10/26 10:45:23	-1.39992	-6.69175
2016/10/26 10:45:24	-1.06395	-6.70552
2016/10/26 10:45:25	-0.19697	-6.17818
2016/10/26 10:45:26	0.442166	-6.52253
2016/10/26 10:45:27	-0.189144	-6.62356
2016/10/26 10:45:28	-0.145101	-6.54064
2016/10/26 10:45:29	0.20241	-6.48885
2016/10/26 10:45:30	-0.168464	-6.47756
2016/10/26 10:45:31	-0.789338	-6.24399
2016/10/26 10:45:32	-0.574884	-6.39177
2016/10/26 10:45:33	-0.445575	-6.22692
2016/10/26 10:45:34	0.134418	-6.37235
2016/10/26 10:45:35	-0.844731	-5.95088
2016/10/26 10:45:36	0.493074	-6.21807
2016/10/26 10:45:37	-1.38628	-6.19494
2016/10/26 10:45:38	-0.76912	-6.05004
2016/10/26 10:45:39	-1.11582	-6.0477
2016/10/26 10:45:40	-1.10517	-5.88013
2016/10/26 10:45:41	-1.6918	-5.69246
2016/10/26 10:45:42	-0.417226	-5.95861
2016/10/26 10:45:43	-0.355299	-5.91223
2016/10/26 10:45:44	-1.18168	-5.74484
2016/10/26 10:45:45	-0.134217	-5.79659
2016/10/26 10:45:46	-1.17806	-5.7414
2016/10/26 10:45:47	0.0324223	-5.7259
2016/10/26 10:45:48	-0.634045	-5.66744
2016/10/26 10:45:49	0.0815078	-5.5611
2016/10/26 10:45:50	-0.381956	-5.52656
2016/10/26 10:45:51	0.189492	-5.43779
2016/10/26 10:45:52	-0.575608	-5.45105
2016/10/26 10:45:53	0.220999	-5.37635
2016/10/26 10:45:54	-1.58683	-5.40867
2016/10/26 10:45:55	-0.167904	-5.30826
2016/10/26 10:45:56	-0.273702	-5.2282
2016/10/26 10:45:57	0.160601	-5.184
2016/10/26 10:45:58	-0.445258	-5.16644
2016/10/26 10:45:59	0.371368	-5.22453
2016/10/26 10:46:00	0.0666568	-5.1171
2016/10/26 10:46:01	0.563825	-4.96638
2016/10/26 10:46:02	-0.195476	-4.93743
2016/10/26 10:46:03	-0.953313	-4.95302
2016/10/26 10:46:04	0.893099	-4.9717
2016/10/26 10:46:05	-0.408072	-4.93552
2016/10/26 10:46:06	-1.76753	-4.90202
2016/10/26 10:46:07	1.23153	-4.18317
2016/10/26 10:46:08	2.07373	-4.6903
2016/10/26 10:46:09	-0.0398818	-4.55706
2016/10/26 10:46:10	-0.79778	-4.65017
2016/10/26 10:46:11	-0.774488	-4.56473
2016/10/26 10:46:12	-0.82273	-4.55902
2016/10/26 10:46:13	-1.03668	-4.13018
2016/10/26 10:46:14	0.551001	-4.41928
2016/10/26 10:46:15	-0.494982	-4.36581
2016/10/26 10:46:16	-1.18965	-4.2865
2016/10/26 10:46:17	-0.652501	-4.20599
2016/10/26 10:46:18	-0.657469	-4.25883
2016/10/26 10:46:19	0.57731	-4.19925
2016/10/26 10:46:20	1.50197	-4.22867
2016/10/26 10:46:21	-0.0105678	-4.10169
2016/10/26 10:46:22	-0.970125	-4.06773
2016/10/26 10:46:23	-0.663021	-4.02353
2016/10/26 10:46:24	-0.0741773	-3.95551
2016/10/26 10:46:25	0.0659957	-3.98628
2016/10/26 10:46:26	-0.17591	-3.91418
2016/10/26 10:46:27	1.077	-3.84287
2016/10/26 10:46:28	0.912543	-3.76699
2016/10/26 10:46:29	0.314252	-3.73219
2016/10/26 10:46:30	-0.934856	-3.72212
2016/10/26 10:46:31	0.872798	-3.60825
2016/10/26 10:46:32	0.0248742	-3.59954
2016/10/26 10:46:33	0.356454	-3.2321
2016/10/26 10:46:34	-1.20998	-3.59906
2016/10/26 10:46:35	-1.01682	-3.50446
2016/10/26 10:46:36	-1.22107	-3.27154
2016/10/26 10:46:37	0.741917	-3.30491
2016/10/26 10:46:38	-0.748585	-3.05073
2016/10/26 10:46:39	0.27611	-3.20313
2016/10/26 10:46:40	0.522485	-3.24863
2016/10/26 10:46:41	-0.622985	-3.2303
2016/10/26 10:46:42	0.749061	-3.05226
2016/10/26 10:46:43	0.714551	-3.07193
2016/10/26 10:46:44	0.455007	-3.14454
2016/10/26 10:46:45	0.529384	-2.78308
2016/10/26 10:46:46	-1.42871	-2.88919
2016/10/26 10:46:47	2.4199	-2.90485
2016/10/26 10:46:48	1.69527	-2.31698
2016/10/26 10:46:49	-1.63062	-2.87023
2016/10/26 10:46:50	-0.37607	-2.86278
2016/10/26 10:46:51	-0.538875	-2.67867
2016/10/26 10:46:52	0.873394	-2.69305
2016/10/26 10:46:53	0.418719	-2.40653
2016/10/26 10:46:54	0.893853	-2.3192
2016/10/26 10:46:55	1.73453	-2.36777
2016/10/26 10:46:56	1.42432	-2.44544
2016/10/26 10:46:57	0.663924	-2.17662
2016/10/26 10:46:58	-0.616191	-2.42549
2016/10/26 10:46:59	0.884151	-2.21567
2016/10/26 10:47:00	0.464206	-2.29391
2016/10/26 10:47:01	1.11298	-2.27287
2016/10/26 10:47:02	0.0653531	-2.22171
2016/10/26 10:47:03	0.583763	-2.23586
2016/10/26 10:47:04	-0.067446	-2.16743
2016/10/26 10:47:05	1.41263	-2.00915
2016/10/26 10:47:06	0.0913195	-2.00037
2016/10/26 10:47:07	0.156359	-1.95057
2016/10/26 10:47:08	0.100306	-1.86646
2016/10/26 10:47:09	2.09979	-1.85699
2016/10/26 10:47:10	-0.617761	-1.72159
2016/10/26 10:47:11	0.47621	-1.67051
2016/10/26 10:47:12	0.447438	-1.18772
2016/10/26 10:47:13	1.27603	-1.70808
2016/10/26 10:47:14	0.398074	-1.64258
2016/10/26 10:47:15	-0.305686	-1.54447
2016/10/26 10:47:16	0.84285	-1.57624
2016/10/26 10:47:17	-0.143442	-1.54188
2016/10/26 10:47:18	1.51047	-1.4586
2016/10/26 10:47:19	-0.194271	-1.32375
2016/10/26 10:47:20	-0.596944	-1.3433
2016/10/26 10:47:21	0.474566	-1.28335
2016/10/26 10:47:22	0.900628	-1.32593
2016/10/26 10:47:23	1.95901	-1.18819
2016/10/26 10:47:24	0.505805	-1.25608
2016/10/26 10:47:25	0.649885	-1.23663
2016/10/26 10:47:26	1.48354	-1.15596
2016/10/26 10:47:27	0.493038	-1.0687
2016/10/26 10:47:28	0.76755	-1.07581
2016/10/26 10:47:29	0.446664	-0.959668
2016/10/26 10:47:30	1.442	-0.947145
2016/10/26 10:47:31	0.409018	-0.874074
2016/10/26 10:47:32	0.457029	-0.807779
2016/10/26 10:47:33	1.22184	-0.598691
2016/10/26 10:47:34	0.843638	-0.74518
2016/10/26 10:47:35	0.653063	-0.638097
2016/10/26 10:47:36	0.514428	-0.560281
2016/10/26 10:47:37	0.00866792	-0.515775
2016/10/26 10:47:38	0.446387	-0.611223
2016/10/26 10:47:39	1.14369	-0.441046
2016/10/26 10:47:40	0.887441	-0.509302
2016/10/26 10:47:41	-0.931431	-0.38693
2016/10/26 10:47:42	0.0175194	-0.396501
2016/10/26 10:47:43	0.123087	-0.328711
2016/10/26 10:47:44	-0.0035246	-0.152933
2016/10/26 10:47:45	0.0332554	-0.201933
2016/10/26 10:47:46	0.430204	-0.107363
2016/10/26 10:47:47	0.249577	-0.120093
2016/10/26 10:47:48	0.937725	-0.0811713
2016/10/26 10:47:49	0.29262	-0.0203537
2016/10/26 10:47:50	0.536981	-0.0454888
2016/10/26 10:47:51	1.95914	0.0833679
2016/10/26 10:47:52	0.932807	0.166097
2016/10/26 10:47:53	0.509992	0.131029
2016/10/26 10:47:54	-0.816752	0.125776
2016/10/26 10:47:55	0.190792	0.268808
2016/10/26 10:47:56	0.336519	0.7954
2016/10/26 10:47:57	0.0264979	0.584611
2016/10/26 10:47:58	0.374069	0.480313
2016/10/26 10:47:59	-0.262429	1.20156
2016/10/26 10:48:00	-0.301515	0.516759
2016/10/26 10:48:01	0.670079	0.537675
2016/10/26 10:48:02	-0.12804	0.59245
2016/10/26 10:48:03	-0.0486577	0.627694
2016/10/26 10:48:04	0.102197	0.94431
2016/10/26 10:48:05	0.806946	0.665741
2016/10/26 10:48:06	-0.363122	0.694317
2016/10/26 10:48:07	0.283888	0.806801
2016/10/26 10:48:08	0.470388	0.863118
2016/10/26 10:48:09	1.17758	0.904648
2016/10/26 10:48:10	0.938663	1.0984
2016/10/26 10:48:11	1.19358	0.9553
2016/10/26 10:48:12	-0.158676	1.10086
2016/10/26 10:48:13	0.286308	1.15706
2016/10/26 10:48:14	3.05606	1.00212
2016/10/26 10:48:15	-0.374629	1.06043
2016/10/26 10:48:16	1.49528	1.23412
2016/10/26 10:48:17	0.296954	1.24402
2016/10/26 10:48:18	1.67547	1.28071
2016/10/26 10:48:19	1.81363	1.63277
2016/10/26 10:48:20	1.31574	1.37139
2016/10/26 10:48:21	1.65489	1.46002
2016/10/26 10:48:22	1.94149	1.47027
2016/10/26 10:48:23	1.9895	1.74691
2016/10/26 10:48:24	1.63645	1.71176
2016/10/26 10:48:25	0.62031	1.66826
2016/10/26 10:48:26	1.37987	1.83712
2016/10/26 10:48:27	1.38302	1.771
2016/10/26 10:48:28	0.126219	1.76599
2016/10/26 10:48:29	2.07914	1.81874
2016/10/26 10:48:30	1.99806	1.81806
2016/10/26 10:48:31	1.37743	1.99808
2016/10/26 10:48:32	2.04025	2.0629
2016/10/26 10:48:33	0.534791	2.14445
2016/10/26 10:48:34	1.37235	2.07847
2016/10/26 10:48:35	-0.333726	2.14118
2016/10/26 10:48:36	0.885122	2.22397
2016/10/26 10:48:37	0.792385	2.16104
2016/10/26 10:48:38	3.09082	2.17457
2016/10/26 10:48:39	1.93504	2.30898
2016/10/26 10:48:40	1.68105	2.39491
2016/10/26 10:48:41	1.18047	2.32422
2016/10/26 10:48:42	1.5408	2.43493
2016/10/26 10:48:43	1.65528	2.39426
2016/10/26 10:48:44	1.81681	2.55611
2016/10/26 10:48:45	0.965838	2.58844
2016/10/26 10:48:46	1.35284	2.62173
2016/10/26 10:48:47	0.589143	2.57563
2016/10/26 10:48:48	1.0752	2.65328
2016/10/26 10:48:49	0.374678	2.85747
2016/10/26 10:48:50	-0.473368	2.70704
2016/10/26 10:48:51	-0.151005	2.79081
2016/10/26 10:48:52	1.84598	2.90866
2016/10/26 10:48:53	0.260507	2.86831
2016/10/26 10:48:54	1.18053	2.84858
2016/10/26 10:48:55	-0.113869	2.9452
2016/10/26 10:48:56	1.84253	3.05652
2016/10/26 10:48:57	1.85105	3.23126
2016/10/26 10:48:58	0.206738	3.07066
2016/10/26 10:48:59	1.94207	3.25904
2016/10/26 10:49:00	1.71078	3.20429
2016/10/26 10:49:01	1.18219	3.25679
2016/10/26 10:49:02	2.75498	13.4974
2016/10/26 10:49:03	2.13582	3.43485
2016/10/26 10:49:04	2.33178	3.37666
2016/10/26 10:49:05	2.90823	3.48423
2016/10/26 10:49:06	1.7356	3.49232
2016/10/26 10:49:07	1.13334	3.60447
2016/10/26 10:49:08	0.832902	3.60184
2016/10/26 10:49:09	1.36431	3.75287
2016/10/26 10:49:10	1.43875	3.68938
2016/10/26 10:49:11	2.20264	3.64524
2016/10/26 10:49:12	1.02311	5.82555
2016/10/26 10:49:13	1.42092	3.90001
2016/10/26 10:49:14	0.900263	3.91721
2016/10/26 10:49:15	1.92148	3.99253
2016/10/26 10:49:16	2.10914	4.06679
2016/10/26 10:49:17	1.5778	4.03161
2016/10/26 10:49:18	1.16793	4.12884
2016/10/26 10:49:19	0.46246	4.05622
2016/10/26 10:49:20	2.6818	4.14908
2016/10/26 10:49:21	0.133249	4.31646
2016/10/26 10:49:22	2.05376	4.36639
2016/10/26 10:49:23	1.4277	4.41556
2016/10/26 10:49:24	1.46649	4.38608
2016/10/26 10:49:25	0.696142	4.34567
2016/10/26 10:49:26	1.56685	4.44538
2016/10/26 10:49:27	1.8792	5.5316
2016/10/26 10:49:28	-0.0743775	4.52606
2016/10/26 10:49:29	1.69287	4.62065
2016/10/26 10:49:30	0.992898	4.53956
2016/10/26 10:49:31	0.217544	4.72458
2016/10/26 10:49:32	2.0642	4.74142
2016/10/26 10:49:33	0.512784	4.97897
2016/10/26 10:49:34	1.17945	4.84606
2016/10/26 10:49:35	0.937601	4.86208
2016/10/26 10:49:36	1.20528	5.03133
2016/10/26 10:49:37	1.09173	4.92782
2016/10/26 10:49:38	1.43838	4.91343
2016/10/26 10:49:39	1.35792	4.956
2016/10/26 10:49:40	3.03703	5.10789
2016/10/26 10:49:41	0.797442	5.12942
2016/10/26 10:49:42	1.03497	5.12978
2016/10/26 10:49:43	1.32303	5.10839
2016/10/26 10:49:44	2.22126	5.26776
2016/10/26 10:49:45	2.92045	6.79244
2016/10/26 10:49:46	0.785482	5.76896
2016/10/26 10:49:47	1.97625	5.45708
2016/10/26 10:49:48	2.46939	5.58101
2016/10/26 10:49:49	1.71559	5.96127
2016/10/26 10:49:50	1.60857	5.60399
2016/10/26 10:49:51	2.60146	5.57602
2016/10/26 10:49:52	2.6123	5.66285
2016/10/26 10:49:53	0.796972	5.65159
2016/10/26 10:49:54	0.345044	5.91227
2016/10/26 10:49:55	2.0952	5.8076
2016/10/26 10:49:56	1.29977	5.7554
2016/10/26 10:49:57	0.464845	5.79754
2016/10/26 10:49:58	1.22184	5.89643
2016/10/26 10:49:59	0.286819	5.9025
2016/10/26 10:50:00	2.77801	6.00721
2016/10/26 10:50:01	1.28085	6.00773
2016/10/26 10:50:02	3.11066	5.97525
2016/10/26 10:50:03	1.77531	6.18918
2016/10/26 10:50:04	3.43404	6.18898
2016/10/26 10:50:05	1.72314	6.26101
2016/10/26 10:50:06	1.70602	6.31119
2016/10/26 10:50:07	2.68659	6.34401
2016/10/26 10:50:08	3.0056	6.26162
