current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/26 12:59:04	2.58832	0.773422
2016/10/26 12:59:05	1.6549	0.904282
2016/10/26 12:59:06	1.45019	0.838029
2016/10/26 12:59:07	2.42558	0.775438
2016/10/26 12:59:08	1.27476	0.940782
2016/10/26 12:59:09	1.43906	0.789904
2016/10/26 12:59:10	2.2737	0.825381
2016/10/26 12:59:11	2.32326	0.719073
2016/10/26 12:59:12	2.43757	0.870044
2016/10/26 12:59:13	2.50244	0.923588
2016/10/26 12:59:14	2.26007	0.892994
2016/10/26 12:59:15	2.14257	0.881902
2016/10/26 12:59:16	1.06376	0.919042
2016/10/26 12:59:17	1.05185	0.801946
2016/10/26 12:59:18	1.39908	0.840887
2016/10/26 12:59:19	2.18062	0.869986
2016/10/26 12:59:20	2.60969	1.06956
2016/10/26 12:59:21	1.7121	0.788871
2016/10/26 12:59:22	1.59619	0.825065
2016/10/26 12:59:23	0.964042	0.727135
2016/10/26 12:59:24	2.72472	0.784447
2016/10/26 12:59:25	1.22074	0.774056
2016/10/26 12:59:26	1.17288	0.89721
2016/10/26 12:59:27	1.76522	0.84115
2016/10/26 12:59:28	2.63472	0.812739
2016/10/26 12:59:29	2.40205	0.713984
2016/10/26 12:59:30	3.49115	0.7252
2016/10/26 12:59:31	1.62249	0.862102
2016/10/26 12:59:32	1.02709	0.849499
2016/10/26 12:59:33	2.03081	0.78851
2016/10/26 12:59:34	1.19913	0.825589
2016/10/26 12:59:35	1.15225	0.750943
2016/10/26 12:59:36	1.74514	0.753843
2016/10/26 12:59:37	1.90584	0.727812
2016/10/26 12:59:38	1.88856	0.813414
2016/10/26 12:59:39	1.50165	0.775466
2016/10/26 12:59:40	1.89642	0.821288
2016/10/26 12:59:41	2.48497	0.775161
2016/10/26 12:59:42	1.19187	0.817184
2016/10/26 12:59:43	1.54673	0.865601
2016/10/26 12:59:44	2.34994	0.848176
2016/10/26 12:59:45	1.76772	0.754731
2016/10/26 12:59:46	1.36665	0.777956
2016/10/26 12:59:47	1.53174	0.701677
2016/10/26 12:59:48	0.916197	0.772845
2016/10/26 12:59:49	1.5299	0.78638
2016/10/26 12:59:50	1.40605	0.786746
2016/10/26 12:59:51	1.29392	0.786884
2016/10/26 12:59:52	2.00131	0.792774
2016/10/26 12:59:53	1.14456	0.776585
2016/10/26 12:59:54	3.67147	0.762914
2016/10/26 12:59:55	2.4958	0.782979
2016/10/26 12:59:56	2.69373	0.868078
2016/10/26 12:59:57	1.00085	0.779242
2016/10/26 12:59:58	2.09111	0.676947
2016/10/26 12:59:59	1.91765	1.02265
2016/10/26 13:00:00	2.94407	0.810706
2016/10/26 13:00:01	1.78891	0.750602
2016/10/26 13:00:02	2.91085	0.684212
2016/10/26 13:00:03	2.31154	0.715844
2016/10/26 13:00:04	2.52241	0.689874
2016/10/26 13:00:05	2.1637	0.712182
2016/10/26 13:00:06	1.87689	0.699762
2016/10/26 13:00:07	2.11168	0.698191
2016/10/26 13:00:08	1.84391	0.71522
2016/10/26 13:00:09	2.47074	0.722621
2016/10/26 13:00:10	2.3005	0.897502
2016/10/26 13:00:11	1.80495	0.702236
2016/10/26 13:00:12	1.92445	0.922497
2016/10/26 13:00:13	1.78821	0.731915
2016/10/26 13:00:14	1.52978	0.634473
2016/10/26 13:00:15	3.0899	0.769407
2016/10/26 13:00:16	1.13469	0.727446
2016/10/26 13:00:17	1.28489	0.763548
2016/10/26 13:00:18	2.2305	0.69107
2016/10/26 13:00:19	1.69106	0.784942
2016/10/26 13:00:20	1.15236	0.745971
2016/10/26 13:00:21	0.956003	0.733734
2016/10/26 13:00:22	2.25183	0.661866
2016/10/26 13:00:23	0.652095	0.732652
2016/10/26 13:00:24	2.36931	0.642152
2016/10/26 13:00:25	1.62358	0.865267
2016/10/26 13:00:26	1.78714	0.762499
2016/10/26 13:00:27	1.98965	0.758593
2016/10/26 13:00:28	1.44851	0.677341
2016/10/26 13:00:29	1.06337	0.697986
2016/10/26 13:00:30	2.56348	0.68407
2016/10/26 13:00:31	1.87543	0.641041
2016/10/26 13:00:32	2.79296	0.743443
2016/10/26 13:00:33	1.739	0.757268
2016/10/26 13:00:34	2.30802	0.733114
2016/10/26 13:00:35	3.08707	0.659094
2016/10/26 13:00:36	1.34799	0.785467
2016/10/26 13:00:37	2.04634	0.802893
2016/10/26 13:00:38	1.25941	0.774497
2016/10/26 13:00:39	2.03528	0.760994
2016/10/26 13:00:40	2.17248	0.678093
2016/10/26 13:00:41	1.05657	0.657296
2016/10/26 13:00:42	0.815901	0.588616
2016/10/26 13:00:43	0.774756	1.41386
2016/10/26 13:00:44	0.90097	0.727899
2016/10/26 13:00:45	2.02212	0.720484
2016/10/26 13:00:46	0.957596	0.803812
2016/10/26 13:00:47	1.4513	0.6347
2016/10/26 13:00:48	2.11463	0.72375
2016/10/26 13:00:49	1.14434	0.799282
2016/10/26 13:00:50	1.12401	0.785504
2016/10/26 13:00:51	1.33165	0.71597
2016/10/26 13:00:52	1.26523	0.695432
2016/10/26 13:00:53	1.30941	0.684018
2016/10/26 13:00:54	1.20455	0.696256
2016/10/26 13:00:55	1.90089	0.695448
2016/10/26 13:00:56	1.00855	0.736174
2016/10/26 13:00:57	1.64984	0.601302
2016/10/26 13:00:58	1.70196	0.712188
2016/10/26 13:00:59	1.489	0.601776
2016/10/26 13:01:00	2.21946	0.6819
2016/10/26 13:01:01	1.04367	0.668229
2016/10/26 13:01:02	2.07168	0.671723
2016/10/26 13:01:03	2.12441	0.661302
2016/10/26 13:01:04	1.12477	0.670214
2016/10/26 13:01:05	0.842167	0.675707
2016/10/26 13:01:06	0.533932	0.621722
2016/10/26 13:01:07	1.0183	0.713534
2016/10/26 13:01:08	1.4929	0.633609
2016/10/26 13:01:09	0.753332	0.543507
2016/10/26 13:01:10	2.72568	0.759755
2016/10/26 13:01:11	2.08755	0.715382
2016/10/26 13:01:12	1.25252	0.655919
2016/10/26 13:01:13	0.823983	0.741354
2016/10/26 13:01:14	2.13696	0.614874
2016/10/26 13:01:15	1.71331	0.58338
2016/10/26 13:01:16	2.76476	0.669822
2016/10/26 13:01:17	2.13029	0.644462
2016/10/26 13:01:18	2.30826	0.505974
2016/10/26 13:01:19	1.80795	0.577446
2016/10/26 13:01:20	1.31496	0.573952
2016/10/26 13:01:21	0.162732	0.620065
2016/10/26 13:01:22	2.33576	0.593011
2016/10/26 13:01:23	1.7771	1.5677
2016/10/26 13:01:24	0.919303	1.46423
2016/10/26 13:01:25	1.53154	0.578501
2016/10/26 13:01:26	1.87772	0.581233
2016/10/26 13:01:27	1.35458	0.711482
2016/10/26 13:01:28	2.22811	0.641964
2016/10/26 13:01:29	1.83357	0.729748
2016/10/26 13:01:30	1.5785	0.682843
2016/10/26 13:01:31	1.41577	0.496427
2016/10/26 13:01:32	1.10998	0.581327
2016/10/26 13:01:33	1.68053	0.572508
2016/10/26 13:01:34	0.924786	0.604887
2016/10/26 13:01:35	1.59037	0.801253
2016/10/26 13:01:36	1.41549	0.636321
2016/10/26 13:01:37	0.371054	0.541519
2016/10/26 13:01:38	1.23012	0.538589
2016/10/26 13:01:39	0.692207	0.40918
2016/10/26 13:01:40	1.22974	0.539048
2016/10/26 13:01:41	1.87542	0.617707
2016/10/26 13:01:42	-0.115431	0.558076
2016/10/26 13:01:43	2.15556	0.600069
2016/10/26 13:01:44	1.60135	0.609393
2016/10/26 13:01:45	1.2557	0.569644
2016/10/26 13:01:46	1.60579	0.554141
2016/10/26 13:01:47	1.52449	0.64867
2016/10/26 13:01:48	1.73157	0.579579
2016/10/26 13:01:49	1.93414	0.694096
2016/10/26 13:01:50	2.01012	0.610051
2016/10/26 13:01:51	1.69231	0.672185
2016/10/26 13:01:52	-0.361474	0.699621
2016/10/26 13:01:53	1.14755	0.600409
2016/10/26 13:01:54	1.68722	1.19311
2016/10/26 13:01:55	0.710038	0.510077
2016/10/26 13:01:56	0.970712	0.632865
2016/10/26 13:01:57	2.10266	0.703834
2016/10/26 13:01:58	1.7553	0.638939
2016/10/26 13:01:59	1.05284	0.499337
2016/10/26 13:02:00	0.694683	0.555001
2016/10/26 13:02:01	1.08689	0.596261
2016/10/26 13:02:02	1.75607	0.505228
2016/10/26 13:02:03	1.87069	0.648569
2016/10/26 13:02:04	0.479872	0.627406
2016/10/26 13:02:05	1.95295	0.524638
2016/10/26 13:02:06	1.36664	0.704509
2016/10/26 13:02:07	0.646904	0.589764
2016/10/26 13:02:08	1.16991	0.623547
2016/10/26 13:02:09	1.64646	0.656705
2016/10/26 13:02:10	1.38535	0.610105
2016/10/26 13:02:11	1.15872	0.634214
2016/10/26 13:02:12	1.15187	0.651823
2016/10/26 13:02:13	0.54768	0.536833
2016/10/26 13:02:14	1.4007	0.497847
2016/10/26 13:02:15	1.07458	0.507812
2016/10/26 13:02:16	0.311941	0.483001
2016/10/26 13:02:17	1.29277	0.460434
2016/10/26 13:02:18	1.26053	0.504014
2016/10/26 13:02:19	1.22238	0.520692
2016/10/26 13:02:20	1.02474	0.6317
2016/10/26 13:02:21	1.3661	0.438768
2016/10/26 13:02:22	0.360604	0.557421
2016/10/26 13:02:23	2.57056	0.496218
2016/10/26 13:02:24	2.25775	0.483462
2016/10/26 13:02:25	1.74523	0.4771
2016/10/26 13:02:26	0.542888	0.491337
2016/10/26 13:02:27	2.84958	0.45203
2016/10/26 13:02:28	0.932156	0.424351
2016/10/26 13:02:29	1.88552	0.48705
2016/10/26 13:02:30	2.615	0.514272
2016/10/26 13:02:31	1.29053	0.510626
2016/10/26 13:02:32	1.25622	0.556311
2016/10/26 13:02:33	0.496635	0.496833
2016/10/26 13:02:34	2.33885	0.457648
2016/10/26 13:02:35	0.347512	0.518852
2016/10/26 13:02:36	0.604829	0.54052
2016/10/26 13:02:37	0.657007	0.345971
2016/10/26 13:02:38	0.380877	0.550607
2016/10/26 13:02:39	0.937266	0.461374
2016/10/26 13:02:40	1.05176	0.433008
2016/10/26 13:02:41	1.90619	0.504984
2016/10/26 13:02:42	1.06163	0.44874
2016/10/26 13:02:43	0.634382	0.460902
2016/10/26 13:02:44	0.513037	0.425014
2016/10/26 13:02:45	0.411711	0.369289
2016/10/26 13:02:46	1.46981	0.424313
2016/10/26 13:02:47	1.01411	0.425519
2016/10/26 13:02:48	0.825936	0.420743
2016/10/26 13:02:49	-0.0451041	0.489469
2016/10/26 13:02:50	1.33416	0.444334
2016/10/26 13:02:51	1.42156	0.404448
2016/10/26 13:02:52	1.72019	0.575194
2016/10/26 13:02:53	0.214267	0.40837
2016/10/26 13:02:54	2.11886	0.51036
2016/10/26 13:02:55	1.69484	0.46553
2016/10/26 13:02:56	0.911756	0.330994
2016/10/26 13:02:57	1.10499	0.41121
2016/10/26 13:02:58	1.50091	0.383103
2016/10/26 13:02:59	0.880118	0.406099
2016/10/26 13:03:00	1.34471	0.400881
2016/10/26 13:03:01	0.807838	0.412066
2016/10/26 13:03:02	1.5502	0.532214
2016/10/26 13:03:03	1.0165	0.403354
2016/10/26 13:03:04	-0.299727	0.420017
2016/10/26 13:03:05	0.185496	0.276508
2016/10/26 13:03:06	0.461917	0.305531
2016/10/26 13:03:07	1.656	0.362126
2016/10/26 13:03:08	1.19774	0.346975
2016/10/26 13:03:09	-0.132221	0.405492
2016/10/26 13:03:10	1.88669	0.395819
2016/10/26 13:03:11	0.584806	0.405631
2016/10/26 13:03:12	2.22262	0.391043
2016/10/26 13:03:13	2.29921	0.39344
2016/10/26 13:03:14	0.909858	0.332634
2016/10/26 13:03:15	2.63025	0.371666
2016/10/26 13:03:16	1.81567	0.364388
2016/10/26 13:03:17	0.659898	0.351541
2016/10/26 13:03:18	1.17857	0.284646
2016/10/26 13:03:19	0.901278	0.402826
2016/10/26 13:03:20	-0.0470933	0.453211
2016/10/26 13:03:21	0.866779	0.389949
2016/10/26 13:03:22	2.14088	0.394404
2016/10/26 13:03:23	0.304021	0.632945
2016/10/26 13:03:24	1.13537	0.438442
2016/10/26 13:03:25	0.398123	0.353039
2016/10/26 13:03:26	1.27012	0.435528
2016/10/26 13:03:27	0.615028	0.30441
2016/10/26 13:03:28	0.870514	0.518247
2016/10/26 13:03:29	1.35964	0.501478
2016/10/26 13:03:30	-0.0705405	0.480147
2016/10/26 13:03:31	0.945749	0.309447
2016/10/26 13:03:32	2.18054	0.382003
2016/10/26 13:03:33	1.31384	0.418655
2016/10/26 13:03:34	1.65667	0.407684
2016/10/26 13:03:35	1.71159	0.279343
2016/10/26 13:03:36	1.6196	0.376603
2016/10/26 13:03:37	0.195157	0.378221
2016/10/26 13:03:38	-0.00193249	0.35222
2016/10/26 13:03:39	0.210219	0.445848
2016/10/26 13:03:40	0.529181	0.424166
2016/10/26 13:03:41	0.734863	0.365268
2016/10/26 13:03:42	0.243462	0.401721
2016/10/26 13:03:43	0.641221	0.339084
2016/10/26 13:03:44	1.58012	0.400578
2016/10/26 13:03:45	0.907991	0.399388
2016/10/26 13:03:46	0.524012	0.498494
2016/10/26 13:03:47	1.71181	0.705968
2016/10/26 13:03:48	0.880077	0.329534
2016/10/26 13:03:49	1.03254	0.326224
2016/10/26 13:03:50	2.49762	0.323432
2016/10/26 13:03:51	0.825856	0.320258
2016/10/26 13:03:52	0.868147	0.366859
2016/10/26 13:03:53	1.76505	0.38546
2016/10/26 13:03:54	1.28421	0.332833
2016/10/26 13:03:55	1.40371	0.265053
2016/10/26 13:03:56	-0.453537	0.455819
2016/10/26 13:03:57	-0.131156	0.698556
2016/10/26 13:03:58	0.705629	0.575907
2016/10/26 13:03:59	1.2124	0.334421
2016/10/26 13:04:00	0.42528	0.24438
2016/10/26 13:04:01	0.719707	0.36082
2016/10/26 13:04:02	2.26828	0.278041
2016/10/26 13:04:03	1.44137	0.305569
2016/10/26 13:04:04	2.13637	0.29533
2016/10/26 13:04:05	0.119031	0.271771
2016/10/26 13:04:06	1.00605	0.328046
2016/10/26 13:04:07	1.28949	0.315565
2016/10/26 13:04:08	0.272636	0.283476
2016/10/26 13:04:09	1.06432	0.343901
2016/10/26 13:04:10	-0.284507	0.317046
2016/10/26 13:04:11	-2.14658	0.260452
2016/10/26 13:04:12	2.10745	0.296615
2016/10/26 13:04:13	1.80886	0.357636
2016/10/26 13:04:14	1.1009	0.277482
2016/10/26 13:04:15	-0.0654875	0.290269
2016/10/26 13:04:16	1.59033	0.424608
2016/10/26 13:04:17	2.72222	0.296404
2016/10/26 13:04:18	1.86064	0.410448
2016/10/26 13:04:19	0.142187	0.409762
2016/10/26 13:04:20	0.958464	0.374865
2016/10/26 13:04:21	0.0952366	0.522937
2016/10/26 13:04:22	1.22871	0.389667
2016/10/26 13:04:23	1.44386	0.289112
2016/10/26 13:04:24	0.460084	0.358708
2016/10/26 13:04:25	-3.18256	0.240361
2016/10/26 13:04:26	0.196459	0.268072
2016/10/26 13:04:27	1.67356	0.225225
2016/10/26 13:04:28	1.30576	0.276083
2016/10/26 13:04:29	1.91232	0.428473
2016/10/26 13:04:30	0.614277	0.28437
2016/10/26 13:04:31	-0.722034	0.367164
2016/10/26 13:04:32	0.299199	0.227867
2016/10/26 13:04:33	0.748656	0.333229
2016/10/26 13:04:34	-0.50422	0.275307
2016/10/26 13:04:35	-0.382279	0.304284
2016/10/26 13:04:36	0.342018	0.353784
2016/10/26 13:04:37	1.62454	0.297968
2016/10/26 13:04:38	0.628381	0.246302
2016/10/26 13:04:39	1.51924	0.291392
2016/10/26 13:04:40	-0.477407	0.295558
2016/10/26 13:04:41	0.576663	0.326275
2016/10/26 13:04:42	0.55743	0.312237
2016/10/26 13:04:43	0.742847	0.295315
2016/10/26 13:04:44	0.12254	0.422849
2016/10/26 13:04:45	-0.16891	0.250989
2016/10/26 13:04:46	1.00534	0.22656
2016/10/26 13:04:47	-0.135965	0.303145
2016/10/26 13:04:48	1.26936	0.236128
2016/10/26 13:04:49	-0.0549857	0.565505
2016/10/26 13:04:50	2.10773	0.459197
2016/10/26 13:04:51	0.193291	0.255646
2016/10/26 13:04:52	0.557237	0.315048
2016/10/26 13:04:53	1.218	0.276185
2016/10/26 13:04:54	0.3165	0.200959
2016/10/26 13:04:55	-0.0484363	0.208116
2016/10/26 13:04:56	0.191425	0.378939
2016/10/26 13:04:57	1.45594	0.257601
2016/10/26 13:04:58	1.47101	0.196551
2016/10/26 13:04:59	-0.519534	0.144626
2016/10/26 13:05:00	0.703482	0.270328
2016/10/26 13:05:01	0.243574	0.216038
2016/10/26 13:05:02	-0.468164	0.273518
2016/10/26 13:05:03	0.589263	0.253133
2016/10/26 13:05:04	1.27053	0.261144
2016/10/26 13:05:05	0.634355	0.266332
2016/10/26 13:05:06	0.521249	0.222601
2016/10/26 13:05:07	1.10846	0.176596
2016/10/26 13:05:08	-0.155645	0.219657
2016/10/26 13:05:09	1.44762	0.260322
2016/10/26 13:05:10	1.23088	0.39994
2016/10/26 13:05:11	0.272251	0.221565
2016/10/26 13:05:12	0.614712	0.289467
2016/10/26 13:05:13	1.08797	0.229211
2016/10/26 13:05:14	0.939467	0.229822
2016/10/26 13:05:15	1.02082	0.240915
2016/10/26 13:05:16	-0.036744	0.189539
2016/10/26 13:05:17	0.534172	0.270884
2016/10/26 13:05:18	0.514939	0.231242
2016/10/26 13:05:19	1.04594	0.288433
2016/10/26 13:05:20	1.52323	0.213497
2016/10/26 13:05:21	1.10897	0.0964777
2016/10/26 13:05:22	-0.135236	0.142392
2016/10/26 13:05:23	0.58192	0.180554
2016/10/26 13:05:24	0.531071	0.164243
2016/10/26 13:05:25	0.497189	0.17169
2016/10/26 13:05:26	0.851552	0.212141
2016/10/26 13:05:27	1.39152	0.127074
2016/10/26 13:05:28	1.9014	0.174834
2016/10/26 13:05:29	1.03604	0.130508
2016/10/26 13:05:30	-0.281899	0.0759124
2016/10/26 13:05:31	0.0908356	0.124543
2016/10/26 13:05:32	0.593209	0.168305
2016/10/26 13:05:33	0.357057	0.167924
2016/10/26 13:05:34	0.741754	0.105013
2016/10/26 13:05:35	1.53063	0.192019
2016/10/26 13:05:36	1.18894	0.205538
2016/10/26 13:05:37	1.04361	0.0527219
2016/10/26 13:05:38	0.570644	0.271076
2016/10/26 13:05:39	1.3041	0.353794
2016/10/26 13:05:40	0.554578	0.175739
2016/10/26 13:05:41	1.42963	0.149296
2016/10/26 13:05:42	0.856871	0.171727
2016/10/26 13:05:43	0.564444	0.106618
2016/10/26 13:05:44	1.58708	-0.0609991
2016/10/26 13:05:45	0.50956	0.0965483
2016/10/26 13:05:46	0.426423	0.0896364
2016/10/26 13:05:47	0.480493	0.0976477
2016/10/26 13:05:48	1.39125	0.0488047
2016/10/26 13:05:49	-0.408559	0.0834883
2016/10/26 13:05:50	1.6709	0.131417
2016/10/26 13:05:51	1.02813	0.00652375
2016/10/26 13:05:52	0.663013	0.0106288
2016/10/26 13:05:53	1.04167	0.25358
2016/10/26 13:05:54	1.54667	0.0240116
2016/10/26 13:05:55	1.07846	0.0652717
2016/10/26 13:05:56	0.327536	0.142909
2016/10/26 13:05:57	0.953505	0.113857
2016/10/26 13:05:58	0.806038	0.197231
2016/10/26 13:05:59	0.217713	0.146099
2016/10/26 13:06:00	0.74334	0.0370449
2016/10/26 13:06:01	0.872422	0.118771
2016/10/26 13:06:02	1.53025	0.257398
2016/10/26 13:06:03	-0.0380527	0.100202
2016/10/26 13:06:04	0.717006	0.117643
2016/10/26 13:06:05	0.431415	0.0964188
2016/10/26 13:06:06	-0.0687747	0.0979451
2016/10/26 13:06:07	0.914007	0.103881
2016/10/26 13:06:08	0.78784	0.134811
2016/10/26 13:06:09	0.0710357	0.0771486
2016/10/26 13:06:10	0.345137	0.0982367
2016/10/26 13:06:11	-0.183495	0.0663004
2016/10/26 13:06:12	0.153229	0.0661177
2016/10/26 13:06:13	-0.108802	0.110185
2016/10/26 13:06:14	0.215165	0.116488
2016/10/26 13:06:15	0.769296	0.200488
2016/10/26 13:06:16	0.459964	0.100253
2016/10/26 13:06:17	0.100276	0.107257
2016/10/26 13:06:18	0.415515	0.104404
2016/10/26 13:06:19	0.400982	0.100758
2016/10/26 13:06:20	0.878331	0.0348555
2016/10/26 13:06:21	0.952787	0.0792285
2016/10/26 13:06:22	1.38045	-0.0192055
2016/10/26 13:06:23	-0.810167	-0.00327502
2016/10/26 13:06:24	0.623847	0.0342163
2016/10/26 13:06:25	0.942932	0.336692
2016/10/26 13:06:26	0.475701	-0.0595787
2016/10/26 13:06:27	0.256394	-0.0136341
2016/10/26 13:06:28	-0.018454	0.00980373
2016/10/26 13:06:29	0.721224	-0.0278697
2016/10/26 13:06:30	-0.734594	-0.0695106
2016/10/26 13:06:31	-0.713422	-0.00208163
2016/10/26 13:06:32	0.803722	0.0606171
2016/10/26 13:06:33	1.26404	0.0363408
2016/10/26 13:06:34	-0.537173	-0.00424719
2016/10/26 13:06:35	1.91283	-0.0291186
2016/10/26 13:06:36	0.375471	0.257549
2016/10/26 13:06:37	0.350867	0.27148
2016/10/26 13:06:38	0.874786	0.0457727
2016/10/26 13:06:39	1.07003	-0.138309
2016/10/26 13:06:40	0.596695	-0.0258207
2016/10/26 13:06:41	0.261178	0.0764441
2016/10/26 13:06:42	0.216005	0.0416239
2016/10/26 13:06:43	-0.0631158	0.12422
2016/10/26 13:06:44	-1.188	0.0223833
2016/10/26 13:06:45	1.25901	0.41159
2016/10/26 13:06:46	0.744114	0.13005
2016/10/26 13:06:47	-0.832187	0.0581664
2016/10/26 13:06:48	0.668538	0.0133822
2016/10/26 13:06:49	0.0913831	0.0349739
2016/10/26 13:06:50	-0.014032	0.0221721
2016/10/26 13:06:51	0.433044	0.0550094
2016/10/26 13:06:52	0.350456	0.0340442
2016/10/26 13:06:53	-0.491836	-0.0245339
2016/10/26 13:06:54	0.78843	-0.0584538
2016/10/26 13:06:55	-0.322722	0.157825
2016/10/26 13:06:56	0.248926	0.0806308
2016/10/26 13:06:57	0.336322	-0.0473899
2016/10/26 13:06:58	-0.236501	-0.090694
2016/10/26 13:06:59	0.486698	0.00468906
2016/10/26 13:07:00	1.4599	0.556157
2016/10/26 13:07:01	1.0382	-0.0985206
2016/10/26 13:07:02	0.633222	-0.085657
2016/10/26 13:07:03	1.81901	-0.0481963
2016/10/26 13:07:04	1.6647	0.0542058
2016/10/26 13:07:05	-0.198708	-0.0823905
2016/10/26 13:07:06	-0.21434	-0.0143207
2016/10/26 13:07:07	1.77033	-0.013359
2016/10/26 13:07:08	1.32788	-0.0652537
2016/10/26 13:07:09	1.84722	0.0726557
2016/10/26 13:07:10	-0.0383433	-0.0517946
2016/10/26 13:07:11	0.403239	0.0790957
2016/10/26 13:07:12	-1.05655	0.263926
2016/10/26 13:07:13	-0.498753	-0.0478414
2016/10/26 13:07:14	0.00545165	-0.00677957
2016/10/26 13:07:15	0.403882	-0.0695692
2016/10/26 13:07:16	-0.823542	0.111751
2016/10/26 13:07:17	0.0612773	-0.0108526
2016/10/26 13:07:18	-0.523019	0.0196655
2016/10/26 13:07:19	0.432235	-0.0416897
2016/10/26 13:07:20	-0.553978	-0.10129
2016/10/26 13:07:21	0.229828	-0.0752888
2016/10/26 13:07:22	-0.980201	-0.15294
2016/10/26 13:07:23	0.950518	-0.108781
2016/10/26 13:07:24	1.04847	0.18811
2016/10/26 13:07:25	-0.0300269	-0.130341
2016/10/26 13:07:26	0.879939	-0.131592
2016/10/26 13:07:27	1.29808	-0.0853877
2016/10/26 13:07:28	0.0166438	-0.0186607
2016/10/26 13:07:29	0.218419	0.979661
2016/10/26 13:07:30	-0.717684	-0.0676864
2016/10/26 13:07:31	0.144735	-0.101805
2016/10/26 13:07:32	0.710647	-0.112699
2016/10/26 13:07:33	0.83271	-0.23132
2016/10/26 13:07:34	0.662598	0.783801
2016/10/26 13:07:35	0.982842	-0.0932582
2016/10/26 13:07:36	0.398302	-0.242061
2016/10/26 13:07:37	-0.179709	0.0484663
2016/10/26 13:07:38	0.499972	0.374288
2016/10/26 13:07:39	0.807643	-0.110942
2016/10/26 13:07:40	1.43367	-0.0858709
2016/10/26 13:07:41	0.611706	-0.0695589
2016/10/26 13:07:42	0.502751	-0.148599
2016/10/26 13:07:43	-0.451418	-0.114678
2016/10/26 13:07:44	-0.0810636	-0.0914846
2016/10/26 13:07:45	-1.10433	-0.166069
2016/10/26 13:07:46	-0.0403072	-0.0688703
2016/10/26 13:07:47	-0.00607298	-0.0288765
2016/10/26 13:07:48	-0.581092	0.0290004
2016/10/26 13:07:49	0.738176	-0.103186
2016/10/26 13:07:50	0.343515	-0.127081
2016/10/26 13:07:51	0.629641	-0.0622002
2016/10/26 13:07:52	-1.82526	-0.0647328
2016/10/26 13:07:53	-0.168836	-0.12235
2016/10/26 13:07:54	0.450482	-0.051701
2016/10/26 13:07:55	1.17197	-0.256031
2016/10/26 13:07:56	0.192533	0.00797695
2016/10/26 13:07:57	-0.594584	-0.00618283
2016/10/26 13:07:58	0.354812	-0.170001
2016/10/26 13:07:59	-0.0985652	2.02887
2016/10/26 13:08:00	1.08862	-0.17087
2016/10/26 13:08:01	-0.614815	-0.144838
2016/10/26 13:08:02	-0.735061	0.0727376
2016/10/26 13:08:03	0.950662	-0.158143
2016/10/26 13:08:04	0.391695	-0.144593
2016/10/26 13:08:05	-0.791051	-0.141785
2016/10/26 13:08:06	0.0925472	-0.0628198
2016/10/26 13:08:07	1.01075	-0.124526
2016/10/26 13:08:08	0.0345498	-0.0220781
2016/10/26 13:08:09	-0.789737	-0.155577
2016/10/26 13:08:10	1.55498	-0.0649545
2016/10/26 13:08:11	0.0609574	-0.185026
2016/10/26 13:08:12	0.318641	-0.116773
2016/10/26 13:08:13	0.631378	-0.11308
2016/10/26 13:08:14	-0.786721	-0.131313
