current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/31 09:04:15	1.73129	0.0787146
2016/10/31 09:04:16	1.71686	0.0747151
2016/10/31 09:04:17	1.70243	0.0707156
2016/10/31 09:04:18	1.688	0.0667161
2016/10/31 09:04:19	1.67357	0.0627166
2016/10/31 09:04:20	1.65914	0.0587171
2016/10/31 09:04:21	1.64471	0.0547175
2016/10/31 09:04:22	1.63028	0.050718
2016/10/31 09:04:23	1.61585	0.0467185
2016/10/31 09:04:24	1.60142	0.042719
2016/10/31 09:04:25	1.58698	0.0387195
2016/10/31 09:04:26	1.57255	0.03472
2016/10/31 09:04:27	1.55812	0.0307205
2016/10/31 09:04:28	1.54369	0.026721
2016/10/31 09:04:29	1.52926	0.0227215
2016/10/31 09:04:30	1.51483	0.018722
2016/10/31 09:04:31	3.80607	0.164579
2016/10/31 09:04:32	2.12501	0.0356864
2016/10/31 09:04:33	3.31078	-0.01412
2016/10/31 09:04:34	1.75667	0.0599139
2016/10/31 09:04:35	3.20257	0.150321
2016/10/31 09:04:36	0.744475	0.0430801
2016/10/31 09:04:37	1.52546	0.0448942
2016/10/31 09:04:38	2.49674	0.0855419
2016/10/31 09:04:39	2.10365	0.0112757
2016/10/31 09:04:40	1.32952	-0.0012687
2016/10/31 09:04:41	1.3655	-0.000385402
2016/10/31 09:04:42	0.991573	-0.0692958
2016/10/31 09:04:43	1.21036	-0.0635297
2016/10/31 09:04:44	2.83722	0.0750337
2016/10/31 09:04:45	2.05906	0.0119827
2016/10/31 09:04:46	1.87868	0.0419187
2016/10/31 09:04:47	1.3322	-0.0330647
2016/10/31 09:04:48	1.46401	0.258026
2016/10/31 09:04:49	0.648496	-0.0912803
2016/10/31 09:04:50	1.11106	0.0116079
2016/10/31 09:04:51	1.54108	-0.0601405
2016/10/31 09:04:52	2.15147	-0.084419
2016/10/31 09:04:53	0.936722	-0.07023
2016/10/31 09:04:54	2.26323	-0.136531
2016/10/31 09:04:55	-0.032018	-0.0774813
2016/10/31 09:04:56	0.32019	-0.0285633
2016/10/31 09:04:57	0.649571	0.0690607
2016/10/31 09:04:58	0.428841	-0.183886
2016/10/31 09:04:59	1.22368	-0.0260203
2016/10/31 09:05:00	1.54506	-0.127615
2016/10/31 09:05:01	1.80724	-0.0786208
2016/10/31 09:05:02	1.98812	-0.00951536
2016/10/31 09:05:03	1.50336	-0.0628923
2016/10/31 09:05:04	0.162573	-0.141599
2016/10/31 09:05:05	1.46553	-0.156844
2016/10/31 09:05:06	1.0161	-0.139817
2016/10/31 09:05:07	0.8102	-0.112505
2016/10/31 09:05:08	0.690789	0.00925802
2016/10/31 09:05:09	-0.117098	-0.0999509
2016/10/31 09:05:10	-0.510069	-0.15406
2016/10/31 09:05:11	1.38755	-0.143426
2016/10/31 09:05:12	1.51747	0.0240675
2016/10/31 09:05:13	1.30528	-0.083173
2016/10/31 09:05:14	1.01906	-0.0922842
2016/10/31 09:05:15	-0.0473687	-0.192017
2016/10/31 09:05:16	0.76712	-0.22037
2016/10/31 09:05:17	0.721012	-0.230473
2016/10/31 09:05:18	0.817911	-0.146521
2016/10/31 09:05:19	-0.247058	-0.159676
2016/10/31 09:05:20	0.476855	-0.167536
2016/10/31 09:05:21	-0.860146	-0.182781
2016/10/31 09:05:22	1.40942	-0.17526
2016/10/31 09:05:23	-0.10025	-0.196487
2016/10/31 09:05:24	0.815252	-0.0638435
2016/10/31 09:05:25	-0.231222	-0.125079
2016/10/31 09:05:26	1.38405	-0.301808
2016/10/31 09:05:27	0.678333	-0.219076
2016/10/31 09:05:28	0.600854	-0.247719
2016/10/31 09:05:29	0.583677	-0.226953
2016/10/31 09:05:30	0.898349	-0.173595
2016/10/31 09:05:31	0.991889	-0.307035
2016/10/31 09:05:32	0.576275	-0.259109
2016/10/31 09:05:33	-0.173507	-0.19835
2016/10/31 09:05:34	1.14947	-0.384143
2016/10/31 09:05:35	1.42208	-0.239598
2016/10/31 09:05:36	0.466735	-0.206854
2016/10/31 09:05:37	-0.543789	-0.383644
2016/10/31 09:05:38	-0.873282	-0.194376
2016/10/31 09:05:39	-1.09645	-0.252269
2016/10/31 09:05:40	-0.318586	-0.290418
2016/10/31 09:05:41	-0.76777	-0.282516
2016/10/31 09:05:42	-0.957004	-0.14203
2016/10/31 09:05:43	-0.00726232	-0.409899
2016/10/31 09:05:44	0.919225	-0.206883
2016/10/31 09:05:45	-0.579641	-0.278082
2016/10/31 09:05:46	-0.270096	-0.303917
2016/10/31 09:05:47	0.488057	-0.317087
2016/10/31 09:05:48	0.122612	-0.338314
2016/10/31 09:05:49	0.529508	-0.23129
2016/10/31 09:05:50	0.192141	-0.230758
2016/10/31 09:05:51	-1.89962	-0.458222
2016/10/31 09:05:52	1.12745	-0.365161
2016/10/31 09:05:53	0.15593	-0.452534
2016/10/31 09:05:54	-0.103739	-0.282431
2016/10/31 09:05:55	0.163325	-0.380089
2016/10/31 09:05:56	-0.66275	-0.344644
2016/10/31 09:05:57	-0.817074	-0.42033
2016/10/31 09:05:58	-0.369346	-0.434598
2016/10/31 09:05:59	-1.00688	-0.257171
2016/10/31 09:06:00	0.0693227	-0.282594
2016/10/31 09:06:01	0.243796	-0.329089
2016/10/31 09:06:02	-0.360477	-0.306996
2016/10/31 09:06:03	0.343232	-0.383108
2016/10/31 09:06:04	-0.353449	-0.265114
2016/10/31 09:06:05	-0.0614215	-0.213938
2016/10/31 09:06:06	-0.151231	-0.441143
2016/10/31 09:06:07	-0.569164	-0.345411
2016/10/31 09:06:08	1.39993	-0.377837
2016/10/31 09:06:09	-0.654421	-0.137681
2016/10/31 09:06:10	0.0155363	-0.48511
2016/10/31 09:06:11	-0.471612	-0.435689
2016/10/31 09:06:12	0.535504	-0.367468
2016/10/31 09:06:13	-0.608321	-0.304161
2016/10/31 09:06:14	-2.22138	-0.252268
2016/10/31 09:06:15	0.334376	-0.406231
2016/10/31 09:06:16	0.317749	-0.459821
2016/10/31 09:06:17	0.615696	-0.354385
2016/10/31 09:06:18	-0.0418616	-0.364274
2016/10/31 09:06:19	-0.158465	-0.400912
2016/10/31 09:06:20	-0.300214	-0.476094
2016/10/31 09:06:21	-0.0725183	-0.428442
2016/10/31 09:06:22	0.646084	-0.341454
2016/10/31 09:06:23	0.178468	-0.487863
2016/10/31 09:06:24	0.154394	-0.49432
2016/10/31 09:06:25	-0.472707	-0.514356
2016/10/31 09:06:26	0.357345	-0.401428
