current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/8 08:51:03	-20.9312	1.22253
2016/10/8 08:51:04	-14.224	0.987729
2016/10/8 08:51:05	-15.3665	0.757076
2016/10/8 08:51:06	-19.9582	1.18658
2016/10/8 08:51:07	-18.6182	1.43505
2016/10/8 08:51:08	-19.7192	1.77214
2016/10/8 08:51:09	-18.9642	0.955675
2016/10/8 08:51:10	-12.2067	6.59648
2016/10/8 08:51:11	-15.4869	1.0797
2016/10/8 08:51:12	-14.9697	3.46598
2016/10/8 08:51:13	-23.9061	0.915384
2016/10/8 08:51:14	-23.821	9.83573
2016/10/8 08:51:15	-24.2848	1.34409
2016/10/8 08:51:16	-23.0201	0.829503
2016/10/8 08:51:17	-21.6562	1.03794
2016/10/8 08:51:18	-18.8586	0.940093
2016/10/8 08:51:19	-20.1061	1.29281
2016/10/8 08:51:20	-14.8423	1.6055
2016/10/8 08:51:21	-19.0097	1.1766
2016/10/8 08:51:22	-18.2694	1.56362
2016/10/8 08:51:23	-16.051	0.789265
2016/10/8 08:51:24	-19.2823	0.943377
2016/10/8 08:51:25	-21.4111	1.31758
2016/10/8 08:51:26	-15.7625	0.662489
2016/10/8 08:51:27	-15.9377	0.749096
2016/10/8 08:51:28	-19.3482	6.07838
2016/10/8 08:51:29	-12.0874	8.68073
2016/10/8 08:51:30	-15.1898	1.29139
2016/10/8 08:51:31	-12.1228	11.7786
2016/10/8 08:51:32	-16.8224	0.908327
2016/10/8 08:51:33	-15.1485	6.17328
2016/10/8 08:51:34	-17.4472	1.5199
2016/10/8 08:51:35	-12.1131	1.00738
2016/10/8 08:51:36	-17.2062	0.758173
2016/10/8 08:51:37	-17.1959	0.870903
2016/10/8 08:51:38	-13.4228	0.877553
2016/10/8 08:51:39	-11.1634	1.34954
2016/10/8 08:51:40	-17.8967	0.96544
2016/10/8 08:51:41	-15.0055	0.857833
2016/10/8 08:51:42	-22.7915	1.02842
2016/10/8 08:51:43	-17.6585	0.725017
2016/10/8 08:51:44	-27.8386	12.3176
2016/10/8 08:51:45	-24.7052	1.36112
2016/10/8 08:51:46	-27.0381	2.28428
2016/10/8 08:51:47	-18.5854	0.580111
2016/10/8 08:51:48	-19.6922	2.18369
2016/10/8 08:51:49	-23.6467	1.22745
2016/10/8 08:51:50	-23.0274	0.889492
2016/10/8 08:51:51	-20.6494	0.659693
2016/10/8 08:51:52	-12.5901	1.12887
2016/10/8 08:51:53	-15.7795	0.746969
2016/10/8 08:51:54	-23.7843	0.53841
2016/10/8 08:51:55	-23.1103	0.728288
2016/10/8 08:51:56	-21.5189	0.446121
2016/10/8 08:51:57	-21.0696	0.517713
2016/10/8 08:51:58	-19.8102	0.466014
2016/10/8 08:51:59	-24.4307	0.830453
2016/10/8 08:52:00	-22.2988	0.834052
2016/10/8 08:52:01	-19.1936	1.69568
2016/10/8 08:52:02	-14.7599	2.76215
2016/10/8 08:52:03	-15.7964	2.1593
2016/10/8 08:52:04	-13.9345	3.22809
2016/10/8 08:52:05	-15.8035	0.589719
2016/10/8 08:52:06	-20.7224	1.32379
2016/10/8 08:52:07	-19.7115	0.603874
2016/10/8 08:52:08	-15.8373	0.574026
2016/10/8 08:52:09	-17.1111	1.36815
2016/10/8 08:52:10	-16.7234	0.801196
2016/10/8 08:52:11	-23.3004	0.842635
2016/10/8 08:52:12	-14.5581	0.968549
2016/10/8 08:52:13	-20.8549	1.30967
2016/10/8 08:52:14	-23.3465	0.912027
2016/10/8 08:52:15	-18.0876	0.796729
2016/10/8 08:52:16	-13.5069	0.727818
2016/10/8 08:52:17	-11.0507	0.683078
2016/10/8 08:52:18	-20.9988	0.551545
2016/10/8 08:52:19	-22.9919	0.639372
2016/10/8 08:52:20	-18.3028	0.611843
2016/10/8 08:52:21	-17.0092	0.544398
2016/10/8 08:52:22	-19.5731	0.455101
2016/10/8 08:52:23	-15.8943	2.60836
2016/10/8 08:52:24	-21.6759	0.997211
2016/10/8 08:52:25	-21.1749	0.725664
2016/10/8 08:52:26	-11.3363	0.966568
2016/10/8 08:52:27	-15.0876	1.74104
2016/10/8 08:52:28	-23.4064	0.79591
2016/10/8 08:52:29	-17.6924	1.1601
2016/10/8 08:52:30	-20.5141	0.466804
2016/10/8 08:52:31	-22.7518	0.904729
2016/10/8 08:52:32	-20.7536	11.8013
2016/10/8 08:52:33	-17.6168	0.442201
2016/10/8 08:52:34	-15.7709	0.542968
2016/10/8 08:52:35	-24.9695	0.70062
2016/10/8 08:52:36	-19.4499	0.398921
2016/10/8 08:52:37	-17.8336	0.63189
2016/10/8 08:52:38	-18.9336	0.617179
2016/10/8 08:52:39	-18.7177	1.04937
2016/10/8 08:52:40	-18.4007	0.515856
2016/10/8 08:52:41	-21.6662	0.693528
2016/10/8 08:52:42	-22.269	0.593245
2016/10/8 08:52:43	-15.7733	1.88261
2016/10/8 08:52:44	-20.989	0.750834
2016/10/8 08:52:45	-17.7516	0.603066
2016/10/8 08:52:46	-15.7969	0.531836
2016/10/8 08:52:47	-25.0019	0.714268
2016/10/8 08:52:48	-17.0985	0.864595
2016/10/8 08:52:49	-19.7151	0.881988
2016/10/8 08:52:50	-18.7345	0.534269
2016/10/8 08:52:51	-17.2807	0.440578
2016/10/8 08:52:52	-14.929	0.516931
2016/10/8 08:52:53	-16.8777	1.93325
2016/10/8 08:52:54	-14.7155	0.552083
2016/10/8 08:52:55	-16.6797	0.782367
2016/10/8 08:52:56	-14.1943	0.543534
2016/10/8 08:52:57	-22.8719	0.769179
2016/10/8 08:52:58	-18.7136	0.595654
2016/10/8 08:52:59	-19.7612	0.467783
2016/10/8 08:53:00	-17.8515	1.8819
2016/10/8 08:53:01	-20.1844	0.342779
2016/10/8 08:53:02	-15.1589	0.716862
2016/10/8 08:53:03	-21.7696	0.479127
2016/10/8 08:53:04	-17.7939	0.51422
2016/10/8 08:53:05	-19.9369	0.522214
2016/10/8 08:53:06	-19.051	0.422664
2016/10/8 08:53:07	-19.571	0.422479
2016/10/8 08:53:08	-19.2119	0.937919
2016/10/8 08:53:09	-21.451	2.02318
2016/10/8 08:53:10	-15.407	1.87493
2016/10/8 08:53:11	-17.7877	2.52733
2016/10/8 08:53:12	-16.6636	0.707808
2016/10/8 08:53:13	-19.1596	0.538189
2016/10/8 08:53:14	-25.6292	1.09049
2016/10/8 08:53:15	-18.1125	0.426491
2016/10/8 08:53:16	-20.6475	0.19657
2016/10/8 08:53:17	-16.3583	0.638523
2016/10/8 08:53:18	-21.1077	0.576693
2016/10/8 08:53:19	-18.5949	0.567474
2016/10/8 08:53:20	-18.2706	0.553373
2016/10/8 08:53:21	-22.8228	1.14193
2016/10/8 08:53:22	-23.7939	0.649683
2016/10/8 08:53:23	-19.0174	1.31222
2016/10/8 08:53:24	-19.0099	1.68166
2016/10/8 08:53:25	-23.6377	0.656452
2016/10/8 08:53:26	-18.8519	0.68068
2016/10/8 08:53:27	-18.261	2.90742
2016/10/8 08:53:28	-18.1115	1.34376
2016/10/8 08:53:29	-17.462	0.466868
2016/10/8 08:53:30	-15.31	0.323251
2016/10/8 08:53:31	-16.7919	0.221991
2016/10/8 08:53:32	-19.6262	0.394169
2016/10/8 08:53:33	-18.7046	0.731143
2016/10/8 08:53:34	-22.7226	1.1709
2016/10/8 08:53:35	-20.1356	0.55731
2016/10/8 08:53:36	-22.8577	0.239254
2016/10/8 08:53:37	-22.0792	0.347101
2016/10/8 08:53:38	-25.4312	0.330315
2016/10/8 08:53:39	-19.8876	0.349539
2016/10/8 08:53:40	-23.6834	0.358021
2016/10/8 08:53:41	-16.6443	0.349535
2016/10/8 08:53:42	-20.6777	0.977524
2016/10/8 08:53:43	-19.8969	0.408003
2016/10/8 08:53:44	-14.6365	0.34666
2016/10/8 08:53:45	-22.0007	0.662271
2016/10/8 08:53:46	-19.0191	0.873023
2016/10/8 08:53:47	-24.21	1.55289
2016/10/8 08:53:48	-20.9257	0.483615
2016/10/8 08:53:49	-13.2311	0.264192
2016/10/8 08:53:50	-18.3541	0.0857835
2016/10/8 08:53:51	-16.8491	0.386502
2016/10/8 08:53:52	-22.8495	0.757654
2016/10/8 08:53:53	-18.468	0.911523
2016/10/8 08:53:54	-17.0548	0.447469
2016/10/8 08:53:55	-20.5611	0.790669
2016/10/8 08:53:56	-16.9804	0.302081
2016/10/8 08:53:57	-19.348	1.15712
2016/10/8 08:53:58	-15.8113	1.17549
2016/10/8 08:53:59	-14.8843	0.620494
2016/10/8 08:54:00	-13.6845	3.93867
2016/10/8 08:54:01	-17.7235	0.674689
2016/10/8 08:54:02	-17.5442	0.136052
2016/10/8 08:54:03	-12.8141	0.817385
2016/10/8 08:54:04	-16.2998	3.86505
2016/10/8 08:54:05	-18.5004	0.863646
2016/10/8 08:54:06	-20.512	0.0599943
2016/10/8 08:54:07	-22.4899	0.235834
2016/10/8 08:54:08	-16.5586	0.189263
2016/10/8 08:54:09	-20.0834	1.70153
2016/10/8 08:54:10	-21.0779	0.201466
2016/10/8 08:54:11	-20.7048	1.61034
2016/10/8 08:54:12	-17.6681	0.272751
2016/10/8 08:54:13	-16.8359	0.26988
2016/10/8 08:54:14	-12.1068	0.456463
2016/10/8 08:54:15	-15.1471	0.283304
2016/10/8 08:54:16	-19.2584	0.230262
2016/10/8 08:54:17	-18.8652	0.111669
2016/10/8 08:54:18	-15.7718	0.442294
2016/10/8 08:54:19	-20.0828	0.409517
2016/10/8 08:54:20	-21.423	1.61478
2016/10/8 08:54:21	-17.4307	0.647794
2016/10/8 08:54:22	-20.3193	0.040065
2016/10/8 08:54:23	-19.1502	2.17428
2016/10/8 08:54:24	-16.0011	-0.06199
2016/10/8 08:54:25	-18.2676	0.294026
2016/10/8 08:54:26	-15.8515	0.0435969
2016/10/8 08:54:27	-14.7674	0.492386
2016/10/8 08:54:28	-11.884	1.17213
2016/10/8 08:54:29	-19.8492	0.909252
2016/10/8 08:54:30	-18.1065	1.54835
2016/10/8 08:54:31	-15.8612	0.203316
2016/10/8 08:54:32	-19.3649	0.48377
2016/10/8 08:54:33	-18.003	0.3736
2016/10/8 08:54:34	-18.3506	1.47827
2016/10/8 08:54:35	-16.1635	0.30133
2016/10/8 08:54:36	-19.4358	0.83032
2016/10/8 08:54:37	-20.3283	1.50225
2016/10/8 08:54:38	-22.38	-0.0213692
2016/10/8 08:54:39	-19.4385	1.43035
2016/10/8 08:54:40	-18.6565	0.444082
2016/10/8 08:54:41	-19.7726	0.374805
2016/10/8 08:54:42	-20.0045	0.375108
2016/10/8 08:54:43	-16.3584	0.629684
2016/10/8 08:54:44	-15.0038	0.0374566
2016/10/8 08:54:45	-26.2532	0.0609537
2016/10/8 08:54:46	-20.6671	2.07102
2016/10/8 08:54:47	-19.271	0.723181
2016/10/8 08:54:48	-20.1865	0.610935
2016/10/8 08:54:49	-17.3534	0.0603356
2016/10/8 08:54:50	-21.9801	-0.0284736
2016/10/8 08:54:51	-19.8218	-0.0795615
2016/10/8 08:54:52	-22.4218	0.475062
2016/10/8 08:54:53	-22.9993	0.536401
2016/10/8 08:54:54	-14.8859	-0.156776
2016/10/8 08:54:55	-18.7179	-0.0335486
2016/10/8 08:54:56	-19.4053	0.346637
2016/10/8 08:54:57	-20.7381	-0.0822597
2016/10/8 08:54:58	-10.6237	4.12801
2016/10/8 08:54:59	-16.9552	0.363415
2016/10/8 08:55:00	-18.4717	0.502024
2016/10/8 08:55:01	-17.3016	0.227425
2016/10/8 08:55:02	-13.7415	-0.103082
2016/10/8 08:55:03	-15.1183	0.390751
2016/10/8 08:55:04	-20.9317	1.57086
2016/10/8 08:55:05	-24.2177	0.817871
2016/10/8 08:55:06	-17.7117	0.143492
2016/10/8 08:55:07	-17.0524	-0.0391887
2016/10/8 08:55:08	-15.9126	0.0981991
2016/10/8 08:55:09	-21.8779	0.372062
2016/10/8 08:55:10	-17.1112	-0.142405
2016/10/8 08:55:11	-23.6125	-0.0446899
2016/10/8 08:55:12	-22.1906	0.698289
2016/10/8 08:55:13	-17.7813	0.139754
2016/10/8 08:55:14	-20.5966	23.6008
2016/10/8 08:55:15	-19.1643	-0.170796
2016/10/8 08:55:16	-16.7609	0.0412991
2016/10/8 08:55:17	-16.5527	-0.00551704
2016/10/8 08:55:18	-16.2206	0.296544
2016/10/8 08:55:19	-15.3392	1.07688
2016/10/8 08:55:20	-14.2116	1.19583
2016/10/8 08:55:21	-20.7154	-0.00503716
2016/10/8 08:55:22	-23.164	0.138821
2016/10/8 08:55:23	-14.3396	0.063929
2016/10/8 08:55:24	-18.2668	-0.186012
2016/10/8 08:55:25	-17.5401	0.286581
2016/10/8 08:55:26	-16.9677	0.347797
2016/10/8 08:55:27	-18.598	-0.209395
2016/10/8 08:55:28	-17.8562	16.2946
2016/10/8 08:55:29	-15.214	-0.20061
2016/10/8 08:55:30	-18.7422	0.000620682
2016/10/8 08:55:31	-16.2074	-0.236014
2016/10/8 08:55:32	-11.9807	-0.160515
2016/10/8 08:55:33	-17.0011	-0.230891
2016/10/8 08:55:34	-16.9595	-0.244748
2016/10/8 08:55:35	-13.3378	-0.109923
2016/10/8 08:55:36	-18.5199	0.00231774
2016/10/8 08:55:37	-14.698	-0.178531
2016/10/8 08:55:38	-15.9142	0.259272
2016/10/8 08:55:39	-16.271	-0.263374
2016/10/8 08:55:40	-16.4188	0.102652
2016/10/8 08:55:41	-14.654	0.649097
2016/10/8 08:55:42	-15.3517	0.184191
2016/10/8 08:55:43	-14.5464	-0.25447
2016/10/8 08:55:44	-14.3861	-0.337298
2016/10/8 08:55:45	-13.3426	0.48991
2016/10/8 08:55:46	-22.1349	0.630349
2016/10/8 08:55:47	-14.2711	-0.0965195
2016/10/8 08:55:48	-19.0082	-0.186061
2016/10/8 08:55:49	-10.783	-0.0667385
2016/10/8 08:55:50	-11.4518	0.431245
2016/10/8 08:55:51	-18.0777	0.529326
2016/10/8 08:55:52	-14.4863	0.264126
2016/10/8 08:55:53	-15.7377	-0.284521
2016/10/8 08:55:54	-17.0027	0.0448844
2016/10/8 08:55:55	-19.1857	0.864645
2016/10/8 08:55:56	-19.8286	0.0879714
2016/10/8 08:55:57	-21.2196	-0.168928
2016/10/8 08:55:58	-19.7693	-0.445358
2016/10/8 08:55:59	-25.3058	0.70619
2016/10/8 08:56:00	-18.5767	2.34529
2016/10/8 08:56:01	-19.3515	-0.201895
2016/10/8 08:56:02	-17.199	-0.376275
2016/10/8 08:56:03	-11.4572	-0.226557
2016/10/8 08:56:04	-14.3868	-0.0266689
2016/10/8 08:56:05	-18.9877	0.254274
2016/10/8 08:56:06	-17.4368	-0.105531
2016/10/8 08:56:07	-17.4807	0.00427015
2016/10/8 08:56:08	-22.7291	-0.23322
2016/10/8 08:56:09	-14.0957	-0.171149
2016/10/8 08:56:10	-15.0067	-0.303537
2016/10/8 08:56:11	-22.3181	-0.108897
2016/10/8 08:56:12	-23.1095	0.133471
2016/10/8 08:56:13	-17.7915	-0.038955
2016/10/8 08:56:14	-18.4925	0.81877
2016/10/8 08:56:15	-17.3298	-0.324604
2016/10/8 08:56:16	-19.3063	0.557413
2016/10/8 08:56:17	-18.8585	-0.280418
2016/10/8 08:56:18	-14.5258	3.79581
2016/10/8 08:56:19	-17.8519	-0.147854
2016/10/8 08:56:20	-16.5735	0.359041
2016/10/8 08:56:21	-18.0368	-0.323883
2016/10/8 08:56:22	-12.8447	-0.123751
2016/10/8 08:56:23	-12.199	-0.0013771
2016/10/8 08:56:24	-12.093	-0.187232
2016/10/8 08:56:25	-10.8697	2.7452
2016/10/8 08:56:26	-14.5181	-0.344462
2016/10/8 08:56:27	-10.7729	-0.139203
2016/10/8 08:56:28	-15.3865	1.16628
2016/10/8 08:56:29	-15.3283	1.05635
