current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/31 15:53:33	0.440023	-0.203111
2016/10/31 15:53:34	0.789622	-0.201601
2016/10/31 15:53:35	-1.13879	0.00759763
2016/10/31 15:53:36	-0.287791	-0.106904
2016/10/31 15:53:37	-0.543964	-0.180696
2016/10/31 15:53:38	1.14853	-0.260164
2016/10/31 15:53:39	0.311973	0.226088
2016/10/31 15:53:40	0.11305	-0.192354
2016/10/31 15:53:41	0.529666	-0.176424
2016/10/31 15:53:42	0.307121	-0.0181134
2016/10/31 15:53:43	0.788435	-0.264619
2016/10/31 15:53:44	0.950779	-0.0987571
2016/10/31 15:53:45	-0.210974	-0.045687
2016/10/31 15:53:46	0.747268	0.21797
2016/10/31 15:53:47	0.932621	-0.0918146
2016/10/31 15:53:48	1.30792	-0.147708
2016/10/31 15:53:49	2.23619	-0.112749
2016/10/31 15:53:50	-0.0796756	0.00605579
2016/10/31 15:53:51	3.05227	-0.0697811
2016/10/31 15:53:52	-0.0817094	-0.219805
2016/10/31 15:53:53	-0.560113	-0.0601378
2016/10/31 15:53:54	-0.465457	-0.179874
2016/10/31 15:53:55	0.218127	-0.171481
2016/10/31 15:53:56	0.952309	-0.16231
2016/10/31 15:53:57	0.952543	-0.0791192
2016/10/31 15:53:58	0.581683	-0.190204
2016/10/31 15:53:59	1.37873	-0.158252
2016/10/31 15:54:00	1.37213	-0.211231
2016/10/31 15:54:01	-0.541759	0.0975463
2016/10/31 15:54:02	0.76536	-0.142733
2016/10/31 15:54:03	0.475068	-0.0945014
2016/10/31 15:54:04	0.453817	-0.193897
2016/10/31 15:54:05	-0.174671	-0.204334
2016/10/31 15:54:06	0.367006	-0.167087
2016/10/31 15:54:07	-0.465524	-0.255177
2016/10/31 15:54:08	0.318952	-0.0404856
2016/10/31 15:54:09	0.546358	-0.125004
2016/10/31 15:54:10	1.13204	-0.179813
2016/10/31 15:54:11	0.0634287	-0.111317
2016/10/31 15:54:12	-0.116208	0.0356099
2016/10/31 15:54:13	1.08978	-0.152394
2016/10/31 15:54:14	-0.0637364	-0.0791668
2016/10/31 15:54:15	-0.598781	-0.21848
2016/10/31 15:54:16	1.60562	0.0158035
2016/10/31 15:54:17	0.283523	-0.185688
2016/10/31 15:54:18	0.101507	-0.0330402
2016/10/31 15:54:19	0.735531	-0.191762
2016/10/31 15:54:20	0.395921	-0.206502
2016/10/31 15:54:21	0.091712	-0.0135088
2016/10/31 15:54:22	1.21743	0.124613
2016/10/31 15:54:23	0.406084	-0.0934495
2016/10/31 15:54:24	-0.309746	-0.24622
2016/10/31 15:54:25	0.0880716	0.0111338
2016/10/31 15:54:26	0.0804931	-0.026006
2016/10/31 15:54:27	-0.0751562	0.170268
2016/10/31 15:54:28	-0.0426345	0.48324
2016/10/31 15:54:29	0.618855	-0.195684
2016/10/31 15:54:30	-0.0329493	-0.181875
2016/10/31 15:54:31	-0.267273	-0.160406
2016/10/31 15:54:32	0.159475	0.166437
2016/10/31 15:54:33	-0.380818	-0.136526
2016/10/31 15:54:34	0.398713	0.143381
2016/10/31 15:54:35	0.602439	-0.187079
2016/10/31 15:54:36	0.000683542	-0.150595
2016/10/31 15:54:37	-0.32971	-0.230613
2016/10/31 15:54:38	1.30602	-0.0228793
2016/10/31 15:54:39	0.790448	-0.242194
2016/10/31 15:54:40	-0.648343	-0.113913
2016/10/31 15:54:41	0.391382	-0.0227269
2016/10/31 15:54:42	-0.0908677	-0.167853
2016/10/31 15:54:43	1.4712	0.00231235
2016/10/31 15:54:44	-0.266973	-0.165167
2016/10/31 15:54:45	-0.119217	-0.119406
2016/10/31 15:54:46	1.06254	-0.23635
2016/10/31 15:54:47	0.0708265	-0.160972
2016/10/31 15:54:48	0.149186	-0.137687
2016/10/31 15:54:49	-0.563958	-0.137184
2016/10/31 15:54:50	0.17358	-0.220619
2016/10/31 15:54:51	0.631151	-0.121802
2016/10/31 15:54:52	0.617409	-0.13137
2016/10/31 15:54:53	0.537259	-0.143836
2016/10/31 15:54:54	1.40346	-0.166023
2016/10/31 15:54:55	0.220346	-0.166054
2016/10/31 15:54:56	0.331786	-0.189186
2016/10/31 15:54:57	-0.0794182	-0.116524
2016/10/31 15:54:58	1.12113	-0.248741
2016/10/31 15:54:59	0.644561	-0.109886
2016/10/31 15:55:00	0.0376177	-0.138405
2016/10/31 15:55:01	-0.173024	0.0862349
2016/10/31 15:55:02	-0.334045	0.117225
2016/10/31 15:55:03	1.25384	-0.160394
2016/10/31 15:55:04	0.806316	-0.0945056
2016/10/31 15:55:05	-0.137846	-0.117867
2016/10/31 15:55:06	-0.836953	-0.0813983
2016/10/31 15:55:07	-0.43468	-0.00292319
2016/10/31 15:55:08	0.691531	-0.218331
2016/10/31 15:55:09	0.733452	-0.0184259
2016/10/31 15:55:10	0.582259	-0.210153
2016/10/31 15:55:11	1.23661	-0.31907
2016/10/31 15:55:12	0.347314	-0.190728
2016/10/31 15:55:13	-0.740708	-0.145974
2016/10/31 15:55:14	-0.568354	-0.19198
2016/10/31 15:55:15	0.854182	-0.100503
2016/10/31 15:55:16	0.769517	0.0494901
2016/10/31 15:55:17	0.691809	-0.167902
2016/10/31 15:55:18	0.00167511	-0.0935606
2016/10/31 15:55:19	-0.422712	-0.241083
2016/10/31 15:55:20	-0.0566337	-0.231317
2016/10/31 15:55:21	0.064267	-0.168024
2016/10/31 15:55:22	0.188708	-0.175928
2016/10/31 15:55:23	1.42582	-0.246394
2016/10/31 15:55:24	0.2106	-0.118418
2016/10/31 15:55:25	0.317279	-0.170649
2016/10/31 15:55:26	0.412851	-0.160501
2016/10/31 15:55:27	0.0750119	-0.139002
2016/10/31 15:55:28	0.864796	-0.194117
2016/10/31 15:55:29	-0.440206	-0.0331221
2016/10/31 15:55:30	1.13101	-0.203685
2016/10/31 15:55:31	-0.198771	-0.141658
2016/10/31 15:55:32	-0.333302	0.174199
2016/10/31 15:55:33	0.428408	-0.174769
2016/10/31 15:55:34	1.268	-0.164485
2016/10/31 15:55:35	0.0718809	0.0953258
2016/10/31 15:55:36	0.460665	-0.065898
2016/10/31 15:55:37	1.04195	-0.242519
2016/10/31 15:55:38	0.606276	-0.251659
2016/10/31 15:55:39	-0.472592	-0.161282
2016/10/31 15:55:40	0.927728	-0.209758
2016/10/31 15:55:41	-0.292679	-0.0742303
2016/10/31 15:55:42	0.494114	0.0109599
2016/10/31 15:55:43	-2.17124	-0.161617
2016/10/31 15:55:44	0.0314485	0.105305
2016/10/31 15:55:45	0.286321	-0.0590627
2016/10/31 15:55:46	-1.0315	-0.108502
2016/10/31 15:55:47	0.721604	-0.0993465
2016/10/31 15:55:48	-0.822473	-0.112286
2016/10/31 15:55:49	-0.143344	-0.1871
2016/10/31 15:55:50	-0.277021	-0.145901
2016/10/31 15:55:51	0.12452	-0.0733148
2016/10/31 15:55:52	0.243834	-0.0271577
2016/10/31 15:55:53	-0.0921747	-0.112836
2016/10/31 15:55:54	-0.764853	-0.12193
2016/10/31 15:55:55	-0.162507	-0.10455
2016/10/31 15:55:56	-0.0362958	-0.180447
2016/10/31 15:55:57	-0.535024	-0.118314
2016/10/31 15:55:58	-0.0300296	-0.219327
2016/10/31 15:55:59	0.835317	-0.251615
2016/10/31 15:56:00	-0.0893753	-0.292921
2016/10/31 15:56:01	0.0598464	-0.236951
2016/10/31 15:56:02	-0.335671	-0.0544713
2016/10/31 15:56:03	-0.453601	-0.101301
2016/10/31 15:56:04	0.0777003	-0.147886
2016/10/31 15:56:05	-1.08546	-0.224241
2016/10/31 15:56:06	0.754195	-0.103438
2016/10/31 15:56:07	0.160068	-0.112212
2016/10/31 15:56:08	0.298364	-0.0339184
2016/10/31 15:56:09	0.0417624	-0.24394
2016/10/31 15:56:10	0.195012	-0.246733
2016/10/31 15:56:11	-0.400701	-0.081801
2016/10/31 15:56:12	1.29112	-0.19821
2016/10/31 15:56:13	0.175207	-0.196944
2016/10/31 15:56:14	-0.0693704	-0.163466
2016/10/31 15:56:15	-0.0301348	-0.169798
2016/10/31 15:56:16	-0.30523	-0.122877
2016/10/31 15:56:17	-0.632267	-0.223082
2016/10/31 15:56:18	0.386095	-0.172179
2016/10/31 15:56:19	0.567238	-0.234649
2016/10/31 15:56:20	-0.196627	-0.257995
2016/10/31 15:56:21	0.48714	-0.0754995
2016/10/31 15:56:22	1.34528	-0.155242
2016/10/31 15:56:23	-0.13434	-0.281692
2016/10/31 15:56:24	1.06115	-0.298492
2016/10/31 15:56:25	1.22282	-0.188323
2016/10/31 15:56:26	-0.868561	-0.224838
2016/10/31 15:56:27	0.392538	-0.144974
2016/10/31 15:56:28	0.0439565	-0.00888051
2016/10/31 15:56:29	1.47748	-0.209335
2016/10/31 15:56:30	-0.0294892	-0.141525
2016/10/31 15:56:31	0.123211	-0.184021
2016/10/31 15:56:32	0.29471	-0.238586
2016/10/31 15:56:33	-0.445045	-0.124207
2016/10/31 15:56:34	-0.475512	-0.182236
2016/10/31 15:56:35	0.078922	-0.00149555
2016/10/31 15:56:36	-1.06232	-0.0276033
2016/10/31 15:56:37	1.30522	-0.144348
2016/10/31 15:56:38	0.700291	-0.103592
2016/10/31 15:56:39	1.30709	-0.286393
2016/10/31 15:56:40	1.13301	-0.242463
2016/10/31 15:56:41	0.597357	-0.170137
2016/10/31 15:56:42	-0.527532	-0.223999
2016/10/31 15:56:43	-1.47743	-0.104355
2016/10/31 15:56:44	1.03055	-0.208482
2016/10/31 15:56:45	0.0176663	0.171859
2016/10/31 15:56:46	0.268938	-0.154634
2016/10/31 15:56:47	0.489631	0.138167
2016/10/31 15:56:48	0.21948	-0.143388
2016/10/31 15:56:49	0.231799	-0.135865
2016/10/31 15:56:50	0.970009	-0.211991
2016/10/31 15:56:51	0.37625	-0.190523
2016/10/31 15:56:52	0.160603	-0.274355
2016/10/31 15:56:53	0.0200292	-0.274385
2016/10/31 15:56:54	0.0793449	-0.160891
2016/10/31 15:56:55	-0.814951	-0.186159
2016/10/31 15:56:56	-0.446492	-0.22481
2016/10/31 15:56:57	0.0155337	-0.246355
2016/10/31 15:56:58	-0.19578	-0.194551
2016/10/31 15:56:59	1.03413	-0.0903951
2016/10/31 15:57:00	0.276796	-0.15227
2016/10/31 15:57:01	-0.6139	-0.303408
2016/10/31 15:57:02	0.53349	-0.210498
2016/10/31 15:57:03	1.37906	-0.231601
2016/10/31 15:57:04	0.404442	-0.182177
2016/10/31 15:57:05	-0.494981	-0.15343
2016/10/31 15:57:06	-0.796871	0.0117309
2016/10/31 15:57:07	-0.11817	-0.133731
2016/10/31 15:57:08	0.624862	-0.197391
2016/10/31 15:57:09	0.453648	-0.0387757
2016/10/31 15:57:10	0.248194	-0.205355
2016/10/31 15:57:11	0.259415	-0.199023
2016/10/31 15:57:12	-0.389826	-0.182925
2016/10/31 15:57:13	1.31817	-0.235996
2016/10/31 15:57:14	0.835253	-0.170154
2016/10/31 15:57:15	-0.187158	-0.157337
2016/10/31 15:57:16	-0.423678	-0.286854
2016/10/31 15:57:17	0.374103	-0.123508
2016/10/31 15:57:18	-0.307976	-0.271945
2016/10/31 15:57:19	0.0295997	-0.221607
2016/10/31 15:57:20	1.01476	-0.263248
2016/10/31 15:57:21	0.749734	-0.260639
2016/10/31 15:57:22	0.392242	-0.254704
2016/10/31 15:57:23	-0.357829	-0.130482
2016/10/31 15:57:24	0.271495	-0.208897
2016/10/31 15:57:25	0.532593	-0.263874
2016/10/31 15:57:26	-1.00392	-0.199391
2016/10/31 15:57:27	-0.16872	-0.161091
2016/10/31 15:57:28	-0.0736375	-0.232671
2016/10/31 15:57:29	-0.692056	-0.116735
2016/10/31 15:57:30	-0.822863	-0.184163
2016/10/31 15:57:31	0.972048	-0.153645
2016/10/31 15:57:32	0.542534	-0.295521
2016/10/31 15:57:33	-0.309831	-0.0766342
2016/10/31 15:57:34	-1.2546	-0.26566
2016/10/31 15:57:35	0.136377	-0.249685
2016/10/31 15:57:36	0.177809	-0.117376
2016/10/31 15:57:37	-0.25378	-0.163885
2016/10/31 15:57:38	-0.571172	-0.229451
2016/10/31 15:57:39	0.392258	-0.212499
2016/10/31 15:57:40	-0.264551	-0.0963951
2016/10/31 15:57:41	-0.669468	-0.145529
2016/10/31 15:57:42	0.74904	-0.157904
2016/10/31 15:57:43	0.634955	-0.29447
2016/10/31 15:57:44	0.783017	-0.196783
2016/10/31 15:57:45	-0.964857	-0.0888275
2016/10/31 15:57:46	-1.12167	-0.285345
2016/10/31 15:57:47	0.0449504	-0.120657
2016/10/31 15:57:48	0.606281	-0.307303
2016/10/31 15:57:49	0.181039	-0.0928248
2016/10/31 15:57:50	0.600951	-0.148734
2016/10/31 15:57:51	-0.664623	-0.16056
2016/10/31 15:57:52	-0.231283	-0.187033
2016/10/31 15:57:53	-0.588349	-0.169821
2016/10/31 15:57:54	-0.274393	-0.208426
2016/10/31 15:57:55	0.531017	0.17167
2016/10/31 15:57:56	-0.792541	-0.198936
2016/10/31 15:57:57	-0.0806362	0.200921
2016/10/31 15:57:58	-0.56789	-0.116478
2016/10/31 15:57:59	0.139986	-0.168387
2016/10/31 15:58:00	-0.13047	-0.140433
2016/10/31 15:58:01	0.60658	-0.0849371
2016/10/31 15:58:02	0.406375	-0.137306
2016/10/31 15:58:03	-0.544074	-0.210441
2016/10/31 15:58:04	-0.0761277	-0.203163
2016/10/31 15:58:05	-0.168117	-0.241905
2016/10/31 15:58:06	0.142359	-0.232688
2016/10/31 15:58:07	-0.19719	-0.189064
2016/10/31 15:58:08	-0.191218	-0.113548
2016/10/31 15:58:09	1.44061	-0.222801
2016/10/31 15:58:10	0.0405741	-0.242943
2016/10/31 15:58:11	0.00778877	-0.195504
2016/10/31 15:58:12	-0.682651	-0.0723046
2016/10/31 15:58:13	-0.512556	-0.109673
2016/10/31 15:58:14	-0.529167	-0.142189
2016/10/31 15:58:15	0.0811132	-0.137047
2016/10/31 15:58:16	-0.160168	-0.186623
2016/10/31 15:58:17	-0.486961	-0.157388
2016/10/31 15:58:18	-0.20688	-0.206704
2016/10/31 15:58:19	0.878499	-0.241693
2016/10/31 15:58:20	0.508249	-0.148644
2016/10/31 15:58:21	-0.261719	-0.0930113
2016/10/31 15:58:22	-0.220835	-0.0589081
2016/10/31 15:58:23	0.134562	-0.209955
2016/10/31 15:58:24	-0.853362	-0.0897149
2016/10/31 15:58:25	0.866965	-0.16308
2016/10/31 15:58:26	0.471874	-0.146799
2016/10/31 15:58:27	-0.0366801	-0.185159
2016/10/31 15:58:28	0.643546	-0.113046
2016/10/31 15:58:29	0.625776	-0.150888
2016/10/31 15:58:30	0.162998	-0.147104
2016/10/31 15:58:31	-0.40403	-0.00118478
2016/10/31 15:58:32	-0.212999	-0.218333
2016/10/31 15:58:33	0.395084	-0.1551
2016/10/31 15:58:34	0.0642032	-0.196115
2016/10/31 15:58:35	-1.37727	-0.127161
2016/10/31 15:58:36	-0.416346	-0.0984591
2016/10/31 15:58:37	-0.623632	-0.121775
2016/10/31 15:58:38	-0.0584561	-0.121165
2016/10/31 15:58:39	0.0517633	-0.148967
2016/10/31 15:58:40	-0.082218	-0.156366
2016/10/31 15:58:41	-0.133375	-0.167429
2016/10/31 15:58:42	-0.29641	-0.0525613
2016/10/31 15:58:43	0.025846	-0.0961101
2016/10/31 15:58:44	-1.07493	-0.147059
2016/10/31 15:58:45	0.0318071	-0.122402
2016/10/31 15:58:46	0.497801	-0.219661
2016/10/31 15:58:47	-0.309337	-0.244304
2016/10/31 15:58:48	0.252847	-0.0970264
2016/10/31 15:58:49	-1.45572	-0.241496
2016/10/31 15:58:50	0.178059	-0.0494491
2016/10/31 15:58:51	-1.26238	-0.114925
2016/10/31 15:58:52	-0.10913	-0.157909
2016/10/31 15:58:53	-0.463205	-0.141979
2016/10/31 15:58:54	-1.09761	-0.211071
2016/10/31 15:58:55	0.62497	-0.273067
2016/10/31 15:58:56	0.111411	-0.220791
2016/10/31 15:58:57	-0.474902	-0.1591
2016/10/31 15:58:58	-0.56323	-0.123135
2016/10/31 15:58:59	-0.57325	-0.236966
2016/10/31 15:59:00	0.422713	-0.186383
2016/10/31 15:59:01	0.653354	-0.0678066
2016/10/31 15:59:02	0.362634	-0.159344
2016/10/31 15:59:03	-0.186325	-0.159863
2016/10/31 15:59:04	0.614384	-0.173627
2016/10/31 15:59:05	-0.0127612	-0.203931
2016/10/31 15:59:06	1.02507	-0.252835
2016/10/31 15:59:07	-0.235315	-0.104459
2016/10/31 15:59:08	-0.238255	-0.222394
2016/10/31 15:59:09	-0.155745	-0.185528
2016/10/31 15:59:10	0.0121531	-0.192304
2016/10/31 15:59:11	-1.20551	-0.157972
2016/10/31 15:59:12	0.545275	-0.203351
2016/10/31 15:59:13	0.0465469	-0.141279
2016/10/31 15:59:14	-0.594698	-0.237837
2016/10/31 15:59:15	0.821308	0.0989405
2016/10/31 15:59:16	-0.221426	-0.201642
2016/10/31 15:59:17	0.902281	-0.189237
2016/10/31 15:59:18	-0.275768	-0.21678
2016/10/31 15:59:19	-0.755391	-0.165709
2016/10/31 15:59:20	1.82755	-0.226347
2016/10/31 15:59:21	0.389852	-0.109282
2016/10/31 15:59:22	-0.493397	-0.119475
2016/10/31 15:59:23	-0.615417	-0.195951
2016/10/31 15:59:24	-0.501351	-0.177717
2016/10/31 15:59:25	0.934125	-0.199339
2016/10/31 15:59:26	0.71158	-0.222182
2016/10/31 15:59:27	0.422753	-0.10234
2016/10/31 15:59:28	0.556409	-0.187743
2016/10/31 15:59:29	0.650333	-0.214995
2016/10/31 15:59:30	0.285882	-0.0486134
2016/10/31 15:59:31	-1.36665	-0.115523
2016/10/31 15:59:32	0.454503	0.015489
2016/10/31 15:59:33	-0.156163	-0.133163
2016/10/31 15:59:34	1.16182	-0.105804
2016/10/31 15:59:35	0.133978	-0.160003
2016/10/31 15:59:36	0.738338	-0.0942225
2016/10/31 15:59:37	-0.999221	-0.188644
2016/10/31 15:59:38	-0.231408	-0.240493
2016/10/31 15:59:39	0.426052	-0.0905911
2016/10/31 15:59:40	-0.314253	-0.02771
2016/10/31 15:59:41	-0.45739	-0.120255
2016/10/31 15:59:42	0.219846	-0.142777
2016/10/31 15:59:43	-0.48634	-0.0900115
2016/10/31 15:59:44	0.0743185	-0.0491943
2016/10/31 15:59:45	-0.757783	-0.120224
2016/10/31 15:59:46	0.303364	-0.107483
2016/10/31 15:59:47	-0.618581	-0.0944369
2016/10/31 15:59:48	-0.325196	-0.181107
2016/10/31 15:59:49	0.685598	-0.280976
2016/10/31 15:59:50	-0.341695	-0.220963
2016/10/31 15:59:51	-0.063811	-0.21785
2016/10/31 15:59:52	0.389304	-0.188843
2016/10/31 15:59:53	-0.118824	-0.029954
2016/10/31 15:59:54	0.724245	-0.230866
2016/10/31 15:59:55	-0.813118	-0.148118
2016/10/31 15:59:56	0.368451	-0.235292
2016/10/31 15:59:57	-0.0285921	-0.101243
2016/10/31 15:59:58	0.0105825	-0.162888
2016/10/31 15:59:59	-0.819505	-0.187394
2016/10/31 16:00:00	0.10767	-0.229951
2016/10/31 16:00:01	0.638483	-0.170106
2016/10/31 16:00:02	0.559982	-0.184465
2016/10/31 16:00:03	-0.585779	-0.248583
2016/10/31 16:00:04	-0.0752309	-0.137513
2016/10/31 16:00:05	0.14882	-0.177354
2016/10/31 16:00:06	0.623602	-0.0330222
2016/10/31 16:00:07	0.337582	-0.162966
2016/10/31 16:00:08	-0.0299812	0.0570052
2016/10/31 16:00:09	0.198403	-0.0482657
2016/10/31 16:00:10	-0.363192	-0.190646
2016/10/31 16:00:11	0.33797	-0.149004
2016/10/31 16:00:12	0.1045	-0.111223
2016/10/31 16:00:13	0.277709	-0.106646
2016/10/31 16:00:14	-0.640026	-0.110507
2016/10/31 16:00:15	-0.761008	-0.187335
2016/10/31 16:00:16	-0.176361	-0.0725888
2016/10/31 16:00:17	0.468709	-0.158771
2016/10/31 16:00:18	-0.0436909	-0.196337
2016/10/31 16:00:19	0.588685	-0.179003
2016/10/31 16:00:20	0.782644	-0.236865
2016/10/31 16:00:21	-0.27071	-0.263156
2016/10/31 16:00:22	-2.62942	1.5368
2016/10/31 16:00:23	-2.63212	1.53676
2016/10/31 16:00:24	-2.63481	1.53671
2016/10/31 16:00:25	-2.63751	1.53666
2016/10/31 16:00:26	-2.6402	1.53662
2016/10/31 16:00:27	-2.6429	1.53657
2016/10/31 16:00:28	-2.6456	1.53653
2016/10/31 16:00:29	-2.64829	1.53648
2016/10/31 16:00:30	-2.65099	1.53643
2016/10/31 16:00:31	-2.65368	1.53639
2016/10/31 16:00:32	-2.65638	1.53634
2016/10/31 16:00:33	-2.65907	1.5363
2016/10/31 16:00:34	-2.66177	1.53625
2016/10/31 16:00:35	-2.66446	1.53621
2016/10/31 16:00:36	-2.66716	1.53616
2016/10/31 16:00:37	-2.66985	1.53611
2016/10/31 16:00:38	-2.67255	1.53607
2016/10/31 16:00:39	-2.67524	1.53602
2016/10/31 16:00:40	-2.67794	1.53598
2016/10/31 16:00:41	-2.68064	1.53593
2016/10/31 16:00:42	-2.68333	1.53588
2016/10/31 16:00:43	-2.68603	1.53584
2016/10/31 16:00:44	-2.68872	1.53579
2016/10/31 16:00:45	-2.69142	1.53575
2016/10/31 16:00:46	-2.69411	1.5357
2016/10/31 16:00:47	-2.69681	1.53565
2016/10/31 16:00:48	-2.6995	1.53561
2016/10/31 16:00:49	-2.7022	1.53556
2016/10/31 16:00:50	-2.70489	1.53552
2016/10/31 16:00:51	-2.70759	1.53547
2016/10/31 16:00:52	-2.71028	1.53543
2016/10/31 16:00:53	-2.71298	1.53538
2016/10/31 16:00:54	-2.71568	1.53533
2016/10/31 16:00:55	-2.71837	1.53529
2016/10/31 16:00:56	-2.72107	1.53524
2016/10/31 16:00:57	-2.72376	1.5352
2016/10/31 16:00:58	-2.72646	1.53515
2016/10/31 16:00:59	-2.72915	1.5351
2016/10/31 16:01:00	-2.73185	1.53506
2016/10/31 16:01:01	-2.73454	1.53501
2016/10/31 16:01:02	-2.73724	1.53497
2016/10/31 16:01:03	-2.73993	1.53492
2016/10/31 16:01:04	-2.74263	1.53488
2016/10/31 16:01:05	-2.74532	1.53483
2016/10/31 16:01:06	-2.74802	1.53478
2016/10/31 16:01:07	-2.75071	1.53474
2016/10/31 16:01:08	-2.75341	1.53469
2016/10/31 16:01:09	-2.75611	1.53465
