current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/21 15:53:54	1.56034	0.0617977
2016/10/21 15:53:55	1.40713	-0.0234767
2016/10/21 15:53:56	0.748971	-0.0210131
2016/10/21 15:53:57	-0.573672	-0.0491895
2016/10/21 15:53:58	-0.125441	0.0573383
2016/10/21 15:53:59	0.0704085	-0.0134401
2016/10/21 15:54:00	0.310143	-0.107383
2016/10/21 15:54:01	1.46455	-0.102753
2016/10/21 15:54:02	2.21039	-0.138192
2016/10/21 15:54:03	0.945118	0.113905
2016/10/21 15:54:04	1.83512	0.033971
2016/10/21 15:54:05	-0.962255	0.0508076
2016/10/21 15:54:06	0.90901	0.249682
2016/10/21 15:54:07	0.772158	-0.0591642
2016/10/21 15:54:08	0.312734	-0.0398856
2016/10/21 15:54:09	-0.174216	0.0549231
2016/10/21 15:54:10	0.747647	0.0304698
2016/10/21 15:54:11	1.39912	-0.0459236
2016/10/21 15:54:12	0.408574	0.132809
2016/10/21 15:54:13	0.972832	-0.187085
2016/10/21 15:54:14	0.237591	0.334177
2016/10/21 15:54:15	1.34708	0.0539259
2016/10/21 15:54:16	0.830768	-0.0804215
2016/10/21 15:54:17	1.11841	-0.0980699
2016/10/21 15:54:18	1.18743	-0.177118
2016/10/21 15:54:19	0.563032	-0.159672
2016/10/21 15:54:20	0.832064	-0.099011
2016/10/21 15:54:21	0.765096	0.18516
2016/10/21 15:54:22	-0.0556552	0.281983
2016/10/21 15:54:23	-0.0619536	-0.0548482
2016/10/21 15:54:24	0.344162	0.0246416
2016/10/21 15:54:25	2.08017	-0.0680178
2016/10/21 15:54:26	-0.223793	0.28439
2016/10/21 15:54:27	0.118908	-0.0315366
2016/10/21 15:54:28	0.307799	-0.142049
2016/10/21 15:54:29	0.967395	-0.0998523
2016/10/21 15:54:30	0.540808	-0.182289
2016/10/21 15:54:31	0.143824	0.0418849
2016/10/21 15:54:32	0.0226574	-0.00640248
2016/10/21 15:54:33	0.534364	-0.134616
2016/10/21 15:54:34	1.00396	0.0722237
2016/10/21 15:54:35	1.36936	-0.0310565
2016/10/21 15:54:36	-0.187229	-0.105742
2016/10/21 15:54:37	1.30843	-0.0870733
2016/10/21 15:54:38	-0.107174	-0.0383157
2016/10/21 15:54:39	-0.0441974	0.0329649
2016/10/21 15:54:40	1.07255	-0.212038
2016/10/21 15:54:41	0.259184	-0.142071
2016/10/21 15:54:42	0.27077	-0.124837
2016/10/21 15:54:43	0.503424	-0.135832
2016/10/21 15:54:44	0.358149	-0.130683
2016/10/21 15:54:45	0.328108	-0.166733
2016/10/21 15:54:46	1.75327	-0.0878537
2016/10/21 15:54:47	-0.0631512	-0.141634
2016/10/21 15:54:48	-0.040702	0.0953256
2016/10/21 15:54:49	-0.1861	-0.0745128
2016/10/21 15:54:50	0.120468	-0.190671
2016/10/21 15:54:51	1.48948	-0.189368
2016/10/21 15:54:52	0.658775	0.0100861
2016/10/21 15:54:53	0.364757	-0.0528493
2016/10/21 15:54:54	0.0344227	1.08426
2016/10/21 15:54:55	0.259081	0.097096
2016/10/21 15:54:56	-0.0994508	-0.00301037
2016/10/21 15:54:57	-0.310278	-0.163602
2016/10/21 15:54:58	1.10817	-0.0239322
2016/10/21 15:54:59	0.394411	0.716996
2016/10/21 15:55:00	0.792286	-0.0237358
2016/10/21 15:55:01	0.347084	-0.0801412
2016/10/21 15:55:02	-0.113865	0.0426834
2016/10/21 15:55:03	1.0688	-0.064472
2016/10/21 15:55:04	-0.273617	-0.102048
2016/10/21 15:55:05	1.02581	-0.0744388
2016/10/21 15:55:06	1.48204	-0.244369
2016/10/21 15:55:07	0.35385	-0.194908
2016/10/21 15:55:08	0.364398	0.0153791
2016/10/21 15:55:09	-0.0736638	0.292471
2016/10/21 15:55:10	0.392022	-0.162434
2016/10/21 15:55:11	-0.204791	-0.148587
2016/10/21 15:55:12	0.157746	-0.235418
2016/10/21 15:55:13	0.251912	-0.114974
2016/10/21 15:55:14	-0.615593	-0.0622791
2016/10/21 15:55:15	0.504268	0.0662835
2016/10/21 15:55:16	-0.189713	-0.0513098
2016/10/21 15:55:17	-0.801236	-0.153979
2016/10/21 15:55:18	-1.11106	-0.150937
2016/10/21 15:55:19	-1.67315	-0.087927
2016/10/21 15:55:20	1.51526	-0.0265644
2016/10/21 15:55:21	0.353319	-0.186516
2016/10/21 15:55:22	0.26499	-0.291718
2016/10/21 15:55:23	0.0937744	-0.0181065
2016/10/21 15:55:24	0.279736	1.10518
2016/10/21 15:55:25	-0.156982	-0.110775
2016/10/21 15:55:26	-0.707897	-0.0410515
2016/10/21 15:55:27	0.910256	-0.00166192
2016/10/21 15:55:28	-0.29105	-0.191947
2016/10/21 15:55:29	-0.384018	-0.196656
2016/10/21 15:55:30	0.624576	-0.180856
2016/10/21 15:55:31	-0.205453	-0.0463744
2016/10/21 15:55:32	1.62516	0.312717
2016/10/21 15:55:33	1.02896	-0.118443
2016/10/21 15:55:34	-0.797285	-0.202742
2016/10/21 15:55:35	1.08735	-0.137443
2016/10/21 15:55:36	-0.551825	-0.125153
2016/10/21 15:55:37	-0.130389	0.0158604
2016/10/21 15:55:38	1.48972	-0.159838
2016/10/21 15:55:39	0.329365	-0.177241
2016/10/21 15:55:40	0.0367508	-0.12354
2016/10/21 15:55:41	0.96838	-0.13719
2016/10/21 15:55:42	0.0398404	-0.0103365
2016/10/21 15:55:43	-0.276822	-0.214935
2016/10/21 15:55:44	0.156272	-0.21235
2016/10/21 15:55:45	-0.365469	-0.152819
2016/10/21 15:55:46	-0.00708255	-0.16595
2016/10/21 15:55:47	1.18749	-0.302006
2016/10/21 15:55:48	0.763158	-0.132032
2016/10/21 15:55:49	0.860131	-0.213217
2016/10/21 15:55:50	0.520337	-0.243805
2016/10/21 15:55:51	0.0716554	-0.224008
2016/10/21 15:55:52	-0.496288	-0.155534
2016/10/21 15:55:53	0.222511	-0.134761
2016/10/21 15:55:54	0.0824847	-0.233006
2016/10/21 15:55:55	-0.327989	0.0751526
2016/10/21 15:55:56	0.260012	-0.15087
2016/10/21 15:55:57	0.349478	-0.100494
2016/10/21 15:55:58	-0.0421961	0.126152
2016/10/21 15:55:59	1.02847	-0.0851909
