current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/13 16:11:44	1.04371	19.621
2016/10/13 16:11:45	-0.0974909	19.2448
2016/10/13 16:11:46	1.86452	19.07
2016/10/13 16:11:47	-0.590041	19.5912
2016/10/13 16:11:48	0.0431687	18.7593
2016/10/13 16:11:49	0.881945	18.6158
2016/10/13 16:11:50	1.09816	18.4821
2016/10/13 16:11:51	0.451224	18.3811
2016/10/13 16:11:52	-0.511391	18.1845
2016/10/13 16:11:53	-0.412543	18.0376
2016/10/13 16:11:54	0.760401	17.8211
2016/10/13 16:11:55	0.246212	17.7232
2016/10/13 16:11:56	0.723172	17.5637
2016/10/13 16:11:57	-0.00280953	17.4211
2016/10/13 16:11:58	0.878937	17.336
2016/10/13 16:11:59	0.771181	17.1161
2016/10/13 16:12:00	-0.846585	17.0141
2016/10/13 16:12:01	0.491215	16.9845
2016/10/13 16:12:02	0.105199	16.7458
2016/10/13 16:12:03	1.04938	16.5181
2016/10/13 16:12:04	1.00333	16.3017
2016/10/13 16:12:05	0.642161	16.1707
2016/10/13 16:12:06	0.900188	16.0366
2016/10/13 16:12:07	-0.183215	15.8284
2016/10/13 16:12:08	0.0196371	15.7096
2016/10/13 16:12:09	0.707962	15.5312
2016/10/13 16:12:10	0.982041	15.4773
2016/10/13 16:12:11	0.170916	15.4961
2016/10/13 16:12:12	0.542408	15.1727
2016/10/13 16:12:13	0.356771	14.9808
2016/10/13 16:12:14	0.283073	14.9497
2016/10/13 16:12:15	1.01284	14.6522
2016/10/13 16:12:16	0.872919	14.5766
2016/10/13 16:12:17	-0.193578	14.3682
2016/10/13 16:12:18	1.8233	14.1967
2016/10/13 16:12:19	0.249723	14.044
2016/10/13 16:12:20	1.34222	13.8974
2016/10/13 16:12:21	0.155733	13.719
2016/10/13 16:12:22	1.12885	13.6035
2016/10/13 16:12:23	-0.912868	13.622
2016/10/13 16:12:24	0.882024	13.3518
2016/10/13 16:12:25	0.258765	13.1751
2016/10/13 16:12:26	1.79078	13.0704
2016/10/13 16:12:27	-1.06527	12.8983
2016/10/13 16:12:28	-0.897146	12.8675
2016/10/13 16:12:29	0.595501	12.582
2016/10/13 16:12:30	0.0491464	12.4308
2016/10/13 16:12:31	0.0410606	12.3136
2016/10/13 16:12:32	1.59163	12.1632
2016/10/13 16:12:33	0.355944	12.0031
2016/10/13 16:12:34	1.10134	11.9281
2016/10/13 16:12:35	0.160023	11.8258
2016/10/13 16:12:36	0.675009	11.5332
2016/10/13 16:12:37	-0.356148	11.5336
2016/10/13 16:12:38	0.360436	11.7234
2016/10/13 16:12:39	0.417293	11.1868
2016/10/13 16:12:40	-1.88523	11.0951
2016/10/13 16:12:41	0.291135	10.8413
2016/10/13 16:12:42	0.389006	10.8103
2016/10/13 16:12:43	0.590881	10.4809
2016/10/13 16:12:44	-0.638213	10.3592
2016/10/13 16:12:45	-0.0184907	10.3088
2016/10/13 16:12:46	0.0750475	10.0952
2016/10/13 16:12:47	-0.454401	9.95684
2016/10/13 16:12:48	-0.119713	9.88191
2016/10/13 16:12:49	0.188363	9.62147
2016/10/13 16:12:50	0.272501	11.7906
2016/10/13 16:12:51	0.894725	9.28221
2016/10/13 16:12:52	-1.32241	9.20799
2016/10/13 16:12:53	-0.747118	18.147
2016/10/13 16:12:54	0.433029	8.88112
2016/10/13 16:12:55	0.152604	8.73567
2016/10/13 16:12:56	1.45958	8.49359
2016/10/13 16:12:57	-0.55949	8.32416
2016/10/13 16:12:58	-0.367808	8.20662
2016/10/13 16:12:59	-0.67582	8.18013
2016/10/13 16:13:00	-0.284492	7.88059
2016/10/13 16:13:01	0.661096	7.8066
2016/10/13 16:13:02	-1.17707	7.71263
2016/10/13 16:13:03	0.162014	8.89762
2016/10/13 16:13:04	0.549009	7.39121
2016/10/13 16:13:05	-0.499054	7.1931
2016/10/13 16:13:06	0.0587168	7.05588
2016/10/13 16:13:07	0.02878	6.88666
2016/10/13 16:13:08	1.05951	6.73369
2016/10/13 16:13:09	0.0118149	6.67228
2016/10/13 16:13:10	-0.184625	6.49506
2016/10/13 16:13:11	-0.709252	6.31573
2016/10/13 16:13:12	-0.224601	6.28499
2016/10/13 16:13:13	0.320842	6.04365
2016/10/13 16:13:14	-0.129077	5.92922
2016/10/13 16:13:15	0.264326	5.6802
2016/10/13 16:13:16	-1.0584	5.6273
2016/10/13 16:13:17	-0.05989	5.55218
2016/10/13 16:13:18	-1.03953	5.31768
2016/10/13 16:13:19	0.184802	5.21049
2016/10/13 16:13:20	0.308492	4.94233
2016/10/13 16:13:21	0.63378	4.80886
2016/10/13 16:13:22	0.382346	4.67494
2016/10/13 16:13:23	-0.0330874	4.58882
2016/10/13 16:13:24	-0.517797	4.35879
2016/10/13 16:13:25	-1.12928	4.18563
2016/10/13 16:13:26	-0.994845	4.08549
2016/10/13 16:13:27	0.780394	3.94998
2016/10/13 16:13:28	0.858369	3.71026
2016/10/13 16:13:29	-0.720885	3.57417
2016/10/13 16:13:30	1.34812	3.46112
2016/10/13 16:13:31	-1.32733	3.26373
2016/10/13 16:13:32	-1.65835	3.22414
2016/10/13 16:13:33	0.242073	3.08653
2016/10/13 16:13:34	0.379067	2.94354
2016/10/13 16:13:35	0.686655	2.86483
2016/10/13 16:13:36	-0.84853	2.52614
2016/10/13 16:13:37	1.17787	2.4989
2016/10/13 16:13:38	-0.415177	2.29442
2016/10/13 16:13:39	-0.385544	2.09984
2016/10/13 16:13:40	-0.0694111	2.0127
2016/10/13 16:13:41	-1.40733	1.8685
2016/10/13 16:13:42	-1.16157	1.73552
2016/10/13 16:13:43	0.482259	1.67197
2016/10/13 16:13:44	-0.0130698	1.46054
2016/10/13 16:13:45	-0.332924	1.562
2016/10/13 16:13:46	-0.254522	1.14608
2016/10/13 16:13:47	-1.84678	0.97635
2016/10/13 16:13:48	0.10864	0.921473
2016/10/13 16:13:49	0.240935	0.747848
2016/10/13 16:13:50	0.293701	0.526621
2016/10/13 16:13:51	-0.769073	0.465945
2016/10/13 16:13:52	0.814638	0.266008
2016/10/13 16:13:53	0.490512	0.154953
2016/10/13 16:13:54	-0.442072	-0.112633
2016/10/13 16:13:55	0.0661373	-0.19346
2016/10/13 16:13:56	-0.701347	-0.373155
2016/10/13 16:13:57	-1.02499	-0.452962
2016/10/13 16:13:58	-0.267812	-0.689458
2016/10/13 16:13:59	0.572613	-0.759715
2016/10/13 16:14:00	-0.849779	-0.88381
2016/10/13 16:14:01	-1.18739	-1.08576
2016/10/13 16:14:02	-0.163864	-1.22126
2016/10/13 16:14:03	0.305956	-1.39479
2016/10/13 16:14:04	-0.135845	-1.53667
2016/10/13 16:14:05	0.974904	-1.6131
2016/10/13 16:14:06	0.542685	-1.81956
2016/10/13 16:14:07	-1.82276	-1.86064
2016/10/13 16:14:08	-0.779944	-2.0842
2016/10/13 16:14:09	0.00493905	-2.26442
2016/10/13 16:14:10	-0.596409	-2.38814
2016/10/13 16:14:11	-1.10639	-2.61679
2016/10/13 16:14:12	-1.36032	-2.76138
2016/10/13 16:14:13	-1.28406	-2.90843
2016/10/13 16:14:14	0.935213	-2.9938
2016/10/13 16:14:15	-0.536496	-3.26031
2016/10/13 16:14:16	0.875889	-3.29832
2016/10/13 16:14:17	0.966803	-3.46776
2016/10/13 16:14:18	0.260596	-3.65533
2016/10/13 16:14:19	-0.0997835	-3.80171
2016/10/13 16:14:20	0.830851	-3.84053
2016/10/13 16:14:21	0.19392	-3.98471
2016/10/13 16:14:22	0.30705	-4.2392
2016/10/13 16:14:23	-0.325181	-4.40852
2016/10/13 16:14:24	0.228439	-4.63787
2016/10/13 16:14:25	0.345048	-4.66116
2016/10/13 16:14:26	-0.227308	-4.80143
2016/10/13 16:14:27	-0.360515	-5.12255
2016/10/13 16:14:28	0.380971	-5.12533
2016/10/13 16:14:29	-1.53922	-5.25709
2016/10/13 16:14:30	-0.539008	-5.44616
2016/10/13 16:14:31	-0.279394	-5.53902
2016/10/13 16:14:32	0.483699	-5.75901
2016/10/13 16:14:33	0.114346	-5.92643
2016/10/13 16:14:34	-0.298769	-6.12175
2016/10/13 16:14:35	0.295867	-6.34842
2016/10/13 16:14:36	0.0969863	-6.34302
2016/10/13 16:14:37	-0.536589	-6.53426
2016/10/13 16:14:38	-0.452083	-6.69619
2016/10/13 16:14:39	-0.4266	-6.78562
2016/10/13 16:14:40	-0.357354	-6.93559
2016/10/13 16:14:41	0.205849	-7.19722
2016/10/13 16:14:42	0.308237	-7.29895
2016/10/13 16:14:43	-0.838643	-7.40773
2016/10/13 16:14:44	-1.06115	-7.55815
2016/10/13 16:14:45	0.337691	-7.7384
2016/10/13 16:14:46	1.05025	-7.9202
2016/10/13 16:14:47	-0.625625	-8.01512
2016/10/13 16:14:48	-0.154157	-8.20568
2016/10/13 16:14:49	0.708851	-8.34155
2016/10/13 16:14:50	0.736348	-8.40333
2016/10/13 16:14:51	0.424734	-8.46432
2016/10/13 16:14:52	-0.302346	-8.68942
2016/10/13 16:14:53	-0.553778	-8.93083
2016/10/13 16:14:54	-1.1807	-9.03224
2016/10/13 16:14:55	-0.13184	-9.17843
2016/10/13 16:14:56	-0.946444	-9.32028
2016/10/13 16:14:57	-0.447999	-9.46531
2016/10/13 16:14:58	0.025422	-9.6426
2016/10/13 16:14:59	-0.0292948	-9.83069
2016/10/13 16:15:00	-0.514554	-9.90107
2016/10/13 16:15:01	-0.767634	-10.0809
2016/10/13 16:15:02	1.20756	-10.2028
2016/10/13 16:15:03	-0.728752	-10.3852
2016/10/13 16:15:04	-0.60903	-10.5482
2016/10/13 16:15:05	-0.825857	-10.7416
2016/10/13 16:15:06	0.665752	-10.7929
2016/10/13 16:15:07	-0.128711	-10.9152
2016/10/13 16:15:08	-0.972917	-10.9845
2016/10/13 16:15:09	-0.131027	-11.2992
2016/10/13 16:15:10	-0.456862	-11.5315
2016/10/13 16:15:11	0.684772	-11.563
2016/10/13 16:15:12	-1.20741	-11.5229
2016/10/13 16:15:13	0.285605	-11.8836
2016/10/13 16:15:14	0.740043	-12.0545
2016/10/13 16:15:15	-1.20933	-12.2274
2016/10/13 16:15:16	0.29516	-12.379
2016/10/13 16:15:17	0.326747	-12.4339
2016/10/13 16:15:18	-1.38282	-12.6609
2016/10/13 16:15:19	0.567901	-12.8198
2016/10/13 16:15:20	0.0618288	-12.97
2016/10/13 16:15:21	-0.293242	-13.0886
2016/10/13 16:15:22	0.657962	-13.2225
2016/10/13 16:15:23	-0.646999	-13.3284
2016/10/13 16:15:24	1.52601	-13.572
2016/10/13 16:15:25	-0.323388	-13.7291
2016/10/13 16:15:26	-0.0520545	-13.8997
2016/10/13 16:15:27	0.588419	-14.0309
2016/10/13 16:15:28	-1.15795	-14.1891
2016/10/13 16:15:29	-0.42409	-14.2601
2016/10/13 16:15:30	1.1974	-14.4969
2016/10/13 16:15:31	-0.473404	-14.6329
2016/10/13 16:15:32	-0.0444789	-14.6617
2016/10/13 16:15:33	0.472399	-14.8462
2016/10/13 16:15:34	-0.690838	-15.0592
2016/10/13 16:15:35	0.418507	-15.1861
2016/10/13 16:15:36	0.728354	-15.24
2016/10/13 16:15:37	-0.815315	-15.5529
2016/10/13 16:15:38	0.204004	-15.5333
2016/10/13 16:15:39	-0.436162	-15.7243
2016/10/13 16:15:40	-0.318577	-15.9137
2016/10/13 16:15:41	-0.707766	-16.0917
2016/10/13 16:15:42	0.174773	-16.3453
2016/10/13 16:15:43	-0.51654	-16.4928
2016/10/13 16:15:44	-0.436491	-16.4383
2016/10/13 16:15:45	0.764652	-16.6583
2016/10/13 16:15:46	0.571691	-16.881
