current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/11/6 13:43:51	0.269466	0.209232
2016/11/6 13:43:52	1.5833	0.214507
2016/11/6 13:43:53	1.60107	0.314615
2016/11/6 13:43:54	0.2614	0.181234
2016/11/6 13:43:55	0.740646	0.193497
2016/11/6 13:43:56	1.35435	0.192501
2016/11/6 13:43:57	0.255165	0.146354
2016/11/6 13:43:58	0.639071	0.230456
2016/11/6 13:43:59	0.998205	0.144468
2016/11/6 13:44:00	1.23727	0.155679
2016/11/6 13:44:01	0.985505	0.150593
2016/11/6 13:44:02	1.89797	0.138671
2016/11/6 13:44:03	1.36983	0.146342
2016/11/6 13:44:04	1.5381	0.193792
2016/11/6 13:44:05	0.721143	0.196305
2016/11/6 13:44:06	0.751777	0.211743
2016/11/6 13:44:07	0.942883	0.201576
2016/11/6 13:44:08	1.01002	1.1193
2016/11/6 13:44:09	1.21521	0.172132
2016/11/6 13:44:10	0.994137	0.212884
2016/11/6 13:44:11	0.509701	0.186619
2016/11/6 13:44:12	1.58403	0.190963
2016/11/6 13:44:13	0.414291	0.198451
2016/11/6 13:44:14	0.501325	0.273916
2016/11/6 13:44:15	0.171059	0.210481
2016/11/6 13:44:16	1.64225	0.0914579
2016/11/6 13:44:17	1.22745	0.25045
2016/11/6 13:44:18	0.979343	0.252048
2016/11/6 13:44:19	1.24326	0.160414
2016/11/6 13:44:20	0.741603	0.301065
2016/11/6 13:44:21	0.577167	0.121251
2016/11/6 13:44:22	0.578393	0.147919
2016/11/6 13:44:23	0.449177	0.294673
2016/11/6 13:44:24	0.463331	0.234076
2016/11/6 13:44:25	1.12874	0.174684
2016/11/6 13:44:26	0.339911	0.176908
2016/11/6 13:44:27	0.641785	0.14785
2016/11/6 13:44:28	0.895571	0.122547
2016/11/6 13:44:29	1.31891	0.196318
2016/11/6 13:44:30	0.958489	0.192026
2016/11/6 13:44:31	1.81115	0.15035
2016/11/6 13:44:32	0.694449	0.198349
2016/11/6 13:44:33	2.22276	0.159679
2016/11/6 13:44:34	0.962319	0.195884
2016/11/6 13:44:35	0.716773	0.280321
2016/11/6 13:44:36	1.96409	0.18765
2016/11/6 13:44:37	1.03873	0.140954
2016/11/6 13:44:38	1.24674	0.117969
2016/11/6 13:44:39	1.18429	0.0814201
2016/11/6 13:44:40	1.13278	0.262339
2016/11/6 13:44:41	2.18374	0.169012
2016/11/6 13:44:42	0.901686	0.178452
2016/11/6 13:44:43	1.74824	0.127361
2016/11/6 13:44:44	1.68764	0.171241
2016/11/6 13:44:45	0.85224	0.128588
2016/11/6 13:44:46	0.497076	0.151823
2016/11/6 13:44:47	0.8866	0.150857
2016/11/6 13:44:48	2.21655	0.210194
2016/11/6 13:44:49	1.18322	0.133941
2016/11/6 13:44:50	-0.376836	0.0913037
2016/11/6 13:44:51	1.41326	0.26679
2016/11/6 13:44:52	1.00474	0.112382
2016/11/6 13:44:53	1.72746	0.0694395
2016/11/6 13:44:54	0.902082	0.213676
2016/11/6 13:44:55	-0.060022	0.215121
2016/11/6 13:44:56	1.12412	0.142103
2016/11/6 13:44:57	2.82553	-0.0054535
2016/11/6 13:44:58	0.731042	0.0848282
2016/11/6 13:44:59	1.52066	0.195435
2016/11/6 13:45:00	1.34859	0.0984604
2016/11/6 13:45:01	1.08797	0.0766816
2016/11/6 13:45:02	0.71846	0.161714
2016/11/6 13:45:03	1.58546	0.0926637
2016/11/6 13:45:04	0.597478	0.112389
2016/11/6 13:45:05	2.10022	0.103321
2016/11/6 13:45:06	1.15869	0.264037
2016/11/6 13:45:07	0.156492	0.165644
2016/11/6 13:45:08	2.34356	0.17893
2016/11/6 13:45:09	1.47521	0.142518
2016/11/6 13:45:10	1.74303	0.150768
2016/11/6 13:45:11	1.89702	0.106833
2016/11/6 13:45:12	2.09813	0.0991079
2016/11/6 13:45:13	0.796431	0.180066
2016/11/6 13:45:14	1.01426	0.0478751
2016/11/6 13:45:15	1.69644	0.162784
2016/11/6 13:45:16	1.44418	0.0900108
2016/11/6 13:45:17	0.371551	0.16421
2016/11/6 13:45:18	2.47176	0.541647
2016/11/6 13:45:19	1.12551	0.077256
2016/11/6 13:45:20	1.55415	0.15823
2016/11/6 13:45:21	1.19814	0.0584482
2016/11/6 13:45:22	1.4408	0.114367
2016/11/6 13:45:23	1.2425	0.115873
2016/11/6 13:45:24	0.940073	0.112771
2016/11/6 13:45:25	1.14869	0.133732
