current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/11/1 13:50:55	-1.02489	0.288268
2016/11/1 13:50:56	-1.90663	0.0755148
2016/11/1 13:50:57	-0.339271	0.235106
2016/11/1 13:50:58	0.250303	0.233504
2016/11/1 13:50:59	-0.161709	0.201476
2016/11/1 13:51:00	-0.918569	0.206435
2016/11/1 13:51:01	0.0301357	0.32025
2016/11/1 13:51:02	-0.405375	0.205427
2016/11/1 13:51:03	-0.127202	0.113951
2016/11/1 13:51:04	-0.588714	0.296644
2016/11/1 13:51:05	-0.774407	0.174406
2016/11/1 13:51:06	-0.848163	0.292432
2016/11/1 13:51:07	0.058428	0.127835
2016/11/1 13:51:08	-1.13636	0.253735
2016/11/1 13:51:09	-0.997347	0.195432
2016/11/1 13:51:10	0.0387602	0.207898
2016/11/1 13:51:11	-0.845846	0.182888
2016/11/1 13:51:12	-0.516587	0.11842
2016/11/1 13:51:13	-0.406566	0.214932
2016/11/1 13:51:14	-0.236913	0.165783
2016/11/1 13:51:15	0.0965581	0.142055
2016/11/1 13:51:16	-0.254724	0.225719
2016/11/1 13:51:17	-0.397206	0.206172
2016/11/1 13:51:18	0.337816	0.192027
2016/11/1 13:51:19	-0.262062	0.135249
2016/11/1 13:51:20	-1.24378	0.0893353
2016/11/1 13:51:21	-0.410733	0.155177
2016/11/1 13:51:22	-0.694084	0.194468
2016/11/1 13:51:23	-0.140153	0.23617
2016/11/1 13:51:24	-1.13871	0.272837
2016/11/1 13:51:25	-0.068182	0.214045
2016/11/1 13:51:26	-0.474884	0.343424
2016/11/1 13:51:27	-1.47509	0.264673
2016/11/1 13:51:28	-0.587909	0.169717
2016/11/1 13:51:29	-0.0944044	0.21203
2016/11/1 13:51:30	0.349845	0.202951
2016/11/1 13:51:31	-0.671054	0.34353
2016/11/1 13:51:32	-0.250791	0.354226
2016/11/1 13:51:33	-1.65591	0.216912
2016/11/1 13:51:34	-0.0920885	0.295632
2016/11/1 13:51:35	1.81163	0.280815
2016/11/1 13:51:36	-0.276708	0.258614
2016/11/1 13:51:37	-1.25549	0.185051
2016/11/1 13:51:38	-0.216272	0.173683
2016/11/1 13:51:39	-0.596364	0.295341
2016/11/1 13:51:40	-0.28163	0.292304
2016/11/1 13:51:41	-0.490761	0.206413
2016/11/1 13:51:42	0.447324	0.202308
2016/11/1 13:51:43	-0.717069	0.258323
2016/11/1 13:51:44	-0.696892	0.167395
2016/11/1 13:51:45	-0.357499	0.186606
2016/11/1 13:51:46	-0.70042	0.227026
2016/11/1 13:51:47	-0.075628	0.238791
2016/11/1 13:51:48	0.52066	0.347601
2016/11/1 13:51:49	-0.573481	0.213919
2016/11/1 13:51:50	-0.769917	0.264715
2016/11/1 13:51:51	0.149065	0.196981
2016/11/1 13:51:52	-0.321237	0.175054
2016/11/1 13:51:53	-0.657443	0.142781
2016/11/1 13:51:54	0.0977812	0.147008
2016/11/1 13:51:55	0.687355	0.118916
2016/11/1 13:51:56	-1.31102	0.111149
2016/11/1 13:51:57	-0.653515	0.200428
2016/11/1 13:51:58	-0.82279	0.241093
2016/11/1 13:51:59	0.00512612	0.152149
2016/11/1 13:52:00	-0.853053	0.195194
2016/11/1 13:52:01	-0.0056656	0.12273
2016/11/1 13:52:02	-0.55403	0.0872837
2016/11/1 13:52:03	-1.36265	0.0971865
2016/11/1 13:52:04	-0.893375	0.0685761
2016/11/1 13:52:05	-0.534147	0.172504
2016/11/1 13:52:06	0.422126	0.124423
2016/11/1 13:52:07	-0.989153	0.141711
2016/11/1 13:52:08	-1.07206	0.046023
2016/11/1 13:52:09	-0.965033	0.248644
2016/11/1 13:52:10	-0.124177	0.277346
2016/11/1 13:52:11	-0.907771	0.333696
2016/11/1 13:52:12	-0.985921	0.368776
2016/11/1 13:52:13	0.292313	0.285112
2016/11/1 13:52:14	-2.33363	0.367189
2016/11/1 13:52:15	-0.297519	0.372056
2016/11/1 13:52:16	-0.0385108	0.344423
2016/11/1 13:52:17	-0.260826	0.194627
2016/11/1 13:52:18	-0.960803	0.235322
2016/11/1 13:52:19	-0.522596	0.365769
2016/11/1 13:52:20	-0.0812143	0.38263
2016/11/1 13:52:21	0.222594	0.223252
2016/11/1 13:52:22	-0.156032	0.320557
2016/11/1 13:52:23	0.270578	0.345657
2016/11/1 13:52:24	-0.0312657	0.38565
2016/11/1 13:52:25	-0.681741	0.391159
2016/11/1 13:52:26	-0.59296	0.198303
2016/11/1 13:52:27	-0.134489	0.266372
2016/11/1 13:52:28	-1.22534	0.237945
2016/11/1 13:52:29	0.625531	0.310256
2016/11/1 13:52:30	0.0882136	0.263732
2016/11/1 13:52:31	-0.604438	0.367354
2016/11/1 13:52:32	-0.735506	0.382842
2016/11/1 13:52:33	-0.0685992	0.246413
2016/11/1 13:52:34	-0.102377	0.280821
2016/11/1 13:52:35	-0.0518645	0.29637
2016/11/1 13:52:36	-0.309336	0.278837
2016/11/1 13:52:37	-0.473974	0.198133
2016/11/1 13:52:38	-0.427184	0.117795
2016/11/1 13:52:39	-1.02444	0.19441
2016/11/1 13:52:40	-1.99248	0.139798
2016/11/1 13:52:41	-1.11574	0.150281
2016/11/1 13:52:42	-1.20151	0.0882537
2016/11/1 13:52:43	-0.976625	0.201397
2016/11/1 13:52:44	-0.935085	0.205899
2016/11/1 13:52:45	0.298654	0.14024
2016/11/1 13:52:46	0.643662	0.183987
2016/11/1 13:52:47	-0.960246	0.21281
2016/11/1 13:52:48	-0.0954634	0.187008
2016/11/1 13:52:49	-1.19876	0.18452
2016/11/1 13:52:50	0.0780093	0.159145
2016/11/1 13:52:51	0.145367	0.151256
2016/11/1 13:52:52	-1.52513	0.190059
2016/11/1 13:52:53	-1.35371	0.273723
2016/11/1 13:52:54	-1.04245	0.218928
2016/11/1 13:52:55	-0.488949	0.288126
2016/11/1 13:52:56	-0.821128	0.173945
2016/11/1 13:52:57	-0.71898	0.0796911
2016/11/1 13:52:58	0.0714004	0.16955
2016/11/1 13:52:59	0.175563	0.155191
2016/11/1 13:53:00	-1.06036	0.275079
2016/11/1 13:53:01	-1.05313	0.22474
2016/11/1 13:53:02	-0.374805	0.25094
2016/11/1 13:53:03	-0.25807	0.222604
2016/11/1 13:53:04	-0.459449	0.173119
2016/11/1 13:53:05	-0.776186	0.104378
2016/11/1 13:53:06	-0.447171	0.146569
2016/11/1 13:53:07	-0.726127	0.141762
2016/11/1 13:53:08	-1.14693	0.222191
2016/11/1 13:53:09	-1.49675	0.212441
2016/11/1 13:53:10	-0.482489	0.154289
2016/11/1 13:53:11	1.59256	0.129646
2016/11/1 13:53:12	-0.14068	0.122123
2016/11/1 13:53:13	-0.872517	0.0799936
2016/11/1 13:53:14	-0.814313	0.095237
2016/11/1 13:53:15	-0.421151	0.0928412
2016/11/1 13:53:16	-1.46128	0.0729283
2016/11/1 13:53:17	0.146426	0.0623843
2016/11/1 13:53:18	-0.0701509	0.139212
2016/11/1 13:53:19	-0.26909	0.0213684
