current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/21 12:42:02	2.12021	0.900263
2016/10/21 12:42:03	-0.14295	1.05738
2016/10/21 12:42:04	0.0799144	0.967612
2016/10/21 12:42:05	0.672168	0.903141
2016/10/21 12:42:06	0.178171	1.00511
2016/10/21 12:42:07	0.886205	0.881928
2016/10/21 12:42:08	0.640749	0.934462
2016/10/21 12:42:09	1.49679	0.921749
2016/10/21 12:42:10	1.30102	1.06922
2016/10/21 12:42:11	1.04372	1.0191
2016/10/21 12:42:12	1.29594	1.0239
2016/10/21 12:42:13	1.1216	1.03588
2016/10/21 12:42:14	1.66508	0.972994
2016/10/21 12:42:15	1.36914	0.852157
2016/10/21 12:42:16	0.606658	0.923704
2016/10/21 12:42:17	0.339231	1.21229
2016/10/21 12:42:18	0.160545	0.879724
2016/10/21 12:42:19	0.295339	0.917091
2016/10/21 12:42:20	-0.946088	0.965932
2016/10/21 12:42:21	1.18144	0.980655
2016/10/21 12:42:22	0.29383	0.848985
2016/10/21 12:42:23	0.352753	0.866302
2016/10/21 12:42:24	0.109987	0.843976
2016/10/21 12:42:25	0.626181	0.872462
2016/10/21 12:42:26	0.327205	0.952767
2016/10/21 12:42:27	1.04067	0.964835
2016/10/21 12:42:28	0.798322	0.937352
2016/10/21 12:42:29	0.0916254	0.809832
2016/10/21 12:42:30	0.865878	0.875214
2016/10/21 12:42:31	1.45526	1.41911
2016/10/21 12:42:32	1.73288	0.914609
2016/10/21 12:42:33	1.00927	1.68305
2016/10/21 12:42:34	0.396263	0.843651
2016/10/21 12:42:35	0.335987	0.812018
2016/10/21 12:42:36	2.04103	0.901326
2016/10/21 12:42:37	0.445224	0.919772
2016/10/21 12:42:38	1.46643	0.82454
2016/10/21 12:42:39	0.897672	0.933348
2016/10/21 12:42:40	-1.22639	1.22801
2016/10/21 12:42:41	0.936669	0.952265
2016/10/21 12:42:42	1.32524	0.866493
2016/10/21 12:42:43	1.06764	1.05758
2016/10/21 12:42:44	1.15	0.827488
2016/10/21 12:42:45	0.652653	0.826525
2016/10/21 12:42:46	1.52372	0.952942
2016/10/21 12:42:47	0.1466	0.8123
2016/10/21 12:42:48	1.14174	0.830898
2016/10/21 12:42:49	0.961288	0.992716
2016/10/21 12:42:50	0.726511	0.87484
2016/10/21 12:42:51	0.588115	0.879705
2016/10/21 12:42:52	1.44672	0.816639
2016/10/21 12:42:53	0.444733	0.9386
2016/10/21 12:42:54	0.604366	0.919143
2016/10/21 12:42:55	0.218529	0.786008
2016/10/21 12:42:56	0.913803	0.850658
2016/10/21 12:42:57	0.591386	0.777582
2016/10/21 12:42:58	0.56327	0.935737
2016/10/21 12:42:59	1.78608	1.45342
2016/10/21 12:43:00	-0.0834619	0.767947
2016/10/21 12:43:01	0.261531	0.757768
2016/10/21 12:43:02	0.140105	0.872436
2016/10/21 12:43:03	1.65478	1.01295
2016/10/21 12:43:04	1.29494	0.869624
2016/10/21 12:43:05	-0.434524	0.822457
2016/10/21 12:43:06	0.5893	1.08733
2016/10/21 12:43:07	1.15518	0.858189
2016/10/21 12:43:08	0.501406	0.822955
2016/10/21 12:43:09	1.2095	0.774293
2016/10/21 12:43:10	1.23967	0.928786
2016/10/21 12:43:11	0.787617	0.857754
2016/10/21 12:43:12	0.207691	0.867838
2016/10/21 12:43:13	-0.220505	0.783776
2016/10/21 12:43:14	-0.00466197	0.787756
2016/10/21 12:43:15	0.281312	0.757374
2016/10/21 12:43:16	0.386746	0.860415
2016/10/21 12:43:17	0.98358	0.836991
2016/10/21 12:43:18	-0.665687	0.831907
2016/10/21 12:43:19	2.2268	0.857983
2016/10/21 12:43:20	1.74708	0.877344
2016/10/21 12:43:21	0.642983	1.01035
2016/10/21 12:43:22	1.40931	0.870169
2016/10/21 12:43:23	1.82162	0.823124
2016/10/21 12:43:24	0.241324	0.789812
2016/10/21 12:43:25	0.187398	0.864227
2016/10/21 12:43:26	2.26494	0.93733
2016/10/21 12:43:27	0.672626	0.795437
2016/10/21 12:43:28	0.845379	0.921548
2016/10/21 12:43:29	0.118663	0.811363
2016/10/21 12:43:30	1.1868	0.832006
2016/10/21 12:43:31	1.00824	0.956806
2016/10/21 12:43:32	1.33816	0.852113
2016/10/21 12:43:33	-0.277052	0.911239
2016/10/21 12:43:34	-0.245959	0.917447
2016/10/21 12:43:35	0.680034	0.83958
2016/10/21 12:43:36	1.27265	0.823083
2016/10/21 12:43:37	0.153542	0.765266
2016/10/21 12:43:38	1.41541	0.815755
2016/10/21 12:43:39	0.192959	1.04846
2016/10/21 12:43:40	-0.00745698	1.64378
2016/10/21 12:43:41	0.138076	3.76108
2016/10/21 12:43:42	0.86717	0.794324
2016/10/21 12:43:43	0.215224	1.22308
2016/10/21 12:43:44	0.105448	0.87159
2016/10/21 12:43:45	1.20618	0.863516
2016/10/21 12:43:46	-0.100005	0.908818
2016/10/21 12:43:47	1.17627	0.762591
2016/10/21 12:43:48	-0.200599	0.741944
2016/10/21 12:43:49	-0.697465	0.794447
