current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/14 15:46:18	-1.45202	-1.09469
2016/10/14 15:46:19	-0.724083	-0.979253
2016/10/14 15:46:20	-1.18908	-1.03015
2016/10/14 15:46:21	-0.58878	-1.02272
2016/10/14 15:46:22	-1.36658	-0.918372
2016/10/14 15:46:23	1.20626	-1.09634
2016/10/14 15:46:24	-1.77534	-0.32326
2016/10/14 15:46:25	-0.269332	-1.20599
2016/10/14 15:46:26	-1.75942	-1.1293
2016/10/14 15:46:27	-0.380729	-1.09596
2016/10/14 15:46:28	-1.73313	-1.14972
2016/10/14 15:46:29	-0.261234	-1.12691
2016/10/14 15:46:30	-1.25394	-1.08988
2016/10/14 15:46:31	-1.12318	-1.15409
2016/10/14 15:46:32	-1.81206	-1.15642
2016/10/14 15:46:33	-0.249287	-1.15146
2016/10/14 15:46:34	-2.09644	-1.09354
2016/10/14 15:46:35	-0.671783	-1.09139
2016/10/14 15:46:36	-0.563241	-0.265932
2016/10/14 15:46:37	0.13558	-1.20602
2016/10/14 15:46:38	0.0224429	-1.2213
2016/10/14 15:46:39	-2.59979	-1.27307
2016/10/14 15:46:40	-0.586814	-1.39675
2016/10/14 15:46:41	-1.65637	-1.16569
2016/10/14 15:46:42	-0.21689	-1.21795
2016/10/14 15:46:43	-1.70368	-1.32586
2016/10/14 15:46:44	0.729574	-1.23087
2016/10/14 15:46:45	-0.942884	-1.21268
2016/10/14 15:46:46	0.768018	-1.16118
2016/10/14 15:46:47	-1.46853	-1.2417
2016/10/14 15:46:48	0.455812	-1.2792
2016/10/14 15:46:49	-1.30863	-1.30437
2016/10/14 15:46:50	-0.628794	-0.899573
2016/10/14 15:46:51	-1.93736	-1.08307
2016/10/14 15:46:52	-1.29982	-1.12538
2016/10/14 15:46:53	-0.795099	-1.12308
2016/10/14 15:46:54	-0.544027	-1.25018
2016/10/14 15:46:55	-1.37116	-1.09638
2016/10/14 15:46:56	-1.1929	-0.761715
2016/10/14 15:46:57	-0.579721	-0.128378
2016/10/14 15:46:58	-0.292649	0.543079
2016/10/14 15:46:59	0.214522	-1.13495
2016/10/14 15:47:00	-1.77246	-1.32747
2016/10/14 15:47:01	-0.671103	-1.21387
2016/10/14 15:47:02	-1.40674	-1.24396
2016/10/14 15:47:03	-1.57731	-1.14629
2016/10/14 15:47:04	-0.169808	-1.2933
2016/10/14 15:47:05	-0.487836	-1.17227
2016/10/14 15:47:06	-1.93129	-1.17305
2016/10/14 15:47:07	-1.05968	-1.2251
2016/10/14 15:47:08	-1.85318	-1.15347
2016/10/14 15:47:09	-1.83496	-1.26899
2016/10/14 15:47:10	-1.74577	-1.18482
2016/10/14 15:47:11	-0.281874	-1.24187
2016/10/14 15:47:12	-1.55754	-0.590372
2016/10/14 15:47:13	-1.41402	-1.32595
2016/10/14 15:47:14	-1.07397	-1.24416
2016/10/14 15:47:15	-0.359036	-1.23926
2016/10/14 15:47:16	-0.135315	-1.27557
2016/10/14 15:47:17	-0.599583	-1.23207
2016/10/14 15:47:18	-1.06422	-1.25278
2016/10/14 15:47:19	-0.285079	-1.31222
2016/10/14 15:47:20	0.528243	-1.45002
2016/10/14 15:47:21	-0.575126	-1.21754
2016/10/14 15:47:22	-0.378143	-1.22082
2016/10/14 15:47:23	-0.940861	-1.32694
2016/10/14 15:47:24	0.00765023	-1.33135
2016/10/14 15:47:25	-0.778267	-1.26906
2016/10/14 15:47:26	-0.994496	-1.37858
2016/10/14 15:47:27	-0.029134	-1.35599
2016/10/14 15:47:28	-0.224911	-1.31798
2016/10/14 15:47:29	0.43649	-0.551093
2016/10/14 15:47:30	-0.617188	-1.34695
2016/10/14 15:47:31	-1.23063	-1.37666
2016/10/14 15:47:32	-0.474984	-1.199
2016/10/14 15:47:33	-0.270492	-1.37866
2016/10/14 15:47:34	-1.32815	-1.35572
2016/10/14 15:47:35	0.197762	-1.3544
2016/10/14 15:47:36	-1.00901	-1.13631
2016/10/14 15:47:37	0.171566	-1.21058
2016/10/14 15:47:38	-1.32804	-1.25521
2016/10/14 15:47:39	0.173019	-1.294
2016/10/14 15:47:40	-1.4182	-0.987433
2016/10/14 15:47:41	0.636273	-0.579216
2016/10/14 15:47:42	-1.95587	-1.34349
2016/10/14 15:47:43	-0.645053	-1.40262
2016/10/14 15:47:44	-1.79383	-1.45074
2016/10/14 15:47:45	-0.282079	-1.3538
2016/10/14 15:47:46	-2.17818	-1.4306
2016/10/14 15:47:47	-0.0400851	-1.28347
2016/10/14 15:47:48	-1.5353	-1.27085
2016/10/14 15:47:49	-0.905632	-1.29052
