current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/7 13:40:46	26.7549	4.82328
2016/10/7 13:40:47	11.7851	4.91718
2016/10/7 13:40:48	15.3994	4.94552
2016/10/7 13:40:49	17.8017	4.91014
2016/10/7 13:40:50	14.575	4.81031
2016/10/7 13:40:51	15.9964	4.78067
2016/10/7 13:40:52	14.1985	4.80462
2016/10/7 13:40:53	15.5363	4.7972
2016/10/7 13:40:54	11.608	4.70396
2016/10/7 13:40:55	14.4942	4.7992
2016/10/7 13:40:56	11.4312	4.64761
2016/10/7 13:40:57	18.2558	4.85979
2016/10/7 13:40:58	12.3979	5.18074
2016/10/7 13:40:59	21.1703	4.44065
2016/10/7 13:41:00	14.4818	6.4143
2016/10/7 13:41:01	15.2351	6.33461
2016/10/7 13:41:02	11.4514	4.72013
2016/10/7 13:41:03	12.7004	4.67597
2016/10/7 13:41:04	12.401	6.15536
2016/10/7 13:41:05	19.7193	4.71849
2016/10/7 13:41:06	16.3819	4.65321
2016/10/7 13:41:07	15.3149	4.74723
2016/10/7 13:41:08	21.7436	4.69219
2016/10/7 13:41:09	12.6395	4.45064
2016/10/7 13:41:10	17.6346	4.692
2016/10/7 13:41:11	17.8308	5.09937
2016/10/7 13:41:12	18.7082	5.35867
2016/10/7 13:41:13	17.5827	4.92656
2016/10/7 13:41:14	10.3004	4.53535
2016/10/7 13:41:15	11.984	4.6124
2016/10/7 13:41:16	20.3897	4.80126
2016/10/7 13:41:17	17.2729	4.47341
2016/10/7 13:41:18	16.6332	4.48271
2016/10/7 13:41:19	17.8778	4.46698
2016/10/7 13:41:20	17.4491	4.3486
2016/10/7 13:41:21	14.7512	4.39977
2016/10/7 13:41:22	19.2243	4.52711
2016/10/7 13:41:23	19.5832	4.47427
2016/10/7 13:41:24	22.9654	5.11712
2016/10/7 13:41:25	10.4312	4.3271
2016/10/7 13:41:26	13.5352	4.51878
2016/10/7 13:41:27	19.0761	4.92932
2016/10/7 13:41:28	14.5463	4.41152
2016/10/7 13:41:29	13.9554	4.26225
2016/10/7 13:41:30	17.5433	4.34492
2016/10/7 13:41:31	16.7981	4.09677
2016/10/7 13:41:32	17.0696	4.31042
2016/10/7 13:41:33	16.0563	4.21559
2016/10/7 13:41:34	16.8605	8.45329
2016/10/7 13:41:35	15.6998	4.06915
2016/10/7 13:41:36	16.5567	4.17684
2016/10/7 13:41:37	16.6953	4.1787
2016/10/7 13:41:38	17.6386	4.22462
2016/10/7 13:41:39	15.1356	4.16934
2016/10/7 13:41:40	18.5052	4.16656
2016/10/7 13:41:41	17.3567	4.07234
2016/10/7 13:41:42	13.1267	4.1229
2016/10/7 13:41:43	17.5553	4.85315
2016/10/7 13:41:44	17.3644	8.15969
2016/10/7 13:41:45	11.6812	4.43059
2016/10/7 13:41:46	16.0464	4.17939
2016/10/7 13:41:47	18.3007	4.29868
2016/10/7 13:41:48	16.5912	4.65685
2016/10/7 13:41:49	14.3119	4.29518
2016/10/7 13:41:50	18.9529	4.06815
2016/10/7 13:41:51	16.4158	4.10297
2016/10/7 13:41:52	18.7053	4.20382
2016/10/7 13:41:53	12.3893	4.08751
2016/10/7 13:41:54	12.6974	4.19764
2016/10/7 13:41:55	16.2774	4.26395
2016/10/7 13:41:56	19.9097	3.96526
2016/10/7 13:41:57	16.0356	4.11616
2016/10/7 13:41:58	17.7895	3.94309
2016/10/7 13:41:59	21.1146	4.00928
2016/10/7 13:42:00	12.3807	3.91079
2016/10/7 13:42:01	9.5271	3.91862
2016/10/7 13:42:02	14.6525	4.9726
2016/10/7 13:42:03	16.8517	3.92709
2016/10/7 13:42:04	14.9508	4.0598
2016/10/7 13:42:05	16.0782	3.9778
2016/10/7 13:42:06	12.8535	4.17069
2016/10/7 13:42:07	16.4296	4.75665
2016/10/7 13:42:08	14.515	3.96505
2016/10/7 13:42:09	13.3104	3.80223
2016/10/7 13:42:10	15.4422	4.07545
2016/10/7 13:42:11	19.3118	3.76956
2016/10/7 13:42:12	13.6809	3.75261
2016/10/7 13:42:13	14.4484	3.73042
2016/10/7 13:42:14	18.3189	3.75303
2016/10/7 13:42:15	14.3794	4.12329
2016/10/7 13:42:16	16.3882	3.7936
2016/10/7 13:42:17	15.4794	3.88627
2016/10/7 13:42:18	19.64	3.69196
2016/10/7 13:42:19	8.80551	3.9891
2016/10/7 13:42:20	15.4065	3.96642
2016/10/7 13:42:21	16.532	5.92518
2016/10/7 13:42:22	15.2331	3.60904
2016/10/7 13:42:23	15.7409	3.61273
2016/10/7 13:42:24	19.7071	3.4991
2016/10/7 13:42:25	18.5923	3.52867
2016/10/7 13:42:26	19.7026	3.55335
2016/10/7 13:42:27	16.2299	8.28006
2016/10/7 13:42:28	17.9296	3.68706
2016/10/7 13:42:29	17.387	3.55061
2016/10/7 13:42:30	8.84989	3.59043
2016/10/7 13:42:31	15.1741	3.87133
2016/10/7 13:42:32	12.217	3.47756
2016/10/7 13:42:33	15.2609	6.75297
2016/10/7 13:42:34	14.5172	3.58112
2016/10/7 13:42:35	17.7173	3.48459
2016/10/7 13:42:36	17.5493	3.36742
2016/10/7 13:42:37	14.8969	3.4192
2016/10/7 13:42:38	13.119	3.42594
2016/10/7 13:42:39	13.6146	3.38311
2016/10/7 13:42:40	11.305	4.09078
2016/10/7 13:42:41	14.6575	3.24839
2016/10/7 13:42:42	14.3869	3.29468
2016/10/7 13:42:43	16.6686	3.88113
2016/10/7 13:42:44	15.4615	3.31926
2016/10/7 13:42:45	16.7793	3.14985
2016/10/7 13:42:46	14.2051	3.275
2016/10/7 13:42:47	14.4335	3.25781
2016/10/7 13:42:48	17.8588	3.26369
