current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/14 14:32:32	0.981633	-1.75708
2016/10/14 14:32:33	-0.0104371	-1.77188
2016/10/14 14:32:34	0.513729	-1.82172
2016/10/14 14:32:35	1.10186	-1.57266
2016/10/14 14:32:36	-0.856092	-1.69714
2016/10/14 14:32:37	-0.265459	-1.78275
2016/10/14 14:32:38	-0.862998	-1.76645
2016/10/14 14:32:39	-0.374904	-1.84879
2016/10/14 14:32:40	-0.302155	-1.82202
2016/10/14 14:32:41	-0.476964	-1.76044
2016/10/14 14:32:42	-1.24595	-1.77051
2016/10/14 14:32:43	-0.251997	-1.6879
2016/10/14 14:32:44	-0.929492	-1.88431
2016/10/14 14:32:45	0.268075	-1.75959
2016/10/14 14:32:46	0.758854	-1.84064
2016/10/14 14:32:47	-0.317994	-1.8964
2016/10/14 14:32:48	-0.0443765	-1.92127
2016/10/14 14:32:49	0.0419225	-1.90037
2016/10/14 14:32:50	0.396533	-1.86564
2016/10/14 14:32:51	-0.109392	-1.97437
2016/10/14 14:32:52	0.429056	-1.84922
2016/10/14 14:32:53	-1.04312	-1.9066
2016/10/14 14:32:54	0.783844	-1.74403
2016/10/14 14:32:55	0.116298	-1.85487
2016/10/14 14:32:56	-0.00498306	-1.955
2016/10/14 14:32:57	0.168169	-1.94011
2016/10/14 14:32:58	-0.405444	-1.84398
2016/10/14 14:32:59	0.370797	-1.9207
2016/10/14 14:33:00	0.169132	-1.84578
2016/10/14 14:33:01	0.528381	-1.97783
2016/10/14 14:33:02	0.921565	-1.95378
2016/10/14 14:33:03	-0.37916	-1.85615
2016/10/14 14:33:04	1.61553	-1.6689
2016/10/14 14:33:05	-0.201556	-1.96489
2016/10/14 14:33:06	0.517189	-1.90343
2016/10/14 14:33:07	0.720371	-1.9829
2016/10/14 14:33:08	1.11801	-1.86015
2016/10/14 14:33:09	-0.482641	-1.77089
2016/10/14 14:33:10	0.654136	-1.8723
2016/10/14 14:33:11	1.03603	-1.97057
2016/10/14 14:33:12	-0.3333	-2.0028
2016/10/14 14:33:13	0.473519	-1.99938
2016/10/14 14:33:14	-0.0292933	-1.84542
2016/10/14 14:33:15	0.403015	-1.96392
2016/10/14 14:33:16	0.181636	-2.03182
2016/10/14 14:33:17	1.34417	-1.94768
2016/10/14 14:33:18	0.242235	-2.02437
2016/10/14 14:33:19	0.845624	-2.08306
2016/10/14 14:33:20	0.087258	-2.09908
2016/10/14 14:33:21	0.529575	-2.16341
2016/10/14 14:33:22	0.550933	-1.97054
2016/10/14 14:33:23	0.537257	-2.15743
2016/10/14 14:33:24	0.691855	-2.16995
2016/10/14 14:33:25	0.790178	-2.07864
2016/10/14 14:33:26	1.17439	-2.15914
2016/10/14 14:33:27	1.92994	-2.10543
2016/10/14 14:33:28	0.889896	-2.08569
2016/10/14 14:33:29	0.741271	-2.09079
2016/10/14 14:33:30	0.630244	-2.17352
2016/10/14 14:33:31	-0.468088	-2.13214
2016/10/14 14:33:32	0.405565	-2.23242
2016/10/14 14:33:33	0.543866	-2.21759
2016/10/14 14:33:34	0.86094	-2.1922
2016/10/14 14:33:35	1.11612	-2.17297
2016/10/14 14:33:36	0.800811	-2.09808
2016/10/14 14:33:37	0.587855	-2.22427
2016/10/14 14:33:38	0.194357	-2.17447
2016/10/14 14:33:39	-0.325423	-2.18619
2016/10/14 14:33:40	-0.323047	-2.25739
2016/10/14 14:33:41	0.299263	-2.21546
2016/10/14 14:33:42	2.03418	-2.30683
2016/10/14 14:33:43	4.32538	-2.19449
2016/10/14 14:33:44	2.66857	-2.29221
2016/10/14 14:33:45	1.51934	-2.24012
2016/10/14 14:33:46	3.67357	-2.32993
2016/10/14 14:33:47	1.59892	-1.97571
2016/10/14 14:33:48	2.70683	-2.24491
2016/10/14 14:33:49	3.63376	-0.700598
2016/10/14 14:33:50	3.27835	3.80724
2016/10/14 14:33:51	5.41708	13.0196
2016/10/14 14:33:52	4.69478	27.6909
2016/10/14 14:33:53	5.89436	44.8301
2016/10/14 14:33:54	5.71919	51.0934
2016/10/14 14:33:55	5.61408	96.556
2016/10/14 14:33:56	5.24799	56.093
2016/10/14 14:33:57	6.65692	67.6789
2016/10/14 14:33:58	6.64337	148.303
2016/10/14 14:33:59	6.63244	158.442
2016/10/14 14:34:00	5.75151	186.166
2016/10/14 14:34:01	6.35484	226.667
2016/10/14 14:34:02	7.8289	222.207
2016/10/14 14:34:03	6.29434	247.089
2016/10/14 14:34:04	8.77628	242.421
2016/10/14 14:34:05	6.2759	267.652
2016/10/14 14:34:06	7.05349	380.865
2016/10/14 14:34:07	6.74892	350.304
2016/10/14 14:34:08	8.78523	399.608
2016/10/14 14:34:09	8.20716	440.938
2016/10/14 14:34:10	8.28827	400.871
2016/10/14 14:34:11	8.53808	503.292
2016/10/14 14:34:12	8.0061	484.677
2016/10/14 14:34:13	8.86712	491.17
2016/10/14 14:34:14	9.40166	478.462
2016/10/14 14:34:15	9.5474	415.169
2016/10/14 14:34:16	8.75278	502.362
2016/10/14 14:34:17	8.07669	581.201
2016/10/14 14:34:18	8.69949	576.052
2016/10/14 14:34:19	8.93869	651.673
2016/10/14 14:34:20	9.51692	751.343
2016/10/14 14:34:21	8.70991	664.676
2016/10/14 14:34:22	9.75776	693.341
2016/10/14 14:34:23	9.49665	893.763
2016/10/14 14:34:24	9.7541	882.423
2016/10/14 14:34:25	8.83008	849.171
2016/10/14 14:34:26	11.274	752.024
2016/10/14 14:34:27	9.32457	969.581
2016/10/14 14:34:28	10.127	991.312
2016/10/14 14:34:29	11.3183	971.03
2016/10/14 14:34:30	10.1415	912.263
2016/10/14 14:34:31	10.3446	1096.66
2016/10/14 14:34:32	9.73813	1261.3
2016/10/14 14:34:33	10.6245	1266
2016/10/14 14:34:34	11.9513	1085.44
2016/10/14 14:34:35	11.9578	1242.59
2016/10/14 14:34:36	11.9129	1315.29
2016/10/14 14:34:37	11.1231	1216.12
2016/10/14 14:34:38	12.4888	1302.42
2016/10/14 14:34:39	15.4713	1405.2
2016/10/14 14:34:40	12.8059	1443.95
2016/10/14 14:34:41	14.3363	1474.4
2016/10/14 14:34:42	14.5071	1567.59
2016/10/14 14:34:43	15.1042	1566.27
2016/10/14 14:34:44	14.6887	1690.63
2016/10/14 14:34:45	15.9358	1673.8
2016/10/14 14:34:46	15.5407	1513.17
2016/10/14 14:34:47	16.4132	1867.11
2016/10/14 14:34:48	16.9581	1629.15
2016/10/14 14:34:49	15.5455	1885.05
2016/10/14 14:34:50	15.6668	1902.03
2016/10/14 14:34:51	31.6982	1901.72
2016/10/14 14:34:52	38.4974	2110.07
2016/10/14 14:34:53	19.0007	1928.3
2016/10/14 14:34:54	18.4625	2080.53
2016/10/14 14:34:55	18.8765	1902.12
2016/10/14 14:34:56	15.7599	2146.93
2016/10/14 14:34:57	18.8078	2180.23
2016/10/14 14:34:58	17.7322	1983.5
2016/10/14 14:34:59	17.2199	2014.89
2016/10/14 14:35:00	19.5737	2184.45
2016/10/14 14:35:01	17.2863	2162.61
2016/10/14 14:35:02	17.4893	1988.12
2016/10/14 14:35:03	17.0571	1950.53
2016/10/14 14:35:04	16.5803	2076.12
2016/10/14 14:35:05	18.556	2073.4
2016/10/14 14:35:06	16.6621	2327.85
2016/10/14 14:35:07	18.1512	2170.87
2016/10/14 14:35:08	19.1022	2334.35
2016/10/14 14:35:09	17.3716	2100.74
2016/10/14 14:35:10	16.8564	2290.94
2016/10/14 14:35:11	18.6044	2165.68
2016/10/14 14:35:12	16.9333	2196.01
2016/10/14 14:35:13	18.7161	2086.17
2016/10/14 14:35:14	17.7437	2137.61
2016/10/14 14:35:15	19.1377	2315.45
2016/10/14 14:35:16	17.5968	2269.34
2016/10/14 14:35:17	18.727	2313.03
2016/10/14 14:35:18	19.3082	2390.36
2016/10/14 14:35:19	17.1668	2403.57
2016/10/14 14:35:20	19.6945	2338.2
2016/10/14 14:35:21	18.5548	2297.1
2016/10/14 14:35:22	18.9279	2553.88
2016/10/14 14:35:23	17.8765	2363.56
2016/10/14 14:35:24	18.1465	2387.4
2016/10/14 14:35:25	18.6246	2535.67
2016/10/14 14:35:26	17.5302	2346.4
2016/10/14 14:35:27	18.6309	2533.8
2016/10/14 14:35:28	18.7952	2430.23
2016/10/14 14:35:29	17.7994	2671.27
2016/10/14 14:35:30	19.1934	2515.94
2016/10/14 14:35:31	18.4904	2665.5
2016/10/14 14:35:32	19.1015	2675.27
2016/10/14 14:35:33	19.3854	2835.72
2016/10/14 14:35:34	20.5726	2841.13
2016/10/14 14:35:35	20.9814	2937.38
2016/10/14 14:35:36	18.9833	3069.84
2016/10/14 14:35:37	19.8044	3082.73
2016/10/14 14:35:38	19.0907	3215.38
2016/10/14 14:35:39	21.0633	3195.1
2016/10/14 14:35:40	20.3784	3047.63
2016/10/14 14:35:41	20.2507	3083.3
2016/10/14 14:35:42	20.0721	3213.03
2016/10/14 14:35:43	20.1021	3383.96
2016/10/14 14:35:44	19.5708	3558.62
2016/10/14 14:35:45	21.1989	3697.91
2016/10/14 14:35:46	22.1206	3580.8
2016/10/14 14:35:47	21.708	3553.31
2016/10/14 14:35:48	22.134	3511.98
2016/10/14 14:35:49	23.516	3729.97
2016/10/14 14:35:50	24.787	3963.77
2016/10/14 14:35:51	26.7158	3899.56
2016/10/14 14:35:52	25.8091	3777.2
2016/10/14 14:35:53	26.2601	4080.5
2016/10/14 14:35:54	27.1554	3952.48
2016/10/14 14:35:55	27.7736	3972.72
2016/10/14 14:35:56	28.053	3928.98
2016/10/14 14:35:57	28.0953	4034.92
2016/10/14 14:35:58	30.0166	4148.59
2016/10/14 14:35:59	28.6875	4124.74
2016/10/14 14:36:00	29.3676	4027.05
2016/10/14 14:36:01	31.047	4388.8
2016/10/14 14:36:02	32.8157	4179.85
2016/10/14 14:36:03	32.1699	4643.5
2016/10/14 14:36:04	33.214	4622.02
2016/10/14 14:36:05	33.6537	4524.9
2016/10/14 14:36:06	35.7794	4517.72
2016/10/14 14:36:07	35.5233	4422.88
2016/10/14 14:36:08	37.8381	4679.42
2016/10/14 14:36:09	39.4257	4783.46
2016/10/14 14:36:10	41.8203	4541.05
2016/10/14 14:36:11	43.7854	4943.41
2016/10/14 14:36:12	45.4341	5179.12
2016/10/14 14:36:13	49.4761	5346.6
2016/10/14 14:36:14	50.8067	5013.55
2016/10/14 14:36:15	55.4301	5382.95
2016/10/14 14:36:16	59.4016	5217.67
2016/10/14 14:36:17	61.8729	5496.19
2016/10/14 14:36:18	65.1761	5371.91
2016/10/14 14:36:19	64.3312	5290.58
2016/10/14 14:36:20	66.9327	5805.33
2016/10/14 14:36:21	66.466	5627.63
2016/10/14 14:36:22	67.4004	5788.14
2016/10/14 14:36:23	67.9413	5466.93
2016/10/14 14:36:24	69.7346	5907.06
2016/10/14 14:36:25	67.712	5479.71
2016/10/14 14:36:26	70.8911	5512.22
2016/10/14 14:36:27	71.4172	5524.13
2016/10/14 14:36:28	68.8565	5854.8
2016/10/14 14:36:29	69.7714	5783.31
2016/10/14 14:36:30	68.2626	5487.89
2016/10/14 14:36:31	70.5185	5743.02
2016/10/14 14:36:32	71.9101	5556.23
2016/10/14 14:36:33	70.8955	5554.24
2016/10/14 14:36:34	71.3204	5669.18
2016/10/14 14:36:35	72.5684	5642.9
2016/10/14 14:36:36	73.1651	5683.08
2016/10/14 14:36:37	73.2523	5665.18
2016/10/14 14:36:38	72.0761	6009.29
2016/10/14 14:36:39	71.0575	5641.39
2016/10/14 14:36:40	71.6464	5493.33
2016/10/14 14:36:41	71.2896	5432.34
2016/10/14 14:36:42	72.862	5609.18
2016/10/14 14:36:43	72.6323	5798.47
2016/10/14 14:36:44	71.0369	5518.1
2016/10/14 14:36:45	73.4309	5648.66
2016/10/14 14:36:46	72.2425	5652.51
2016/10/14 14:36:47	72.0394	5680.63
2016/10/14 14:36:48	75.3309	5578.26
2016/10/14 14:36:49	75.8213	5424.55
2016/10/14 14:36:50	74.4541	5520.79
2016/10/14 14:36:51	74.0732	5565.11
2016/10/14 14:36:52	72.3187	5554.45
2016/10/14 14:36:53	72.9597	5704.09
2016/10/14 14:36:54	74.7229	5799.2
2016/10/14 14:36:55	77.5018	5481.42
2016/10/14 14:36:56	76.1212	5709.32
2016/10/14 14:36:57	73.8402	5535.25
2016/10/14 14:36:58	73.5586	5756.47
2016/10/14 14:36:59	72.2405	5805.33
2016/10/14 14:37:00	71.945	5692.34
2016/10/14 14:37:01	73.3754	5669.38
2016/10/14 14:37:02	73.7601	5537.89
2016/10/14 14:37:03	73.2561	5497.15
2016/10/14 14:37:04	74.3532	5490.87
2016/10/14 14:37:05	74.4065	5236.68
2016/10/14 14:37:06	75.1928	5575.51
2016/10/14 14:37:07	72.0868	5532.38
2016/10/14 14:37:08	73.6506	5532.17
2016/10/14 14:37:09	74.0328	5553.93
2016/10/14 14:37:10	75.6737	5432.58
2016/10/14 14:37:11	74.1412	5791.07
2016/10/14 14:37:12	72.2097	5593.63
2016/10/14 14:37:13	74.5538	5605
2016/10/14 14:37:14	73.7957	5557.4
2016/10/14 14:37:15	71.8721	5447.7
2016/10/14 14:37:16	71.7255	5645.41
2016/10/14 14:37:17	73.9707	5581.93
2016/10/14 14:37:18	73.1498	5483.76
2016/10/14 14:37:19	73.7073	5492.27
2016/10/14 14:37:20	74.4112	5637.34
2016/10/14 14:37:21	71.1335	5538
2016/10/14 14:37:22	71.8117	5719.48
2016/10/14 14:37:23	73.1602	5490.31
2016/10/14 14:37:24	76.9743	5180.97
2016/10/14 14:37:25	79.1771	5597.78
2016/10/14 14:37:26	79.6861	5459.83
2016/10/14 14:37:27	73.7818	5474.37
2016/10/14 14:37:28	73.8574	5335.12
2016/10/14 14:37:29	72.2822	5223.26
2016/10/14 14:37:30	73.0013	5461.2
2016/10/14 14:37:31	73.5583	5785.3
2016/10/14 14:37:32	74.1209	5387.99
2016/10/14 14:37:33	73.7093	5350.63
2016/10/14 14:37:34	72.6648	5417.91
2016/10/14 14:37:35	72.6343	5410.47
2016/10/14 14:37:36	73.1509	5402.12
2016/10/14 14:37:37	72.5755	5274.85
2016/10/14 14:37:38	72.3061	5517.4
2016/10/14 14:37:39	71.4666	5291.26
2016/10/14 14:37:40	73.5854	5330.71
2016/10/14 14:37:41	70.6952	5466.57
2016/10/14 14:37:42	74.9813	5127.39
2016/10/14 14:37:43	71.2914	5354.32
2016/10/14 14:37:44	73.5689	5276.15
2016/10/14 14:37:45	72.3679	5623.61
2016/10/14 14:37:46	72.4275	5654.34
2016/10/14 14:37:47	74.5346	5369.36
2016/10/14 14:37:48	73.6128	5538.04
2016/10/14 14:37:49	72.005	5183.16
2016/10/14 14:37:50	73.1295	5352
2016/10/14 14:37:51	70.7815	5265.9
2016/10/14 14:37:52	71.6981	5473.13
2016/10/14 14:37:53	76.2941	5448.53
2016/10/14 14:37:54	71.6418	5073.9
2016/10/14 14:37:55	70.4733	5551.63
2016/10/14 14:37:56	73.3945	5337.69
2016/10/14 14:37:57	69.2445	5193.76
2016/10/14 14:37:58	72.2537	5238.85
2016/10/14 14:37:59	69.7871	5229.59
2016/10/14 14:38:00	73.0423	5267.29
2016/10/14 14:38:01	72.3614	5410.93
2016/10/14 14:38:02	71.5576	5418.49
2016/10/14 14:38:03	70.3856	5172.38
2016/10/14 14:38:04	71.1414	5202.17
2016/10/14 14:38:05	70.7358	5187.49
2016/10/14 14:38:06	70.9279	5422.52
2016/10/14 14:38:07	71.2378	5553.98
2016/10/14 14:38:08	73.6709	5400.6
2016/10/14 14:38:09	72.6393	5555.32
2016/10/14 14:38:10	72.4894	5351.27
2016/10/14 14:38:11	70.7336	5332.53
2016/10/14 14:38:12	70.7887	5130.24
2016/10/14 14:38:13	70.9264	5403.18
2016/10/14 14:38:14	71.2763	5456.18
2016/10/14 14:38:15	71.8301	5185.93
2016/10/14 14:38:16	68.3761	5127.61
2016/10/14 14:38:17	69.992	5176.52
2016/10/14 14:38:18	73.6972	5552.96
2016/10/14 14:38:19	71.7803	5186.09
2016/10/14 14:38:20	71.1833	5088.7
2016/10/14 14:38:21	69.1288	5112.39
2016/10/14 14:38:22	70.1945	5293.24
2016/10/14 14:38:23	71.7507	5098.03
2016/10/14 14:38:24	69.9438	5143.91
2016/10/14 14:38:25	74.106	5286.05
2016/10/14 14:38:26	74.3128	5207.78
2016/10/14 14:38:27	70.0644	5171.43
2016/10/14 14:38:28	71.1192	5122.05
2016/10/14 14:38:29	68.7741	5189.23
2016/10/14 14:38:30	72.9676	5086.3
2016/10/14 14:38:31	73.2022	5111.01
2016/10/14 14:38:32	69.5856	5084
2016/10/14 14:38:33	69.1319	5143.17
2016/10/14 14:38:34	69.9279	5164.12
2016/10/14 14:38:35	68.735	5141.25
2016/10/14 14:38:36	68.8768	5101.42
2016/10/14 14:38:37	68.3116	5350.64
2016/10/14 14:38:38	69.2512	4870.52
2016/10/14 14:38:39	68.4673	5173.19
2016/10/14 14:38:40	68.247	5123.45
2016/10/14 14:38:41	70.8509	4653.45
2016/10/14 14:38:42	70.2597	5155.75
2016/10/14 14:38:43	67.924	5105.48
2016/10/14 14:38:44	70.5119	4866.32
2016/10/14 14:38:45	71.4397	5005.17
2016/10/14 14:38:46	66.724	5282.27
2016/10/14 14:38:47	68.7057	5061.88
2016/10/14 14:38:48	65.7753	4969.86
2016/10/14 14:38:49	66.1372	4963.35
2016/10/14 14:38:50	67.4505	5228.55
2016/10/14 14:38:51	67.4938	4787.68
2016/10/14 14:38:52	66.376	4988.79
2016/10/14 14:38:53	70.6722	4828.25
2016/10/14 14:38:54	67.3573	5132.69
2016/10/14 14:38:55	65.31	5094.8
2016/10/14 14:38:56	66.6272	4880.46
2016/10/14 14:38:57	67.7169	5039.28
2016/10/14 14:38:58	68.1134	4837.87
2016/10/14 14:38:59	68.0739	4934.44
2016/10/14 14:39:00	65.9093	4752.91
2016/10/14 14:39:01	66.2498	4946.79
2016/10/14 14:39:02	68.0789	4696.52
2016/10/14 14:39:03	66.2723	4660.61
2016/10/14 14:39:04	66.5278	4892.44
2016/10/14 14:39:05	66.4108	4722.69
2016/10/14 14:39:06	64.5441	4546.76
2016/10/14 14:39:07	67.1987	4624.5
2016/10/14 14:39:08	69.48	4841.29
2016/10/14 14:39:09	65.0681	4824.14
2016/10/14 14:39:10	64.5327	4481.81
2016/10/14 14:39:11	64.4764	4599.07
2016/10/14 14:39:12	65.6222	4682.17
2016/10/14 14:39:13	66.8824	4716.21
2016/10/14 14:39:14	63.3577	4445.08
2016/10/14 14:39:15	65.1095	4794.46
2016/10/14 14:39:16	65.3619	4668.81
2016/10/14 14:39:17	64.937	4655.9
2016/10/14 14:39:18	65.5588	4790.2
2016/10/14 14:39:19	65.0927	4550.15
2016/10/14 14:39:20	64.7763	4759.69
2016/10/14 14:39:21	66.2592	4436.81
2016/10/14 14:39:22	63.8997	4691.58
2016/10/14 14:39:23	64.4747	4376.72
2016/10/14 14:39:24	63.8744	4613.01
2016/10/14 14:39:25	63.5146	4570.75
2016/10/14 14:39:26	64.1909	4534.82
2016/10/14 14:39:27	62.2	4547.66
2016/10/14 14:39:28	64.7118	4413.28
2016/10/14 14:39:29	63.9167	4559.92
2016/10/14 14:39:30	62.6259	4329.05
2016/10/14 14:39:31	61.8766	4752.22
2016/10/14 14:39:32	63.1535	4557.28
2016/10/14 14:39:33	62.0948	4453.28
2016/10/14 14:39:34	60.9025	4563
2016/10/14 14:39:35	62.086	4444.79
2016/10/14 14:39:36	62.3464	4499.14
2016/10/14 14:39:37	63.7316	4345.25
2016/10/14 14:39:38	62.2815	4353.76
2016/10/14 14:39:39	61.6086	4725.91
2016/10/14 14:39:40	62.3916	4147.98
2016/10/14 14:39:41	62.1026	4538.57
2016/10/14 14:39:42	59.6152	4325.7
2016/10/14 14:39:43	62.1362	4289.4
2016/10/14 14:39:44	60.64	4156.53
2016/10/14 14:39:45	64.2288	4381.98
2016/10/14 14:39:46	62.9829	4346.33
2016/10/14 14:39:47	63.4791	4348.31
2016/10/14 14:39:48	60.1696	4123.41
2016/10/14 14:39:49	62.4327	4322.92
2016/10/14 14:39:50	61.7896	4443.71
2016/10/14 14:39:51	62.0105	4239.64
2016/10/14 14:39:52	60.065	4367.62
2016/10/14 14:39:53	60.6164	4292.6
2016/10/14 14:39:54	59.0299	4109.43
2016/10/14 14:39:55	59.4303	4373.05
2016/10/14 14:39:56	63.7498	4189.56
2016/10/14 14:39:57	62.2051	4047.67
2016/10/14 14:39:58	62.1107	4282.58
2016/10/14 14:39:59	62.6478	4074.35
2016/10/14 14:40:00	59.8285	4042.82
2016/10/14 14:40:01	61.1594	4127.77
2016/10/14 14:40:02	59.1172	4108.45
2016/10/14 14:40:03	58.8727	3977.27
2016/10/14 14:40:04	59.9859	4022.91
2016/10/14 14:40:05	61.7693	3996.79
2016/10/14 14:40:06	60.129	4159.16
2016/10/14 14:40:07	59.2647	3884.2
2016/10/14 14:40:08	58.2577	3978.53
2016/10/14 14:40:09	58.5622	4128.62
2016/10/14 14:40:10	59.2415	4055.46
2016/10/14 14:40:11	60.5487	4062.34
2016/10/14 14:40:12	58.2716	4157.12
2016/10/14 14:40:13	58.2285	3990.16
2016/10/14 14:40:14	57.8843	4067.66
2016/10/14 14:40:15	58.3268	3879.88
2016/10/14 14:40:16	59.946	3868.35
2016/10/14 14:40:17	58.8812	4248.66
2016/10/14 14:40:18	57.7706	4188.8
2016/10/14 14:40:19	57.2552	3868
2016/10/14 14:40:20	57.2793	3968.61
2016/10/14 14:40:21	54.2829	4041.64
