current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/11/11 15:30:06	1.03069	0.0665511
2016/11/11 15:30:07	0.618094	0.0882666
2016/11/11 15:30:08	1.38415	0.135708
2016/11/11 15:30:09	0.59906	0.121566
2016/11/11 15:30:10	0.713628	0.162874
2016/11/11 15:30:11	0.958017	0.134754
2016/11/11 15:30:12	0.418776	-0.000635207
2016/11/11 15:30:13	0.22536	0.136193
2016/11/11 15:30:14	1.03298	0.0283305
2016/11/11 15:30:15	0.568388	0.119016
2016/11/11 15:30:16	1.41117	0.167281
2016/11/11 15:30:17	1.42344	0.103853
2016/11/11 15:30:18	0.845562	0.12682
2016/11/11 15:30:19	-0.212478	0.154608
2016/11/11 15:30:20	0.882863	0.124139
2016/11/11 15:30:21	0.784418	0.10258
2016/11/11 15:30:22	0.0822743	0.0950903
2016/11/11 15:30:23	-1.32379	0.10704
2016/11/11 15:30:24	0.859871	0.149141
2016/11/11 15:30:25	1.2928	0.0931591
2016/11/11 15:30:26	0.0999315	0.0741337
2016/11/11 15:30:27	0.447349	0.0384151
2016/11/11 15:30:28	0.535732	0.0447192
2016/11/11 15:30:29	0.00875912	0.108946
2016/11/11 15:30:30	0.163305	0.0670015
2016/11/11 15:30:31	0.250162	0.127779
2016/11/11 15:30:32	0.411117	0.408681
2016/11/11 15:30:33	0.491871	0.0674507
2016/11/11 15:30:34	0.597711	0.0494933
2016/11/11 15:30:35	-0.0741598	0.203777
2016/11/11 15:30:36	0.595095	0.144163
2016/11/11 15:30:37	1.4654	0.0770422
2016/11/11 15:30:38	0.221508	0.132937
2016/11/11 15:30:39	0.247208	0.0921223
2016/11/11 15:30:40	0.461202	0.215583
2016/11/11 15:30:41	0.663233	0.329218
2016/11/11 15:30:42	0.657317	0.153759
2016/11/11 15:30:43	0.909214	0.0834643
2016/11/11 15:30:44	1.28367	0.175736
2016/11/11 15:30:45	0.251692	0.147159
2016/11/11 15:30:46	1.1624	0.1509
2016/11/11 15:30:47	1.75371	0.186562
2016/11/11 15:30:48	0.752926	0.111384
2016/11/11 15:30:49	-0.229552	0.0357177
2016/11/11 15:30:50	0.874029	0.220122
2016/11/11 15:30:51	-0.466603	0.173448
2016/11/11 15:30:52	-1.56664	2.1539
2016/11/11 15:30:53	1.27803	1.59209
2016/11/11 15:30:54	-0.29856	0.113198
2016/11/11 15:30:55	-0.264071	0.0626476
2016/11/11 15:30:56	1.68997	0.163892
2016/11/11 15:30:57	0.066993	0.172485
2016/11/11 15:30:58	0.825726	0.0652025
2016/11/11 15:30:59	0.101548	0.127232
2016/11/11 15:31:00	0.304251	0.189597
2016/11/11 15:31:01	1.393	0.284402
2016/11/11 15:31:02	-0.17804	0.0839187
2016/11/11 15:31:03	0.938969	0.0937934
2016/11/11 15:31:04	0.601205	0.288269
2016/11/11 15:31:05	0.6219	0.0453665
2016/11/11 15:31:06	-0.138471	0.0946088
2016/11/11 15:31:07	0.600486	0.0853795
2016/11/11 15:31:08	0.350796	0.120797
2016/11/11 15:31:09	0.734102	0.135311
2016/11/11 15:31:10	1.36997	1.00151
2016/11/11 15:31:11	1.11875	0.13559
2016/11/11 15:31:12	0.931747	0.157153
2016/11/11 15:31:13	0.444081	0.190129
2016/11/11 15:31:14	0.514032	0.0462869
2016/11/11 15:31:15	1.19159	0.0218598
2016/11/11 15:31:16	-0.433469	0.104458
2016/11/11 15:31:17	1.07124	0.00932157
2016/11/11 15:31:18	0.369091	0.205598
2016/11/11 15:31:19	0.591264	0.462115
2016/11/11 15:31:20	1.09212	0.12
2016/11/11 15:31:21	1.24423	0.0726239
2016/11/11 15:31:22	0.39743	0.083109
2016/11/11 15:31:23	0.241673	0.102444
2016/11/11 15:31:24	0.739847	0.0740497
2016/11/11 15:31:25	0.769759	-0.0361928
2016/11/11 15:31:26	0.997852	0.0565981
2016/11/11 15:31:27	0.316338	0.0414789
2016/11/11 15:31:28	1.59247	-0.0369643
2016/11/11 15:31:29	0.616701	0.0244546
2016/11/11 15:31:30	1.37202	0.0827301
2016/11/11 15:31:31	0.176524	0.0783836
2016/11/11 15:31:32	0.0738679	0.011415
2016/11/11 15:31:33	0.594563	0.0230292
2016/11/11 15:31:34	0.404383	0.0496275
2016/11/11 15:31:35	-1.30979	0.0492177
2016/11/11 15:31:36	0.542026	-0.160024
2016/11/11 15:31:37	0.863502	0.290647
2016/11/11 15:31:38	0.14964	0.753158
2016/11/11 15:31:39	1.02818	0.0715961
2016/11/11 15:31:40	0.636222	0.0549815
2016/11/11 15:31:41	0.495663	0.0503908
2016/11/11 15:31:42	0.918457	0.165673
2016/11/11 15:31:43	0.501348	0.0777085
2016/11/11 15:31:44	0.518808	0.00909197
2016/11/11 15:31:45	0.543044	0.125351
2016/11/11 15:31:46	0.408038	0.12784
2016/11/11 15:31:47	-0.158119	0.0854384
2016/11/11 15:31:48	0.720548	0.0437689
2016/11/11 15:31:49	1.15836	0.00109228
2016/11/11 15:31:50	1.19205	0.0122182
2016/11/11 15:31:51	0.909954	0.012724
2016/11/11 15:31:52	1.4901	-0.0108791
2016/11/11 15:31:53	-0.385325	0.134158
2016/11/11 15:31:54	1.60589	0.0826312
2016/11/11 15:31:55	1.284	0.117225
2016/11/11 15:31:56	0.493595	0.154199
2016/11/11 15:31:57	0.700264	0.135449
2016/11/11 15:31:58	1.37819	0.0295395
2016/11/11 15:31:59	1.61214	0.161393
2016/11/11 15:32:00	1.13399	0.0838043
2016/11/11 15:32:01	0.798183	0.0491538
2016/11/11 15:32:02	0.710114	0.104896
2016/11/11 15:32:03	0.417883	0.0492803
2016/11/11 15:32:04	0.78538	0.0367551
2016/11/11 15:32:05	-0.873184	0.20938
2016/11/11 15:32:06	1.16723	0.118303
2016/11/11 15:32:07	0.614068	0.0252109
2016/11/11 15:32:08	-0.533877	0.0793361
2016/11/11 15:32:09	1.18506	0.0173113
2016/11/11 15:32:10	0.915107	0.103846
2016/11/11 15:32:11	-0.332874	0.118176
2016/11/11 15:32:12	-0.0758507	0.0686333
2016/11/11 15:32:13	0.640585	0.0409409
2016/11/11 15:32:14	0.231227	0.154758
2016/11/11 15:32:15	-0.577057	-0.00150462
2016/11/11 15:32:16	0.213413	-0.0457987
2016/11/11 15:32:17	1.02299	0.0191297
2016/11/11 15:32:18	1.38054	0.0677007
2016/11/11 15:32:19	1.28905	0.0506283
2016/11/11 15:32:20	1.00945	0.0829029
2016/11/11 15:32:21	0.709408	0.0483745
2016/11/11 15:32:22	1.40851	-0.0128262
2016/11/11 15:32:23	0.137029	0.170083
2016/11/11 15:32:24	0.558604	0.0384172
2016/11/11 15:32:25	0.795791	0.0174997
2016/11/11 15:32:26	0.437703	-0.0245055
2016/11/11 15:32:27	0.0199214	0.0705437
2016/11/11 15:32:28	-0.0322592	0.125279
2016/11/11 15:32:29	3.34665	0.0860511
2016/11/11 15:32:30	1.6124	0.135843
2016/11/11 15:32:31	-0.0396915	0.0655172
2016/11/11 15:32:32	0.226793	0.163923
2016/11/11 15:32:33	0.766348	0.000488746
2016/11/11 15:32:34	-1.00477	-0.000897569
2016/11/11 15:32:35	0.742798	0.0171558
2016/11/11 15:32:36	-0.0731157	0.0506816
2016/11/11 15:32:37	1.31123	0.0795687
2016/11/11 15:32:38	0.530897	0.0573694
2016/11/11 15:32:39	1.22847	-0.0593123
2016/11/11 15:32:40	0.25814	0.0963143
2016/11/11 15:32:41	0.0249909	-0.00574948
2016/11/11 15:32:42	0.895295	-0.142085
2016/11/11 15:32:43	1.81083	-0.125343
2016/11/11 15:32:44	0.159221	-0.0933129
2016/11/11 15:32:45	2.26512	-0.22388
2016/11/11 15:32:46	0.603322	-0.174607
2016/11/11 15:32:47	0.0274602	-0.135527
2016/11/11 15:32:48	0.262267	-0.0031856
2016/11/11 15:32:49	1.24225	-0.0556889
2016/11/11 15:32:50	1.37379	-0.0407483
2016/11/11 15:32:51	-0.176685	-0.104787
2016/11/11 15:32:52	0.26552	-0.0917082
2016/11/11 15:32:53	-0.269937	0.0255274
2016/11/11 15:32:54	-1.96866	0.112581
2016/11/11 15:32:55	1.15494	-0.0621757
2016/11/11 15:32:56	0.124852	-0.0868469
2016/11/11 15:32:57	1.99186	-0.119849
2016/11/11 15:32:58	0.663008	-0.104482
2016/11/11 15:32:59	1.77544	-0.109072
2016/11/11 15:33:00	1.24273	-0.124344
2016/11/11 15:33:01	0.13751	-0.137815
2016/11/11 15:33:02	0.750124	-0.187938
2016/11/11 15:33:03	0.310309	-0.131433
2016/11/11 15:33:04	-0.0155528	-0.195319
2016/11/11 15:33:05	0.356461	-0.125416
2016/11/11 15:33:06	0.147298	-0.176424
2016/11/11 15:33:07	0.367335	-0.177994
2016/11/11 15:33:08	0.610504	-0.0445227
2016/11/11 15:33:09	0.799289	-0.0739547
2016/11/11 15:33:10	0.289223	-0.112603
2016/11/11 15:33:11	0.54289	-0.0272583
2016/11/11 15:33:12	0.761401	-0.0978891
2016/11/11 15:33:13	-0.147348	-0.199617
2016/11/11 15:33:14	-1.3039	-0.159042
2016/11/11 15:33:15	1.48938	-0.110745
2016/11/11 15:33:16	-0.364619	-0.0453899
2016/11/11 15:33:17	-1.87517	-0.160363
2016/11/11 15:33:18	-0.179002	-0.0436459
2016/11/11 15:33:19	2.0837	-0.0988347
2016/11/11 15:33:20	0.254479	-0.0632642
2016/11/11 15:33:21	-0.455844	0.0317545
2016/11/11 15:33:22	-0.21182	-0.119382
2016/11/11 15:33:23	1.16581	-0.240305
2016/11/11 15:33:24	0.412334	-0.175041
2016/11/11 15:33:25	2.69133	-0.0833794
2016/11/11 15:33:26	0.584096	-0.00487068
2016/11/11 15:33:27	1.69012	-0.146638
2016/11/11 15:33:28	-0.684327	-0.175673
2016/11/11 15:33:29	1.8089	-0.125027
2016/11/11 15:33:30	1.87574	-0.174692
2016/11/11 15:33:31	0.397718	-0.0782695
2016/11/11 15:33:32	-0.528303	-0.113652
2016/11/11 15:33:33	-0.766335	-0.169055
2016/11/11 15:33:34	-0.260899	-0.198578
2016/11/11 15:33:35	-0.65628	0.000444236
2016/11/11 15:33:36	0.849767	-0.18063
2016/11/11 15:33:37	0.157511	-0.127664
2016/11/11 15:33:38	1.38335	-0.132621
2016/11/11 15:33:39	1.69304	-0.0759628
2016/11/11 15:33:40	0.120782	-0.173449
2016/11/11 15:33:41	0.148802	0.000945929
2016/11/11 15:33:42	0.255618	-0.146803
2016/11/11 15:33:43	0.791328	-0.113674
2016/11/11 15:33:44	0.110119	-0.157937
2016/11/11 15:33:45	0.14119	-0.163047
2016/11/11 15:33:46	-0.35795	-0.263249
2016/11/11 15:33:47	1.32119	-0.221758
2016/11/11 15:33:48	0.426666	-0.202575
2016/11/11 15:33:49	-0.616359	-0.13252
2016/11/11 15:33:50	0.836648	-0.260371
2016/11/11 15:33:51	-0.8445	-0.167458
2016/11/11 15:33:52	2.48052	-0.204031
2016/11/11 15:33:53	0.0463176	-0.182682
2016/11/11 15:33:54	0.758725	-0.13109
2016/11/11 15:33:55	1.63727	-0.235626
2016/11/11 15:33:56	1.75953	-0.179059
2016/11/11 15:33:57	0.254527	-0.153956
2016/11/11 15:33:58	0.651748	-0.230233
2016/11/11 15:33:59	1.19991	-0.211813
2016/11/11 15:34:00	0.339929	-0.248905
2016/11/11 15:34:01	0.11685	-0.204972
2016/11/11 15:34:02	0.367953	0.236116
2016/11/11 15:34:03	0.748146	-0.191083
2016/11/11 15:34:04	1.02379	-0.179407
2016/11/11 15:34:05	-0.159987	-0.188423
2016/11/11 15:34:06	0.677237	-0.113882
2016/11/11 15:34:07	3.09649	-0.0317718
2016/11/11 15:34:08	-0.927551	-0.0636452
2016/11/11 15:34:09	0.447819	-0.113554
2016/11/11 15:34:10	1.45197	-0.0483514
2016/11/11 15:34:11	0.751967	-0.203943
2016/11/11 15:34:12	0.974872	-0.178718
2016/11/11 15:34:13	0.165916	-0.253469
2016/11/11 15:34:14	-1.19986	-0.210269
2016/11/11 15:34:15	1.07285	-0.0731052
2016/11/11 15:34:16	0.152564	-0.139677
2016/11/11 15:34:17	-0.77309	-0.0976674
2016/11/11 15:34:18	0.98729	-0.024896
2016/11/11 15:34:19	-0.135325	-0.167365
2016/11/11 15:34:20	0.696283	-0.138722
2016/11/11 15:34:21	-1.92578	17.1162
2016/11/11 15:34:22	0.828128	6.38695
2016/11/11 15:34:23	1.36335	-0.12924
2016/11/11 15:34:24	-0.00212386	-0.154521
2016/11/11 15:34:25	-0.681196	-0.198419
2016/11/11 15:34:26	1.02157	-0.190314
2016/11/11 15:34:27	0.476955	-0.119343
2016/11/11 15:34:28	-0.353728	-0.182405
2016/11/11 15:34:29	0.822912	-0.159073
2016/11/11 15:34:30	-0.370383	-0.156888
2016/11/11 15:34:31	0.0271442	-0.144389
2016/11/11 15:34:32	1.01512	0.18061
2016/11/11 15:34:33	0.105156	-0.0878355
2016/11/11 15:34:34	1.83728	-0.0783576
2016/11/11 15:34:35	-0.264708	-0.112947
2016/11/11 15:34:36	0.419746	-0.131026
2016/11/11 15:34:37	0.22517	-0.118283
2016/11/11 15:34:38	0.645036	-0.171763
2016/11/11 15:34:39	0.852925	-0.132866
2016/11/11 15:34:40	0.689478	-0.1005
2016/11/11 15:34:41	0.15866	-0.15456
2016/11/11 15:34:42	-0.0816309	-0.0472423
2016/11/11 15:34:43	0.164345	-0.113417
2016/11/11 15:34:44	1.60777	-0.153012
2016/11/11 15:34:45	-0.773816	-0.162577
2016/11/11 15:34:46	-0.192269	-0.127739
2016/11/11 15:34:47	0.54266	-0.140356
2016/11/11 15:34:48	0.946107	-0.0825683
2016/11/11 15:34:49	0.280035	-0.131318
2016/11/11 15:34:50	-1.23015	-0.102827
2016/11/11 15:34:51	-0.703843	-0.11343
2016/11/11 15:34:52	0.728962	-0.183176
2016/11/11 15:34:53	-0.541541	-0.191368
2016/11/11 15:34:54	0.372464	-0.137181
2016/11/11 15:34:55	2.12839	-0.151812
2016/11/11 15:34:56	0.845619	-0.121735
2016/11/11 15:34:57	0.971783	-0.234175
2016/11/11 15:34:58	-1.5367	-0.232723
2016/11/11 15:34:59	0.0920313	-0.234475
2016/11/11 15:35:00	-0.429815	-0.204032
2016/11/11 15:35:01	0.68048	-0.197728
2016/11/11 15:35:02	1.9209	-0.18239
2016/11/11 15:35:03	1.56391	0.313171
2016/11/11 15:35:04	0.894911	-0.127393
2016/11/11 15:35:05	0.00667009	-0.182552
2016/11/11 15:35:06	1.01998	-0.154733
2016/11/11 15:35:07	0.587125	-0.0341707
2016/11/11 15:35:08	0.389924	-0.184208
2016/11/11 15:35:09	0.168981	-0.153826
2016/11/11 15:35:10	0.917643	-0.179412
2016/11/11 15:35:11	0.2462	-0.1013
2016/11/11 15:35:12	-0.0548209	-0.168574
2016/11/11 15:35:13	-0.0195982	-0.144845
2016/11/11 15:35:14	0.337278	-0.193899
2016/11/11 15:35:15	0.0571928	-0.17316
2016/11/11 15:35:16	1.00184	0.0703874
2016/11/11 15:35:17	-0.166309	-0.177428
2016/11/11 15:35:18	0.363053	-0.193066
2016/11/11 15:35:19	0.0824186	-0.156977
2016/11/11 15:35:20	1.24484	-0.132942
2016/11/11 15:35:21	0.768219	-0.176199
2016/11/11 15:35:22	-0.359279	-0.128909
2016/11/11 15:35:23	1.54673	-0.17595
2016/11/11 15:35:24	-0.520402	-0.233458
2016/11/11 15:35:25	-0.103284	-0.0512203
2016/11/11 15:35:26	0.480889	-0.180384
2016/11/11 15:35:27	0.281491	-0.0753857
2016/11/11 15:35:28	0.277346	-0.0747273
2016/11/11 15:35:29	-0.186334	-0.0419035
2016/11/11 15:35:30	-0.277638	-0.130051
2016/11/11 15:35:31	1.18745	-0.206908
2016/11/11 15:35:32	1.11843	-0.137646
2016/11/11 15:35:33	0.642724	-0.205682
2016/11/11 15:35:34	-0.0812701	-0.222816
2016/11/11 15:35:35	0.824497	-0.215382
2016/11/11 15:35:36	-0.689354	-0.17853
2016/11/11 15:35:37	1.24962	-0.238449
2016/11/11 15:35:38	-0.0990737	-0.225889
2016/11/11 15:35:39	0.420402	-0.208995
2016/11/11 15:35:40	0.355098	-0.0928584
2016/11/11 15:35:41	-0.115662	-0.126258
2016/11/11 15:35:42	0.222234	-0.24886
2016/11/11 15:35:43	0.69282	-0.0933248
2016/11/11 15:35:44	-0.429552	-0.173904
2016/11/11 15:35:45	0.575763	-0.190244
2016/11/11 15:35:46	0.0184555	-0.11317
2016/11/11 15:35:47	0.810514	-0.188409
2016/11/11 15:35:48	-0.570647	-0.187689
2016/11/11 15:35:49	-0.130883	-0.221882
2016/11/11 15:35:50	0.742351	-0.124513
2016/11/11 15:35:51	1.2957	-0.146896
2016/11/11 15:35:52	1.51171	0.10712
2016/11/11 15:35:53	0.542475	-0.127238
2016/11/11 15:35:54	-0.289063	-0.033562
2016/11/11 15:35:55	2.25482	-0.27561
2016/11/11 15:35:56	0.672433	-0.170032
2016/11/11 15:35:57	0.244519	-0.177095
2016/11/11 15:35:58	1.36623	-0.170455
2016/11/11 15:35:59	1.67983	0.170932
2016/11/11 15:36:00	-1.83365	-0.0974829
2016/11/11 15:36:01	0.513397	-0.116386
2016/11/11 15:36:02	0.666662	-0.159277
2016/11/11 15:36:03	0.628215	-0.167346
2016/11/11 15:36:04	-0.053056	-0.181489
2016/11/11 15:36:05	0.503285	-0.205306
2016/11/11 15:36:06	0.767449	-0.2319
2016/11/11 15:36:07	1.09851	-0.187784
2016/11/11 15:36:08	1.11542	-0.10308
2016/11/11 15:36:09	1.0102	-0.182195
2016/11/11 15:36:10	0.762279	-0.142169
2016/11/11 15:36:11	-0.415145	-0.200409
2016/11/11 15:36:12	1.36788	-0.127119
2016/11/11 15:36:13	-0.536046	-0.290554
2016/11/11 15:36:14	1.51199	-0.287973
2016/11/11 15:36:15	0.345982	-0.0575782
2016/11/11 15:36:16	0.671365	-0.248784
2016/11/11 15:36:17	1.36766	-0.178179
2016/11/11 15:36:18	0.377734	-0.139496
2016/11/11 15:36:19	0.229362	-0.220533
2016/11/11 15:36:20	0.727474	-0.12759
2016/11/11 15:36:21	-0.0603628	-0.17051
2016/11/11 15:36:22	0.642523	-0.180136
2016/11/11 15:36:23	0.491526	-0.229741
2016/11/11 15:36:24	0.187698	-0.106371
2016/11/11 15:36:25	0.465047	-0.11734
2016/11/11 15:36:26	0.713952	-0.161146
2016/11/11 15:36:27	0.577604	-0.106227
2016/11/11 15:36:28	0.388949	-0.209603
2016/11/11 15:36:29	1.69492	-0.186118
2016/11/11 15:36:30	1.26176	-0.151554
2016/11/11 15:36:31	-0.591689	-0.140031
2016/11/11 15:36:32	1.55938	-0.168914
2016/11/11 15:36:33	-0.140324	-0.13075
2016/11/11 15:36:34	0.755676	-0.152766
2016/11/11 15:36:35	0.170964	-0.00495171
2016/11/11 15:36:36	-0.140555	-0.139791
2016/11/11 15:36:37	0.461439	-0.209049
2016/11/11 15:36:38	0.363482	-0.177812
2016/11/11 15:36:39	0.541099	-0.0799244
2016/11/11 15:36:40	-0.151523	-0.226666
2016/11/11 15:36:41	-1.13815	-0.155848
2016/11/11 15:36:42	0.0252443	-0.0463026
2016/11/11 15:36:43	1.01017	-0.161092
2016/11/11 15:36:44	0.706955	-0.072116
2016/11/11 15:36:45	0.345631	-0.304185
2016/11/11 15:36:46	0.609003	-0.07025
2016/11/11 15:36:47	-0.180178	-0.24223
2016/11/11 15:36:48	0.697696	-0.118158
2016/11/11 15:36:49	0.34449	-0.18122
2016/11/11 15:36:50	0.343946	-0.206624
2016/11/11 15:36:51	0.108537	-0.336337
2016/11/11 15:36:52	1.55642	-0.243424
2016/11/11 15:36:53	1.24624	-0.107389
2016/11/11 15:36:54	0.977875	-0.147777
2016/11/11 15:36:55	0.234472	-0.195092
2016/11/11 15:36:56	-0.205344	-0.208777
2016/11/11 15:36:57	0.686385	-0.305745
2016/11/11 15:36:58	0.648853	-0.234926
2016/11/11 15:36:59	0.813774	-0.237686
2016/11/11 15:37:00	0.0673802	-0.255155
2016/11/11 15:37:01	0.536562	-0.294536
2016/11/11 15:37:02	0.00623211	-0.272149
2016/11/11 15:37:03	0.563915	-0.172309
2016/11/11 15:37:04	0.983231	-0.221333
2016/11/11 15:37:05	1.42153	-0.252779
2016/11/11 15:37:06	0.559473	-0.284317
2016/11/11 15:37:07	0.122771	-0.305784
2016/11/11 15:37:08	1.14444	-0.272746
2016/11/11 15:37:09	0.752236	-0.18499
2016/11/11 15:37:10	0.225384	-0.292639
2016/11/11 15:37:11	0.577623	-0.321094
2016/11/11 15:37:12	1.80486	-0.327974
2016/11/11 15:37:13	0.825069	-0.168746
2016/11/11 15:37:14	0.815553	-0.0900238
2016/11/11 15:37:15	0.198308	-0.193705
2016/11/11 15:37:16	0.392649	-0.238457
2016/11/11 15:37:17	0.35176	-0.15476
2016/11/11 15:37:18	-0.0970884	0.189404
2016/11/11 15:37:19	0.546532	0.453368
2016/11/11 15:37:20	1.0665	0.784593
2016/11/11 15:37:21	0.287752	-0.115323
2016/11/11 15:37:22	0.236182	-0.11442
2016/11/11 15:37:23	-0.0502513	-0.0949933
2016/11/11 15:37:24	1.56712	-0.18839
2016/11/11 15:37:25	0.16625	-0.225757
2016/11/11 15:37:26	0.935724	-0.120148
2016/11/11 15:37:27	1.01245	-0.125563
2016/11/11 15:37:28	0.749027	-0.224422
2016/11/11 15:37:29	1.76856	-0.166818
2016/11/11 15:37:30	0.152417	-0.266715
2016/11/11 15:37:31	0.654925	-0.177983
2016/11/11 15:37:32	2.21944	0.0287298
2016/11/11 15:37:33	0.199856	-0.218415
2016/11/11 15:37:34	-0.888579	-0.195295
2016/11/11 15:37:35	0.272375	-0.246517
2016/11/11 15:37:36	-0.59377	-0.190194
2016/11/11 15:37:37	0.534591	-0.112021
2016/11/11 15:37:38	0.433521	-0.159916
2016/11/11 15:37:39	0.956719	-0.137499
2016/11/11 15:37:40	-0.0961326	-0.180542
2016/11/11 15:37:41	1.06385	-0.174848
2016/11/11 15:37:42	0.943855	-0.140926
2016/11/11 15:37:43	0.21809	-0.254098
2016/11/11 15:37:44	-0.0386802	-0.102561
2016/11/11 15:37:45	1.04867	-0.270268
2016/11/11 15:37:46	0.310939	-0.29085
2016/11/11 15:37:47	1.27035	-0.172943
2016/11/11 15:37:48	-0.356289	-0.228803
2016/11/11 15:37:49	0.250649	-0.333094
2016/11/11 15:37:50	0.126631	-0.259346
2016/11/11 15:37:51	-0.520033	-0.179098
2016/11/11 15:37:52	0.892875	-0.133335
2016/11/11 15:37:53	0.0253877	-0.124101
2016/11/11 15:37:54	-0.649962	-0.230743
2016/11/11 15:37:55	-0.523492	-0.225964
2016/11/11 15:37:56	1.02662	-0.144526
2016/11/11 15:37:57	1.42311	-0.21592
2016/11/11 15:37:58	0.290669	-0.203207
2016/11/11 15:37:59	1.5082	-0.351352
2016/11/11 15:38:00	0.662687	-0.110093
2016/11/11 15:38:01	-0.50314	-0.298033
2016/11/11 15:38:02	0.470191	-0.287152
2016/11/11 15:38:03	0.580548	-0.219904
2016/11/11 15:38:04	0.897997	-0.187721
2016/11/11 15:38:05	-0.0917451	-0.178975
2016/11/11 15:38:06	0.309322	1.58954
2016/11/11 15:38:07	0.224792	-0.176835
2016/11/11 15:38:08	1.0514	0.355928
2016/11/11 15:38:09	-0.278922	-0.165325
2016/11/11 15:38:10	2.38795	-0.213892
2016/11/11 15:38:11	0.516131	-0.203345
2016/11/11 15:38:12	0.934349	-0.21938
2016/11/11 15:38:13	-0.0748014	-0.138705
2016/11/11 15:38:14	-0.101103	-0.254502
2016/11/11 15:38:15	0.776526	-0.197996
2016/11/11 15:38:16	-0.202595	-0.209697
2016/11/11 15:38:17	1.16008	-0.264947
2016/11/11 15:38:18	-0.238536	-0.204291
2016/11/11 15:38:19	1.86816	0.175518
2016/11/11 15:38:20	0.636473	-0.348757
2016/11/11 15:38:21	0.413395	-0.259201
2016/11/11 15:38:22	0.771858	-0.187192
2016/11/11 15:38:23	0.243665	-0.298503
2016/11/11 15:38:24	0.209672	-0.133263
2016/11/11 15:38:25	0.263755	-0.311041
2016/11/11 15:38:26	-0.412267	-0.182026
2016/11/11 15:38:27	0.752167	-0.0696733
2016/11/11 15:38:28	-0.200466	-0.19136
2016/11/11 15:38:29	-0.430563	-0.17941
2016/11/11 15:38:30	1.44829	-0.200328
2016/11/11 15:38:31	0.799304	-0.0541614
2016/11/11 15:38:32	0.819939	-0.0908565
2016/11/11 15:38:33	0.390622	-0.261219
2016/11/11 15:38:34	-0.924436	-0.247194
2016/11/11 15:38:35	-0.0657286	-0.15364
2016/11/11 15:38:36	0.438183	-0.218564
2016/11/11 15:38:37	0.172562	-0.199747
2016/11/11 15:38:38	-0.503275	-0.225395
2016/11/11 15:38:39	0.0952393	-0.214147
2016/11/11 15:38:40	0.559661	-0.244617
2016/11/11 15:38:41	0.0460542	-0.15677
2016/11/11 15:38:42	0.713235	-0.115096
2016/11/11 15:38:43	0.161909	-0.33102
2016/11/11 15:38:44	0.734667	-0.145914
