current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/12 08:45:01	1.20107	0.322167
2016/10/12 08:45:02	0.504185	0.140136
2016/10/12 08:45:03	1.89714	0.218573
2016/10/12 08:45:04	2.31671	0.135756
2016/10/12 08:45:05	0.689526	0.1704
2016/10/12 08:45:06	0.66549	0.586026
2016/10/12 08:45:07	0.742468	0.315586
2016/10/12 08:45:08	1.26958	0.250987
2016/10/12 08:45:09	2.14783	0.290819
2016/10/12 08:45:10	0.540053	0.269891
2016/10/12 08:45:11	2.02877	0.130158
2016/10/12 08:45:12	0.632546	0.247443
2016/10/12 08:45:13	0.39678	0.234632
2016/10/12 08:45:14	1.54218	0.264363
2016/10/12 08:45:15	0.298294	0.270718
2016/10/12 08:45:16	2.11606	0.161991
2016/10/12 08:45:17	0.225932	0.171244
2016/10/12 08:45:18	0.361504	0.182238
2016/10/12 08:45:19	2.71155	0.217553
2016/10/12 08:45:20	1.35146	0.237335
2016/10/12 08:45:21	0.885895	0.275917
2016/10/12 08:45:22	1.80888	0.20317
2016/10/12 08:45:23	1.84008	0.207052
2016/10/12 08:45:24	0.771247	0.266538
2016/10/12 08:45:25	3.66689	0.213108
2016/10/12 08:45:26	0.772066	0.251262
2016/10/12 08:45:27	0.479598	0.208209
2016/10/12 08:45:28	0.908383	0.116082
2016/10/12 08:45:29	1.95741	0.17337
2016/10/12 08:45:30	2.63259	0.104713
2016/10/12 08:45:31	1.11918	0.16609
2016/10/12 08:45:32	1.27519	0.161977
2016/10/12 08:45:33	-0.741639	0.210996
2016/10/12 08:45:34	2.19191	0.193974
2016/10/12 08:45:35	-0.0157841	0.245403
2016/10/12 08:45:36	0.0226807	0.208392
2016/10/12 08:45:37	1.72008	0.252588
2016/10/12 08:45:38	0.122743	0.220246
2016/10/12 08:45:39	0.626051	0.231331
2016/10/12 08:45:40	-0.16953	0.229873
2016/10/12 08:45:41	0.261452	0.115408
2016/10/12 08:45:42	0.510549	0.20178
2016/10/12 08:45:43	2.5423	0.182744
2016/10/12 08:45:44	1.69093	0.235455
2016/10/12 08:45:45	2.60965	0.221483
2016/10/12 08:45:46	2.04661	0.23388
2016/10/12 08:45:47	2.9475	0.238557
2016/10/12 08:45:48	0.850835	0.625343
2016/10/12 08:45:49	3.46651	0.0483243
2016/10/12 08:45:50	1.54465	0.19451
2016/10/12 08:45:51	1.39427	0.145017
2016/10/12 08:45:52	2.03601	0.397038
2016/10/12 08:45:53	-0.285576	0.108501
2016/10/12 08:45:54	0.910542	0.180255
2016/10/12 08:45:55	-1.90213	0.106196
2016/10/12 08:45:56	0.236922	0.172975
2016/10/12 08:45:57	0.439083	0.118874
2016/10/12 08:45:58	1.15016	0.0933377
2016/10/12 08:45:59	2.01137	0.17031
2016/10/12 08:46:00	0.173557	0.16757
2016/10/12 08:46:01	1.08489	0.181036
2016/10/12 08:46:02	1.87524	0.169628
2016/10/12 08:46:03	0.953015	0.195056
2016/10/12 08:46:04	0.474511	0.0574283
2016/10/12 08:46:05	1.60593	0.166719
2016/10/12 08:46:06	-0.192578	0.62278
2016/10/12 08:46:07	1.30267	0.124771
2016/10/12 08:46:08	1.49305	0.214347
2016/10/12 08:46:09	-0.855443	0.216765
2016/10/12 08:46:10	0.398659	0.221349
2016/10/12 08:46:11	1.93157	0.181073
2016/10/12 08:46:12	1.36542	0.808643
2016/10/12 08:46:13	0.5522	0.154078
2016/10/12 08:46:14	0.857084	0.151644
2016/10/12 08:46:15	0.47111	1.68449
2016/10/12 08:46:16	-1.4676	0.223282
2016/10/12 08:46:17	0.741155	0.20269
2016/10/12 08:46:18	1.03133	0.0937175
2016/10/12 08:46:19	0.375396	0.181676
2016/10/12 08:46:20	0.147687	0.138378
2016/10/12 08:46:21	-0.403265	0.0980723
2016/10/12 08:46:22	-0.517388	0.106684
2016/10/12 08:46:23	0.551533	0.131075
2016/10/12 08:46:24	1.02921	0.185891
2016/10/12 08:46:25	0.56462	0.151779
2016/10/12 08:46:26	0.136349	0.156272
2016/10/12 08:46:27	0.839731	0.217559
2016/10/12 08:46:28	1.04592	0.157568
2016/10/12 08:46:29	-0.325161	0.131269
2016/10/12 08:46:30	1.17522	0.251026
2016/10/12 08:46:31	0.578734	0.238765
2016/10/12 08:46:32	1.78669	0.14905
2016/10/12 08:46:33	1.01589	0.845316
2016/10/12 08:46:34	0.455603	0.0630955
2016/10/12 08:46:35	0.925769	0.123039
2016/10/12 08:46:36	0.692871	0.137175
2016/10/12 08:46:37	1.14003	0.26917
2016/10/12 08:46:38	0.330653	0.128339
2016/10/12 08:46:39	0.726235	0.154285
2016/10/12 08:46:40	-0.279002	0.123988
2016/10/12 08:46:41	-0.103696	0.193392
2016/10/12 08:46:42	2.17073	0.139536
2016/10/12 08:46:43	-0.129733	0.176865
2016/10/12 08:46:44	1.22892	0.241081
2016/10/12 08:46:45	0.618278	0.110931
2016/10/12 08:46:46	0.544621	0.233405
2016/10/12 08:46:47	0.718462	0.121992
2016/10/12 08:46:48	0.844024	0.17159
2016/10/12 08:46:49	0.320355	0.113613
2016/10/12 08:46:50	0.320429	0.148959
2016/10/12 08:46:51	0.0335151	0.132609
2016/10/12 08:46:52	0.129475	0.237351
2016/10/12 08:46:53	-0.675688	0.255455
2016/10/12 08:46:54	1.28538	0.148376
2016/10/12 08:46:55	0.130429	0.0963192
2016/10/12 08:46:56	0.357614	0.180128
2016/10/12 08:46:57	0.576498	0.259938
2016/10/12 08:46:58	1.16825	0.0418661
2016/10/12 08:46:59	-1.62227	0.122287
2016/10/12 08:47:00	0.11035	0.124613
2016/10/12 08:47:01	0.17982	0.120439
2016/10/12 08:47:02	-1.22916	0.345177
2016/10/12 08:47:03	0.67124	0.184906
2016/10/12 08:47:04	-0.64967	0.126075
2016/10/12 08:47:05	0.777161	0.0716376
2016/10/12 08:47:06	-0.982226	0.249074
2016/10/12 08:47:07	-0.0854848	0.106106
2016/10/12 08:47:08	0.99076	0.145175
2016/10/12 08:47:09	0.429311	0.0550634
2016/10/12 08:47:10	0.672549	0.0779893
2016/10/12 08:47:11	0.771865	0.0620963
2016/10/12 08:47:12	0.330717	0.115783
2016/10/12 08:47:13	0.869364	0.0708681
2016/10/12 08:47:14	1.41332	0.0571121
2016/10/12 08:47:15	0.424565	0.171254
2016/10/12 08:47:16	0.834063	0.094296
2016/10/12 08:47:17	0.75711	0.125553
2016/10/12 08:47:18	0.25993	0.0161849
2016/10/12 08:47:19	-0.98194	0.0313278
2016/10/12 08:47:20	0.187812	0.0969477
2016/10/12 08:47:21	0.0395092	-0.0269773
2016/10/12 08:47:22	-0.256866	0.0437086
2016/10/12 08:47:23	0.595565	-0.0520795
