current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/11/5 15:55:40	78.1851	428.115
2016/11/5 15:55:41	86.3001	471.424
2016/11/5 15:55:42	97.6898	508.913
2016/11/5 15:55:43	96.0304	562.203
2016/11/5 15:55:44	111.538	605.568
2016/11/5 15:55:45	130.652	633.359
2016/11/5 15:55:46	124.681	744.636
2016/11/5 15:55:47	134.19	875.615
2016/11/5 15:55:48	138.862	887.603
2016/11/5 15:55:49	153.942	731.126
2016/11/5 15:55:50	154.096	827.128
2016/11/5 15:55:51	157.566	921.024
2016/11/5 15:55:52	165.111	1034.97
2016/11/5 15:55:53	164.82	820.72
2016/11/5 15:55:54	171.911	991.854
2016/11/5 15:55:55	170.674	1047.37
2016/11/5 15:55:56	178.055	1037.62
2016/11/5 15:55:57	175.126	1044.77
2016/11/5 15:55:58	187.849	911.129
2016/11/5 15:55:59	182.598	874.214
2016/11/5 15:56:00	179.348	948.964
2016/11/5 15:56:01	183.565	953.694
2016/11/5 15:56:02	184.592	1097.71
2016/11/5 15:56:03	182.038	1066.74
2016/11/5 15:56:04	187.589	905.068
2016/11/5 15:56:05	186.299	993.407
2016/11/5 15:56:06	192.554	1069.55
2016/11/5 15:56:07	187.669	1026.21
2016/11/5 15:56:08	186.299	1142.67
2016/11/5 15:56:09	195.347	999.066
2016/11/5 15:56:10	187.961	966.849
2016/11/5 15:56:11	181.994	1144.27
2016/11/5 15:56:12	190.47	1107.58
2016/11/5 15:56:13	190.073	981.113
2016/11/5 15:56:14	181.63	997.283
2016/11/5 15:56:15	193.704	1051.57
2016/11/5 15:56:16	190.389	1098.15
2016/11/5 15:56:17	189.207	1046.08
2016/11/5 15:56:18	196.818	1061.32
2016/11/5 15:56:19	193.443	991.903
2016/11/5 15:56:20	197.332	917.925
2016/11/5 15:56:21	195.294	961.264
2016/11/5 15:56:22	191.858	1069.84
2016/11/5 15:56:23	189.899	1085.14
2016/11/5 15:56:24	189.525	1059.42
2016/11/5 15:56:25	197.709	966.237
2016/11/5 15:56:26	189.558	1122.14
2016/11/5 15:56:27	188.635	1024.36
2016/11/5 15:56:28	192.196	1138.84
2016/11/5 15:56:29	190.899	1053.38
2016/11/5 15:56:30	191.496	991.837
2016/11/5 15:56:31	192.888	1006.8
2016/11/5 15:56:32	198.001	1159.48
2016/11/5 15:56:33	191.489	1153.29
2016/11/5 15:56:34	193.395	1228.08
2016/11/5 15:56:35	194.712	1023.33
2016/11/5 15:56:36	190.348	1078.16
2016/11/5 15:56:37	192.124	996.266
2016/11/5 15:56:38	194.091	1118.7
2016/11/5 15:56:39	191.436	1043.27
2016/11/5 15:56:40	196.056	1019.54
2016/11/5 15:56:41	187.95	1103.02
2016/11/5 15:56:42	197.117	1036.39
2016/11/5 15:56:43	194.435	966.61
2016/11/5 15:56:44	191.337	1080.4
2016/11/5 15:56:45	186.084	1014.61
2016/11/5 15:56:46	188.633	1038.91
2016/11/5 15:56:47	187.284	1003.24
2016/11/5 15:56:48	185.926	1071.8
2016/11/5 15:56:49	190.471	1093.28
2016/11/5 15:56:50	185.202	1013.04
2016/11/5 15:56:51	192.874	1040.44
2016/11/5 15:56:52	192.806	1004.23
2016/11/5 15:56:53	189.567	913.381
2016/11/5 15:56:54	189.893	1026.83
2016/11/5 15:56:55	195.125	955.656
2016/11/5 15:56:56	189.053	944.718
2016/11/5 15:56:57	192.884	1049.96
2016/11/5 15:56:58	192.859	982.706
2016/11/5 15:56:59	186.797	1123.73
2016/11/5 15:57:00	186.011	992.154
2016/11/5 15:57:01	188.488	1021.32
2016/11/5 15:57:02	183.607	1205.41
2016/11/5 15:57:03	189.284	1084.25
2016/11/5 15:57:04	189.314	897.724
2016/11/5 15:57:05	191.137	1098.25
2016/11/5 15:57:06	186.786	1038.85
2016/11/5 15:57:07	187.663	908.6
2016/11/5 15:57:08	195.337	1010.24
2016/11/5 15:57:09	195.46	871.743
2016/11/5 15:57:10	191.789	986.624
2016/11/5 15:57:11	184.459	1103.14
2016/11/5 15:57:12	190.492	995.409
2016/11/5 15:57:13	184.321	1009.93
2016/11/5 15:57:14	186.315	1030.27
2016/11/5 15:57:15	187.033	893.138
2016/11/5 15:57:16	190.263	833.202
2016/11/5 15:57:17	183.289	1025.35
2016/11/5 15:57:18	191.559	1046.69
2016/11/5 15:57:19	187.331	953.234
2016/11/5 15:57:20	196.316	1078.74
2016/11/5 15:57:21	185.899	931.053
2016/11/5 15:57:22	188.768	961.98
2016/11/5 15:57:23	188.596	960.743
2016/11/5 15:57:24	188.424	959.508
2016/11/5 15:57:25	188.252	958.275
2016/11/5 15:57:26	188.081	957.044
2016/11/5 15:57:27	187.91	955.813
2016/11/5 15:57:28	187.739	954.585
2016/11/5 15:57:29	187.568	953.358
2016/11/5 15:57:30	187.397	952.133
2016/11/5 15:57:31	187.226	950.909
2016/11/5 15:57:32	187.056	949.687
2016/11/5 15:57:33	186.885	948.466
2016/11/5 15:57:34	186.715	947.247
2016/11/5 15:57:35	186.545	946.03
2016/11/5 15:57:36	186.375	944.814
2016/11/5 15:57:37	186.205	943.6
2016/11/5 15:57:38	186.036	942.387
2016/11/5 15:57:39	185.866	941.176
2016/11/5 15:57:40	185.697	939.966
2016/11/5 15:57:41	185.528	938.758
2016/11/5 15:57:42	185.359	937.552
2016/11/5 15:57:43	185.19	936.347
2016/11/5 15:57:44	185.022	935.143
2016/11/5 15:57:45	184.853	933.942
2016/11/5 15:57:46	184.685	932.741
2016/11/5 15:57:47	184.517	931.543
2016/11/5 15:57:48	184.349	930.345
2016/11/5 15:57:49	184.181	929.15
2016/11/5 15:57:50	184.013	927.956
2016/11/5 15:57:51	183.846	926.763
2016/11/5 15:57:52	183.678	925.572
2016/11/5 15:57:53	183.511	924.382
2016/11/5 15:57:54	183.344	923.195
2016/11/5 15:57:55	183.177	922.008
2016/11/5 15:57:56	183.01	920.823
2016/11/5 15:57:57	182.843	919.64
2016/11/5 15:57:58	182.677	918.458
2016/11/5 15:57:59	182.511	917.278
2016/11/5 15:58:00	182.344	916.099
2016/11/5 15:58:01	182.178	914.922
2016/11/5 15:58:02	182.013	913.746
2016/11/5 15:58:03	181.847	912.571
2016/11/5 15:58:04	181.681	911.399
2016/11/5 15:58:05	181.516	910.228
2016/11/5 15:58:06	181.351	909.058
2016/11/5 15:58:07	181.185	907.89
2016/11/5 15:58:08	181.02	906.723
2016/11/5 15:58:09	180.856	905.558
2016/11/5 15:58:10	180.691	904.394
2016/11/5 15:58:11	180.526	903.232
2016/11/5 15:58:12	180.362	902.071
2016/11/5 15:58:13	180.198	900.912
2016/11/5 15:58:14	180.034	899.754
2016/11/5 15:58:15	179.87	898.598
2016/11/5 15:58:16	179.706	897.443
2016/11/5 15:58:17	179.543	896.29
2016/11/5 15:58:18	179.379	895.138
2016/11/5 15:58:19	179.216	893.988
2016/11/5 15:58:20	179.053	892.839
2016/11/5 15:58:21	178.89	891.692
2016/11/5 15:58:22	178.727	890.546
2016/11/5 15:58:23	178.564	889.402
2016/11/5 15:58:24	178.401	888.259
2016/11/5 15:58:25	178.239	887.117
2016/11/5 15:58:26	178.077	885.977
2016/11/5 15:58:27	177.915	884.839
2016/11/5 15:58:28	177.753	883.702
2016/11/5 15:58:29	177.591	882.566
2016/11/5 15:58:30	177.429	881.432
2016/11/5 15:58:31	177.268	880.3
2016/11/5 15:58:32	177.106	879.169
2016/11/5 15:58:33	176.945	878.039
2016/11/5 15:58:34	176.784	876.911
2016/11/5 15:58:35	176.623	875.784
2016/11/5 15:58:36	176.462	874.658
2016/11/5 15:58:37	176.302	873.535
2016/11/5 15:58:38	176.141	872.412
2016/11/5 15:58:39	175.981	871.291
2016/11/5 15:58:40	175.821	870.172
2016/11/5 15:58:41	175.661	869.054
2016/11/5 15:58:42	175.501	867.937
2016/11/5 15:58:43	175.341	866.822
2016/11/5 15:58:44	175.181	865.708
2016/11/5 15:58:45	175.022	864.596
2016/11/5 15:58:46	174.862	863.485
2016/11/5 15:58:47	174.703	862.375
2016/11/5 15:58:48	174.544	861.267
2016/11/5 15:58:49	174.385	860.16
2016/11/5 15:58:50	174.227	859.055
2016/11/5 15:58:51	174.068	857.952
2016/11/5 15:58:52	173.91	856.849
2016/11/5 15:58:53	173.751	855.748
2016/11/5 15:58:54	173.593	854.649
2016/11/5 15:58:55	173.435	853.551
2016/11/5 15:58:56	173.277	852.454
2016/11/5 15:58:57	173.12	851.359
2016/11/5 15:58:58	172.962	850.265
2016/11/5 15:58:59	172.805	849.172
2016/11/5 15:59:00	172.647	848.081
2016/11/5 15:59:01	172.49	846.992
2016/11/5 15:59:02	172.333	845.903
2016/11/5 15:59:03	172.176	844.817
2016/11/5 15:59:04	172.02	843.731
2016/11/5 15:59:05	171.863	842.647
2016/11/5 15:59:06	171.707	841.565
2016/11/5 15:59:07	171.55	840.483
2016/11/5 15:59:08	171.394	839.404
2016/11/5 15:59:09	171.238	838.325
2016/11/5 15:59:10	171.082	837.248
2016/11/5 15:59:11	170.927	836.172
2016/11/5 15:59:12	170.771	835.098
2016/11/5 15:59:13	170.616	834.025
2016/11/5 15:59:14	170.46	832.954
2016/11/5 15:59:15	170.305	831.884
2016/11/5 15:59:16	170.15	830.815
2016/11/5 15:59:17	169.995	829.747
2016/11/5 15:59:18	169.841	828.681
2016/11/5 15:59:19	169.686	827.617
2016/11/5 15:59:20	169.532	826.554
2016/11/5 15:59:21	169.377	825.492
2016/11/5 15:59:22	169.223	824.431
2016/11/5 15:59:23	169.069	823.372
2016/11/5 15:59:24	168.915	822.314
2016/11/5 15:59:25	168.762	821.258
2016/11/5 15:59:26	168.608	820.203
2016/11/5 15:59:27	168.455	819.149
2016/11/5 15:59:28	168.301	818.097
2016/11/5 15:59:29	168.148	817.046
2016/11/5 15:59:30	167.995	815.996
2016/11/5 15:59:31	167.842	814.948
2016/11/5 15:59:32	167.69	813.901
2016/11/5 15:59:33	167.537	812.855
2016/11/5 15:59:34	167.384	811.811
2016/11/5 15:59:35	167.232	810.768
