current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/11/1 09:10:01	-1.16303	0.443419
2016/11/1 09:10:02	-1.45467	0.255862
2016/11/1 09:10:03	-1.80531	0.281927
2016/11/1 09:10:04	-2.24037	0.185618
2016/11/1 09:10:05	-1.73598	0.154127
2016/11/1 09:10:06	-1.82002	0.178086
2016/11/1 09:10:07	-0.696552	0.148213
2016/11/1 09:10:08	-1.93386	0.264184
2016/11/1 09:10:09	-1.18411	0.313656
2016/11/1 09:10:10	-1.16556	0.180085
2016/11/1 09:10:11	-2.2568	0.21085
2016/11/1 09:10:12	-1.27994	0.267433
2016/11/1 09:10:13	-1.88889	0.173992
2016/11/1 09:10:14	-2.27951	0.209976
2016/11/1 09:10:15	-2.01755	0.231982
2016/11/1 09:10:16	-1.24693	0.167075
2016/11/1 09:10:17	-1.10026	0.237208
2016/11/1 09:10:18	-1.33616	0.311369
2016/11/1 09:10:19	-2.11992	0.0354324
2016/11/1 09:10:20	-1.89067	0.126775
2016/11/1 09:10:21	-1.97569	0.069772
2016/11/1 09:10:22	-1.9315	0.0947698
2016/11/1 09:10:23	-1.6809	0.157975
2016/11/1 09:10:24	-1.82031	0.0872993
2016/11/1 09:10:25	-1.48822	0.274681
2016/11/1 09:10:26	-1.98303	0.269924
2016/11/1 09:10:27	-1.92114	0.0927727
2016/11/1 09:10:28	-2.20935	0.12128
2016/11/1 09:10:29	-2.05579	0.235084
2016/11/1 09:10:30	-1.7002	0.154368
2016/11/1 09:10:31	-2.11622	0.124434
2016/11/1 09:10:32	-1.00019	0.197039
2016/11/1 09:10:33	-1.5594	0.142904
2016/11/1 09:10:34	-1.81495	0.108331
2016/11/1 09:10:35	-1.76271	0.178648
2016/11/1 09:10:36	-0.974995	0.176637
2016/11/1 09:10:37	-1.98232	0.10822
2016/11/1 09:10:38	-1.09774	0.150551
2016/11/1 09:10:39	-1.56643	0.1656
2016/11/1 09:10:40	-2.27731	0.118332
2016/11/1 09:10:41	-2.11941	0.185932
2016/11/1 09:10:42	-2.20614	0.115653
2016/11/1 09:10:43	-1.32046	0.13528
2016/11/1 09:10:44	-1.85514	0.251677
2016/11/1 09:10:45	-3.06095	0.264651
2016/11/1 09:10:46	-1.55802	0.116278
2016/11/1 09:10:47	-1.75785	0.109934
2016/11/1 09:10:48	-0.678873	0.311475
2016/11/1 09:10:49	-1.94529	0.0634926
2016/11/1 09:10:50	-1.06786	0.107411
2016/11/1 09:10:51	-0.955307	0.141411
2016/11/1 09:10:52	-1.19872	0.157315
2016/11/1 09:10:53	-2.60345	0.0558167
2016/11/1 09:10:54	-2.03014	0.0879555
2016/11/1 09:10:55	-1.81609	0.168495
2016/11/1 09:10:56	-2.17419	0.163646
2016/11/1 09:10:57	-1.55401	0.164016
2016/11/1 09:10:58	-1.55231	0.152454
2016/11/1 09:10:59	-1.71967	0.687522
2016/11/1 09:11:00	-1.09778	0.0840092
2016/11/1 09:11:01	-0.44703	0.134886
2016/11/1 09:11:02	-2.67243	-0.0121143
2016/11/1 09:11:03	-1.42866	0.0387935
2016/11/1 09:11:04	-1.14478	0.185342
2016/11/1 09:11:05	-0.761856	0.092053
2016/11/1 09:11:06	-2.41872	0.0330968
2016/11/1 09:11:07	-1.15383	0.0377396
2016/11/1 09:11:08	-1.85952	0.121544
2016/11/1 09:11:09	-1.18917	0.0709801
2016/11/1 09:11:10	-1.47945	0.12622
2016/11/1 09:11:11	-1.95017	0.0730617
2016/11/1 09:11:12	-1.92392	0.0263735
2016/11/1 09:11:13	-1.51352	0.00815819
2016/11/1 09:11:14	-1.70481	0.049239
2016/11/1 09:11:15	-1.5427	-0.0273872
2016/11/1 09:11:16	-1.44693	0.0290126
2016/11/1 09:11:17	-1.48368	-0.0575017
2016/11/1 09:11:18	-2.22928	0.0448581
2016/11/1 09:11:19	-1.35851	0.0548409
2016/11/1 09:11:20	-1.7589	0.0910077
2016/11/1 09:11:21	-1.632	0.188576
2016/11/1 09:11:22	-2.45262	-0.0317878
2016/11/1 09:11:23	-1.66881	0.072739
2016/11/1 09:11:24	-1.11968	-0.0648312
2016/11/1 09:11:25	-2.69805	0.186942
2016/11/1 09:11:26	-1.84454	0.0413463
2016/11/1 09:11:27	-1.98279	-0.0198679
2016/11/1 09:11:28	-2.15082	0.0136439
2016/11/1 09:11:29	-1.34241	0.0260986
2016/11/1 09:11:30	-1.50671	0.100076
2016/11/1 09:11:31	-2.03626	0.0142042
2016/11/1 09:11:32	-1.70881	0.027696
2016/11/1 09:11:33	-2.49507	0.0677687
2016/11/1 09:11:34	-1.24293	0.0782095
2016/11/1 09:11:35	-1.13338	-0.0122717
2016/11/1 09:11:36	-1.80745	0.131653
2016/11/1 09:11:37	-1.79243	0.12891
2016/11/1 09:11:38	-2.46577	0.103462
2016/11/1 09:11:39	-0.651995	0.0303753
2016/11/1 09:11:40	-1.13302	0.0329122
2016/11/1 09:11:41	-1.65762	0.187823
2016/11/1 09:11:42	-1.15616	0.0560826
2016/11/1 09:11:43	-1.31558	0.0338084
2016/11/1 09:11:44	-1.94748	0.0395792
2016/11/1 09:11:45	-1.47281	0.125734
2016/11/1 09:11:46	-2.10623	0.162755
2016/11/1 09:11:47	-1.86167	0.0131005
2016/11/1 09:11:48	-0.759989	0.0683713
2016/11/1 09:11:49	-1.75987	-0.00199786
2016/11/1 09:11:50	-1.27171	0.242939
2016/11/1 09:11:51	-1.41581	0.439781
2016/11/1 09:11:52	-1.09532	0.0687214
2016/11/1 09:11:53	-1.8446	-0.0186468
2016/11/1 09:11:54	-1.96331	0.0873443
2016/11/1 09:11:55	-1.04833	0.0116037
2016/11/1 09:11:56	-1.52172	-0.0140895
2016/11/1 09:11:57	-1.41735	0.0682513
2016/11/1 09:11:58	-1.68609	-0.039778
2016/11/1 09:11:59	-2.03076	0.0958764
2016/11/1 09:12:00	-0.622565	0.0189756
2016/11/1 09:12:01	-1.97901	0.0412874
2016/11/1 09:12:02	-1.82703	0.0219731
2016/11/1 09:12:03	-2.49903	0.107945
2016/11/1 09:12:04	-1.70625	0.0525597
2016/11/1 09:12:05	-2.69917	-0.0432015
2016/11/1 09:12:06	-1.21473	0.0724332
2016/11/1 09:12:07	-1.35097	0.011981
2016/11/1 09:12:08	-1.40591	-0.0592122
2016/11/1 09:12:09	-2.02029	0.0029556
2016/11/1 09:12:10	-1.46688	-0.0303057
2016/11/1 09:12:11	-0.927272	0.0635704
2016/11/1 09:12:12	-1.05587	-0.0289551
2016/11/1 09:12:13	-2.18398	0.00754769
2016/11/1 09:12:14	-2.25077	-0.0651116
2016/11/1 09:12:15	-1.83622	-0.0521078
2016/11/1 09:12:16	-2.3588	0.0619097
2016/11/1 09:12:17	-1.57285	0.121545
2016/11/1 09:12:18	-2.47367	-0.00897541
2016/11/1 09:12:19	-0.719092	0.00854527
