current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/31 13:30:42	-0.178773	0.111653
2016/10/31 13:30:43	0.74696	0.116524
2016/10/31 13:30:44	-0.979222	0.00202647
2016/10/31 13:30:45	0.0925066	0.117723
2016/10/31 13:30:46	-0.161692	0.155553
2016/10/31 13:30:47	-0.0079311	0.254022
2016/10/31 13:30:48	0.835832	0.113127
2016/10/31 13:30:49	-0.206208	0.127154
2016/10/31 13:30:50	0.537458	0.294409
2016/10/31 13:30:51	1.34368	0.0268352
2016/10/31 13:30:52	0.449349	0.0701284
2016/10/31 13:30:53	0.349936	0.119724
2016/10/31 13:30:54	0.0235943	0.0465923
2016/10/31 13:30:55	-0.677382	0.184749
2016/10/31 13:30:56	0.277527	0.117065
2016/10/31 13:30:57	1.48414	0.0669292
2016/10/31 13:30:58	0.00820494	0.589318
2016/10/31 13:30:59	1.17625	0.114118
2016/10/31 13:31:00	0.819632	0.170289
2016/10/31 13:31:01	0.497196	0.155294
2016/10/31 13:31:02	-0.127241	0.151392
2016/10/31 13:31:03	0.00704952	0.096693
2016/10/31 13:31:04	0.27458	0.152865
2016/10/31 13:31:05	1.61968	0.0943513
2016/10/31 13:31:06	-0.0426547	0.0618847
2016/10/31 13:31:07	0.705344	0.114104
2016/10/31 13:31:08	0.416722	0.171405
2016/10/31 13:31:09	0.418566	0.112281
2016/10/31 13:31:10	0.478455	0.117046
2016/10/31 13:31:11	0.184034	0.0991823
2016/10/31 13:31:12	-0.294286	0.167759
2016/10/31 13:31:13	0.419534	0.273659
2016/10/31 13:31:14	1.13512	0.112683
2016/10/31 13:31:15	0.598881	0.0655377
2016/10/31 13:31:16	0.94411	0.188024
2016/10/31 13:31:17	0.674408	0.108011
2016/10/31 13:31:18	1.00621	-0.0859394
2016/10/31 13:31:19	0.761653	0.134707
2016/10/31 13:31:20	0.482309	0.0424105
2016/10/31 13:31:21	-0.269327	0.212108
2016/10/31 13:31:22	0.496312	0.107467
2016/10/31 13:31:23	-0.248426	0.131458
2016/10/31 13:31:24	0.717835	0.0654523
2016/10/31 13:31:25	0.764723	0.125973
2016/10/31 13:31:26	0.411404	0.0802004
2016/10/31 13:31:27	-1.45095	0.148259
2016/10/31 13:31:28	0.236931	0.104409
2016/10/31 13:31:29	-0.0102492	0.16113
2016/10/31 13:31:30	0.432513	0.0927136
2016/10/31 13:31:31	-0.50656	0.211095
2016/10/31 13:31:32	-0.42592	0.0780123
2016/10/31 13:31:33	0.992245	0.142927
2016/10/31 13:31:34	0.548777	0.0594504
2016/10/31 13:31:35	0.466636	0.066199
2016/10/31 13:31:36	-0.648463	0.0571698
2016/10/31 13:31:37	-0.741772	0.169387
2016/10/31 13:31:38	0.333008	0.212528
2016/10/31 13:31:39	0.129897	0.13015
2016/10/31 13:31:40	1.23312	0.103237
2016/10/31 13:31:41	-0.114156	0.11995
2016/10/31 13:31:42	0.781303	0.120274
2016/10/31 13:31:43	0.274725	0.1605
2016/10/31 13:31:44	1.11788	0.104489
2016/10/31 13:31:45	-0.674895	0.095918
2016/10/31 13:31:46	-0.1606	0.118887
2016/10/31 13:31:47	1.14795	0.111261
2016/10/31 13:31:48	0.611094	0.115324
2016/10/31 13:31:49	0.696984	0.0905937
2016/10/31 13:31:50	-0.413172	0.0967319
2016/10/31 13:31:51	-0.255749	-0.00500972
2016/10/31 13:31:52	0.189333	0.193847
2016/10/31 13:31:53	0.898269	0.12334
2016/10/31 13:31:54	0.130826	0.166923
2016/10/31 13:31:55	-0.0727735	0.113277
2016/10/31 13:31:56	-0.444954	0.266861
2016/10/31 13:31:57	0.450263	0.154912
2016/10/31 13:31:58	0.417073	0.23182
2016/10/31 13:31:59	1.2825	0.272245
2016/10/31 13:32:00	-0.0559849	0.0859846
2016/10/31 13:32:01	0.604611	0.0663811
2016/10/31 13:32:02	0.0731304	0.133799
2016/10/31 13:32:03	-0.466101	0.15048
2016/10/31 13:32:04	0.612525	0.129244
2016/10/31 13:32:05	-1.32698	0.154059
2016/10/31 13:32:06	-1.23138	0.118373
2016/10/31 13:32:07	-0.111313	0.0999138
2016/10/31 13:32:08	0.844205	0.134799
2016/10/31 13:32:09	-0.573994	0.0904768
2016/10/31 13:32:10	0.389581	0.119015
2016/10/31 13:32:11	-0.0427179	0.0534214
2016/10/31 13:32:12	0.269123	0.228352
2016/10/31 13:32:13	-0.570951	0.106728
2016/10/31 13:32:14	1.33379	0.124219
2016/10/31 13:32:15	0.585448	0.109041
2016/10/31 13:32:16	-0.105152	0.14063
2016/10/31 13:32:17	-0.966101	0.113047
2016/10/31 13:32:18	0.126014	0.194273
2016/10/31 13:32:19	0.559804	0.121066
2016/10/31 13:32:20	0.310183	0.123465
2016/10/31 13:32:21	1.46016	0.100169
2016/10/31 13:32:22	0.838286	0.15039
2016/10/31 13:32:23	0.629742	0.190937
2016/10/31 13:32:24	-0.021613	0.0994337
2016/10/31 13:32:25	-0.740167	0.0277672
2016/10/31 13:32:26	0.374837	0.0888218
2016/10/31 13:32:27	-0.684659	0.0734755
2016/10/31 13:32:28	0.0127422	0.170022
2016/10/31 13:32:29	1.17486	0.0854312
2016/10/31 13:32:30	0.309826	0.149126
2016/10/31 13:32:31	0.556238	0.149847
2016/10/31 13:32:32	-0.250572	0.112497
2016/10/31 13:32:33	1.87182	0.291319
2016/10/31 13:32:34	0.585574	0.228594
2016/10/31 13:32:35	-1.07011	0.145011
2016/10/31 13:32:36	0.519499	0.0882064
2016/10/31 13:32:37	0.580303	0.0590662
2016/10/31 13:32:38	0.32574	0.0965916
2016/10/31 13:32:39	-0.651909	0.111381
2016/10/31 13:32:40	0.15505	0.175396
2016/10/31 13:32:41	0.378513	0.107071
2016/10/31 13:32:42	0.424607	0.119282
2016/10/31 13:32:43	-0.238588	0.0395898
2016/10/31 13:32:44	0.868848	0.0966465
2016/10/31 13:32:45	0.391688	0.0501266
2016/10/31 13:32:46	0.83738	0.105566
2016/10/31 13:32:47	0.64794	0.150538
2016/10/31 13:32:48	1.16816	0.0473311
2016/10/31 13:32:49	1.07124	0.117144
2016/10/31 13:32:50	0.835418	0.0424412
2016/10/31 13:32:51	0.305463	0.118861
2016/10/31 13:32:52	0.291194	0.0638575
2016/10/31 13:32:53	-0.215202	0.170154
2016/10/31 13:32:54	0.705954	0.122688
2016/10/31 13:32:55	0.346775	0.15292
2016/10/31 13:32:56	0.371264	0.0143437
2016/10/31 13:32:57	0.71289	0.148686
2016/10/31 13:32:58	1.49922	0.0938196
2016/10/31 13:32:59	-0.264318	0.148237
2016/10/31 13:33:00	-0.13784	0.342775
2016/10/31 13:33:01	1.35308	0.212606
2016/10/31 13:33:02	0.335576	0.215494
2016/10/31 13:33:03	0.989092	0.160094
2016/10/31 13:33:04	-0.24527	0.0724817
2016/10/31 13:33:05	-0.381854	0.116172
2016/10/31 13:33:06	0.196712	0.0694992
2016/10/31 13:33:07	0.190072	0.198059
2016/10/31 13:33:08	-0.338906	0.178394
2016/10/31 13:33:09	0.149022	0.201744
2016/10/31 13:33:10	0.282519	0.173916
2016/10/31 13:33:11	0.085083	0.0596014
2016/10/31 13:33:12	0.347791	0.0639084
2016/10/31 13:33:13	0.0285903	0.260873
2016/10/31 13:33:14	-0.338644	0.217023
2016/10/31 13:33:15	-0.550118	0.0506912
2016/10/31 13:33:16	1.24842	0.228704
2016/10/31 13:33:17	-0.86778	0.101191
2016/10/31 13:33:18	0.0910953	0.341368
2016/10/31 13:33:19	0.840864	0.189761
2016/10/31 13:33:20	0.367489	0.155906
2016/10/31 13:33:21	-0.778189	0.196437
2016/10/31 13:33:22	-0.288125	0.0816035
2016/10/31 13:33:23	-0.153651	0.0563238
2016/10/31 13:33:24	-0.364698	0.141457
2016/10/31 13:33:25	0.245362	0.0901148
2016/10/31 13:33:26	0.0150897	0.0243078
2016/10/31 13:33:27	0.590237	0.353017
