current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/13 09:47:22	0.232776	3.768
2016/10/13 09:47:23	0.0793912	4.04101
2016/10/13 09:47:24	1.44584	2.83868
2016/10/13 09:47:25	-0.329978	1.80221
2016/10/13 09:47:26	1.22123	1.33407
2016/10/13 09:47:27	0.374359	1.31262
2016/10/13 09:47:28	0.300015	2.13604
2016/10/13 09:47:29	-0.459022	2.77117
2016/10/13 09:47:30	0.0113116	3.52981
2016/10/13 09:47:31	0.169999	3.09106
2016/10/13 09:47:32	-0.361865	1.83254
2016/10/13 09:47:33	0.0737398	1.41881
2016/10/13 09:47:34	2.12366	2.07702
2016/10/13 09:47:35	0.432191	1.69701
2016/10/13 09:47:36	1.65667	2.29839
2016/10/13 09:47:37	0.741205	2.61129
2016/10/13 09:47:38	1.0996	1.88451
2016/10/13 09:47:39	1.92327	2.17305
2016/10/13 09:47:40	0.764876	3.60243
2016/10/13 09:47:41	1.70817	1.61659
2016/10/13 09:47:42	0.907813	1.80376
2016/10/13 09:47:43	1.18387	2.74229
2016/10/13 09:47:44	-0.0884109	1.25041
2016/10/13 09:47:45	0.493068	2.09199
2016/10/13 09:47:46	0.556236	1.64051
2016/10/13 09:47:47	0.0246763	2.40269
2016/10/13 09:47:48	0.738662	2.7703
2016/10/13 09:47:49	1.45546	0.752085
2016/10/13 09:47:50	1.17567	2.68742
2016/10/13 09:47:51	1.2035	0.871773
2016/10/13 09:47:52	-0.2948	1.41639
2016/10/13 09:47:53	0.107663	2.19016
2016/10/13 09:47:54	1.13091	3.86081
2016/10/13 09:47:55	1.01793	2.16346
2016/10/13 09:47:56	0.439377	2.30423
2016/10/13 09:47:57	1.42503	1.90049
2016/10/13 09:47:58	2.37663	2.08542
2016/10/13 09:47:59	0.892918	1.67359
2016/10/13 09:48:00	2.29862	2.11707
2016/10/13 09:48:01	9.76285	2.95914
2016/10/13 09:48:02	0.502283	2.95163
2016/10/13 09:48:03	-0.112894	2.02795
2016/10/13 09:48:04	0.294695	1.63403
2016/10/13 09:48:05	0.877943	1.70364
2016/10/13 09:48:06	0.993601	1.34781
2016/10/13 09:48:07	0.192632	2.0527
2016/10/13 09:48:08	0.374087	1.67141
2016/10/13 09:48:09	0.916747	1.25665
2016/10/13 09:48:10	1.4956	1.65777
2016/10/13 09:48:11	0.536308	1.47845
2016/10/13 09:48:12	-0.136915	3.44518
2016/10/13 09:48:13	0.292037	1.24264
2016/10/13 09:48:14	1.00633	2.01879
2016/10/13 09:48:15	0.686011	2.15377
2016/10/13 09:48:16	-0.214078	2.85973
2016/10/13 09:48:17	0.869537	1.51406
2016/10/13 09:48:18	-0.134067	1.76586
2016/10/13 09:48:19	1.14089	3.10631
2016/10/13 09:48:20	1.22377	1.69326
2016/10/13 09:48:21	0.823197	1.34984
2016/10/13 09:48:22	0.636426	2.59969
2016/10/13 09:48:23	0.0690386	2.26033
2016/10/13 09:48:24	0.755925	1.82005
2016/10/13 09:48:25	-0.645446	2.16154
2016/10/13 09:48:26	-0.654544	1.89384
2016/10/13 09:48:27	0.531244	2.83442
2016/10/13 09:48:28	1.89135	1.02488
2016/10/13 09:48:29	0.539293	1.79518
2016/10/13 09:48:30	-1.36647	2.18437
2016/10/13 09:48:31	1.3939	1.00562
2016/10/13 09:48:32	1.08921	1.68022
2016/10/13 09:48:33	0.891817	1.77931
2016/10/13 09:48:34	-2.14041	1.75687
2016/10/13 09:48:35	0.535914	2.603
2016/10/13 09:48:36	0.255636	1.44019
2016/10/13 09:48:37	0.688982	1.09324
2016/10/13 09:48:38	-0.0548561	2.10447
2016/10/13 09:48:39	0.381053	1.61701
2016/10/13 09:48:40	1.88105	3.22712
2016/10/13 09:48:41	1.77558	1.13031
2016/10/13 09:48:42	0.382934	1.28079
2016/10/13 09:48:43	2.00897	1.28891
2016/10/13 09:48:44	-0.128549	1.68988
2016/10/13 09:48:45	1.61712	1.18573
2016/10/13 09:48:46	1.28105	1.54874
2016/10/13 09:48:47	-0.121051	1.73669
2016/10/13 09:48:48	0.22239	2.64547
2016/10/13 09:48:49	1.17698	1.90426
2016/10/13 09:48:50	0.774628	0.863705
2016/10/13 09:48:51	0.922574	4.31417
2016/10/13 09:48:52	0.795251	0.724634
2016/10/13 09:48:53	1.97719	0.869806
