current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/29 08:45:04	6.12998	-1.73515
2016/10/29 08:45:05	5.80955	-1.91999
2016/10/29 08:45:06	5.98027	-1.86522
2016/10/29 08:45:07	6.43438	-1.9032
2016/10/29 08:45:08	6.08423	-1.84936
2016/10/29 08:45:09	5.93531	-1.83664
2016/10/29 08:45:10	6.62648	-1.817
2016/10/29 08:45:11	6.02785	-1.74838
2016/10/29 08:45:12	5.21151	-1.79148
2016/10/29 08:45:13	6.61422	-1.9009
2016/10/29 08:45:14	6.35312	-1.68661
2016/10/29 08:45:15	6.24869	-1.66955
2016/10/29 08:45:16	5.50816	-1.81155
2016/10/29 08:45:17	5.74596	-1.62705
2016/10/29 08:45:18	4.97082	-1.89461
2016/10/29 08:45:19	8.02673	-1.85427
2016/10/29 08:45:20	5.97773	-1.88529
2016/10/29 08:45:21	5.4372	-1.82639
2016/10/29 08:45:22	5.59517	-1.71669
2016/10/29 08:45:23	5.88125	-1.78115
2016/10/29 08:45:24	5.48965	-1.82819
2016/10/29 08:45:25	5.41702	-1.83084
2016/10/29 08:45:26	5.33585	-1.75708
2016/10/29 08:45:27	5.80552	-1.90148
2016/10/29 08:45:28	5.42937	-1.81203
2016/10/29 08:45:29	6.05956	-1.80492
2016/10/29 08:45:30	6.44384	-1.79648
2016/10/29 08:45:31	5.00775	-1.69117
2016/10/29 08:45:32	5.11677	-1.78695
2016/10/29 08:45:33	5.49739	-1.80216
2016/10/29 08:45:34	5.74507	-1.93423
2016/10/29 08:45:35	6.34731	-1.85078
2016/10/29 08:45:36	5.96078	-1.79555
2016/10/29 08:45:37	6.61643	-1.80136
2016/10/29 08:45:38	5.97001	-1.90821
2016/10/29 08:45:39	6.24199	-1.90798
2016/10/29 08:45:40	6.58861	-1.84606
2016/10/29 08:45:41	6.03198	-1.88895
2016/10/29 08:45:42	6.10931	-1.23503
2016/10/29 08:45:43	5.27833	-1.91517
2016/10/29 08:45:44	4.16212	-1.75621
2016/10/29 08:45:45	5.2635	-1.97478
2016/10/29 08:45:46	5.42159	-1.80262
2016/10/29 08:45:47	5.25802	-1.89016
2016/10/29 08:45:48	5.61545	-1.77513
2016/10/29 08:45:49	5.75071	-1.82394
2016/10/29 08:45:50	6.20048	-1.85475
2016/10/29 08:45:51	3.75267	-1.77883
2016/10/29 08:45:52	2.90936	-1.94138
2016/10/29 08:45:53	3.03821	-1.68434
2016/10/29 08:45:54	2.8899	-1.92356
2016/10/29 08:45:55	2.7024	-1.8539
2016/10/29 08:45:56	1.62874	-1.91078
2016/10/29 08:45:57	2.94002	-1.66902
2016/10/29 08:45:58	2.66281	-1.99897
2016/10/29 08:45:59	1.02194	-1.85666
2016/10/29 08:46:00	1.49576	-1.76897
2016/10/29 08:46:01	1.56248	-1.80392
2016/10/29 08:46:02	2.3867	-1.8969
2016/10/29 08:46:03	2.76507	-1.91657
2016/10/29 08:46:04	2.78479	-1.89633
2016/10/29 08:46:05	1.43671	-1.91
2016/10/29 08:46:06	2.74128	-1.96154
2016/10/29 08:46:07	2.87709	-1.89141
2016/10/29 08:46:08	2.95607	-1.9041
2016/10/29 08:46:09	2.83724	-1.91726
2016/10/29 08:46:10	2.5068	-1.90287
2016/10/29 08:46:11	2.05875	-1.85875
2016/10/29 08:46:12	1.03556	-1.96712
2016/10/29 08:46:13	2.93046	-1.81213
2016/10/29 08:46:14	1.34935	-1.77512
2016/10/29 08:46:15	1.75286	-1.9765
2016/10/29 08:46:16	2.10052	-1.97381
2016/10/29 08:46:17	2.51453	-1.90502
2016/10/29 08:46:18	2.34236	-1.85898
2016/10/29 08:46:19	2.51491	-1.84032
2016/10/29 08:46:20	0.726584	-1.93094
2016/10/29 08:46:21	2.24862	-1.89346
2016/10/29 08:46:22	0.955781	-1.88262
2016/10/29 08:46:23	2.07072	-1.84236
2016/10/29 08:46:24	3.02964	-1.98175
2016/10/29 08:46:25	1.9077	-1.92936
2016/10/29 08:46:26	2.05401	-1.89228
2016/10/29 08:46:27	2.23431	-1.8896
2016/10/29 08:46:28	1.96241	-1.90075
2016/10/29 08:46:29	2.20142	-1.79108
2016/10/29 08:46:30	2.71962	-1.87178
2016/10/29 08:46:31	1.79476	-1.85646
2016/10/29 08:46:32	1.94271	-1.8614
2016/10/29 08:46:33	1.05472	-1.89701
2016/10/29 08:46:34	2.87412	-1.87519
2016/10/29 08:46:35	1.49064	-1.82675
2016/10/29 08:46:36	3.36278	-1.58288
2016/10/29 08:46:37	2.83935	-1.81266
2016/10/29 08:46:38	2.56488	-1.7972
2016/10/29 08:46:39	1.57172	-1.84729
2016/10/29 08:46:40	1.6139	-1.81014
2016/10/29 08:46:41	2.26735	-1.82783
2016/10/29 08:46:42	2.22811	-1.83809
2016/10/29 08:46:43	1.49007	-1.84491
2016/10/29 08:46:44	1.17477	-1.24005
2016/10/29 08:46:45	1.31711	-1.81191
2016/10/29 08:46:46	1.56718	-1.90015
2016/10/29 08:46:47	2.45451	-1.97877
2016/10/29 08:46:48	1.11492	-1.83068
2016/10/29 08:46:49	1.08483	-1.86348
2016/10/29 08:46:50	2.03448	-1.87131
2016/10/29 08:46:51	1.64295	-1.83267
2016/10/29 08:46:52	1.26521	-0.205681
2016/10/29 08:46:53	1.67189	-1.87694
2016/10/29 08:46:54	1.31264	-1.6049
2016/10/29 08:46:55	0.794643	-1.85348
2016/10/29 08:46:56	2.09305	-1.47103
2016/10/29 08:46:57	0.635535	-1.87841
2016/10/29 08:46:58	1.76957	-1.69296
2016/10/29 08:46:59	2.63353	-1.81996
2016/10/29 08:47:00	1.7951	-1.8081
2016/10/29 08:47:01	2.78576	-1.79862
2016/10/29 08:47:02	2.86994	-1.81715
2016/10/29 08:47:03	2.69453	-1.72022
2016/10/29 08:47:04	2.83156	-1.83924
2016/10/29 08:47:05	2.49178	-1.89749
2016/10/29 08:47:06	1.24587	-1.7744
2016/10/29 08:47:07	1.43606	-1.8178
2016/10/29 08:47:08	2.44529	-1.81583
2016/10/29 08:47:09	-0.0851045	-1.71631
2016/10/29 08:47:10	0.331039	-1.83619
2016/10/29 08:47:11	1.87389	-1.92768
2016/10/29 08:47:12	1.63616	-1.88605
2016/10/29 08:47:13	2.92535	-1.84548
2016/10/29 08:47:14	3.31849	-1.76875
2016/10/29 08:47:15	2.05806	-1.83007
2016/10/29 08:47:16	0.548784	-1.95522
2016/10/29 08:47:17	1.04598	-1.79665
2016/10/29 08:47:18	1.95736	-1.97866
2016/10/29 08:47:19	0.743747	-1.85537
2016/10/29 08:47:20	1.20457	-1.84742
2016/10/29 08:47:21	1.455	-1.74284
2016/10/29 08:47:22	0.783923	-1.87216
2016/10/29 08:47:23	1.48278	-1.83901
2016/10/29 08:47:24	2.07336	-1.86176
2016/10/29 08:47:25	2.53156	-1.62036
2016/10/29 08:47:26	2.50593	-1.72183
2016/10/29 08:47:27	1.32069	-1.8787
2016/10/29 08:47:28	1.86086	-1.88391
2016/10/29 08:47:29	2.73513	-1.57617
2016/10/29 08:47:30	3.28439	-1.76939
2016/10/29 08:47:31	2.33396	-1.80648
2016/10/29 08:47:32	2.08555	-1.8494
2016/10/29 08:47:33	1.69652	-1.85917
2016/10/29 08:47:34	3.09045	-1.71263
2016/10/29 08:47:35	3.8189	-1.82271
2016/10/29 08:47:36	1.81586	-1.77748
2016/10/29 08:47:37	3.13166	-1.79707
2016/10/29 08:47:38	2.53059	-1.81803
2016/10/29 08:47:39	2.43679	-1.27541
2016/10/29 08:47:40	3.41036	-1.53877
2016/10/29 08:47:41	1.54251	-1.65931
2016/10/29 08:47:42	1.46488	-1.83392
2016/10/29 08:47:43	2.32285	-1.78479
2016/10/29 08:47:44	2.07597	-1.67447
2016/10/29 08:47:45	1.91912	-1.65579
2016/10/29 08:47:46	2.99859	-1.73338
2016/10/29 08:47:47	2.94293	-1.67079
2016/10/29 08:47:48	2.34522	-1.75211
2016/10/29 08:47:49	2.82624	-1.71212
2016/10/29 08:47:50	2.94801	-1.87841
2016/10/29 08:47:51	3.17776	-1.76549
2016/10/29 08:47:52	2.8945	-1.82466
2016/10/29 08:47:53	2.48392	-1.58236
2016/10/29 08:47:54	2.19138	-1.88322
2016/10/29 08:47:55	3.3734	-1.85822
2016/10/29 08:47:56	2.86223	-1.79729
2016/10/29 08:47:57	3.06683	-1.78314
2016/10/29 08:47:58	1.72461	-1.8494
2016/10/29 08:47:59	2.30854	-1.44379
2016/10/29 08:48:00	2.54511	-1.76735
2016/10/29 08:48:01	2.72987	-1.77612
2016/10/29 08:48:02	2.05959	-1.74802
2016/10/29 08:48:03	3.19583	-1.73978
2016/10/29 08:48:04	3.56632	-1.63128
2016/10/29 08:48:05	2.67661	-1.84525
2016/10/29 08:48:06	2.21928	-1.80628
2016/10/29 08:48:07	2.4312	-1.80029
2016/10/29 08:48:08	3.9815	-1.76449
2016/10/29 08:48:09	2.28418	-1.73905
2016/10/29 08:48:10	3.07202	-1.8223
2016/10/29 08:48:11	1.65028	-1.71194
2016/10/29 08:48:12	2.64418	-1.87873
2016/10/29 08:48:13	3.94539	-1.72674
2016/10/29 08:48:14	2.82736	-1.53142
2016/10/29 08:48:15	1.49356	-1.7693
2016/10/29 08:48:16	1.19046	-1.72702
2016/10/29 08:48:17	1.63029	-1.79151
2016/10/29 08:48:18	1.33067	-1.80435
2016/10/29 08:48:19	2.63671	-1.69179
2016/10/29 08:48:20	0.973384	-1.75767
2016/10/29 08:48:21	1.17084	-1.73398
2016/10/29 08:48:22	2.15583	8.49927
2016/10/29 08:48:23	0.674571	-1.7238
2016/10/29 08:48:24	1.37276	-1.61596
2016/10/29 08:48:25	3.98141	-1.72782
2016/10/29 08:48:26	1.84939	-1.70888
2016/10/29 08:48:27	0.846834	-1.50136
2016/10/29 08:48:28	0.760291	-1.87867
2016/10/29 08:48:29	1.56273	-1.57998
2016/10/29 08:48:30	0.770801	-1.66577
2016/10/29 08:48:31	0.515862	-1.71417
2016/10/29 08:48:32	1.33978	-1.80225
2016/10/29 08:48:33	-0.108944	-1.09494
2016/10/29 08:48:34	1.37354	-1.78955
2016/10/29 08:48:35	1.52846	-1.66087
2016/10/29 08:48:36	1.09121	-1.57635
2016/10/29 08:48:37	0.515955	0.332867
2016/10/29 08:48:38	1.63919	0.111146
2016/10/29 08:48:39	0.885472	-1.58859
2016/10/29 08:48:40	1.2219	-1.18192
2016/10/29 08:48:41	0.982163	-1.61745
2016/10/29 08:48:42	1.02502	-1.66
2016/10/29 08:48:43	0.885616	-1.708
2016/10/29 08:48:44	0.656863	-1.721
2016/10/29 08:48:45	0.748787	-0.566851
2016/10/29 08:48:46	0.426709	-1.64711
2016/10/29 08:48:47	0.664263	-1.63828
2016/10/29 08:48:48	1.38973	-1.63944
2016/10/29 08:48:49	2.23294	-0.028154
2016/10/29 08:48:50	1.28696	-1.76832
2016/10/29 08:48:51	1.95384	-1.7487
2016/10/29 08:48:52	1.01591	-1.79462
2016/10/29 08:48:53	0.638233	-1.41217
2016/10/29 08:48:54	1.48211	-1.79406
2016/10/29 08:48:55	0.851746	-1.80888
2016/10/29 08:48:56	0.812017	-1.73291
2016/10/29 08:48:57	1.34211	-1.73808
2016/10/29 08:48:58	1.05257	-1.75032
2016/10/29 08:48:59	1.27401	-1.75114
2016/10/29 08:49:00	1.1708	-1.86351
2016/10/29 08:49:01	0.75522	-1.80275
2016/10/29 08:49:02	1.14927	-1.67216
2016/10/29 08:49:03	0.656476	-1.76726
2016/10/29 08:49:04	1.346	-1.78662
2016/10/29 08:49:05	2.11358	-1.84817
2016/10/29 08:49:06	2.42004	-1.64314
2016/10/29 08:49:07	2.01142	-1.6739
2016/10/29 08:49:08	0.941293	-1.73924
2016/10/29 08:49:09	1.21278	-1.77553
2016/10/29 08:49:10	1.92525	-1.69265
2016/10/29 08:49:11	2.25198	-1.72967
2016/10/29 08:49:12	-0.11197	-1.6425
2016/10/29 08:49:13	1.1381	-1.50574
2016/10/29 08:49:14	0.19102	-1.661
2016/10/29 08:49:15	0.843857	-1.74018
2016/10/29 08:49:16	1.15136	-1.78944
2016/10/29 08:49:17	1.14727	-1.85872
2016/10/29 08:49:18	1.08093	-1.75654
2016/10/29 08:49:19	1.30103	-1.62449
2016/10/29 08:49:20	0.527539	-1.72343
2016/10/29 08:49:21	1.22841	-1.74856
2016/10/29 08:49:22	0.646081	-1.5628
2016/10/29 08:49:23	1.37478	-1.71412
2016/10/29 08:49:24	0.859104	-1.77483
2016/10/29 08:49:25	0.696694	-1.75251
2016/10/29 08:49:26	1.24992	-1.744
2016/10/29 08:49:27	1.55529	-1.71358
2016/10/29 08:49:28	1.59966	-1.77231
2016/10/29 08:49:29	0.999878	-1.56755
2016/10/29 08:49:30	0.0246632	-1.5606
2016/10/29 08:49:31	1.13856	-1.82842
2016/10/29 08:49:32	0.326005	-1.76431
2016/10/29 08:49:33	1.85268	-1.57865
2016/10/29 08:49:34	0.549282	-1.84041
2016/10/29 08:49:35	0.190461	-1.73816
2016/10/29 08:49:36	0.183386	-1.72243
2016/10/29 08:49:37	0.488019	-1.72463
2016/10/29 08:49:38	0.795885	-1.627
2016/10/29 08:49:39	1.17931	-1.64086
2016/10/29 08:49:40	1.20624	-1.77701
2016/10/29 08:49:41	-0.826535	-1.47241
2016/10/29 08:49:42	-0.0820232	-1.62233
2016/10/29 08:49:43	0.660597	-1.76827
2016/10/29 08:49:44	1.51137	-1.67282
2016/10/29 08:49:45	0.0961553	0.145087
2016/10/29 08:49:46	1.7366	-1.72101
2016/10/29 08:49:47	1.16178	-1.71997
2016/10/29 08:49:48	0.715434	-1.77357
2016/10/29 08:49:49	1.24052	-1.68107
2016/10/29 08:49:50	0.767934	-1.63718
2016/10/29 08:49:51	0.78027	-1.61591
2016/10/29 08:49:52	-0.134886	-1.73275
2016/10/29 08:49:53	1.36701	-1.45389
2016/10/29 08:49:54	1.14515	-1.70266
2016/10/29 08:49:55	0.744525	-1.60034
2016/10/29 08:49:56	0.375633	-1.45869
2016/10/29 08:49:57	0.0835849	-1.74729
2016/10/29 08:49:58	0.894626	-1.65674
2016/10/29 08:49:59	1.00053	-1.56
2016/10/29 08:50:00	0.599532	-1.75297
2016/10/29 08:50:01	1.54216	-1.70017
2016/10/29 08:50:02	0.459772	-1.77196
2016/10/29 08:50:03	0.645019	-1.77478
2016/10/29 08:50:04	1.35425	-1.68405
2016/10/29 08:50:05	0.530894	-1.70887
2016/10/29 08:50:06	1.15053	-1.70212
2016/10/29 08:50:07	0.0041711	-1.73742
2016/10/29 08:50:08	0.492458	-1.3438
2016/10/29 08:50:09	1.1442	-1.69796
2016/10/29 08:50:10	1.73197	-1.71358
2016/10/29 08:50:11	1.5869	-1.67921
2016/10/29 08:50:12	0.328295	-1.50756
2016/10/29 08:50:13	0.965385	-1.77275
2016/10/29 08:50:14	0.674986	-1.6226
2016/10/29 08:50:15	0.537662	-1.69335
2016/10/29 08:50:16	1.10041	-1.66109
2016/10/29 08:50:17	-0.0893419	-1.56084
2016/10/29 08:50:18	1.89766	-1.24092
2016/10/29 08:50:19	0.718591	-1.25247
2016/10/29 08:50:20	1.09964	-1.62131
2016/10/29 08:50:21	0.14359	-1.46268
2016/10/29 08:50:22	0.871744	-1.6804
2016/10/29 08:50:23	-1.36769	-1.53775
2016/10/29 08:50:24	0.326346	-1.66138
2016/10/29 08:50:25	1.01983	-1.73053
2016/10/29 08:50:26	1.27582	-1.52881
2016/10/29 08:50:27	0.206793	-1.55421
2016/10/29 08:50:28	1.13697	-1.51684
2016/10/29 08:50:29	1.22304	-1.6812
2016/10/29 08:50:30	0.746727	-1.60248
2016/10/29 08:50:31	0.288724	-1.39015
2016/10/29 08:50:32	2.09275	-1.20279
2016/10/29 08:50:33	-0.188255	-1.6462
2016/10/29 08:50:34	0.673323	-1.68557
2016/10/29 08:50:35	0.572987	-1.67951
2016/10/29 08:50:36	1.11468	-1.68099
2016/10/29 08:50:37	2.09814	-1.64244
2016/10/29 08:50:38	-0.513484	-1.60438
2016/10/29 08:50:39	0.576304	-1.69251
2016/10/29 08:50:40	1.82301	-1.66521
2016/10/29 08:50:41	1.45095	-1.44119
2016/10/29 08:50:42	2.22158	-1.73314
2016/10/29 08:50:43	2.29794	-1.61391
2016/10/29 08:50:44	0.250647	-1.66024
2016/10/29 08:50:45	0.520001	-1.65541
2016/10/29 08:50:46	1.06731	-1.63612
2016/10/29 08:50:47	1.46886	-1.65363
2016/10/29 08:50:48	0.256528	-1.67076
2016/10/29 08:50:49	1.05414	-1.70584
2016/10/29 08:50:50	0.427254	-1.5816
2016/10/29 08:50:51	0.907301	-1.74871
2016/10/29 08:50:52	1.03963	-1.50698
2016/10/29 08:50:53	0.0761956	-1.44606
2016/10/29 08:50:54	0.560576	-1.63212
2016/10/29 08:50:55	0.222813	-1.62661
2016/10/29 08:50:56	0.187906	-1.63934
2016/10/29 08:50:57	1.22014	-1.63905
2016/10/29 08:50:58	-0.0222273	-1.59667
2016/10/29 08:50:59	-0.999455	-1.66985
2016/10/29 08:51:00	0.829713	-1.67255
2016/10/29 08:51:01	-1.59881	-1.54574
2016/10/29 08:51:02	0.338696	-1.57719
2016/10/29 08:51:03	0.650408	-1.49585
2016/10/29 08:51:04	1.40462	-1.66765
2016/10/29 08:51:05	0.20303	-1.60734
2016/10/29 08:51:06	1.93015	-1.66004
2016/10/29 08:51:07	-0.209251	-1.61362
2016/10/29 08:51:08	1.87156	-1.60303
2016/10/29 08:51:09	0.863147	-1.5966
2016/10/29 08:51:10	-0.108161	-1.62072
2016/10/29 08:51:11	0.56909	-1.81162
2016/10/29 08:51:12	0.62946	-1.53206
2016/10/29 08:51:13	0.3921	-1.44154
2016/10/29 08:51:14	0.484451	-1.5785
2016/10/29 08:51:15	0.678365	-1.0459
2016/10/29 08:51:16	-0.403051	-1.5182
2016/10/29 08:51:17	0.860505	-1.60673
2016/10/29 08:51:18	0.659644	-1.43604
2016/10/29 08:51:19	0.65794	-1.59447
2016/10/29 08:51:20	0.552964	-1.67412
2016/10/29 08:51:21	1.16369	-1.61875
2016/10/29 08:51:22	1.04272	-1.72048
2016/10/29 08:51:23	0.586489	-1.60361
2016/10/29 08:51:24	1.36805	-1.3731
2016/10/29 08:51:25	0.304883	-1.64324
2016/10/29 08:51:26	-0.442852	-1.62233
2016/10/29 08:51:27	-0.0898202	-1.71617
2016/10/29 08:51:28	1.13126	-1.68745
2016/10/29 08:51:29	1.86338	-1.49897
2016/10/29 08:51:30	0.992715	-1.65615
2016/10/29 08:51:31	0.748825	-1.64703
2016/10/29 08:51:32	0.324514	-1.33851
2016/10/29 08:51:33	1.6502	-1.57444
2016/10/29 08:51:34	0.63617	-1.55294
2016/10/29 08:51:35	0.142707	-1.51616
2016/10/29 08:51:36	0.271862	-1.24513
2016/10/29 08:51:37	-1.06364	-1.58567
2016/10/29 08:51:38	-0.0132229	-1.60155
2016/10/29 08:51:39	-1.20523	-1.51629
2016/10/29 08:51:40	0.335971	-1.4477
2016/10/29 08:51:41	0.407143	-1.62203
2016/10/29 08:51:42	0.428266	-1.68494
2016/10/29 08:51:43	-0.526746	-0.924208
2016/10/29 08:51:44	0.773919	-0.994577
2016/10/29 08:51:45	0.257323	-0.977193
2016/10/29 08:51:46	0.547428	-0.989671
2016/10/29 08:51:47	-0.219778	-0.969968
2016/10/29 08:51:48	1.63802	-1.00546
2016/10/29 08:51:49	0.678487	-0.983708
2016/10/29 08:51:50	0.485194	-0.993302
2016/10/29 08:51:51	0.643097	-1.02513
2016/10/29 08:51:52	1.45029	-0.900399
2016/10/29 08:51:53	-0.0602606	-1.00429
2016/10/29 08:51:54	0.251756	-1.07317
2016/10/29 08:51:55	0.0791537	-0.936916
2016/10/29 08:51:56	0.369992	-1.00623
2016/10/29 08:51:57	0.97156	-0.940983
2016/10/29 08:51:58	0.401435	-0.480255
2016/10/29 08:51:59	0.233046	-0.743434
2016/10/29 08:52:00	-0.268536	-0.947578
2016/10/29 08:52:01	-0.245399	-0.989306
2016/10/29 08:52:02	0.301054	-1.04175
2016/10/29 08:52:03	0.600986	-0.968531
2016/10/29 08:52:04	-0.245932	-1.08251
2016/10/29 08:52:05	0.168441	-0.883578
2016/10/29 08:52:06	0.270863	-0.931425
2016/10/29 08:52:07	0.405939	-0.921289
2016/10/29 08:52:08	0.0343024	-0.96192
2016/10/29 08:52:09	1.13288	-0.879793
2016/10/29 08:52:10	-0.531849	-0.947919
