current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/20 11:02:44	-2.2204	2.4129
2016/10/20 11:02:45	-0.612123	2.46637
2016/10/20 11:02:46	-2.34742	2.55462
2016/10/20 11:02:47	-0.645086	2.54994
2016/10/20 11:02:48	-1.7002	2.49172
2016/10/20 11:02:49	-1.35707	2.51969
2016/10/20 11:02:50	-0.596083	2.62717
2016/10/20 11:02:51	-0.991532	2.50784
2016/10/20 11:02:52	-3.20967	2.65673
2016/10/20 11:02:53	-0.226645	2.70741
2016/10/20 11:02:54	-1.15987	2.60392
2016/10/20 11:02:55	-1.16732	2.67005
2016/10/20 11:02:56	-2.34884	2.5191
2016/10/20 11:02:57	-1.25131	2.53231
2016/10/20 11:02:58	-1.24759	2.484
2016/10/20 11:02:59	-1.21482	2.50382
2016/10/20 11:03:00	0.103295	2.4372
2016/10/20 11:03:01	-3.00614	2.42883
2016/10/20 11:03:02	-0.428449	2.60617
2016/10/20 11:03:03	-0.652999	2.66145
2016/10/20 11:03:04	-2.43505	2.45595
2016/10/20 11:03:05	-1.58196	2.53165
2016/10/20 11:03:06	0.120613	2.39896
2016/10/20 11:03:07	-1.63769	2.35592
2016/10/20 11:03:08	-1.58343	2.67559
2016/10/20 11:03:09	-0.843688	2.43023
2016/10/20 11:03:10	0.231322	2.43327
2016/10/20 11:03:11	-2.96796	2.47245
2016/10/20 11:03:12	-2.05762	2.53784
2016/10/20 11:03:13	-2.85926	2.41913
2016/10/20 11:03:14	-1.79249	2.62758
2016/10/20 11:03:15	-1.29481	2.43508
2016/10/20 11:03:16	-2.85201	2.60038
2016/10/20 11:03:17	-1.30623	2.50797
2016/10/20 11:03:18	-0.391867	2.50463
2016/10/20 11:03:19	-2.4504	2.55828
2016/10/20 11:03:20	-0.0379901	2.38252
2016/10/20 11:03:21	-2.03732	2.3704
2016/10/20 11:03:22	-0.515594	2.58225
2016/10/20 11:03:23	-1.35617	2.68182
2016/10/20 11:03:24	-2.09592	2.42544
2016/10/20 11:03:25	-0.410926	2.44252
2016/10/20 11:03:26	-1.60826	2.37122
2016/10/20 11:03:27	-2.49144	2.38657
2016/10/20 11:03:28	-1.8242	2.37855
2016/10/20 11:03:29	-1.2874	2.46258
2016/10/20 11:03:30	-1.5009	2.31558
2016/10/20 11:03:31	-0.750175	2.53657
2016/10/20 11:03:32	-3.27508	2.34654
2016/10/20 11:03:33	-0.497555	2.45316
2016/10/20 11:03:34	-0.859985	2.56803
2016/10/20 11:03:35	-1.46185	2.54037
2016/10/20 11:03:36	-0.679692	2.58278
2016/10/20 11:03:37	-2.90034	2.40568
2016/10/20 11:03:38	-2.06721	2.36137
2016/10/20 11:03:39	-0.505383	2.42929
2016/10/20 11:03:40	-1.17262	2.41159
2016/10/20 11:03:41	-1.48073	2.27977
2016/10/20 11:03:42	-1.71883	2.32094
2016/10/20 11:03:43	-0.387473	2.39557
2016/10/20 11:03:44	-4.0231	2.33399
2016/10/20 11:03:45	0.240513	2.36224
2016/10/20 11:03:46	-2.06448	2.60009
2016/10/20 11:03:47	0.345733	2.37672
2016/10/20 11:03:48	-1.73386	2.44517
2016/10/20 11:03:49	-1.16977	2.34494
2016/10/20 11:03:50	-1.11869	2.56119
2016/10/20 11:03:51	-1.82322	2.47268
2016/10/20 11:03:52	-1.37456	2.38366
2016/10/20 11:03:53	-2.36693	2.27302
2016/10/20 11:03:54	-0.905505	2.33695
2016/10/20 11:03:55	-0.723928	2.2764
2016/10/20 11:03:56	-0.54113	2.39425
2016/10/20 11:03:57	-2.49273	2.39138
2016/10/20 11:03:58	-0.319699	2.4305
2016/10/20 11:03:59	-0.852112	2.41496
2016/10/20 11:04:00	-1.36249	2.48749
2016/10/20 11:04:01	-2.79328	2.25965
2016/10/20 11:04:02	-1.34565	2.25997
2016/10/20 11:04:03	-0.863595	2.27907
2016/10/20 11:04:04	-1.40974	2.4813
2016/10/20 11:04:05	-0.60591	2.28477
2016/10/20 11:04:06	-2.72176	2.4118
2016/10/20 11:04:07	-0.423786	2.36053
2016/10/20 11:04:08	-0.458884	2.19512
2016/10/20 11:04:09	-1.57491	2.26177
2016/10/20 11:04:10	-1.92324	3.9896
2016/10/20 11:04:11	-0.412932	3.02714
2016/10/20 11:04:12	-0.386506	3.1188
2016/10/20 11:04:13	-1.31797	2.27615
2016/10/20 11:04:14	1.20883	2.18104
2016/10/20 11:04:15	-1.73624	2.2165
2016/10/20 11:04:16	-1.37004	2.31288
2016/10/20 11:04:17	-1.11491	2.25324
2016/10/20 11:04:18	-1.666	2.21384
2016/10/20 11:04:19	-2.09081	2.30471
2016/10/20 11:04:20	-2.55053	2.13689
2016/10/20 11:04:21	-2.26678	2.15354
2016/10/20 11:04:22	-1.12499	2.31574
2016/10/20 11:04:23	-1.27868	2.21444
2016/10/20 11:04:24	-1.20251	2.26141
2016/10/20 11:04:25	-2.15491	2.23677
2016/10/20 11:04:26	-2.78754	2.2654
2016/10/20 11:04:27	-1.48652	2.28012
2016/10/20 11:04:28	-2.03279	2.185
2016/10/20 11:04:29	-2.50355	2.20266
2016/10/20 11:04:30	-1.13051	2.20678
2016/10/20 11:04:31	-2.48268	2.89622
2016/10/20 11:04:32	-0.63271	2.1334
2016/10/20 11:04:33	-0.053672	2.13214
2016/10/20 11:04:34	0.902136	2.50729
2016/10/20 11:04:35	-1.39572	2.1317
2016/10/20 11:04:36	-1.67721	2.21141
2016/10/20 11:04:37	-1.72983	2.43224
2016/10/20 11:04:38	-0.657504	2.11539
2016/10/20 11:04:39	-0.661413	2.20878
2016/10/20 11:04:40	-2.86643	2.26531
2016/10/20 11:04:41	-0.88444	2.67501
2016/10/20 11:04:42	-2.04698	2.18586
2016/10/20 11:04:43	-0.794663	2.38456
2016/10/20 11:04:44	-1.38188	2.16663
2016/10/20 11:04:45	-2.24199	2.22934
2016/10/20 11:04:46	-3.4345	2.16134
2016/10/20 11:04:47	-1.12335	2.2351
2016/10/20 11:04:48	-0.777341	2.19267
2016/10/20 11:04:49	-0.772644	2.28947
2016/10/20 11:04:50	-1.21057	2.2951
2016/10/20 11:04:51	-1.02546	2.48135
2016/10/20 11:04:52	-2.99323	2.16075
2016/10/20 11:04:53	-2.74568	2.17406
2016/10/20 11:04:54	-0.711621	2.42112
2016/10/20 11:04:55	-1.67598	2.11878
2016/10/20 11:04:56	-0.394915	2.14376
2016/10/20 11:04:57	-2.01607	2.10726
2016/10/20 11:04:58	-2.71261	2.19239
2016/10/20 11:04:59	-1.67739	2.06932
2016/10/20 11:05:00	-0.92526	2.05411
2016/10/20 11:05:01	-2.60879	2.06009
2016/10/20 11:05:02	-1.54794	2.02294
2016/10/20 11:05:03	-2.0272	2.09783
2016/10/20 11:05:04	-0.603735	2.02709
2016/10/20 11:05:05	-1.25651	1.95539
2016/10/20 11:05:06	-2.38353	2.08387
2016/10/20 11:05:07	-2.33604	2.01095
2016/10/20 11:05:08	-1.31303	2.06588
2016/10/20 11:05:09	-1.01152	2.18034
2016/10/20 11:05:10	-2.04546	2.0803
2016/10/20 11:05:11	-3.03741	2.13068
2016/10/20 11:05:12	-2.25341	2.13809
2016/10/20 11:05:13	-1.26935	2.15758
2016/10/20 11:05:14	-0.772705	2.52724
2016/10/20 11:05:15	-2.21033	2.04536
2016/10/20 11:05:16	-2.08466	2.16666
2016/10/20 11:05:17	-0.97303	2.08999
2016/10/20 11:05:18	-1.32673	2.27133
2016/10/20 11:05:19	-2.00477	2.11458
2016/10/20 11:05:20	-1.39772	2.0818
2016/10/20 11:05:21	-2.17604	2.17218
2016/10/20 11:05:22	-1.85543	2.06107
2016/10/20 11:05:23	-2.32882	2.2539
2016/10/20 11:05:24	-0.724024	2.02685
2016/10/20 11:05:25	0.672335	1.94964
2016/10/20 11:05:26	-1.87637	2.00605
2016/10/20 11:05:27	-2.24686	3.15284
2016/10/20 11:05:28	-2.10831	1.95477
2016/10/20 11:05:29	0.224084	2.00116
2016/10/20 11:05:30	-0.672769	2.13011
2016/10/20 11:05:31	-1.09642	2.08656
2016/10/20 11:05:32	-0.926924	2.02103
2016/10/20 11:05:33	-3.24089	2.4325
2016/10/20 11:05:34	-2.87047	2.12191
2016/10/20 11:05:35	-2.37121	2.01003
2016/10/20 11:05:36	-3.21453	2.03007
2016/10/20 11:05:37	-2.60687	2.0037
2016/10/20 11:05:38	-2.32098	2.01322
2016/10/20 11:05:39	-2.58753	2.10907
2016/10/20 11:05:40	-2.10163	2.04146
2016/10/20 11:05:41	-2.32148	1.95287
2016/10/20 11:05:42	-3.19709	2.01743
2016/10/20 11:05:43	-2.0666	2.08591
2016/10/20 11:05:44	-2.81141	2.06085
2016/10/20 11:05:45	-1.61006	1.93823
2016/10/20 11:05:46	-1.87899	1.95184
2016/10/20 11:05:47	-3.02035	1.88222
2016/10/20 11:05:48	-0.82772	2.02461
2016/10/20 11:05:49	-0.819483	2.04926
2016/10/20 11:05:50	0.519564	2.00919
2016/10/20 11:05:51	-0.67221	1.92886
2016/10/20 11:05:52	-3.97019	1.95736
2016/10/20 11:05:53	-1.72458	2.00276
2016/10/20 11:05:54	-1.13987	2.26399
2016/10/20 11:05:55	-0.0118811	1.92206
2016/10/20 11:05:56	-2.15525	1.95389
2016/10/20 11:05:57	-0.12834	2.09102
2016/10/20 11:05:58	-1.55724	1.984
2016/10/20 11:05:59	-0.145802	2.04209
2016/10/20 11:06:00	-2.13933	1.94181
2016/10/20 11:06:01	-1.12975	1.93179
2016/10/20 11:06:02	-3.23693	1.93939
2016/10/20 11:06:03	-2.09473	2.0179
2016/10/20 11:06:04	-1.10303	1.93687
2016/10/20 11:06:05	-1.91516	2.23889
2016/10/20 11:06:06	0.486749	1.88803
2016/10/20 11:06:07	-2.4958	1.8922
2016/10/20 11:06:08	-2.33601	1.87697
2016/10/20 11:06:09	-1.0262	1.9582
2016/10/20 11:06:10	-2.47347	1.89115
2016/10/20 11:06:11	-2.09145	1.90493
2016/10/20 11:06:12	-0.425192	2.01715
2016/10/20 11:06:13	-2.31106	1.95172
2016/10/20 11:06:14	-1.88674	1.96315
2016/10/20 11:06:15	-0.918668	1.91991
2016/10/20 11:06:16	-0.0162045	1.89911
2016/10/20 11:06:17	-1.64084	1.91895
2016/10/20 11:06:18	-0.656591	1.9313
2016/10/20 11:06:19	0.589866	1.96261
2016/10/20 11:06:20	-1.96739	1.9832
2016/10/20 11:06:21	-3.37401	1.89274
2016/10/20 11:06:22	0.140946	1.86413
2016/10/20 11:06:23	-1.41912	1.89105
2016/10/20 11:06:24	-1.33452	1.86956
2016/10/20 11:06:25	-1.16192	1.76409
2016/10/20 11:06:26	-0.548517	1.84629
2016/10/20 11:06:27	-2.74322	1.77756
2016/10/20 11:06:28	-1.36218	1.80987
2016/10/20 11:06:29	-0.514649	1.90307
2016/10/20 11:06:30	0.665401	2.0146
2016/10/20 11:06:31	-1.47535	2.07469
2016/10/20 11:06:32	-0.638009	1.90589
2016/10/20 11:06:33	-3.41914	1.78299
2016/10/20 11:06:34	-1.2986	1.83521
2016/10/20 11:06:35	0.0959314	1.95009
2016/10/20 11:06:36	-1.79262	2.27947
2016/10/20 11:06:37	-2.27791	2.01328
2016/10/20 11:06:38	-0.39724	1.82642
2016/10/20 11:06:39	-0.812953	1.84027
2016/10/20 11:06:40	-2.52249	1.89355
2016/10/20 11:06:41	-0.613435	1.8373
2016/10/20 11:06:42	-1.98569	1.838
2016/10/20 11:06:43	-1.69681	1.84223
2016/10/20 11:06:44	-1.66343	1.77655
2016/10/20 11:06:45	-1.79734	1.83169
2016/10/20 11:06:46	-1.28917	1.78435
2016/10/20 11:06:47	0.391678	1.91993
2016/10/20 11:06:48	-1.79393	1.93662
2016/10/20 11:06:49	-2.25725	1.92819
2016/10/20 11:06:50	-0.956413	1.76056
2016/10/20 11:06:51	-1.78173	2.05635
2016/10/20 11:06:52	-0.77612	1.80599
2016/10/20 11:06:53	-0.98822	1.87098
2016/10/20 11:06:54	-1.80499	1.81742
2016/10/20 11:06:55	-0.967045	1.74479
2016/10/20 11:06:56	-1.13734	1.88046
2016/10/20 11:06:57	-0.65864	1.75649
2016/10/20 11:06:58	-0.78059	1.8416
2016/10/20 11:06:59	-0.458693	1.70097
2016/10/20 11:07:00	-0.93532	1.84924
2016/10/20 11:07:01	-1.85286	1.76697
2016/10/20 11:07:02	-2.03676	1.81267
2016/10/20 11:07:03	-3.26486	1.66378
2016/10/20 11:07:04	-2.02108	1.81379
2016/10/20 11:07:05	-2.62143	1.80448
2016/10/20 11:07:06	-2.75113	1.73056
2016/10/20 11:07:07	-1.6204	1.92068
2016/10/20 11:07:08	-0.848669	1.7859
2016/10/20 11:07:09	-1.85648	1.72551
2016/10/20 11:07:10	-1.73448	1.9162
2016/10/20 11:07:11	-0.0884221	2.40241
2016/10/20 11:07:12	-2.97606	1.7199
2016/10/20 11:07:13	-2.84795	1.74004
2016/10/20 11:07:14	-0.642568	1.7173
2016/10/20 11:07:15	-2.21539	1.78669
2016/10/20 11:07:16	0.420233	1.63
2016/10/20 11:07:17	-1.487	1.7045
2016/10/20 11:07:18	-1.71423	1.76036
2016/10/20 11:07:19	-2.82691	1.72859
2016/10/20 11:07:20	-0.730778	1.93907
2016/10/20 11:07:21	-2.22413	1.70759
2016/10/20 11:07:22	-2.15406	1.79645
2016/10/20 11:07:23	-0.393078	1.78494
2016/10/20 11:07:24	-2.06721	1.75362
2016/10/20 11:07:25	-1.10939	1.68565
2016/10/20 11:07:26	-0.495258	1.66993
2016/10/20 11:07:27	-0.620139	1.71497
2016/10/20 11:07:28	-1.55697	1.67719
2016/10/20 11:07:29	-1.09488	1.75469
2016/10/20 11:07:30	-1.83365	2.0609
2016/10/20 11:07:31	-0.839082	1.59303
2016/10/20 11:07:32	0.261929	1.59724
2016/10/20 11:07:33	-2.06717	1.72171
2016/10/20 11:07:34	0.871787	1.65008
2016/10/20 11:07:35	-0.460979	1.67888
2016/10/20 11:07:36	-0.290083	1.69826
2016/10/20 11:07:37	-1.34312	1.62879
2016/10/20 11:07:38	-0.668018	1.629
2016/10/20 11:07:39	-1.53869	1.50713
2016/10/20 11:07:40	0.0575642	1.64474
2016/10/20 11:07:41	1.06543	1.57689
2016/10/20 11:07:42	-1.07916	1.57441
2016/10/20 11:07:43	-2.39093	1.67298
2016/10/20 11:07:44	0.33917	1.67612
2016/10/20 11:07:45	-2.92945	1.53811
2016/10/20 11:07:46	-2.70783	1.80614
2016/10/20 11:07:47	-0.0500586	1.87889
2016/10/20 11:07:48	-0.915539	1.60813
2016/10/20 11:07:49	-1.37025	1.49491
2016/10/20 11:07:50	-0.890459	1.613
2016/10/20 11:07:51	-1.08541	1.83688
2016/10/20 11:07:52	0.126199	1.84456
2016/10/20 11:07:53	-1.73623	1.54576
2016/10/20 11:07:54	-0.698514	1.54721
2016/10/20 11:07:55	-1.61404	1.56339
2016/10/20 11:07:56	-0.789461	1.57833
2016/10/20 11:07:57	-0.824435	1.57134
2016/10/20 11:07:58	-2.09537	2.68711
2016/10/20 11:07:59	-1.00773	2.09974
2016/10/20 11:08:00	-1.16258	1.5636
2016/10/20 11:08:01	-1.24303	1.54119
2016/10/20 11:08:02	-1.91362	2.09236
2016/10/20 11:08:03	-1.04344	1.50212
2016/10/20 11:08:04	-0.586538	1.52141
2016/10/20 11:08:05	-0.631401	1.57968
2016/10/20 11:08:06	-0.0558427	1.70963
2016/10/20 11:08:07	-0.950437	1.50204
2016/10/20 11:08:08	-1.40912	1.48107
2016/10/20 11:08:09	-1.2323	1.59416
2016/10/20 11:08:10	-2.11286	1.83067
2016/10/20 11:08:11	-0.603157	1.62909
2016/10/20 11:08:12	-0.538523	1.65912
2016/10/20 11:08:13	-1.00355	1.56166
2016/10/20 11:08:14	-0.61116	1.58916
2016/10/20 11:08:15	-0.65761	1.48392
2016/10/20 11:08:16	-0.395772	1.71845
2016/10/20 11:08:17	-0.943931	1.50308
2016/10/20 11:08:18	-0.065577	1.51678
2016/10/20 11:08:19	-1.92752	1.89375
2016/10/20 11:08:20	0.415559	1.66801
2016/10/20 11:08:21	-0.796175	1.54471
2016/10/20 11:08:22	-1.99533	1.51215
2016/10/20 11:08:23	-1.11796	1.72484
2016/10/20 11:08:24	-0.940469	1.61336
2016/10/20 11:08:25	-0.00352082	1.84971
2016/10/20 11:08:26	-1.38066	1.63142
2016/10/20 11:08:27	-0.195176	1.50784
2016/10/20 11:08:28	-1.34697	1.56115
2016/10/20 11:08:29	-0.983573	1.5643
2016/10/20 11:08:30	-0.922661	1.40724
2016/10/20 11:08:31	-1.44421	1.40571
2016/10/20 11:08:32	-1.86279	1.50421
2016/10/20 11:08:33	0.109375	1.41782
2016/10/20 11:08:34	-0.255374	1.44326
2016/10/20 11:08:35	-0.701604	1.49032
2016/10/20 11:08:36	-0.693428	1.53212
2016/10/20 11:08:37	-0.791697	1.51222
2016/10/20 11:08:38	-1.77803	3.36615
2016/10/20 11:08:39	-1.36958	1.80478
2016/10/20 11:08:40	-1.77986	1.4207
2016/10/20 11:08:41	0.152629	1.46034
2016/10/20 11:08:42	-0.124473	1.48228
2016/10/20 11:08:43	-2.15963	1.45359
2016/10/20 11:08:44	-0.603604	1.40798
2016/10/20 11:08:45	-0.362273	1.31536
2016/10/20 11:08:46	-2.0065	1.35847
2016/10/20 11:08:47	0.102016	1.46791
2016/10/20 11:08:48	-1.22513	1.35736
2016/10/20 11:08:49	-1.29692	1.35037
2016/10/20 11:08:50	-1.29075	1.35516
2016/10/20 11:08:51	-1.95738	1.48931
2016/10/20 11:08:52	-2.2058	1.50072
2016/10/20 11:08:53	-2.62145	1.47797
2016/10/20 11:08:54	0.0742884	1.44315
2016/10/20 11:08:55	-0.937554	1.34753
2016/10/20 11:08:56	0.058232	1.38031
2016/10/20 11:08:57	-1.09961	1.41594
2016/10/20 11:08:58	-2.06683	1.41612
2016/10/20 11:08:59	-0.26099	1.62348
2016/10/20 11:09:00	-0.967474	1.40665
2016/10/20 11:09:01	-1.63075	1.41219
2016/10/20 11:09:02	-0.799144	1.43136
2016/10/20 11:09:03	-0.406996	1.28865
2016/10/20 11:09:04	-0.331131	1.42878
2016/10/20 11:09:05	-2.83956	1.48471
2016/10/20 11:09:06	-1.61428	1.30639
2016/10/20 11:09:07	1.51878	1.29677
2016/10/20 11:09:08	-1.36502	1.35591
2016/10/20 11:09:09	-2.25576	1.31132
2016/10/20 11:09:10	-1.32089	1.7941
2016/10/20 11:09:11	-1.82028	1.37295
2016/10/20 11:09:12	-0.981603	1.36358
2016/10/20 11:09:13	-1.28855	1.36529
2016/10/20 11:09:14	-0.384134	6.46214
2016/10/20 11:09:15	-0.964581	1.93614
2016/10/20 11:09:16	-0.798996	1.29071
2016/10/20 11:09:17	-2.56456	1.37149
2016/10/20 11:09:18	-0.547535	1.35924
2016/10/20 11:09:19	-0.65319	1.33416
2016/10/20 11:09:20	-2.04339	1.25599
2016/10/20 11:09:21	-2.65966	1.29716
2016/10/20 11:09:22	0.4386	1.34283
2016/10/20 11:09:23	-0.0659193	1.33169
2016/10/20 11:09:24	-1.71216	1.34724
2016/10/20 11:09:25	0.226373	1.81898
2016/10/20 11:09:26	-1.74128	1.36191
2016/10/20 11:09:27	-0.783458	1.31684
2016/10/20 11:09:28	-1.81264	1.24395
2016/10/20 11:09:29	-0.391739	1.22887
2016/10/20 11:09:30	-0.117511	1.2606
2016/10/20 11:09:31	-1.74874	1.47172
2016/10/20 11:09:32	-1.04824	1.28455
2016/10/20 11:09:33	-2.46316	1.25302
2016/10/20 11:09:34	-0.079679	1.96959
2016/10/20 11:09:35	-2.78195	1.30647
2016/10/20 11:09:36	-0.774752	2.33271
2016/10/20 11:09:37	-2.50901	1.31568
2016/10/20 11:09:38	-0.145363	1.4498
2016/10/20 11:09:39	-1.64836	1.58831
2016/10/20 11:09:40	-1.10777	1.24316
2016/10/20 11:09:41	-1.69212	1.31373
2016/10/20 11:09:42	-1.38957	1.24632
2016/10/20 11:09:43	-2.07256	1.22931
2016/10/20 11:09:44	-0.124626	1.24063
2016/10/20 11:09:45	-1.15551	1.28093
2016/10/20 11:09:46	-0.454952	1.25344
2016/10/20 11:09:47	-1.57782	1.313
2016/10/20 11:09:48	-1.24823	1.23542
2016/10/20 11:09:49	-1.72229	1.37265
2016/10/20 11:09:50	-1.42426	1.17273
2016/10/20 11:09:51	0.784781	1.2639
2016/10/20 11:09:52	-2.03743	1.24257
2016/10/20 11:09:53	-1.99519	1.2667
2016/10/20 11:09:54	-1.73372	1.19306
2016/10/20 11:09:55	-1.42012	1.26962
2016/10/20 11:09:56	0.675455	1.50094
2016/10/20 11:09:57	-1.85305	1.18304
2016/10/20 11:09:58	-3.41207	1.2133
2016/10/20 11:09:59	-0.328214	1.76008
2016/10/20 11:10:00	1.39188	1.26642
2016/10/20 11:10:01	-0.43497	1.13763
2016/10/20 11:10:02	-1.74015	1.12572
2016/10/20 11:10:03	-1.29697	1.28499
2016/10/20 11:10:04	-1.60838	1.8068
2016/10/20 11:10:05	-0.921674	1.16395
2016/10/20 11:10:06	-1.33659	1.14404
2016/10/20 11:10:07	-1.21392	1.22689
2016/10/20 11:10:08	-0.731618	1.14137
2016/10/20 11:10:09	0.623055	1.15699
2016/10/20 11:10:10	-1.75939	1.17111
2016/10/20 11:10:11	-1.5802	1.03861
2016/10/20 11:10:12	-0.609374	1.25023
2016/10/20 11:10:13	-0.00854659	1.25933
2016/10/20 11:10:14	-2.09089	1.21244
2016/10/20 11:10:15	-1.14967	1.42558
2016/10/20 11:10:16	-1.1421	1.22363
2016/10/20 11:10:17	-1.76289	1.2868
2016/10/20 11:10:18	-2.81972	1.12355
2016/10/20 11:10:19	-0.289506	1.1129
2016/10/20 11:10:20	0.692547	1.19617
2016/10/20 11:10:21	-1.32564	1.1489
2016/10/20 11:10:22	-2.79421	1.22858
2016/10/20 11:10:23	-0.569972	1.17403
2016/10/20 11:10:24	-0.562773	1.11397
2016/10/20 11:10:25	-0.774812	1.11732
2016/10/20 11:10:26	-0.72208	1.0839
2016/10/20 11:10:27	-1.49729	1.17105
2016/10/20 11:10:28	-0.474709	1.20776
2016/10/20 11:10:29	-1.41008	1.15999
2016/10/20 11:10:30	-1.42882	1.1649
2016/10/20 11:10:31	-2.20415	1.06492
2016/10/20 11:10:32	-0.311328	1.08414
2016/10/20 11:10:33	-1.84697	1.29824
2016/10/20 11:10:34	-0.420463	1.50884
2016/10/20 11:10:35	-0.724116	1.13386
2016/10/20 11:10:36	-0.752621	1.15205
2016/10/20 11:10:37	-0.96643	1.07062
2016/10/20 11:10:38	0.536863	1.10852
2016/10/20 11:10:39	-2.34406	1.20159
2016/10/20 11:10:40	-0.143928	1.05083
2016/10/20 11:10:41	-1.62007	1.16389
2016/10/20 11:10:42	-0.301342	1.12302
2016/10/20 11:10:43	-3.01161	1.13791
2016/10/20 11:10:44	-0.652605	1.34497
2016/10/20 11:10:45	-0.616291	1.09392
2016/10/20 11:10:46	-2.39699	1.19124
2016/10/20 11:10:47	-0.395288	2.05495
2016/10/20 11:10:48	-1.83346	1.04938
2016/10/20 11:10:49	-1.2952	1.02274
2016/10/20 11:10:50	-1.67813	1.61678
2016/10/20 11:10:51	-0.0948216	1.08745
2016/10/20 11:10:52	1.2275	1.07048
2016/10/20 11:10:53	-0.40049	1.06806
2016/10/20 11:10:54	-0.247539	1.01773
2016/10/20 11:10:55	-0.136213	1.06018
2016/10/20 11:10:56	-0.531968	1.02577
2016/10/20 11:10:57	-0.0196407	0.978868
2016/10/20 11:10:58	-0.786977	1.14011
2016/10/20 11:10:59	-1.11932	1.04685
2016/10/20 11:11:00	-0.745357	1.0531
2016/10/20 11:11:01	-0.898679	1.19262
2016/10/20 11:11:02	0.84961	1.11336
2016/10/20 11:11:03	0.327512	1.0316
2016/10/20 11:11:04	-1.33893	1.08719
2016/10/20 11:11:05	-1.58338	0.92789
2016/10/20 11:11:06	-1.83143	0.984125
2016/10/20 11:11:07	-1.43409	1.01433
2016/10/20 11:11:08	0.78386	1.01064
2016/10/20 11:11:09	0.296614	1.01136
2016/10/20 11:11:10	-1.05782	1.14304
2016/10/20 11:11:11	-2.52975	0.962191
2016/10/20 11:11:12	-1.89266	1.08612
2016/10/20 11:11:13	-3.22122	1.07664
2016/10/20 11:11:14	-2.07223	1.94774
2016/10/20 11:11:15	-2.83151	1.0336
2016/10/20 11:11:16	-0.134983	1.04499
2016/10/20 11:11:17	-1.19395	0.964592
2016/10/20 11:11:18	-0.900674	1.00347
2016/10/20 11:11:19	-2.33586	0.992562
2016/10/20 11:11:20	0.386491	1.06739
2016/10/20 11:11:21	-1.57213	0.950044
2016/10/20 11:11:22	-3.08251	0.954219
2016/10/20 11:11:23	-1.2932	1.00356
2016/10/20 11:11:24	-1.78661	0.987169
2016/10/20 11:11:25	-1.08691	1.01191
2016/10/20 11:11:26	-0.747861	2.47324
2016/10/20 11:11:27	0.464905	1.03683
