current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/18 12:42:17	0.998981	0.0638982
2016/10/18 12:42:18	-0.14746	-0.00416602
2016/10/18 12:42:19	0.713425	-0.0206556
2016/10/18 12:42:20	0.690821	-0.0394645
2016/10/18 12:42:21	-0.22234	0.046524
2016/10/18 12:42:22	-0.708075	0.0500235
2016/10/18 12:42:23	-0.258017	0.0285901
2016/10/18 12:42:24	-0.155129	0.160202
2016/10/18 12:42:25	0.19196	0.0285394
2016/10/18 12:42:26	0.621199	0.0850785
2016/10/18 12:42:27	-1.81576	0.0060889
2016/10/18 12:42:28	1.17915	0.0190183
2016/10/18 12:42:29	-0.640383	0.223598
2016/10/18 12:42:30	-0.724628	0.00969031
2016/10/18 12:42:31	0.0490975	0.113043
2016/10/18 12:42:32	1.22755	0.0391502
2016/10/18 12:42:33	-0.459847	0.0359358
2016/10/18 12:42:34	-0.214747	0.10279
2016/10/18 12:42:35	0.140889	0.0071986
2016/10/18 12:42:36	0.299625	0.109209
2016/10/18 12:42:37	0.224106	0.0988533
2016/10/18 12:42:38	-0.340242	0.149686
2016/10/18 12:42:39	-0.393299	0.0926686
2016/10/18 12:42:40	1.31872	0.0304637
2016/10/18 12:42:41	0.548077	-0.0285368
2016/10/18 12:42:42	-0.222145	0.0100884
2016/10/18 12:42:43	-0.313105	0.0367812
2016/10/18 12:42:44	-0.363659	0.0387548
2016/10/18 12:42:45	0.811374	0.0507686
2016/10/18 12:42:46	-1.27415	0.118416
2016/10/18 12:42:47	1.219	0.0727212
2016/10/18 12:42:48	1.16654	-0.0237244
2016/10/18 12:42:49	0.35666	0.0648275
2016/10/18 12:42:50	0.241096	0.036192
2016/10/18 12:42:51	1.13164	0.0637698
2016/10/18 12:42:52	0.799479	0.105508
2016/10/18 12:42:53	-0.0792642	0.0939621
2016/10/18 12:42:54	0.357182	0.00404724
2016/10/18 12:42:55	-0.703994	0.0543912
2016/10/18 12:42:56	0.748445	0.134764
2016/10/18 12:42:57	0.995072	0.0326731
2016/10/18 12:42:58	0.392518	-0.000173916
2016/10/18 12:42:59	0.971174	0.00634679
2016/10/18 12:43:00	0.451381	-0.0301318
2016/10/18 12:43:01	0.326848	-0.0153103
2016/10/18 12:43:02	0.556264	0.00250191
2016/10/18 12:43:03	1.30258	0.108479
2016/10/18 12:43:04	0.543047	0.0799049
2016/10/18 12:43:05	1.74939	0.0562742
2016/10/18 12:43:06	-0.794695	0.0186055
2016/10/18 12:43:07	-0.495884	0.023051
2016/10/18 12:43:08	1.72395	0.0334779
2016/10/18 12:43:09	-0.742133	0.00197371
2016/10/18 12:43:10	-0.71206	-0.0297746
2016/10/18 12:43:11	-0.538493	0.0543523
2016/10/18 12:43:12	0.847659	0.0361537
2016/10/18 12:43:13	0.396226	0.00532092
2016/10/18 12:43:14	-1.11734	0.0441597
2016/10/18 12:43:15	1.19655	0.0979217
2016/10/18 12:43:16	1.56775	-0.00822855
2016/10/18 12:43:17	-0.836812	0.0131542
2016/10/18 12:43:18	0.427578	0.0313631
2016/10/18 12:43:19	-0.237419	-0.0119819
2016/10/18 12:43:20	0.959161	0.0489517
2016/10/18 12:43:21	-1.46817	0.0176306
2016/10/18 12:43:22	0.601214	0.0729489
2016/10/18 12:43:23	-1.46374	0.142855
2016/10/18 12:43:24	-0.388078	-0.00425019
2016/10/18 12:43:25	-1.83017	0.149945
2016/10/18 12:43:26	1.20967	0.121096
2016/10/18 12:43:27	0.951347	-0.00226622
2016/10/18 12:43:28	2.04978	0.0793582
2016/10/18 12:43:29	0.930869	0.0475183
2016/10/18 12:43:30	2.69148	0.0120469
2016/10/18 12:43:31	0.451773	-0.00615168
2016/10/18 12:43:32	-0.771392	-0.0445223
2016/10/18 12:43:33	0.604875	0.0580067
