Split,Time,Moving Time,Distance,Elevation Gain,Elev Loss,Avg Pace,Avg Moving Paces,Best Pace,Avg Run Cadence,Max Run Cadence,Avg Stride Length,Avg HR,Max HR,Avg Temperature,Calories
1,00:09:21.00,00:09:19.00,1,102,121,0:09:21  ,0:09:19  ,0:05:21  ,164.0,180.0,104.95239114518797,--,--,76.45581395348837,--
2,00:12:33.00,00:12:20.00,1,364,0,0:12:33  ,0:12:20  ,0:09:08  ,158.0,168.0,81.16092419286461,--,--,71.07499999999999,--
3,00:15:10.00,00:15:05.00,1,443,7,0:15:10  ,0:15:05  ,0:10:23  ,154.0,166.0,68.90281001085968,--,--,64.81080485115766,--
4,00:13:35.00,00:13:14.00,1,318,115,0:13:35  ,0:13:14  ,0:09:04  ,154.0,170.0,76.93442590169607,--,--,61.66904176904177,--
5,00:11:28.00,00:11:23.00,1,85,400,0:11:28  ,0:11:23  ,0:09:42  ,156.0,180.0,89.96757411786184,--,--,58.18565153733529,--
6,00:12:07.00,00:12:07.00,1,141,338,0:12:07  ,0:12:07  ,0:09:11  ,156.0,172.0,85.14125308540432,--,--,57.51648351648352,--
7,00:09:50.00,00:09:41.00,1,20,427,0:09:50  ,0:09:41  ,0:08:33  ,158.0,170.0,103.58334901224924,--,--,57.2,--
8,00:03:53.120,00:03:53.00,0.51,13,92,0:07:41  ,0:07:40  ,0:07:10  ,164.0,174.0,127.73177241412314,--,--,55.89442060085837,--
Summary,01:28:01.00,01:27:36.00,7.51,1496,1512,0:11:43  ,0:11:40  ,0:05:31  ,158.0,180.0,87.18429182206236,--,--,63.327906096175695,1024
